1
7.880145199896341
7.231317176163216
13.72839744053457
17.118784784260313
7.231317176163216
12.172120588587152
51.11182420871641
14.234862096146502
11.192979600104824
12.952605921646024
6.262504377380095
19.913494748760314
5.811358115740651
13.886200294793827
8.794799973162874
12.654805058285628
14.462634352326432
4.895624871271135
19.302334838788187
31.41672357885853
6.764277832074093
12.43772540040547
6.601259229765254
23.221987744478113
10.065567517440545
19.18912368730891
13.243712064965314
4.895624871271135
42.7810493510802
5.620769696265511
40.65271753707154
8.543467927375252
5.716858189943206
8.218501463087383
34.11005489992031
19.386809355463527
8.917810142567161
29.262273496342054
23.338975828686483
16.370590521546553
20.71786042700417
13.161195921677473
7.740662581492705
23.50178082253045
22.915023722301914
15.691014062668778
9.09920790482698
17.055027449960154
23.362303146682176
33.933939851356385
9.09920790482698
7.810715254442792
8.084858386381386
10.065567517440545
27.713498295093252
14.119598157876744
8.606989009610365
18.787513132140287
16.73259709262893
26.260237348484246
14.575185733481568
23.73242207792749
13.284777937367709
17.77443444345183
41.945275902351604
51.70518201040118
40.986324948518195
22.627976603490005
19.302334838788187
52.96456487662162
21.466783472408764
42.92087784539901
24.47812435635568
23.362303146682176
29.87024212314047
15.656260943450238
27.59531652725427
46.63125034337157
16.829974813428752
18.816483871218015
20.822761656770734
9.158875481232934
53.005686439397394
26.363746765701705
25.438413035518355
18.989380158093415
12.611688050286824
10.01130530264112
44.36861461589139
26.280971846265334
18.258180882880726
16.503148074413133
33.70846267095218
11.385976228247573
8.284514583500561
9.158875481232934
23.221987744478113
11.433716379886413
41.35677053613492
17.65142649880487
37.34236132589837
18.58345340866696
26.753430427701485
58.41275214945211
28.679413645075414
19.913494748760314
18.49531004973162
10.226626824351532
22.603891469891355
15.12538505121258
14.649739599611069
15.410794840992374
32.989788872900654
33.998087242921905
20.13113503488109
10.385188633864017
13.036442433899968
17.46529026182865
14.649739599611069
10.279752515990369
12.611688050286824
33.23653717914247
20.559505031980738
12.393853216430609
43.11082217728658
11.946273129967652
49.01184924024161
12.172120588587152
13.488232010626595
