 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	409	25.408	11.684	2	61	101.497	2744	1	36	18	32.824	15.865	175.281	0.499	2.069	0.483	0.867
2	58	69.897	24.556	6	125	31.799	3169	1	11	9	12.242	6.032	30.674	0.721	2.030	0.493	0.835
3	38	72.237	14.472	32	98	34.485	3754	1	16	3	15.483	3.125	3.649	0.402	4.954	0.202	0.905
4	131	38.870	18.111	2	84	46.870	983	2	17	12	16.186	10.305	18.905	0.749	1.571	0.637	0.870
5	23	41.000	14.422	17	69	21.314	3901	2	8	5	7.974	3.672	17.657	0.636	2.171	0.461	0.754
6	6626	52.460	35.307	0	200	434.659	3221	3	153	86	138.366	60.972	21.873	0.441	2.269	0.441	0.853
7	66	33.909	11.331	3	50	32.385	190	9	12	8	11.158	7.531	174.100	0.791	1.482	0.675	0.841
8	276	26.630	13.548	0	61	74.669	1511	14	24	18	22.694	15.485	17.598	0.622	1.466	0.682	0.840
9	18	36.667	15.677	12	71	15.314	2469	30	6	4	5.698	4.022	12.236	0.965	1.416	0.706	0.878
10	164	44.933	17.533	5	83	53.698	1108	33	19	12	17.353	12.033	1.041	0.715	1.442	0.693	0.870
11	660	44.044	19.241	1	98	125.882	2035	33	48	23	48.930	17.174	13.305	0.523	2.849	0.351	0.849
12	21	25.952	13.219	5	52	23.899	779	35	11	3	10.741	2.489	5.133	0.462	4.315	0.232	0.792
13	920	71.191	46.857	3	203	118.326	3965	36	34	36	36.274	32.293	114.436	0.826	1.123	0.890	0.932
14	36	41.556	15.493	10	76	23.314	2534	42	8	6	8.444	5.428	18.918	0.832	1.556	0.643	0.867
15	51	44.039	11.936	23	69	26.971	3052	51	9	8	8.362	7.765	49.503	0.881	1.077	0.929	0.836
16	18	30.000	17.126	2	64	17.899	1025	54	7	4	6.948	3.298	13.224	0.706	2.107	0.475	0.783
17	71	69.521	21.743	33	112	40.042	1650	54	16	8	14.881	6.075	9.652	0.556	2.450	0.408	0.755
18	46	29.022	8.142	12	42	30.042	2757	55	11	8	10.393	5.635	150.617	0.641	1.844	0.542	0.767
19	357	63.583	28.684	2	132	98.326	2428	56	40	16	40.328	11.271	13.614	0.464	3.578	0.279	0.816
20	476	61.479	23.311	3	125	93.740	1198	64	36	20	34.785	17.423	7.181	0.681	1.997	0.501	0.884
