 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3844	40.987	22.309	0	114	306.877	53	1	87	64	80.692	60.655	14.672	0.513	1.330	0.752	0.822
2	483	27.961	12.188	5	69	130.125	1463	1	33	27	27.867	22.068	149.646	0.358	1.263	0.792	0.745
3	457	36.807	17.253	0	81	106.426	1584	1	43	17	35.260	16.502	2.405	0.507	2.137	0.468	0.860
4	81	58.938	16.537	11	87	40.971	1873	1	17	7	16.478	6.259	0.203	0.606	2.633	0.380	0.871
5	2005	30.645	14.936	1	77	257.664	2956	1	69	57	67.531	37.803	36.179	0.380	1.786	0.560	0.727
6	53	27.981	11.943	5	58	33.213	404	8	11	8	10.329	6.533	19.736	0.604	1.581	0.632	0.763
7	46	17.457	8.949	3	40	28.971	3449	19	9	9	9.467	6.187	58.174	0.689	1.530	0.654	0.773
8	40	16.075	7.509	4	31	25.556	3922	21	8	7	8.430	6.042	12.017	0.770	1.395	0.717	0.808
9	76	62.987	14.975	20	94	32.627	1758	23	10	11	11.356	8.521	55.823	0.897	1.333	0.750	0.874
10	27	36.259	10.978	14	58	20.142	1585	31	7	6	6.388	5.381	161.736	0.836	1.187	0.842	0.794
11	91	15.341	8.722	1	40	39.456	1806	34	13	11	12.219	9.482	151.769	0.735	1.289	0.776	0.805
12	6960	39.068	21.660	0	109	511.328	2069	35	97	135	112.129	79.032	78.684	0.335	1.419	0.705	0.768
13	2245	35.876	16.841	0	90	239.664	318	36	61	65	64.838	44.086	60.145	0.491	1.471	0.680	0.852
14	419	61.181	29.222	1	123	78.426	3026	44	22	26	27.585	19.340	57.843	0.856	1.426	0.701	0.920
15	623	37.994	17.590	1	101	107.397	3302	45	39	26	38.774	20.458	24.538	0.679	1.895	0.528	0.875
16	3325	24.420	11.503	0	70	256.978	2683	47	77	61	75.283	56.235	171.599	0.633	1.339	0.747	0.914
17	23	34.783	9.737	17	52	20.728	2588	51	8	5	8.663	3.380	27.664	0.673	2.563	0.390	0.767
18	44	39.091	16.599	4	70	24.385	641	55	8	8	7.842	7.144	67.792	0.930	1.098	0.911	0.846
19	245	34.229	14.785	3	79	70.527	3669	57	25	14	25.376	12.293	9.592	0.619	2.064	0.484	0.818
20	1133	29.676	11.896	0	69	157.338	3475	62	42	42	39.042	36.950	86.266	0.575	1.057	0.946	0.869
