 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1075	53.141	28.877	1	138	163.640	1324	1	66	26	54.528	25.101	176.159	0.504	2.172	0.460	0.894
2	221	21.344	11.412	2	51	65.113	3840	1	27	12	26.016	10.816	10.377	0.655	2.405	0.416	0.879
3	78	31.000	12.987	5	61	35.799	108	3	11	11	12.043	8.246	55.609	0.765	1.460	0.685	0.862
4	42	22.810	11.249	2	53	36.042	1717	28	14	7	11.733	4.558	162.625	0.406	2.575	0.388	0.604
5	36	40.889	11.257	21	64	26.385	2075	34	11	6	9.841	4.658	16.764	0.650	2.113	0.473	0.758
6	56	44.696	25.440	6	80	34.971	1035	36	15	6	14.400	4.951	6.309	0.575	2.908	0.344	0.783
7	267	25.775	13.005	0	64	85.841	1081	36	29	15	24.055	14.132	5.734	0.455	1.702	0.587	0.769
8	30	10.933	5.508	4	22	38.385	2780	39	10	11	9.601	3.978	39.413	0.256	2.413	0.414	0.448
9	101	55.465	18.303	16	100	42.042	1474	44	16	9	16.448	7.819	14.127	0.718	2.104	0.475	0.856
10	41	37.220	18.413	4	79	33.556	1707	45	15	5	12.411	4.206	2.485	0.458	2.951	0.339	0.726
11	877	79.130	46.442	4	209	140.711	3887	54	55	25	51.215	21.803	9.309	0.557	2.349	0.426	0.866
12	55	29.327	11.744	4	55	32.627	3730	55	13	8	11.654	6.009	20.991	0.649	1.939	0.516	0.786
13	54	35.944	13.484	8	69	30.385	3237	60	10	9	10.257	6.703	40.005	0.735	1.530	0.654	0.788
14	144	71.604	23.457	4	121	47.456	2555	61	16	13	15.960	11.488	32.820	0.804	1.389	0.720	0.855
15	821	26.130	11.527	0	65	138.953	898	63	42	32	39.312	26.591	16.690	0.534	1.478	0.676	0.842
16	28	50.964	18.234	20	86	20.485	951	66	8	4	8.282	4.305	178.877	0.838	1.924	0.520	0.933
17	17	11.588	4.048	3	18	16.728	450	67	5	6	4.992	4.336	91.321	0.763	1.151	0.869	0.739
18	58	9.448	5.471	0	23	34.971	456	67	8	10	10.636	6.943	80.393	0.596	1.532	0.653	0.789
19	231	55.065	19.817	1	106	66.770	2293	67	26	15	25.037	11.747	18.404	0.651	2.131	0.469	0.840
20	2194	68.147	40.943	0	219	280.350	3667	70	98	46	78.233	35.707	15.068	0.351	2.191	0.456	0.732
21	25	25.120	10.604	6	50	22.142	3370	72	7	7	7.740	4.113	50.655	0.641	1.882	0.531	0.725
22	425	23.120	10.496	0	52	94.468	2143	81	33	27	34.218	15.814	33.143	0.598	2.164	0.462	0.824
