 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	121	51.545	19.462	4	89	50.627	1257	1	20	9	19.552	7.880	168.744	0.593	2.481	0.403	0.855
2	68	27.176	13.694	3	56	36.142	1819	1	14	7	12.797	6.766	177.420	0.654	1.891	0.529	0.861
3	18	23.667	8.595	11	44	19.899	2087	1	9	3	7.826	2.929	0.812	0.571	2.672	0.374	0.837
4	1462	33.707	16.037	0	93	180.368	3237	1	68	27	67.349	27.639	176.159	0.565	2.437	0.410	0.924
5	504	38.546	16.921	1	83	104.225	2563	8	34	24	34.016	18.865	14.730	0.583	1.803	0.555	0.827
6	4739	37.973	19.948	0	117	362.132	901	28	91	95	82.636	73.018	101.362	0.454	1.132	0.884	0.810
7	91	28.615	11.557	5	56	46.870	1658	42	19	10	19.566	5.922	18.300	0.521	3.304	0.303	0.791
8	316	17.772	8.801	1	50	82.083	3631	42	26	22	24.408	16.484	159.376	0.589	1.481	0.675	0.823
9	4040	30.095	14.667	0	88	282.635	2611	49	86	76	85.326	60.285	39.766	0.636	1.415	0.707	0.904
10	3083	46.752	29.758	1	129	281.563	997	57	59	85	73.984	53.057	87.584	0.489	1.394	0.717	0.864
11	23	14.043	7.571	2	29	24.971	615	58	8	8	7.873	3.720	49.636	0.464	2.116	0.472	0.582
12	616	37.753	14.588	1	77	109.882	1165	66	29	35	34.778	22.552	124.308	0.641	1.542	0.648	0.860
13	45	22.467	8.516	2	43	26.385	3499	66	11	6	9.965	5.750	0.267	0.812	1.733	0.577	0.841
14	30	25.367	11.559	7	46	21.799	3959	72	7	8	6.914	5.525	57.055	0.793	1.251	0.799	0.750
15	45	19.756	9.437	3	43	28.971	3229	80	9	8	8.203	6.984	63.226	0.674	1.175	0.851	0.763
16	6601	34.933	24.197	0	146	548.884	263	87	112	101	114.295	73.535	143.811	0.275	1.554	0.643	0.793
17	320	20.341	12.053	1	54	90.326	2905	105	19	26	23.687	17.201	102.543	0.493	1.377	0.726	0.808
18	243	76.004	23.760	13	123	65.012	811	127	17	23	21.659	14.285	78.229	0.722	1.516	0.660	0.857
19	49	13.449	7.092	0	27	32.385	3657	132	8	10	9.105	6.852	68.503	0.587	1.329	0.753	0.742
20	30	29.067	10.395	8	47	22.142	1090	148	8	6	8.329	4.586	9.776	0.769	1.816	0.551	0.789
21	36	16.250	7.109	1	32	24.142	2864	151	8	7	7.387	6.205	51.023	0.776	1.190	0.840	0.818
22	92	35.891	13.348	8	75	42.284	1312	162	14	12	12.309	9.516	34.557	0.647	1.294	0.773	0.786
23	56	16.857	7.974	4	35	36.042	3393	167	9	11	11.128	6.407	62.645	0.542	1.737	0.576	0.718
24	29	26.897	12.063	7	57	27.799	177	168	10	7	8.152	4.529	0.582	0.472	1.800	0.556	0.617
25	123	43.992	13.571	4	78	42.284	2439	168	15	12	13.896	11.270	159.876	0.864	1.233	0.811	0.879
26	53	50.151	10.365	15	66	26.627	1673	170	8	10	8.844	7.630	65.942	0.939	1.159	0.863	0.848
27	77	14.740	7.329	1	30	50.527	456	172	14	12	12.322	7.956	40.037	0.379	1.549	0.646	0.642
28	243	53.486	18.959	6	97	70.426	485	183	23	20	25.489	12.138	143.211	0.616	2.100	0.476	0.841
29	18	21.056	11.399	4	36	15.314	1594	187	5	5	5.650	4.057	138.456	0.965	1.393	0.718	0.857
30	74	27.270	11.605	1	57	38.042	3519	190	13	8	13.295	7.087	8.043	0.643	1.876	0.533	0.787
31	59	35.356	13.354	9	69	30.385	1623	192	12	7	11.663	6.441	3.475	0.803	1.811	0.552	0.855
32	25	13.480	7.517	2	31	20.142	2491	196	5	8	7.117	4.472	88.036	0.774	1.591	0.628	0.769
33	198	37.480	13.554	6	76	56.284	1152	201	18	15	18.866	13.363	22.928	0.785	1.412	0.708	0.880
34	371	73.070	35.419	3	137	77.941	3976	217	23	23	27.926	16.915	39.347	0.767	1.651	0.606	0.921
