 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	424	15.561	7.652	0	41	111.255	124	1	34	18	30.826	17.513	174.873	0.430	1.760	0.568	0.825
2	87	40.425	18.591	4	87	48.627	1046	1	20	9	17.029	6.505	157.999	0.462	2.618	0.382	0.791
3	443	72.880	26.009	14	150	183.983	1091	1	81	11	68.206	8.270	1.163	0.164	8.248	0.121	0.709
4	180	32.883	13.791	2	74	67.799	2467	1	27	9	25.857	8.864	2.611	0.492	2.917	0.343	0.887
5	1277	19.262	10.223	0	63	159.782	2759	1	49	39	49.408	32.908	27.634	0.629	1.501	0.666	0.892
6	415	41.361	20.651	3	101	79.497	2290	8	28	22	26.695	19.793	6.394	0.825	1.349	0.741	0.912
7	25	28.880	12.201	8	51	20.142	3849	10	8	5	6.872	4.632	0.000	0.774	1.484	0.674	0.781
8	44	51.455	16.893	10	79	23.899	1833	14	8	6	8.621	6.498	179.504	0.968	1.327	0.754	0.957
9	45	35.622	12.248	10	63	26.142	2482	46	8	8	9.048	6.332	128.060	0.827	1.429	0.700	0.841
10	1904	31.749	14.322	1	77	201.380	1246	55	63	47	60.348	40.171	173.609	0.590	1.502	0.666	0.865
11	29	28.931	9.231	10	45	20.142	1007	62	7	6	6.382	5.786	170.648	0.898	1.103	0.907	0.841
12	47	34.255	14.103	8	67	26.971	3634	66	8	9	9.546	6.269	136.008	0.812	1.523	0.657	0.825
13	36	20.750	9.088	2	36	27.799	1807	71	11	6	10.964	4.181	166.926	0.585	2.623	0.381	0.735
14	33	28.455	12.828	10	53	21.556	3615	72	8	6	7.682	5.469	155.115	0.892	1.405	0.712	0.835
15	402	27.754	13.175	2	66	84.811	3127	75	27	25	28.515	17.950	135.783	0.702	1.589	0.629	0.869
16	483	18.925	8.731	0	45	111.296	2268	80	36	20	35.674	17.239	179.334	0.490	2.069	0.483	0.814
17	172	35.355	16.593	2	72	58.184	2152	84	22	15	20.830	10.513	161.052	0.638	1.981	0.505	0.823
18	56	23.911	10.231	3	51	35.799	887	87	12	9	11.838	6.023	32.984	0.549	1.965	0.509	0.727
19	28	24.107	11.973	5	49	20.142	1225	92	5	8	7.326	4.867	101.097	0.867	1.505	0.664	0.836
20	2383	44.663	23.637	0	118	331.262	937	95	114	49	88.362	34.337	16.472	0.273	2.573	0.389	0.722
21	68	25.853	12.150	2	62	34.142	574	96	11	9	12.409	6.977	26.629	0.733	1.779	0.562	0.850
22	96	62.135	18.482	8	100	38.284	2188	105	14	10	13.444	9.092	6.670	0.823	1.479	0.676	0.842
23	27	31.000	11.861	7	54	21.314	3669	109	7	6	6.353	5.411	173.030	0.747	1.174	0.852	0.818
24	88	38.182	11.866	12	75	36.385	1132	112	11	11	11.312	9.905	149.786	0.835	1.142	0.876	0.871
25	58	49.862	15.753	6	76	32.627	473	116	11	9	10.621	6.953	152.777	0.685	1.528	0.655	0.768
26	1873	31.984	14.341	1	80	248.492	1571	121	70	52	67.377	35.395	24.510	0.381	1.904	0.525	0.770
27	35	27.686	12.623	4	48	22.142	452	122	8	6	7.720	5.773	19.666	0.897	1.337	0.748	0.864
28	835	76.656	43.656	1	166	121.640	3919	122	41	31	39.577	26.863	5.747	0.709	1.473	0.679	0.897
29	143	54.021	17.745	9	101	51.698	333	136	17	13	15.822	11.507	10.181	0.672	1.375	0.727	0.819
30	183	21.847	15.146	1	65	73.841	3843	143	14	24	23.295	10.002	81.586	0.422	2.329	0.429	0.731
31	33	24.182	9.160	7	45	22.142	3792	148	8	6	8.099	5.188	157.099	0.846	1.561	0.641	0.835
32	314	23.099	10.617	2	59	82.669	3808	149	24	21	24.964	16.015	27.926	0.577	1.559	0.642	0.827
33	719	56.737	24.827	0	127	115.397	1410	161	36	32	31.980	28.626	9.449	0.679	1.117	0.895	0.873
34	20	25.250	6.988	16	40	16.971	2242	163	6	6	5.545	4.592	36.386	0.873	1.208	0.828	0.769
35	422	32.886	16.106	2	74	108.569	2050	166	38	20	33.801	15.896	165.920	0.450	2.126	0.470	0.756
36	81	25.704	12.817	4	53	46.042	2670	166	7	16	16.382	6.295	83.781	0.480	2.602	0.384	0.798
37	66	44.258	12.709	9	74	34.042	3408	168	10	11	9.925	8.467	48.732	0.716	1.172	0.853	0.781
38	51	29.412	9.525	4	54	28.385	2249	172	11	7	10.158	6.392	176.354	0.795	1.589	0.629	0.829
39	3194	41.668	24.662	0	144	272.492	2376	172	85	66	71.227	57.095	4.445	0.541	1.248	0.802	0.829
40	47	48.702	16.132	7	81	26.971	466	174	10	6	9.910	6.038	176.547	0.812	1.641	0.609	0.870
41	235	71.081	24.427	7	114	70.083	2199	179	26	19	26.689	11.211	149.449	0.601	2.381	0.420	0.823
42	20	27.850	7.795	15	41	17.314	810	185	6	5	5.530	4.605	2.559	0.838	1.201	0.833	0.816
43	3878	43.856	23.301	0	136	415.730	2255	186	94	98	81.925	60.270	121.866	0.282	1.359	0.736	0.674
44	55	28.473	11.109	5	55	33.799	2232	189	10	10	9.104	7.692	11.420	0.605	1.183	0.845	0.719
45	28	38.821	13.546	12	64	22.142	197	194	9	5	8.201	4.347	5.850	0.718	1.887	0.530	0.789
46	171	13.170	7.725	0	39	66.426	3636	194	17	19	16.129	13.499	74.190	0.487	1.195	0.837	0.734
47	66	68.758	21.387	24	117	46.728	3994	197	5	21	20.377	4.124	94.139	0.380	4.941	0.202	0.830
48	489	45.303	22.304	1	94	112.225	588	200	39	21	40.830	15.249	170.337	0.488	2.678	0.373	0.765
49	244	45.627	17.695	2	88	76.669	3050	203	30	14	27.681	11.223	0.321	0.522	2.466	0.405	0.785
50	1635	44.880	19.320	1	103	175.338	387	218	44	55	58.242	35.743	115.820	0.668	1.629	0.614	0.891
51	154	49.487	18.459	1	90	55.941	499	218	20	14	18.313	10.707	8.614	0.618	1.710	0.585	0.802
52	17	23.588	9.766	7	45	18.728	2001	218	7	5	6.751	3.206	149.949	0.609	2.106	0.475	0.723
53	42	13.833	6.443	1	29	26.971	224	225	10	7	9.579	5.583	174.409	0.726	1.716	0.583	0.800
54	149	16.711	7.919	2	38	67.012	1252	225	19	16	17.483	10.851	23.380	0.417	1.611	0.621	0.665
55	21	13.143	7.715	3	26	26.728	2896	241	10	6	7.339	3.643	5.163	0.369	2.014	0.496	0.553
56	32	25.938	8.684	7	45	21.556	897	242	7	7	6.864	5.936	34.202	0.865	1.156	0.865	0.842
57	81	27.395	12.020	3	53	38.870	471	248	12	11	11.553	8.927	174.745	0.674	1.294	0.773	0.790
58	163	33.393	13.974	3	68	56.284	2477	249	18	12	18.689	11.105	10.220	0.647	1.683	0.594	0.851
59	157	54.280	18.028	3	103	54.870	240	256	19	14	20.041	9.974	154.708	0.655	2.009	0.498	0.840
60	157	54.070	15.294	9	88	51.941	744	256	15	16	15.960	12.525	115.728	0.731	1.274	0.785	0.826
61	271	34.557	13.407	3	70	81.841	2072	256	27	21	21.877	15.772	161.413	0.508	1.387	0.721	0.732
62	429	16.839	8.603	1	45	97.983	1043	260	24	30	26.621	20.518	89.846	0.562	1.297	0.771	0.799
63	37	27.378	13.921	1	54	24.971	543	265	10	6	9.688	4.863	177.371	0.746	1.992	0.502	0.787
64	2101	40.574	23.331	1	124	230.108	2149	267	64	57	61.885	43.227	139.314	0.499	1.432	0.699	0.820
65	28	26.643	9.178	11	44	19.899	2530	272	5	7	6.677	5.339	95.085	0.889	1.251	0.800	0.903
66	300	27.210	11.149	3	57	82.569	2959	273	24	26	28.976	13.182	125.689	0.553	2.198	0.455	0.780
67	29	41.345	12.921	19	61	25.556	2441	279	7	9	7.668	4.816	132.543	0.558	1.592	0.628	0.674
68	584	44.216	18.309	2	95	103.983	144	285	29	28	27.333	27.204	71.646	0.679	1.005	0.995	0.884
69	1282	51.605	26.690	0	139	166.066	3039	294	45	51	43.554	37.478	102.799	0.584	1.162	0.860	0.824
70	223	26.901	11.062	4	54	67.355	718	296	20	17	19.564	14.513	0.053	0.618	1.348	0.742	0.824
71	53	24.019	10.739	2	48	30.042	3942	311	10	9	9.255	7.292	171.508	0.738	1.269	0.788	0.779
72	921	32.265	13.824	1	72	128.953	3505	319	39	37	44.003	26.649	38.000	0.696	1.651	0.606	0.893
73	37	41.703	16.447	9	65	22.971	2852	322	8	7	8.713	5.407	149.345	0.881	1.611	0.621	0.851
74	85	53.106	15.424	13	94	35.213	902	324	10	12	11.591	9.337	97.673	0.861	1.241	0.806	0.881
75	101	63.871	17.116	12	96	40.870	2490	324	14	12	14.033	9.164	24.118	0.760	1.531	0.653	0.831
76	57	22.965	12.387	1	59	37.799	53	325	13	8	10.982	6.609	11.958	0.501	1.662	0.602	0.713
77	76	45.026	16.837	12	73	38.042	293	325	13	11	13.815	7.005	143.684	0.660	1.972	0.507	0.764
78	177	38.000	17.581	1	84	68.770	3771	328	29	11	26.298	8.569	8.648	0.470	3.069	0.326	0.773
79	956	75.945	37.113	1	153	127.439	3718	331	44	35	45.840	26.553	146.602	0.740	1.726	0.579	0.915
80	1596	32.297	17.089	1	93	176.309	123	339	47	53	52.938	38.386	123.021	0.645	1.379	0.725	0.915
81	1293	45.194	21.817	1	102	158.752	57	340	54	36	53.193	30.950	13.673	0.645	1.719	0.582	0.884
82	28	30.714	12.725	5	63	20.142	2836	350	8	5	7.716	4.620	163.626	0.867	1.670	0.599	0.836
83	12341	39.294	22.723	0	130	728.909	1426	353	238	102	230.535	68.159	166.186	0.292	3.382	0.296	0.796
84	151	31.656	15.239	5	63	57.941	623	361	21	12	18.410	10.443	179.722	0.565	1.763	0.567	0.793
85	18	15.333	7.348	2	32	18.142	726	372	6	6	5.739	3.993	56.368	0.687	1.437	0.696	0.706
86	647	18.427	8.409	1	42	131.196	2470	382	35	32	33.609	24.511	142.116	0.472	1.371	0.729	0.800
87	1813	41.785	20.502	0	109	217.380	481	384	66	51	64.304	35.898	155.495	0.482	1.791	0.558	0.799
88	632	33.011	18.822	1	89	102.811	1344	384	35	29	37.346	21.547	146.061	0.751	1.733	0.577	0.907
89	79	41.772	13.850	6	74	34.627	3314	386	13	9	12.179	8.259	162.091	0.828	1.475	0.678	0.845
90	90	14.344	7.854	1	35	45.456	3854	387	13	12	11.143	10.283	147.457	0.547	1.084	0.923	0.726
91	20	10.850	3.870	3	17	28.971	191	396	10	5	7.976	3.193	173.064	0.299	2.498	0.400	0.506
92	304	38.375	13.180	4	72	85.355	3983	401	16	31	26.033	14.868	84.041	0.524	1.751	0.571	0.849
93	55	21.091	10.448	4	42	32.627	2177	404	13	7	13.245	5.287	166.413	0.649	2.505	0.399	0.791
94	49	30.898	11.112	7	51	30.385	61	431	11	7	10.111	6.171	5.700	0.667	1.638	0.610	0.778
95	32	12.031	7.204	1	34	32.385	1100	433	10	7	9.022	4.516	166.262	0.383	1.998	0.501	0.593
96	25	23.320	8.989	5	41	19.899	2968	435	5	7	7.498	4.245	112.834	0.793	1.766	0.566	0.893
97	576	59.009	23.353	2	113	97.740	576	436	28	29	28.853	25.418	135.556	0.758	1.135	0.881	0.892
98	54	26.630	9.060	10	43	29.799	1120	441	11	8	10.477	6.562	177.312	0.764	1.597	0.626	0.818
99	31	25.968	11.444	8	47	21.556	3815	442	7	7	6.453	6.117	70.283	0.838	1.055	0.948	0.795
