 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	5268	32.326	18.705	0	111	362.333	562	1	68	110	108.245	61.965	91.948	0.504	1.747	0.572	0.856
2	6506	28.571	19.136	0	95	412.919	2856	1	132	74	125.063	66.236	4.272	0.480	1.888	0.530	0.880
3	241	30.776	11.680	4	58	67.698	3372	1	20	18	19.586	15.667	140.750	0.661	1.250	0.800	0.850
4	25	25.160	11.093	5	49	19.314	3780	1	7	5	6.478	4.913	175.537	0.842	1.318	0.758	0.847
5	110	43.055	14.765	11	80	46.284	3094	17	10	17	16.774	8.350	106.539	0.645	2.009	0.498	0.821
6	141	20.773	10.299	2	44	52.770	3404	18	15	16	15.525	11.564	83.031	0.636	1.342	0.745	0.788
7	54	11.926	7.268	1	34	35.456	1551	21	9	12	9.445	7.279	114.633	0.540	1.298	0.771	0.688
8	115	63.087	14.812	17	98	42.627	1262	23	11	15	15.208	9.628	107.718	0.795	1.580	0.633	0.878
9	8149	33.023	19.751	0	112	466.115	2734	53	103	154	160.501	64.645	116.531	0.471	2.483	0.403	0.872
10	35	13.600	5.637	4	25	23.314	2698	54	7	7	7.553	5.900	68.768	0.809	1.280	0.781	0.875
11	119	36.235	12.903	6	76	47.698	405	55	11	18	15.569	9.732	97.963	0.657	1.600	0.625	0.810
12	29	21.379	11.791	4	50	22.142	3844	60	6	8	8.008	4.611	117.198	0.743	1.737	0.576	0.753
13	18	21.556	7.770	12	37	17.314	2678	66	5	5	5.570	4.114	33.019	0.755	1.354	0.739	0.783
14	40	19.300	9.219	2	40	26.728	2806	81	7	8	8.810	5.781	101.105	0.704	1.524	0.656	0.808
15	986	20.531	10.059	1	64	144.368	1145	94	37	40	39.810	31.536	124.750	0.594	1.262	0.792	0.856
16	1069	19.828	9.482	1	54	143.539	1965	101	46	34	44.266	30.748	176.773	0.652	1.440	0.695	0.883
17	107	13.150	6.285	1	31	72.426	3963	107	14	18	14.011	9.723	70.955	0.256	1.441	0.694	0.582
18	28	16.357	8.812	2	38	24.142	3889	108	6	9	8.027	4.441	86.032	0.604	1.807	0.553	0.700
19	6342	32.239	17.519	0	101	535.127	3825	111	80	182	156.169	51.706	105.642	0.278	3.020	0.331	0.738
20	15537	25.225	14.507	0	84	677.495	1214	122	169	157	164.567	120.208	41.840	0.425	1.369	0.730	0.849
21	115	47.252	11.792	8	70	42.627	1409	129	11	14	14.270	10.261	94.433	0.795	1.391	0.719	0.868
22	193	52.658	14.793	1	88	53.698	2088	134	15	18	17.795	13.809	88.114	0.841	1.289	0.776	0.896
23	11357	32.718	19.404	0	121	620.968	3157	134	110	186	180.363	80.173	105.297	0.370	2.250	0.445	0.799
24	844	48.598	20.494	1	109	148.610	3642	142	24	60	54.945	19.558	98.712	0.480	2.809	0.356	0.842
25	17	15.235	10.293	4	43	16.485	2943	171	4	6	6.087	3.556	72.101	0.786	1.712	0.584	0.829
26	81	25.605	9.038	4	51	39.456	1490	176	10	13	11.118	9.276	90.609	0.654	1.199	0.834	0.779
27	122	36.762	12.877	5	66	42.870	1722	185	12	15	14.449	10.750	82.222	0.834	1.344	0.744	0.865
28	365	36.477	14.695	4	81	82.569	3600	198	21	27	25.548	18.191	69.742	0.673	1.404	0.712	0.859
