 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	424	30.321	18.448	1	100	148.083	51	1	58	13	47.419	11.385	0.352	0.243	4.165	0.240	0.779
2	18	45.722	17.364	3	71	28.728	3059	1	13	3	11.324	2.024	7.897	0.274	5.595	0.179	0.667
3	76	82.724	33.153	5	147	52.971	3641	1	24	5	23.206	4.170	0.767	0.340	5.565	0.180	0.804
4	39	16.256	6.824	5	36	41.456	3327	11	10	10	8.265	6.008	145.315	0.285	1.376	0.727	0.531
5	16	47.062	19.161	26	79	19.556	2671	14	8	4	7.125	2.859	6.544	0.526	2.492	0.401	0.653
6	127	72.276	28.724	8	151	58.042	1465	18	23	10	22.190	7.287	5.615	0.474	3.045	0.328	0.765
7	420	52.864	26.284	1	132	92.912	926	27	34	18	33.219	16.098	176.424	0.611	2.064	0.485	0.865
8	186	51.457	19.628	6	100	61.355	98	35	23	13	21.989	10.770	4.085	0.621	2.042	0.490	0.829
9	45	77.622	32.876	14	137	34.971	3978	39	15	5	14.494	3.953	9.146	0.462	3.667	0.273	0.769
10	79	77.241	46.081	7	164	58.527	1151	40	25	7	24.123	4.170	8.271	0.290	5.785	0.173	0.675
11	54	27.759	11.837	3	52	32.142	1637	52	9	9	9.171	7.497	114.444	0.657	1.223	0.817	0.794
12	16	12.750	5.686	2	21	17.899	684	66	7	4	6.297	3.235	157.272	0.628	1.947	0.514	0.727
13	59	65.000	32.048	8	133	48.627	1731	71	21	8	19.208	3.911	10.650	0.314	4.911	0.204	0.596
14	1272	50.303	26.090	1	140	167.095	1065	72	63	32	58.345	27.758	177.345	0.572	2.102	0.476	0.875
15	18	63.889	12.993	35	92	15.899	2315	74	6	4	6.441	3.558	25.062	0.895	1.810	0.552	0.878
16	7334	38.923	22.762	0	145	481.387	2131	77	143	91	148.693	62.800	23.083	0.398	2.368	0.422	0.840
17	50	62.420	30.746	17	120	35.314	116	94	16	4	15.681	4.060	4.716	0.504	3.862	0.259	0.893
18	1078	82.959	46.235	2	237	262.652	694	108	116	17	107.116	12.814	2.009	0.196	8.360	0.120	0.709
19	16	30.000	11.237	10	46	17.899	1416	108	7	4	7.828	2.602	12.361	0.628	3.008	0.332	0.744
20	1852	22.691	11.310	0	67	196.794	422	115	49	53	52.794	44.665	97.413	0.601	1.182	0.846	0.893
21	24	26.958	14.532	7	57	24.142	363	119	10	5	8.248	3.705	175.877	0.517	2.226	0.449	0.676
22	36	50.444	16.526	17	92	26.728	1478	128	12	4	11.476	3.994	177.212	0.633	2.873	0.348	0.878
23	375	86.379	52.158	2	211	95.497	1809	139	37	18	39.213	12.176	15.618	0.517	3.220	0.311	0.851
24	486	95.755	43.410	3	194	107.983	3517	142	45	18	37.873	16.339	4.418	0.524	2.318	0.431	0.849
25	103	74.816	25.834	18	122	52.870	1739	144	23	8	20.533	6.387	7.609	0.463	3.215	0.311	0.783
26	244	34.053	13.493	5	70	69.012	2839	151	27	15	25.393	12.235	164.587	0.644	2.075	0.482	0.864
27	28	41.286	15.542	14	74	20.728	3230	170	8	5	7.986	4.464	18.555	0.819	1.789	0.559	0.836
28	452	106.071	56.152	2	235	96.912	1011	190	40	18	36.994	15.557	4.727	0.605	2.378	0.421	0.863
29	35	13.714	6.931	1	28	24.971	1079	201	7	8	7.532	5.917	53.695	0.705	1.273	0.786	0.761
30	54	38.852	19.582	5	83	48.527	2901	214	20	8	16.918	4.064	17.530	0.288	4.163	0.240	0.578
31	157	74.764	43.329	9	173	69.598	2041	215	27	10	25.538	7.827	175.415	0.407	3.263	0.307	0.714
32	65	67.354	26.712	15	128	36.385	1592	222	16	6	15.185	5.450	179.167	0.617	2.786	0.359	0.839
33	110	103.855	41.187	15	198	42.971	1223	246	17	8	17.018	8.230	175.166	0.749	2.068	0.484	0.921
34	43	58.116	20.417	17	103	34.385	3574	246	15	6	14.181	3.861	15.675	0.457	3.673	0.272	0.735
35	21	55.810	14.341	35	79	22.728	402	250	10	3	9.397	2.845	0.874	0.511	3.302	0.303	0.778
36	20	18.900	9.090	4	38	18.728	1938	251	8	4	7.455	3.416	3.444	0.717	2.182	0.458	0.784
37	34	36.647	15.585	7	68	25.799	2702	252	10	6	8.930	4.847	166.959	0.642	1.842	0.543	0.739
38	69	22.261	12.978	1	56	44.627	2458	255	19	7	16.835	5.219	5.864	0.435	3.226	0.310	0.746
39	58	42.224	14.893	9	72	33.799	3750	258	12	8	11.640	6.344	15.600	0.638	1.835	0.545	0.773
40	38	69.974	30.990	17	129	29.556	1912	277	13	5	12.124	3.991	175.611	0.547	3.038	0.329	0.776
41	113	47.920	22.238	6	93	54.627	3017	277	23	8	22.319	6.446	176.911	0.476	3.462	0.289	0.782
42	43	101.186	37.471	20	154	26.971	1206	280	11	6	10.434	5.247	2.635	0.743	1.989	0.503	0.804
43	345	22.119	10.283	1	53	85.497	3372	297	28	20	26.332	16.682	4.792	0.593	1.578	0.634	0.831
44	29	33.931	20.541	3	84	31.556	1282	312	14	5	11.963	3.086	16.849	0.366	3.876	0.258	0.644
45	16	22.688	14.333	5	52	22.142	3464	319	9	3	8.125	2.507	5.694	0.410	3.241	0.309	0.653
