 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1203	33.825	15.794	0	86	164.024	61	1	40	50	52.229	29.327	106.371	0.562	1.781	0.562	0.835
2	523	32.019	13.359	1	69	118.569	756	1	42	23	41.232	16.150	160.995	0.467	2.553	0.392	0.797
3	473	45.423	21.689	2	107	104.284	818	1	40	16	39.673	15.180	5.373	0.547	2.613	0.383	0.889
4	126	37.000	10.649	8	67	53.456	1429	1	21	9	19.125	8.389	0.868	0.554	2.280	0.439	0.824
5	60	30.050	10.508	2	57	36.385	1600	1	14	8	12.068	6.331	164.075	0.570	1.906	0.525	0.805
6	3956	33.930	18.845	0	99	433.061	2984	1	125	72	110.156	45.726	162.106	0.265	2.409	0.415	0.682
7	1486	37.070	18.204	1	100	179.238	3479	1	48	51	60.888	31.074	126.852	0.581	1.959	0.510	0.888
8	4583	30.773	15.008	0	92	390.375	3656	1	61	123	117.151	49.810	84.188	0.378	2.352	0.425	0.795
9	72	32.361	12.744	4	55	34.627	1545	3	9	12	11.497	7.974	99.525	0.755	1.442	0.694	0.823
10	64	20.922	9.914	1	42	31.799	2255	5	11	9	10.492	7.767	166.426	0.795	1.351	0.740	0.815
11	354	26.542	9.780	2	54	83.740	1789	9	22	23	23.155	19.466	56.076	0.634	1.189	0.841	0.853
12	51	13.392	7.521	1	33	38.042	1305	10	8	14	12.594	5.156	71.169	0.443	2.443	0.409	0.642
13	297	83.061	21.292	10	133	66.770	3820	13	21	19	20.778	18.200	11.398	0.837	1.142	0.876	0.903
14	3560	25.847	13.461	0	75	303.605	154	14	62	87	80.247	56.485	83.399	0.485	1.421	0.704	0.882
15	98	12.724	6.564	0	31	93.740	2575	19	16	19	15.140	8.242	120.727	0.140	1.837	0.544	0.510
16	1934	25.534	13.011	0	70	252.350	2942	20	44	80	63.886	38.544	94.887	0.382	1.657	0.603	0.747
17	162	15.981	8.164	0	43	63.698	2775	27	12	22	22.345	9.231	81.756	0.502	2.421	0.413	0.766
18	50	13.260	6.821	4	35	28.627	2144	30	9	10	8.830	7.210	44.975	0.767	1.225	0.817	0.800
19	48	17.542	8.384	2	34	33.213	1194	38	8	11	9.455	6.464	101.654	0.547	1.463	0.684	0.716
20	27	19.074	11.549	4	47	22.142	1828	42	5	9	7.852	4.378	84.989	0.692	1.794	0.558	0.750
21	556	29.980	12.738	1	72	102.811	448	52	30	29	29.021	24.393	52.670	0.661	1.190	0.841	0.866
22	696	41.167	22.240	0	100	132.953	3246	52	24	46	41.643	21.280	94.928	0.495	1.957	0.511	0.803
23	503	39.185	22.181	1	127	133.539	3450	59	36	37	39.893	16.054	133.308	0.354	2.485	0.402	0.704
24	78	13.859	7.445	1	33	35.456	1671	65	11	11	10.673	9.305	42.213	0.780	1.147	0.872	0.812
25	39	31.564	12.294	2	54	28.627	223	66	10	7	9.090	5.463	150.402	0.598	1.664	0.601	0.757
26	694	41.539	22.042	0	98	155.196	511	66	46	33	47.592	18.567	153.084	0.362	2.563	0.390	0.701
27	75	16.213	8.401	1	42	43.698	1702	70	11	14	11.290	8.458	116.983	0.494	1.335	0.749	0.673
28	1457	48.439	26.437	1	148	199.581	1242	74	49	55	54.387	34.109	116.783	0.460	1.595	0.627	0.809
29	3465	20.078	10.002	0	64	348.032	258	77	66	102	102.543	43.024	74.212	0.359	2.383	0.420	0.763
30	2825	31.289	16.948	0	101	249.765	345	79	75	64	66.971	53.708	162.397	0.569	1.247	0.802	0.856
31	228	41.908	16.143	3	79	63.113	2188	92	18	19	20.791	13.963	120.322	0.719	1.489	0.672	0.865
32	534	21.684	10.395	1	58	122.125	1659	95	28	27	27.877	24.390	8.097	0.450	1.143	0.875	0.833
33	483	31.393	12.586	2	67	106.811	2279	96	31	26	31.785	19.348	157.314	0.532	1.643	0.609	0.757
34	17	24.235	9.865	2	41	18.728	479	98	6	6	5.114	4.232	145.685	0.609	1.208	0.828	0.708
35	32	24.094	11.437	3	48	20.728	512	98	7	6	7.088	5.748	28.666	0.936	1.233	0.811	0.877
36	230	57.204	20.390	1	97	72.669	2614	98	17	24	24.675	11.868	122.183	0.547	2.079	0.481	0.839
37	921	15.518	8.195	0	48	176.995	1194	105	42	45	38.040	30.826	119.390	0.369	1.234	0.810	0.764
38	368	25.693	10.898	2	59	99.740	2511	105	37	18	33.680	13.912	3.276	0.465	2.421	0.413	0.765
39	111	30.622	10.435	7	52	42.870	1990	109	13	14	13.938	10.140	58.210	0.759	1.375	0.727	0.819
40	1689	25.835	11.803	0	72	188.309	3509	109	40	62	59.424	36.189	98.044	0.599	1.642	0.609	0.880
41	2501	35.908	18.732	1	106	233.765	2901	111	62	72	74.163	42.938	130.035	0.575	1.727	0.579	0.876
42	70	31.543	13.095	8	61	36.627	1006	113	8	15	13.360	6.671	83.742	0.656	2.003	0.499	0.819
43	538	37.216	19.485	2	90	94.811	1550	123	33	26	33.350	20.540	150.279	0.752	1.624	0.616	0.899
44	331	20.514	9.210	1	48	80.669	1096	128	22	24	23.490	17.942	112.834	0.639	1.309	0.764	0.829
45	481	26.279	11.710	1	59	95.397	1608	128	25	31	31.014	19.747	60.038	0.664	1.571	0.637	0.874
46	225	20.209	9.024	1	44	72.184	3849	129	20	21	23.483	12.199	118.455	0.543	1.925	0.519	0.765
47	9503	35.896	19.997	0	123	711.436	1276	136	185	120	155.052	78.036	162.139	0.236	1.987	0.503	0.683
48	50	17.300	9.360	3	42	29.799	3369	139	11	8	10.508	6.058	29.137	0.708	1.735	0.577	0.794
49	840	25.987	11.640	1	66	128.468	3603	142	34	33	33.435	31.988	34.345	0.640	1.045	0.957	0.890
50	67	33.299	10.146	7	55	32.042	3037	143	10	11	9.914	8.605	105.260	0.820	1.152	0.868	0.827
51	19	20.316	7.761	4	31	18.142	704	146	6	6	6.365	3.801	121.967	0.725	1.675	0.597	0.717
52	387	52.643	23.158	3	106	77.255	790	149	26	22	24.501	20.111	162.586	0.815	1.218	0.821	0.898
53	18	17.278	7.086	7	30	17.314	1984	162	5	6	5.243	4.372	82.534	0.755	1.199	0.834	0.750
54	1134	37.722	18.292	1	94	160.610	2371	162	30	59	59.288	24.353	101.754	0.552	2.435	0.411	0.874
55	1723	29.381	13.033	0	72	203.723	3172	167	44	65	64.956	33.774	70.795	0.522	1.923	0.520	0.843
56	793	32.353	14.162	1	89	144.024	829	168	31	46	41.172	24.523	92.105	0.480	1.679	0.596	0.789
57	52	15.212	8.042	2	39	30.627	1475	173	10	9	8.856	7.476	41.187	0.697	1.185	0.844	0.765
58	438	25.251	10.696	1	67	102.326	3630	175	26	26	26.967	20.680	38.465	0.526	1.304	0.767	0.809
59	31	9.613	5.783	1	24	36.627	3858	177	7	13	10.119	3.901	100.714	0.290	2.594	0.386	0.481
60	46	20.630	9.492	3	35	30.385	1758	178	10	9	8.042	7.283	153.864	0.626	1.104	0.906	0.724
61	367	48.409	21.179	1	97	80.426	606	181	27	19	27.432	17.034	162.337	0.713	1.610	0.621	0.883
62	26	15.846	9.678	1	41	24.728	2492	182	5	10	8.003	4.136	92.625	0.534	1.935	0.517	0.703
63	62	37.258	12.575	7	59	32.042	2090	183	10	11	11.059	7.138	117.351	0.759	1.549	0.645	0.775
64	363	29.485	12.982	2	64	85.497	2913	183	19	29	26.672	17.329	81.817	0.624	1.539	0.650	0.847
65	9049	25.816	14.087	0	82	547.855	1775	186	125	134	116.716	98.715	86.360	0.379	1.182	0.846	0.790
66	1136	33.759	17.141	1	90	149.924	3040	187	47	35	46.372	31.192	15.196	0.635	1.487	0.673	0.897
67	75	38.880	13.286	7	68	32.385	3985	189	10	10	10.981	8.696	116.777	0.899	1.263	0.792	0.893
68	268	14.582	6.872	0	35	89.740	2223	190	23	23	19.171	17.799	168.503	0.418	1.077	0.928	0.714
69	287	23.129	11.679	2	57	97.740	1302	192	21	26	25.664	14.239	125.142	0.378	1.802	0.555	0.744
70	735	40.827	17.176	1	92	123.782	3130	194	31	41	37.514	24.946	117.648	0.603	1.504	0.665	0.849
