 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	71	40.648	13.729	2	68	30.728	3991	4	8	10	10.575	8.549	76.252	0.945	1.237	0.808	0.959
2	18	11.722	5.166	3	21	21.556	141	9	6	7	5.690	4.028	59.819	0.487	1.413	0.708	0.610
3	140	17.543	9.343	2	46	57.598	2310	18	17	15	14.996	11.886	4.546	0.530	1.262	0.793	0.737
4	21	17.524	9.152	2	33	18.142	2901	18	6	6	6.670	4.009	57.574	0.802	1.664	0.601	0.778
5	26	26.269	12.301	10	54	30.142	1	29	3	13	11.955	2.769	92.035	0.360	4.317	0.232	0.743
6	28	18.536	10.898	2	43	19.071	3501	31	6	5	6.570	5.426	19.799	0.967	1.211	0.826	0.966
7	3701	46.015	25.020	0	139	331.262	3213	49	76	88	81.503	57.817	122.422	0.424	1.410	0.709	0.775
8	115	24.922	11.811	2	52	41.456	450	56	12	14	13.457	10.881	84.609	0.841	1.237	0.809	0.875
9	159	54.635	13.781	11	90	49.113	225	82	16	15	14.626	13.841	23.871	0.828	1.057	0.946	0.878
10	21	15.524	6.539	2	27	17.314	2575	87	5	6	6.291	4.250	56.635	0.880	1.480	0.676	0.840
11	665	26.541	13.204	1	67	132.510	2137	92	42	33	43.210	19.595	40.170	0.476	2.205	0.453	0.818
12	93	43.699	11.713	11	65	37.213	2095	96	12	11	12.009	9.860	32.732	0.844	1.218	0.821	0.877
13	114	14.342	7.500	2	37	47.113	3714	108	13	15	13.624	10.654	134.951	0.645	1.279	0.782	0.792
14	255	41.125	17.143	5	90	73.255	2622	117	24	17	22.804	14.238	15.680	0.597	1.602	0.624	0.802
15	2360	31.094	15.042	1	83	262.735	51	120	52	81	71.596	41.970	87.331	0.430	1.706	0.586	0.807
16	475	49.133	19.036	2	99	96.569	3341	124	27	29	30.319	19.947	65.216	0.640	1.520	0.658	0.827
17	16	17.688	10.025	2	36	16.728	250	126	5	6	6.125	3.326	120.838	0.719	1.841	0.543	0.744
18	28	16.179	7.684	4	33	21.556	2578	129	7	7	6.932	5.143	44.532	0.757	1.348	0.742	0.778
19	2058	25.132	11.797	1	74	221.522	3502	133	58	57	62.329	42.040	139.260	0.527	1.483	0.674	0.850
20	49	36.755	12.951	6	70	24.971	3587	134	9	7	8.984	6.944	173.199	0.988	1.294	0.773	0.899
21	53	39.792	16.955	5	75	26.142	2108	158	8	8	9.144	7.380	38.467	0.975	1.239	0.807	0.914
22	69	50.159	12.275	17	77	29.799	2407	158	9	10	10.336	8.500	48.585	0.976	1.216	0.822	0.902
23	180	39.656	12.176	5	64	51.941	2651	168	16	16	15.418	14.865	106.328	0.838	1.037	0.964	0.887
24	46	40.652	13.854	10	64	28.385	1464	179	7	11	9.919	5.905	97.638	0.717	1.680	0.595	0.821
25	214	26.299	10.987	2	58	63.598	3895	185	18	19	19.387	14.054	48.982	0.665	1.379	0.725	0.817
26	155	68.368	20.601	2	111	50.284	1782	194	15	16	17.590	11.219	60.629	0.770	1.568	0.638	0.876
27	189	31.206	12.169	3	61	71.255	935	207	12	26	25.412	9.470	91.384	0.468	2.683	0.373	0.744
28	234	64.325	16.850	12	101	59.598	3875	227	19	18	17.876	16.667	7.227	0.828	1.073	0.932	0.888
29	66	22.606	8.530	7	44	38.627	3360	237	12	9	9.589	8.763	175.516	0.556	1.094	0.914	0.729
30	90	37.900	13.040	5	72	37.213	79	243	12	11	11.726	9.773	55.615	0.817	1.200	0.833	0.861
31	45	18.822	8.843	3	45	30.627	1310	264	8	11	10.455	5.480	68.509	0.603	1.908	0.524	0.756
32	26	14.846	6.084	5	26	36.142	3013	268	7	9	6.555	5.050	54.149	0.250	1.298	0.770	0.491
33	562	28.530	13.323	1	65	108.811	2809	273	33	25	33.050	21.651	179.715	0.596	1.527	0.655	0.836
34	113	15.168	8.895	2	40	73.841	3148	274	17	18	12.589	11.429	29.637	0.260	1.102	0.908	0.578
35	61	27.607	8.562	10	60	32.627	2754	313	9	11	9.287	8.363	65.969	0.720	1.110	0.901	0.782
36	167	38.521	15.019	4	68	57.598	1745	339	19	18	22.788	9.331	46.451	0.633	2.442	0.409	0.823
37	23	26.478	10.761	5	43	18.728	3798	361	6	6	5.902	4.962	51.132	0.824	1.189	0.841	0.793
38	37	36.514	12.978	14	59	22.728	3913	374	8	6	7.638	6.168	170.299	0.900	1.238	0.807	0.881
39	107	15.551	7.808	1	37	56.770	466	377	17	14	13.435	10.141	167.946	0.417	1.325	0.755	0.658
40	63	32.000	9.642	7	50	32.142	1543	378	8	11	11.279	7.112	99.753	0.766	1.586	0.631	0.851
41	111	23.180	11.426	2	60	44.527	2688	383	12	14	13.419	10.532	65.378	0.704	1.274	0.785	0.804
42	22	28.545	8.991	15	48	17.899	3214	396	4	7	7.362	3.805	71.311	0.863	1.935	0.517	0.880
43	401	21.177	10.612	0	54	238.291	2141	397	83	69	108.087	4.724	39.213	0.089	22.882	0.044	0.545
44	1215	40.414	18.109	2	115	169.681	949	398	40	49	48.138	32.137	65.460	0.530	1.498	0.668	0.844
45	16	16.562	5.944	5	25	15.314	1764	414	5	5	6.197	3.287	34.022	0.857	1.885	0.530	0.821
46	81	24.877	8.245	6	41	39.456	3420	414	11	12	10.770	9.575	143.347	0.654	1.125	0.889	0.798
47	939	41.699	18.269	2	95	137.681	870	417	44	40	47.463	25.190	36.096	0.622	1.884	0.531	0.859
48	22	17.909	8.810	4	35	21.556	3383	429	8	5	7.146	3.920	179.113	0.595	1.823	0.549	0.677
49	240	21.479	13.218	1	65	69.255	424	445	17	23	20.436	14.953	97.668	0.629	1.367	0.732	0.803
50	80	48.812	16.610	17	81	34.042	2480	449	9	13	13.110	7.769	70.150	0.868	1.687	0.593	0.874
51	288	16.646	8.241	0	45	85.740	2902	456	19	25	22.962	15.969	103.411	0.492	1.438	0.695	0.778
52	28	11.143	5.126	3	22	23.556	2858	462	7	8	8.089	4.407	135.794	0.634	1.835	0.545	0.709
53	314	19.854	8.616	1	45	85.255	2464	463	25	22	21.237	18.826	32.479	0.543	1.128	0.886	0.796
54	40	20.125	8.203	5	42	29.799	2130	467	10	9	11.710	4.349	43.623	0.566	2.693	0.371	0.696
55	373	53.209	22.032	2	106	78.184	3576	467	21	25	24.104	19.703	78.012	0.767	1.223	0.817	0.888
56	69	31.841	10.177	7	56	35.456	1684	473	10	11	11.437	7.682	61.376	0.690	1.489	0.672	0.807
57	467	36.105	20.559	1	109	92.225	2299	482	28	28	25.529	23.291	133.990	0.690	1.096	0.912	0.845
58	21	30.667	14.101	1	59	17.556	3374	502	6	6	5.906	4.528	120.605	0.856	1.304	0.767	0.764
59	46	19.457	8.750	3	39	26.971	403	503	7	10	9.775	5.992	76.441	0.795	1.631	0.613	0.814
60	80	37.663	10.516	7	64	33.556	1656	508	12	8	12.707	8.016	175.868	0.893	1.585	0.631	0.920
61	381	48.727	23.275	0	107	75.841	144	509	22	24	23.241	20.873	72.319	0.832	1.113	0.898	0.899
62	24	17.917	11.045	4	46	22.142	1197	518	5	8	7.341	4.162	100.418	0.615	1.764	0.567	0.738
63	46	33.239	12.656	4	54	27.556	2024	530	10	7	10.612	5.519	27.017	0.761	1.923	0.520	0.836
64	52	23.077	9.489	4	40	31.799	1208	550	12	8	11.061	5.986	1.590	0.646	1.848	0.541	0.748
65	45	33.689	9.908	16	51	24.971	1740	553	9	7	8.255	6.941	159.636	0.907	1.189	0.841	0.865
