 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	397	32.219	13.230	5	65	118.184	342	1	51	12	47.307	10.685	177.403	0.357	4.427	0.226	0.857
2	275	44.040	15.379	2	88	69.941	1285	1	25	16	24.830	14.102	172.787	0.706	1.761	0.568	0.868
3	22	17.818	9.460	1	41	21.314	1706	1	8	4	8.002	3.501	11.906	0.609	2.286	0.437	0.786
4	36	20.583	8.439	4	37	26.971	3149	1	10	6	9.453	4.849	6.966	0.622	1.950	0.513	0.766
5	45	132.644	17.258	87	168	45.899	3469	1	22	3	20.366	2.813	177.975	0.268	7.239	0.138	0.849
6	276	47.051	16.567	1	92	68.184	1070	21	19	21	20.933	16.788	46.233	0.746	1.247	0.802	0.875
7	29	19.448	8.127	5	33	22.971	645	37	7	8	6.674	5.532	92.316	0.691	1.206	0.829	0.744
8	382	51.853	22.325	2	100	76.083	1144	48	27	21	26.304	18.491	21.099	0.829	1.423	0.703	0.913
9	115	34.739	13.239	5	65	41.698	3675	61	15	12	13.976	10.477	176.657	0.831	1.334	0.750	0.852
10	21	33.952	10.528	7	48	16.485	2620	63	4	6	6.326	4.226	95.113	0.971	1.497	0.668	0.933
11	30	33.267	15.991	4	64	20.728	2771	68	8	5	8.083	4.726	171.238	0.877	1.710	0.585	0.882
12	17	24.529	10.904	4	46	15.314	2273	70	5	5	5.005	4.324	32.492	0.911	1.157	0.864	0.829
13	132	36.417	12.425	7	65	45.113	668	72	14	15	15.329	10.964	52.925	0.815	1.398	0.715	0.871
14	298	37.232	14.118	5	68	85.740	2593	75	30	22	33.577	11.300	28.094	0.509	2.971	0.337	0.763
15	1496	45.505	20.199	1	105	257.664	3194	88	58	55	44.972	42.355	15.743	0.283	1.062	0.942	0.678
16	56	44.268	16.171	11	76	28.142	1666	93	10	7	9.952	7.165	167.815	0.889	1.389	0.720	0.903
17	58	22.172	10.079	5	48	40.042	2540	95	13	12	14.802	4.989	39.218	0.455	2.967	0.337	0.674
18	865	42.276	19.397	1	93	128.125	88	98	39	30	38.631	28.510	7.318	0.662	1.355	0.738	0.888
19	42	38.571	13.126	7	60	24.971	1188	112	8	8	8.669	6.169	42.096	0.846	1.405	0.712	0.832
20	1284	29.372	12.369	0	74	171.238	1451	113	52	38	50.540	32.347	21.551	0.550	1.562	0.640	0.874
21	65	18.308	7.443	2	38	30.142	1210	118	9	9	10.035	8.247	112.514	0.899	1.217	0.822	0.909
22	24	26.042	9.355	8	42	21.556	751	148	7	7	7.301	4.185	50.417	0.649	1.744	0.573	0.696
23	714	28.485	11.749	1	74	121.296	1473	152	29	41	43.567	20.866	66.948	0.610	2.088	0.479	0.868
24	21	23.905	13.076	7	53	22.971	1449	159	7	7	7.036	3.800	127.546	0.500	1.852	0.540	0.636
25	23	29.696	8.824	15	50	17.556	528	163	6	6	5.837	5.017	145.492	0.938	1.164	0.859	0.821
26	241	46.531	15.928	3	79	59.598	53	208	21	17	19.022	16.131	21.600	0.853	1.179	0.848	0.896
27	22	17.045	9.424	1	38	19.314	363	209	6	6	6.940	4.036	150.228	0.741	1.719	0.582	0.786
28	30	27.700	13.817	5	54	22.971	1372	214	7	7	6.323	6.041	96.293	0.714	1.047	0.956	0.741
29	116	35.862	14.187	5	67	45.456	3345	218	12	14	13.917	10.613	93.597	0.705	1.311	0.763	0.826
30	160	13.825	6.971	0	35	69.941	3782	224	17	14	16.233	12.549	155.868	0.411	1.294	0.773	0.769
31	43	12.419	6.437	1	23	36.627	2011	230	10	10	8.605	6.362	106.966	0.403	1.352	0.739	0.606
32	770	24.900	11.045	1	67	135.782	82	256	37	36	35.301	27.772	47.033	0.525	1.271	0.787	0.834
33	3433	27.677	13.587	0	71	297.120	2111	256	78	67	74.638	58.563	25.268	0.489	1.274	0.785	0.868
