 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	486	18.430	9.278	0	48	109.397	1467	1	29	27	27.206	22.745	58.998	0.510	1.196	0.836	0.812
2	9405	24.914	15.206	0	122	501.245	3253	1	122	131	126.450	94.700	42.246	0.470	1.335	0.749	0.838
3	22	19.909	6.055	9	28	17.899	3065	6	4	7	7.362	3.805	71.311	0.863	1.935	0.517	0.880
4	127	26.535	11.945	2	59	48.870	1539	39	10	18	16.972	9.527	89.640	0.668	1.781	0.561	0.841
5	538	18.820	8.761	1	49	104.125	3964	53	29	31	28.824	23.765	83.218	0.624	1.213	0.824	0.838
6	565	24.591	11.331	1	57	109.397	1227	54	25	39	38.390	18.739	104.785	0.593	2.049	0.488	0.851
7	60	25.233	8.937	4	45	28.971	3393	63	8	10	10.622	7.192	108.748	0.898	1.477	0.677	0.882
8	326	41.242	14.513	4	86	82.669	1959	71	18	29	27.678	14.996	100.351	0.599	1.846	0.542	0.839
9	190	33.263	11.534	0	66	54.284	330	87	14	18	17.697	13.670	98.430	0.810	1.295	0.772	0.903
10	499	42.996	19.789	2	95	112.083	2025	91	15	46	43.085	14.746	92.355	0.499	2.922	0.342	0.889
11	614	26.191	11.041	1	59	124.953	46	102	28	38	34.127	22.908	109.067	0.494	1.490	0.671	0.806
12	74	30.230	12.481	5	61	38.042	665	105	9	14	12.763	7.382	84.810	0.643	1.729	0.578	0.763
13	32	19.125	8.488	1	38	30.627	3896	109	7	10	7.919	5.145	81.369	0.429	1.539	0.650	0.604
14	46	15.196	7.728	4	33	39.456	1285	111	10	14	12.335	4.748	60.447	0.371	2.598	0.385	0.561
15	63	24.556	10.331	4	44	40.042	2744	133	8	14	12.223	6.563	94.514	0.494	1.863	0.537	0.696
16	46	18.152	7.851	2	34	31.213	664	140	8	11	9.364	6.255	108.940	0.593	1.497	0.668	0.730
17	181	42.144	16.222	4	84	63.012	3195	141	11	25	25.054	9.198	87.567	0.573	2.724	0.367	0.815
18	3156	27.087	12.647	0	76	312.919	1737	145	77	76	82.058	48.970	33.737	0.405	1.676	0.597	0.820
19	289	19.422	11.037	1	66	114.125	3473	145	24	28	22.509	16.347	54.779	0.279	1.377	0.726	0.627
20	84	25.917	10.489	5	49	43.113	1657	160	10	17	14.402	7.426	89.668	0.568	1.939	0.516	0.774
21	171	37.427	13.304	2	64	57.698	1049	187	12	22	20.328	10.711	78.059	0.645	1.898	0.527	0.840
22	57	19.000	9.221	1	40	32.142	3952	187	7	12	12.233	5.933	83.887	0.693	2.062	0.485	0.832
23	248	14.694	7.438	1	38	88.326	2520	194	19	29	21.774	14.502	101.106	0.399	1.501	0.666	0.717
24	144	38.576	14.612	3	77	51.456	1802	214	10	20	18.786	9.760	89.557	0.683	1.925	0.520	0.857
25	62	22.371	9.868	0	46	34.385	1183	219	8	13	11.448	6.895	94.356	0.659	1.660	0.602	0.780
26	147	23.891	10.312	4	63	60.770	463	235	11	24	23.061	8.116	103.404	0.500	2.841	0.352	0.788
27	751	40.559	15.770	1	92	125.640	3641	254	22	51	47.174	20.270	95.293	0.598	2.327	0.430	0.896
28	63	20.429	8.030	2	34	33.213	2592	255	9	12	11.434	7.015	105.794	0.718	1.630	0.614	0.808
29	52	22.558	9.211	2	43	32.385	109	269	7	12	10.554	6.273	101.687	0.623	1.682	0.594	0.759
30	44	22.977	12.840	3	61	29.556	2589	295	6	12	11.953	4.687	89.491	0.633	2.550	0.392	0.779
31	431	35.585	14.739	1	86	109.640	3001	316	20	41	40.471	13.560	74.859	0.451	2.985	0.335	0.773
32	21	23.381	10.707	2	45	23.556	3967	326	5	9	7.840	3.410	81.671	0.476	2.299	0.435	0.646
33	80	24.762	9.347	4	47	39.213	2223	329	9	14	13.625	7.476	106.589	0.654	1.823	0.549	0.796
34	187	27.930	14.270	3	62	63.941	3814	335	13	24	22.357	10.650	75.372	0.575	2.099	0.476	0.837
35	88	17.102	8.543	3	36	49.113	1648	355	10	18	13.832	8.101	86.334	0.458	1.707	0.586	0.704
36	42	13.357	6.347	3	30	26.728	2589	357	5	11	10.410	5.137	83.226	0.739	2.026	0.493	0.894
37	59	13.203	7.517	2	40	38.284	2945	359	9	13	11.681	6.431	85.683	0.506	1.816	0.551	0.690
38	749	28.614	12.576	2	66	141.338	3889	415	26	46	41.143	23.179	85.855	0.471	1.775	0.563	0.828
39	2886	32.049	15.157	0	88	247.179	1927	424	58	69	65.760	55.879	73.932	0.594	1.177	0.850	0.903
40	84	23.774	9.127	3	50	38.870	937	433	11	14	13.350	8.011	115.005	0.699	1.666	0.600	0.816
41	22	17.500	11.211	3	51	27.556	2706	457	5	10	8.198	3.417	94.173	0.364	2.399	0.417	0.564
42	1148	23.389	11.184	0	76	184.066	3035	459	34	45	43.711	33.439	87.939	0.426	1.307	0.765	0.842
43	13347	27.732	14.532	0	97	749.276	645	478	153	187	185.120	91.799	53.419	0.299	2.017	0.496	0.734
44	40	18.950	8.590	5	40	26.971	1131	501	7	10	10.274	4.957	73.788	0.691	2.073	0.482	0.784
45	53	23.415	10.862	3	43	30.627	1438	515	10	10	9.032	7.471	47.212	0.710	1.209	0.827	0.774
