 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	9637	30.578	19.568	0	116	538.960	1851	1	159	101	128.173	95.731	174.369	0.417	1.339	0.747	0.855
2	43	42.256	16.257	13	67	26.728	3085	1	10	6	9.112	6.008	176.057	0.756	1.517	0.659	0.860
3	606	20.891	9.632	0	59	104.811	797	16	30	28	29.596	26.070	170.173	0.693	1.135	0.881	0.873
4	128	18.992	9.261	1	43	51.113	3902	19	16	14	14.926	10.919	163.609	0.616	1.367	0.732	0.773
5	109	23.752	9.601	3	47	44.627	3097	24	11	14	13.771	10.078	87.529	0.688	1.366	0.732	0.826
6	90	37.100	11.865	5	61	37.213	1302	47	9	14	13.269	8.636	103.146	0.817	1.536	0.651	0.874
7	29	22.448	7.273	5	35	24.142	1774	53	6	9	7.661	4.820	118.405	0.625	1.590	0.629	0.725
8	351	40.772	14.926	2	88	77.154	3929	61	21	28	25.238	17.708	76.326	0.741	1.425	0.702	0.874
9	177	16.542	8.669	1	40	67.355	1655	74	19	16	16.322	13.807	165.141	0.490	1.182	0.846	0.755
10	124	30.008	10.769	5	60	52.527	3804	84	14	16	15.554	10.150	68.137	0.565	1.532	0.653	0.765
11	77	18.714	9.361	1	47	42.527	1061	98	10	15	11.582	8.465	101.176	0.535	1.368	0.731	0.726
12	54	20.944	8.892	4	42	32.627	1509	101	10	10	9.246	7.436	119.454	0.637	1.243	0.804	0.725
13	68	23.632	10.281	9	51	46.284	2621	102	11	12	9.641	8.980	101.101	0.399	1.074	0.931	0.642
14	36	21.750	9.446	1	43	24.971	1779	103	6	10	9.271	4.944	104.713	0.726	1.875	0.533	0.774
15	34	14.824	8.028	1	30	32.042	422	112	7	12	9.168	4.722	99.593	0.416	1.941	0.515	0.607
16	60	27.767	9.084	5	48	34.385	3356	145	8	11	9.854	7.752	82.793	0.638	1.271	0.787	0.795
17	379	71.079	22.298	4	123	84.326	2887	156	21	30	28.504	16.929	111.643	0.670	1.684	0.594	0.864
18	69	42.145	11.486	12	71	32.627	1111	157	10	11	10.422	8.429	106.578	0.815	1.236	0.809	0.831
19	37	24.378	11.706	1	52	24.385	3199	182	7	9	8.525	5.526	110.960	0.782	1.543	0.648	0.787
20	121	28.983	9.622	5	59	43.456	1756	183	11	15	14.396	10.702	95.353	0.805	1.345	0.743	0.867
21	23	19.826	10.599	4	38	19.314	3302	184	7	5	5.666	5.169	154.626	0.775	1.096	0.912	0.821
22	3017	31.611	16.792	0	93	270.978	1844	189	61	70	72.438	53.030	111.444	0.516	1.366	0.732	0.865
23	41	22.024	9.313	4	40	32.042	1439	200	9	10	8.490	6.148	53.359	0.502	1.381	0.724	0.678
24	484	28.616	10.584	1	66	98.225	3519	201	30	24	27.207	22.650	10.120	0.630	1.201	0.833	0.858
25	184	30.516	13.331	1	67	70.669	778	210	19	26	28.194	8.309	122.204	0.463	3.393	0.295	0.760
26	38	19.263	10.482	5	42	25.213	1127	220	8	9	8.166	5.925	97.698	0.751	1.378	0.725	0.738
27	703	33.723	15.932	1	74	114.468	2855	229	29	37	35.758	25.032	121.353	0.674	1.429	0.700	0.882
28	30	15.233	6.981	4	34	25.799	1206	247	7	9	9.065	4.214	112.496	0.566	2.151	0.465	0.690
29	90	31.922	10.285	15	60	38.284	2784	251	10	14	13.448	8.521	79.065	0.772	1.578	0.634	0.822
30	28	19.000	9.043	3	36	21.314	423	257	6	7	7.047	5.059	140.392	0.775	1.393	0.718	0.836
31	24	15.833	7.922	3	37	22.142	1280	267	5	9	7.022	4.352	80.789	0.615	1.613	0.620	0.727
32	17	24.235	11.333	1	43	18.728	3292	272	5	7	5.938	3.645	100.963	0.609	1.629	0.614	0.680
33	54	19.963	7.586	7	41	32.627	3366	272	10	9	9.326	7.372	142.573	0.637	1.265	0.790	0.750
34	554	38.256	16.985	3	89	98.811	2363	280	27	31	28.447	24.796	116.309	0.713	1.147	0.872	0.881
35	577	37.780	16.068	0	82	111.882	2547	281	25	37	38.079	19.293	70.142	0.579	1.974	0.507	0.835
36	235	14.349	7.010	1	36	94.811	3568	291	20	26	22.089	13.546	107.107	0.329	1.631	0.613	0.661
37	77	19.195	7.550	2	38	42.042	1747	304	11	12	12.247	8.005	57.772	0.547	1.530	0.654	0.748
38	55	15.909	7.444	1	31	38.870	477	309	13	9	10.267	6.821	5.573	0.457	1.505	0.664	0.640
39	26	20.308	7.578	7	34	22.971	1839	309	6	9	8.154	4.060	114.537	0.619	2.008	0.498	0.703
40	188	42.755	18.820	4	92	75.255	3870	321	15	29	28.598	8.370	108.942	0.417	3.417	0.293	0.723
41	2578	50.209	26.353	0	128	261.907	377	331	43	96	95.442	34.392	97.765	0.472	2.775	0.360	0.870
42	45	17.000	8.949	3	35	42.627	3582	332	9	10	8.706	6.581	100.993	0.311	1.323	0.756	0.570
43	59	15.814	7.227	2	34	39.799	144	357	8	16	13.421	5.597	110.600	0.468	2.398	0.417	0.707
44	26	25.000	7.909	10	43	18.728	3448	359	5	7	6.981	4.742	86.206	0.932	1.472	0.679	0.852
45	33	18.273	10.076	2	40	22.142	551	374	6	8	7.611	5.521	98.875	0.846	1.379	0.725	0.825
46	45	20.111	7.472	7	40	47.941	1825	375	10	12	10.478	5.468	126.111	0.246	1.916	0.522	0.536
47	173	20.642	9.288	1	45	58.527	3783	377	16	19	16.775	13.131	111.099	0.635	1.277	0.783	0.792
48	123	11.813	6.625	1	30	80.083	2646	382	15	18	15.700	9.975	111.206	0.241	1.574	0.635	0.580
49	54	19.167	9.476	1	37	32.385	889	397	7	12	11.372	6.046	102.870	0.647	1.881	0.532	0.777
50	38	27.579	9.728	6	48	24.971	3092	399	7	9	8.988	5.383	121.499	0.766	1.670	0.599	0.809
51	2072	27.429	13.304	1	88	231.380	3947	407	52	62	65.096	40.527	128.690	0.486	1.606	0.623	0.874
52	40	24.450	8.045	5	45	24.385	723	411	8	8	7.721	6.596	55.263	0.845	1.170	0.854	0.800
53	112	25.464	11.282	3	55	49.698	2711	413	11	18	16.837	8.469	111.066	0.570	1.988	0.503	0.780
54	16	16.188	8.856	3	40	15.071	3064	413	4	5	5.666	3.596	79.722	0.885	1.576	0.635	0.889
55	32	17.688	7.706	3	31	24.142	191	429	6	8	8.262	4.931	78.910	0.690	1.675	0.597	0.780
56	62	22.855	10.402	4	47	31.799	1165	433	8	12	11.489	6.871	85.679	0.771	1.672	0.598	0.832
57	74	14.446	7.181	3	41	45.113	1660	470	12	14	12.667	7.438	53.732	0.457	1.703	0.587	0.679
58	268	33.336	17.010	2	83	82.912	3940	473	22	26	27.873	12.242	124.494	0.490	2.277	0.439	0.718
59	1358	33.444	17.321	0	86	199.338	5	488	40	63	57.069	30.298	124.130	0.429	1.884	0.531	0.783
60	195	20.954	11.803	0	65	61.355	2232	489	15	22	20.905	11.877	108.579	0.651	1.760	0.568	0.804
61	272	22.835	10.900	2	57	83.740	3881	489	22	25	25.883	13.380	131.740	0.487	1.934	0.517	0.759
62	40	23.775	8.276	7	44	24.728	2997	515	7	8	8.613	5.913	106.221	0.822	1.457	0.687	0.851
63	186	35.785	13.813	2	71	58.527	2744	517	14	19	19.031	12.444	61.755	0.682	1.529	0.654	0.867
64	38	20.579	9.627	4	43	28.385	356	518	8	9	8.056	6.006	123.922	0.593	1.341	0.745	0.710
65	448	20.025	12.340	1	72	118.953	3963	531	28	25	26.222	21.753	11.685	0.398	1.205	0.830	0.770
66	532	35.912	14.964	3	76	97.497	1571	548	20	38	37.431	18.096	84.514	0.703	2.068	0.483	0.904
67	45	17.244	9.819	1	49	31.799	1878	567	8	11	9.646	5.940	92.560	0.559	1.624	0.616	0.714
68	55	36.727	12.373	8	64	28.971	2043	567	7	11	10.852	6.453	103.479	0.823	1.682	0.595	0.894
69	31	18.419	8.237	1	33	27.799	1825	570	7	11	9.858	4.004	117.788	0.504	2.462	0.406	0.705
70	77	32.377	13.202	2	67	39.213	2491	595	9	14	15.252	6.428	114.554	0.629	2.373	0.421	0.824
71	131	24.046	10.903	2	57	50.527	1611	614	14	16	14.557	11.458	61.863	0.645	1.270	0.787	0.792
72	108	34.296	12.501	2	62	43.456	2321	621	11	15	14.388	9.557	86.798	0.719	1.505	0.664	0.828
73	34	30.324	10.233	15	53	26.385	2141	629	7	8	7.192	6.019	64.150	0.614	1.195	0.837	0.723
74	47	21.702	8.032	5	38	29.799	2764	634	7	11	10.609	5.641	100.490	0.665	1.881	0.532	0.777
75	62	31.016	12.466	8	60	29.799	1316	637	9	10	9.749	8.097	122.726	0.877	1.204	0.831	0.855
76	251	25.044	12.619	2	55	78.184	3574	641	14	29	29.559	10.812	97.471	0.516	2.734	0.366	0.826
77	3303	27.980	13.476	0	77	311.848	2092	669	51	102	103.513	40.628	100.079	0.427	2.548	0.392	0.838
78	34	14.029	7.841	4	37	21.899	768	681	5	8	8.642	5.009	73.227	0.891	1.725	0.580	0.919
79	1831	20.930	10.838	0	62	240.836	2533	690	58	51	52.216	44.647	5.477	0.397	1.170	0.855	0.850
80	317	20.921	9.360	2	51	88.569	2803	691	20	28	23.156	17.430	79.729	0.508	1.329	0.753	0.782
81	53	71.547	16.262	32	103	35.899	1	698	4	16	15.791	4.273	91.371	0.517	3.695	0.271	0.930
82	34	23.882	10.809	4	48	23.556	3139	704	6	9	8.253	5.245	86.274	0.770	1.573	0.636	0.819
83	106	22.075	9.386	2	44	46.042	458	707	11	16	13.539	9.968	80.679	0.628	1.358	0.736	0.777
84	43	15.721	7.139	2	33	28.385	2385	710	8	10	8.660	6.322	115.202	0.671	1.370	0.730	0.735
85	92	23.533	11.336	4	53	41.456	1881	743	10	14	12.998	9.012	96.082	0.673	1.442	0.693	0.793
86	19	15.211	7.700	3	29	16.728	1379	745	5	6	5.758	4.201	70.024	0.853	1.371	0.730	0.792
87	54	14.667	8.203	0	38	33.213	1373	757	7	13	11.608	5.923	82.494	0.615	1.960	0.510	0.777
88	36	20.889	10.698	4	41	22.728	1659	783	7	7	8.248	5.558	123.352	0.876	1.484	0.674	0.857
89	105	32.990	12.180	7	63	40.870	2601	789	10	16	14.798	9.034	96.281	0.790	1.638	0.611	0.847
90	21	15.143	7.398	4	27	17.899	2523	791	4	7	7.023	3.807	101.592	0.824	1.845	0.542	0.857
91	20	17.750	10.402	1	35	18.728	2666	799	6	6	6.884	3.699	133.348	0.717	1.861	0.537	0.741
92	50	26.860	11.106	5	51	28.385	119	807	8	10	9.571	6.651	102.045	0.780	1.439	0.695	0.813
93	1916	42.988	18.606	0	96	233.765	3358	809	61	56	50.325	48.475	13.381	0.441	1.038	0.963	0.789
94	9243	30.754	19.385	0	107	447.588	1023	828	100	141	132.125	89.071	93.817	0.580	1.483	0.674	0.913
95	20	25.100	8.626	11	41	20.728	2961	829	5	7	6.432	3.959	82.602	0.585	1.625	0.615	0.714
96	18	18.278	9.442	4	38	20.142	1603	847	5	8	6.350	3.609	106.909	0.558	1.759	0.568	0.667
97	49	24.224	10.282	4	46	32.627	2090	854	11	9	9.409	6.631	159.507	0.578	1.419	0.705	0.700
98	24	15.875	4.675	4	25	22.971	711	877	8	7	6.963	4.388	50.392	0.572	1.587	0.630	0.649
99	14280	32.230	19.330	0	112	592.240	476	887	153	158	144.854	125.518	96.233	0.512	1.154	0.867	0.870
100	340	21.682	11.698	1	61	102.225	506	897	17	35	32.526	13.309	95.942	0.409	2.444	0.409	0.780
101	19	14.579	7.911	2	29	17.314	457	909	5	6	5.051	4.790	137.521	0.796	1.055	0.948	0.792
102	105	35.867	11.538	10	60	42.627	2855	929	12	13	12.034	11.110	168.175	0.726	1.083	0.923	0.843
103	49	31.653	11.052	13	60	31.556	695	941	7	10	10.851	5.750	92.927	0.618	1.887	0.530	0.784
104	126	44.492	15.506	7	79	45.456	1218	944	11	17	16.854	9.519	99.222	0.766	1.771	0.565	0.860
105	24	17.333	9.126	1	34	26.385	3681	958	9	7	6.946	4.399	141.719	0.433	1.579	0.633	0.578
106	51	33.314	9.647	13	52	30.385	3279	969	7	12	10.166	6.387	90.139	0.694	1.592	0.628	0.791
107	28	15.250	7.111	2	29	24.142	1048	986	5	10	9.414	3.787	104.024	0.604	2.486	0.402	0.778
108	707	20.977	9.967	0	56	130.125	3702	993	31	34	36.288	24.807	120.949	0.525	1.463	0.684	0.855
109	68	23.074	10.100	1	45	39.456	3321	1015	8	16	13.393	6.465	78.424	0.549	2.072	0.483	0.739
110	247	19.611	8.363	2	41	68.770	293	1016	20	18	19.681	15.979	1.133	0.656	1.232	0.812	0.836
111	196	21.556	8.828	2	44	61.598	467	1023	19	18	20.017	12.467	133.349	0.649	1.606	0.623	0.808
112	1915	23.313	13.103	0	76	291.463	1038	1052	44	81	72.055	33.839	102.602	0.283	2.129	0.470	0.773
113	80	33.950	12.897	7	67	38.042	179	1058	9	15	13.489	7.551	86.086	0.695	1.786	0.560	0.808
114	85	45.012	12.310	21	67	39.113	1327	1063	10	14	12.471	8.678	100.404	0.698	1.437	0.696	0.773
115	93	13.247	6.815	1	35	52.527	2831	1065	12	16	12.346	9.591	62.021	0.424	1.287	0.777	0.662
116	448	29.442	13.243	1	70	97.255	2640	1072	17	36	35.336	16.143	86.004	0.595	2.189	0.457	0.871
117	62	19.839	9.630	2	43	42.284	352	1106	10	14	10.494	7.523	110.318	0.436	1.395	0.717	0.629
118	78	30.577	9.862	11	54	36.971	2298	1115	9	12	11.836	8.391	110.663	0.717	1.411	0.709	0.843
119	16	15.938	8.505	5	33	17.314	3898	1123	4	7	6.433	3.167	107.797	0.671	2.032	0.492	0.744
120	1781	24.253	13.406	0	80	322.676	1842	1124	31	97	94.434	24.013	90.507	0.215	3.933	0.254	0.759
121	59	21.661	9.991	1	41	30.627	3060	1142	10	10	8.919	8.422	64.740	0.790	1.059	0.944	0.803
122	93	39.505	11.680	11	71	39.698	3603	1144	10	15	14.460	8.189	103.946	0.742	1.766	0.566	0.830
123	33	32.636	11.908	8	60	22.142	3922	1145	8	6	7.727	5.438	151.411	0.846	1.421	0.704	0.857
124	130	48.154	12.521	1	71	48.042	3526	1156	11	17	16.539	10.008	90.487	0.708	1.652	0.605	0.831
125	34	21.324	6.138	7	32	23.556	2479	1170	6	9	8.823	4.907	103.840	0.770	1.798	0.556	0.810
126	389	41.121	16.802	2	87	87.154	3859	1171	22	30	26.777	18.497	81.707	0.644	1.448	0.691	0.846
127	65	29.508	9.992	7	52	32.385	2117	1197	9	11	10.991	7.530	113.989	0.779	1.460	0.685	0.833
128	18	12.611	7.469	1	30	18.728	730	1207	5	7	5.540	4.137	72.728	0.645	1.339	0.747	0.692
129	221	28.579	14.382	0	66	60.770	2266	1223	17	20	20.087	14.008	119.755	0.752	1.434	0.697	0.858
130	295	25.047	10.812	1	65	71.941	3364	1228	17	26	25.237	14.883	97.267	0.716	1.696	0.590	0.871
131	355	17.735	8.843	1	44	114.125	1352	1235	27	23	25.370	17.816	152.426	0.343	1.424	0.702	0.755
132	20	15.450	7.200	4	26	21.314	3570	1244	5	8	7.370	3.455	98.453	0.553	2.133	0.469	0.741
133	28	23.500	10.827	5	50	20.971	2360	1246	7	7	6.886	5.177	109.679	0.800	1.330	0.752	0.757
134	35	19.943	8.970	0	36	22.728	2718	1247	6	8	7.708	5.782	82.624	0.851	1.333	0.750	0.875
135	898	39.919	18.196	2	90	136.267	3376	1257	33	43	42.745	26.749	68.531	0.608	1.598	0.626	0.870
136	17	13.294	4.793	7	21	19.314	1513	1259	4	8	6.951	3.114	73.882	0.573	2.232	0.448	0.708
137	5736	40.566	22.832	0	124	489.730	992	1273	64	178	150.801	48.430	91.852	0.301	3.114	0.321	0.754
138	50	12.000	8.471	0	39	28.971	3328	1286	9	9	8.401	7.578	53.784	0.749	1.109	0.902	0.806
139	340	14.338	7.990	1	36	99.397	279	1313	24	29	24.091	17.970	141.677	0.432	1.341	0.746	0.716
