 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	7510	24.564	12.295	0	77	541.144	2867	1	163	68	163.479	58.491	178.471	0.322	2.795	0.358	0.838
2	117	58.846	19.944	7	106	41.456	3161	1	15	11	15.342	9.710	18.953	0.856	1.580	0.633	0.903
3	32	32.219	11.883	12	61	26.728	3454	1	10	5	9.300	4.381	179.287	0.563	2.123	0.471	0.771
4	1324	60.787	35.544	0	165	155.640	3564	1	57	30	55.976	30.116	4.733	0.687	1.859	0.538	0.937
5	249	27.325	11.389	2	67	69.012	3298	2	22	18	20.743	15.284	19.210	0.657	1.357	0.737	0.837
6	99	22.717	9.843	4	49	46.284	2088	5	15	12	13.000	9.696	25.329	0.581	1.341	0.746	0.744
7	406	19.101	9.335	2	43	96.912	1470	8	31	21	29.125	17.749	8.406	0.543	1.641	0.609	0.811
8	290	46.297	15.992	1	81	69.113	1077	9	17	22	22.354	16.518	85.530	0.763	1.353	0.739	0.903
9	107	51.636	15.432	10	88	40.042	1296	12	12	12	13.122	10.382	139.907	0.839	1.264	0.791	0.877
10	2572	42.896	21.210	0	116	269.179	2065	22	91	46	84.058	38.959	178.873	0.446	2.158	0.463	0.831
11	55	13.345	7.129	0	29	38.870	2166	31	9	13	11.967	5.852	90.094	0.457	2.045	0.489	0.632
12	656	21.116	8.905	1	45	121.054	277	32	31	31	29.798	28.030	129.366	0.563	1.063	0.941	0.849
13	474	57.198	22.394	2	109	89.154	2319	35	33	23	32.033	18.840	23.636	0.749	1.700	0.588	0.901
14	22	27.273	11.170	5	51	17.899	722	38	6	5	5.995	4.672	31.244	0.863	1.283	0.779	0.846
15	285	54.947	19.792	3	102	78.326	3821	47	29	20	30.602	11.858	33.447	0.584	2.581	0.387	0.836
16	6309	36.095	21.514	0	111	389.103	130	62	115	86	116.103	69.188	158.777	0.524	1.678	0.596	0.878
17	41	22.244	10.334	4	47	26.971	676	70	9	8	7.705	6.776	4.253	0.708	1.137	0.879	0.759
18	211	23.682	10.705	1	58	63.355	438	71	20	17	20.564	13.064	23.782	0.661	1.574	0.635	0.837
19	85	52.753	15.884	8	91	39.456	632	71	14	11	13.951	7.757	34.415	0.686	1.798	0.556	0.806
20	51	30.451	8.907	9	52	28.971	400	72	10	8	8.711	7.454	160.957	0.764	1.169	0.856	0.803
21	178	22.921	10.239	0	54	65.355	1223	80	19	19	22.532	10.059	42.284	0.524	2.240	0.446	0.784
22	469	18.085	8.599	0	51	108.711	1480	80	24	28	27.716	21.545	111.292	0.499	1.286	0.777	0.834
23	152	27.566	11.907	1	56	51.113	3234	80	18	13	16.509	11.723	0.209	0.731	1.408	0.710	0.840
24	2497	23.475	10.672	0	66	243.907	1874	84	74	56	66.921	47.508	168.752	0.527	1.409	0.710	0.866
25	19	32.789	10.125	17	47	17.314	109	86	7	4	6.441	3.756	10.855	0.796	1.715	0.583	0.826
26	767	34.743	13.249	1	77	127.782	2209	101	39	32	37.409	26.105	160.318	0.590	1.433	0.698	0.831
27	683	45.530	18.596	1	100	110.711	1508	105	30	34	33.989	25.585	122.186	0.700	1.328	0.753	0.882
28	369	16.089	8.310	0	44	108.468	631	108	27	26	24.372	19.277	23.788	0.394	1.264	0.791	0.750
29	316	57.481	23.087	4	125	74.426	3381	114	27	18	26.063	15.437	4.805	0.717	1.688	0.592	0.874
30	128	25.039	11.087	3	56	46.284	3918	115	17	11	16.073	10.140	6.017	0.751	1.585	0.631	0.845
31	56	30.250	12.019	4	52	30.385	1938	126	12	7	11.500	6.200	11.259	0.762	1.855	0.539	0.842
32	917	47.735	22.372	2	106	125.296	3717	129	42	33	40.851	28.581	19.058	0.734	1.429	0.700	0.895
33	193	30.326	16.255	2	68	64.284	2380	133	24	13	21.887	11.227	172.541	0.587	1.949	0.513	0.845
34	40	59.125	27.744	4	109	26.971	3218	133	10	7	10.253	4.967	29.469	0.691	2.064	0.484	0.800
35	179	68.927	20.985	5	111	53.355	3608	136	18	16	19.240	11.846	32.811	0.790	1.624	0.616	0.873
36	24	14.958	9.144	1	35	22.142	2610	138	9	5	8.605	3.551	179.888	0.615	2.423	0.413	0.716
37	176	22.540	10.630	0	51	61.113	313	142	16	19	20.599	10.878	60.708	0.592	1.894	0.528	0.815
38	31	36.355	14.087	9	58	26.385	93	150	8	7	7.949	4.965	18.532	0.560	1.601	0.625	0.705
39	267	71.434	35.935	3	136	103.497	1158	155	38	22	34.345	9.898	18.984	0.313	3.470	0.288	0.580
40	749	26.190	11.433	1	66	123.882	1348	159	44	30	37.599	25.364	172.110	0.613	1.482	0.675	0.838
41	28	18.929	8.255	1	36	25.799	367	162	9	8	8.517	4.186	31.047	0.529	2.035	0.491	0.651
42	28	33.607	9.126	13	47	19.556	2425	162	7	6	6.828	5.221	22.922	0.920	1.308	0.765	0.836
43	90	32.278	12.294	9	61	38.042	1325	172	13	11	12.712	9.015	5.228	0.782	1.410	0.709	0.822
44	32	32.531	10.405	17	63	22.971	2150	174	8	7	7.488	5.441	33.609	0.762	1.376	0.727	0.790
