 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	6822	37.745	21.172	0	118	551.428	3154	4	199	67	190.902	45.500	7.829	0.282	4.196	0.238	0.803
2	1133	28.732	13.454	1	70	157.439	2333	5	50	33	50.726	28.439	11.877	0.574	1.784	0.561	0.868
3	2192	40.010	17.546	1	99	207.037	1442	6	76	43	70.036	39.850	178.134	0.643	1.757	0.569	0.911
4	45	41.711	17.375	4	74	30.385	2001	9	13	6	12.073	4.746	6.884	0.613	2.544	0.393	0.783
5	254	52.228	22.072	1	106	73.841	1652	18	28	16	26.765	12.083	11.563	0.585	2.215	0.451	0.823
6	30	27.667	13.108	6	52	21.314	2078	42	9	4	8.873	4.305	7.144	0.830	2.061	0.485	0.923
7	29	38.828	9.882	22	64	19.556	2386	49	7	6	6.988	5.284	36.203	0.953	1.323	0.756	0.829
8	4704	44.769	26.261	0	147	364.919	270	53	102	65	96.446	62.100	165.103	0.444	1.553	0.644	0.830
9	166	19.048	14.371	0	69	71.012	2290	57	23	14	19.896	10.623	7.321	0.414	1.873	0.534	0.731
10	16	23.938	13.748	2	45	19.071	350	62	7	4	7.363	2.767	9.535	0.553	2.661	0.376	0.727
11	42	38.429	13.680	15	61	26.971	3475	72	11	6	11.222	4.765	16.645	0.726	2.355	0.425	0.840
12	291	33.694	12.571	2	63	78.326	1103	73	28	18	23.943	15.475	0.573	0.596	1.547	0.646	0.823
13	17	23.824	11.669	5	42	17.314	1926	83	7	4	6.098	3.550	178.107	0.713	1.718	0.582	0.756
14	35	45.200	17.942	3	78	23.899	3692	84	10	4	10.111	4.407	3.214	0.770	2.294	0.436	0.933
15	25	47.640	13.165	24	71	24.142	829	86	10	5	9.748	3.265	8.565	0.539	2.985	0.335	0.676
16	376	30.399	12.646	2	67	85.154	3114	101	25	21	24.165	19.811	14.221	0.652	1.220	0.820	0.864
17	146	15.205	8.429	1	43	82.669	3150	105	24	14	20.128	9.235	164.877	0.268	2.179	0.459	0.627
18	1599	52.744	29.396	1	142	208.794	1848	106	76	38	66.422	30.651	3.137	0.461	2.167	0.461	0.809
19	298	52.144	25.419	3	122	82.184	2261	110	28	19	27.233	13.933	4.108	0.554	1.955	0.512	0.786
20	298	73.185	35.095	7	156	74.527	814	113	29	14	29.135	13.023	6.791	0.674	2.237	0.447	0.887
21	17	42.706	22.737	4	80	17.899	1424	118	8	3	7.885	2.745	177.793	0.667	2.873	0.348	0.829
22	115	21.852	10.000	3	44	62.770	1661	127	22	13	21.409	6.839	22.829	0.367	3.130	0.319	0.680
23	183	55.038	27.965	2	120	64.627	2710	127	27	9	26.837	8.682	3.638	0.551	3.091	0.324	0.869
24	1460	32.443	14.680	0	82	173.823	2366	129	52	44	51.330	36.215	36.289	0.607	1.417	0.706	0.885
25	479	45.530	18.075	2	98	103.983	2475	130	35	26	28.750	21.213	156.664	0.557	1.355	0.738	0.772
26	24	17.583	7.401	1	31	28.971	734	134	11	5	10.039	3.044	172.660	0.359	3.298	0.303	0.571
