 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	159	101.390	65.495	3	237	73.456	3026	2	33	8	29.955	6.758	3.781	0.370	4.432	0.226	0.791
2	271	77.506	45.957	2	178	123.841	2649	4	55	10	52.744	6.542	173.924	0.222	8.062	0.124	0.763
3	188	91.532	59.766	2	227	98.284	2208	8	45	8	41.651	5.747	174.351	0.245	7.248	0.138	0.696
4	87	92.874	52.989	10	187	61.213	1474	12	28	6	25.231	4.390	0.683	0.292	5.747	0.174	0.707
5	227	20.956	10.649	1	52	77.497	2415	13	26	15	22.714	12.725	177.793	0.475	1.785	0.560	0.750
6	43	83.372	33.807	35	152	39.556	229	18	18	4	16.520	3.314	4.351	0.345	4.985	0.201	0.735
7	52	76.942	22.128	27	113	43.556	1179	18	20	4	18.202	3.637	5.342	0.344	5.004	0.200	0.770
8	27	68.519	20.419	29	107	26.728	3310	18	12	4	11.221	3.064	175.086	0.475	3.662	0.273	0.740
9	43	55.279	40.670	6	142	35.556	752	22	16	5	15.862	3.452	0.234	0.427	4.595	0.218	0.729
10	160	18.156	11.323	1	59	67.113	1791	29	29	10	27.016	7.541	8.432	0.446	3.583	0.279	0.798
11	19	30.842	11.615	8	53	21.657	1623	30	10	2	10.787	2.243	0.976	0.509	4.810	0.208	0.974
12	77	103.909	59.340	25	205	53.799	2957	32	24	6	21.592	4.541	179.372	0.334	4.755	0.210	0.710
13	16	29.188	13.824	7	48	20.728	38	42	7	4	7.095	2.871	13.097	0.468	2.471	0.405	0.653
14	1216	88.382	62.850	0	255	249.196	579	42	113	18	98.269	15.755	1.678	0.246	6.237	0.160	0.804
15	2106	74.220	41.208	2	214	424.434	1154	50	178	28	165.256	16.226	177.465	0.147	10.185	0.098	0.630
16	399	38.406	23.088	1	109	108.326	3506	57	47	14	43.654	11.637	176.238	0.427	3.751	0.267	0.842
17	524	49.326	24.674	2	118	109.983	2738	59	36	25	31.090	21.460	165.457	0.544	1.449	0.690	0.789
18	33	58.697	32.086	14	175	33.899	1713	63	16	3	17.518	2.398	179.692	0.361	7.304	0.137	0.815
19	19	119.474	25.052	83	196	27.899	1841	67	13	3	12.487	1.937	2.800	0.307	6.445	0.155	0.655
20	16	87.250	53.500	16	185	17.657	3223	74	8	2	9.027	2.257	0.000	0.645	4.000	0.250	1.000
21	30	56.100	30.771	13	119	32.142	1279	79	14	5	12.634	3.023	4.274	0.365	4.179	0.239	0.619
22	678	58.940	33.326	1	146	166.267	2626	82	49	30	36.234	23.824	25.520	0.308	1.521	0.658	0.641
23	227	72.965	42.966	2	203	134.184	1772	88	60	8	45.405	6.366	0.969	0.158	7.133	0.140	0.624
24	45	68.689	40.119	3	163	37.799	1847	94	16	5	15.236	3.761	2.991	0.396	4.051	0.247	0.692
25	1819	50.466	36.753	0	164	195.581	2681	100	78	35	74.762	30.979	2.445	0.598	2.413	0.414	0.917
26	28	68.571	41.682	11	157	32.728	213	104	15	3	14.938	2.387	177.065	0.328	6.259	0.160	0.747
27	364	90.500	57.184	3	215	107.012	643	104	48	14	44.139	10.500	170.179	0.399	4.204	0.238	0.844
28	26	35.077	14.283	7	59	20.728	2223	114	8	5	7.799	4.245	162.436	0.760	1.838	0.544	0.825
29	59	66.898	27.123	24	129	41.556	2051	118	19	4	18.611	4.036	178.517	0.429	4.611	0.217	0.861
30	19	72.632	19.664	41	120	21.899	1428	126	10	3	10.326	2.343	173.653	0.498	4.408	0.227	0.776
31	70	158.500	49.274	74	255	70.385	1430	131	33	5	31.787	2.804	0.322	0.178	11.337	0.088	0.617
32	29	28.966	12.058	8	57	31.556	2780	134	14	4	13.308	2.775	168.934	0.366	4.796	0.209	0.674
