 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	515	24.740	11.796	1	65	115.640	132	1	26	38	39.342	16.667	66.670	0.484	2.360	0.424	0.797
2	5534	36.496	19.766	0	100	385.505	573	1	83	101	94.897	74.250	101.713	0.468	1.278	0.782	0.853
3	319	17.596	8.547	1	47	96.426	906	1	30	18	27.460	14.791	2.374	0.431	1.856	0.539	0.786
4	649	17.971	8.939	0	46	116.569	988	1	29	33	34.856	23.707	72.459	0.600	1.470	0.680	0.852
5	360	17.097	8.850	0	53	131.882	1035	1	19	49	46.236	9.914	75.444	0.260	4.664	0.214	0.652
6	4641	31.014	16.153	0	87	368.576	1212	1	59	131	123.556	47.825	89.562	0.429	2.583	0.387	0.832
7	274	17.821	8.508	2	43	119.497	2467	1	45	10	39.021	8.940	179.567	0.241	4.365	0.229	0.739
8	57	36.754	9.766	15	54	29.556	2573	1	9	9	8.894	8.160	68.853	0.820	1.090	0.917	0.870
9	356	59.272	21.598	4	115	90.770	2804	1	31	17	31.857	14.228	9.390	0.543	2.239	0.447	0.833
10	16133	23.928	17.923	0	102	703.227	3071	1	207	118	183.707	111.815	4.497	0.410	1.643	0.609	0.862
11	21	21.571	6.903	8	35	19.899	3660	1	7	5	6.703	3.989	0.512	0.666	1.681	0.595	0.750
12	301	20.465	9.308	1	48	77.154	220	2	21	23	21.760	17.612	55.387	0.635	1.235	0.809	0.836
13	218	31.326	12.501	4	57	69.255	3892	2	16	24	23.992	11.569	64.802	0.571	2.074	0.482	0.810
14	310	38.661	17.198	2	80	88.912	3714	3	14	34	34.001	11.609	86.493	0.493	2.929	0.341	0.801
15	2741	34.003	17.047	1	98	278.877	3757	3	53	98	84.323	41.388	100.867	0.443	2.037	0.491	0.814
16	1809	33.304	17.694	1	92	234.350	2250	6	46	80	63.887	36.053	65.600	0.414	1.772	0.564	0.786
17	5003	33.873	23.600	0	128	496.014	2646	7	64	168	158.363	40.224	77.873	0.256	3.937	0.254	0.729
