 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1440	37.817	16.760	1	91	175.681	2293	1	40	50	49.392	37.121	91.146	0.586	1.331	0.752	0.899
2	5429	21.485	10.510	0	61	569.955	2802	1	139	88	119.728	57.734	169.363	0.210	2.074	0.482	0.644
3	602	37.513	15.157	1	77	99.740	3013	1	27	30	30.028	25.526	99.916	0.760	1.176	0.850	0.908
4	1062	31.344	12.877	1	79	137.640	3128	1	34	41	40.450	33.429	102.163	0.704	1.210	0.826	0.913
5	180	27.339	12.918	2	67	64.184	281	5	14	23	22.675	10.107	113.640	0.549	2.243	0.446	0.820
6	86	33.884	12.989	1	64	39.456	737	9	10	14	14.967	7.316	118.592	0.694	2.046	0.489	0.831
7	30	24.467	8.989	6	39	22.142	1683	10	7	7	6.853	5.574	69.436	0.769	1.229	0.813	0.759
8	24	16.667	8.651	2	34	26.971	3497	11	8	8	6.199	4.930	5.824	0.415	1.258	0.795	0.539
9	136	14.750	8.533	0	37	72.912	1129	12	18	22	22.404	7.729	124.950	0.321	2.899	0.345	0.633
10	3339	32.111	15.920	0	93	278.291	3447	15	80	72	87.405	48.639	144.227	0.542	1.797	0.556	0.874
11	178	42.303	14.479	3	73	59.355	3335	19	14	19	19.035	11.906	108.981	0.635	1.599	0.625	0.846
12	22	20.455	9.595	4	34	20.142	111	26	6	7	8.123	3.448	122.199	0.681	2.356	0.425	0.772
13	48	34.500	12.458	2	60	28.385	535	28	9	9	10.886	5.614	129.253	0.749	1.939	0.516	0.814
14	76	39.079	14.022	4	67	42.870	366	44	11	13	13.430	7.205	114.802	0.520	1.864	0.537	0.734
15	1135	22.468	10.174	0	51	149.581	30	54	45	39	42.157	34.280	16.256	0.637	1.230	0.813	0.892
16	83	22.398	8.471	7	41	36.870	3283	54	12	12	12.410	8.515	140.319	0.767	1.457	0.686	0.818
17	23	19.391	12.291	1	48	22.971	1491	66	6	9	8.392	3.490	125.271	0.548	2.405	0.416	0.687
18	155	23.839	10.194	0	51	57.698	1313	74	12	20	17.145	11.511	99.020	0.585	1.489	0.671	0.809
19	111	43.613	13.850	14	79	42.284	3834	75	13	14	15.665	9.022	129.521	0.780	1.736	0.576	0.864
20	817	20.428	9.270	0	54	142.752	860	77	38	35	35.289	29.478	147.096	0.504	1.197	0.835	0.834
21	144	46.826	17.167	9	86	51.456	2307	79	11	19	19.073	9.613	108.301	0.683	1.984	0.504	0.845
22	161	42.845	14.431	2	73	62.770	2014	82	15	23	26.136	7.843	119.878	0.513	3.332	0.300	0.795
23	40	14.500	8.259	2	30	30.385	1541	83	7	11	9.060	5.622	97.291	0.544	1.612	0.621	0.684
24	97	14.598	7.037	1	28	43.213	855	103	11	15	12.285	10.053	100.809	0.653	1.222	0.818	0.770
25	111	21.622	9.711	3	45	57.113	442	105	15	16	14.518	9.735	81.607	0.428	1.491	0.671	0.669
26	329	42.957	15.201	5	78	74.184	395	106	19	24	23.767	17.625	108.624	0.751	1.348	0.742	0.893
27	51	18.000	8.124	0	34	35.556	1116	116	6	15	14.166	4.584	80.258	0.507	3.090	0.324	0.785
28	38	20.500	8.199	7	38	25.799	3774	119	10	7	8.576	5.642	167.602	0.717	1.520	0.658	0.745
29	7993	31.174	16.957	0	102	554.115	3883	125	116	143	146.363	69.533	135.036	0.327	2.105	0.475	0.761
30	984	29.999	11.307	1	62	181.740	1	133	18	79	70.837	17.687	87.486	0.374	4.005	0.250	0.923
31	173	43.514	13.917	6	71	55.113	335	133	12	20	19.891	11.074	102.461	0.716	1.796	0.557	0.872
32	89	28.843	11.662	3	58	40.870	1365	141	11	15	16.214	6.989	124.106	0.670	2.320	0.431	0.836
33	93	17.473	8.457	1	45	57.355	1545	142	13	15	14.574	8.125	122.798	0.355	1.794	0.558	0.646
34	344	18.413	9.268	2	44	79.841	3133	142	22	23	24.003	18.247	126.763	0.678	1.315	0.760	0.844
35	3815	19.626	9.957	0	57	393.002	3343	142	85	87	77.626	62.575	18.064	0.310	1.241	0.806	0.762
36	55	28.673	11.625	7	55	31.213	3491	145	9	11	11.132	6.291	127.237	0.709	1.770	0.565	0.821
37	1792	23.609	11.163	0	63	197.137	98	162	51	56	57.466	39.704	126.762	0.579	1.447	0.691	0.872
38	832	14.755	8.005	0	41	176.066	209	162	31	45	43.249	24.494	117.305	0.337	1.766	0.566	0.784
39	48	22.458	10.106	4	41	29.799	2004	163	8	11	10.118	6.041	126.046	0.679	1.675	0.597	0.774
40	4007	37.535	19.567	0	110	298.392	2569	164	75	80	84.336	60.494	129.793	0.566	1.394	0.717	0.893
41	53	26.453	10.727	5	49	27.213	3089	169	9	9	9.505	7.099	127.776	0.899	1.339	0.747	0.835
42	19	18.211	8.417	5	41	18.142	1913	191	5	6	6.067	3.987	104.144	0.725	1.521	0.657	0.745
43	3445	33.239	14.713	1	85	281.421	3161	194	72	76	80.246	54.661	133.379	0.547	1.468	0.681	0.899
44	126	44.500	16.574	4	90	53.355	2965	197	12	20	19.074	8.411	111.020	0.556	2.268	0.441	0.778
45	1302	44.731	24.602	0	126	168.853	2360	199	35	59	58.684	28.249	113.915	0.574	2.077	0.481	0.887
46	53	13.264	6.389	0	27	48.870	3624	202	14	11	10.196	6.619	4.057	0.279	1.541	0.649	0.484
47	61	18.754	9.479	3	40	33.799	213	206	10	11	9.472	8.200	157.700	0.671	1.155	0.866	0.735
48	151	16.483	7.968	1	36	98.811	1593	221	20	27	21.690	8.864	110.037	0.194	2.447	0.409	0.444
49	17	17.294	7.095	3	29	20.728	1471	225	7	6	7.556	2.865	149.701	0.497	2.638	0.379	0.618
50	2180	32.574	15.565	0	84	233.179	1225	230	53	61	56.533	49.098	80.501	0.504	1.151	0.868	0.880
51	350	26.211	13.223	1	61	100.811	3629	231	15	39	36.146	12.329	94.921	0.433	2.932	0.341	0.789
52	18	16.556	8.979	4	34	18.728	1729	233	6	6	6.503	3.524	120.719	0.645	1.845	0.542	0.706
53	17	15.882	11.208	0	36	20.728	3361	234	6	7	5.708	3.792	105.055	0.497	1.505	0.664	0.596
54	45	24.289	11.417	1	46	25.899	382	241	7	8	9.198	6.229	122.044	0.843	1.477	0.677	0.891
55	470	16.566	8.402	0	48	118.368	3766	243	26	35	34.038	17.581	64.907	0.422	1.936	0.517	0.786
56	23	24.913	9.224	9	46	18.142	3863	255	6	6	7.036	4.162	137.880	0.878	1.690	0.592	0.807
57	55	19.400	9.275	1	41	42.870	2933	264	11	11	9.116	7.682	82.629	0.376	1.187	0.843	0.598
58	3009	28.851	16.514	0	93	288.777	948	285	62	92	93.104	41.149	121.019	0.453	2.263	0.442	0.838
59	31	21.032	10.326	8	48	23.899	1159	285	9	5	8.608	4.586	8.495	0.682	1.877	0.533	0.816
60	196	16.515	8.025	0	39	61.355	2591	294	20	16	19.488	12.805	147.877	0.654	1.522	0.657	0.815
61	935	17.185	8.398	0	43	164.167	2709	295	35	42	41.665	28.573	105.054	0.436	1.458	0.686	0.818
62	14932	28.395	15.602	0	91	826.205	227	299	160	171	169.487	112.174	55.157	0.275	1.511	0.662	0.774
63	437	28.842	16.278	1	70	88.912	1925	299	24	25	27.389	20.315	134.816	0.695	1.348	0.742	0.882
64	101	26.188	11.128	6	56	53.113	2116	299	18	14	19.916	6.457	151.588	0.450	3.084	0.324	0.701
65	553	33.262	15.466	1	79	115.640	3876	302	35	29	38.307	18.380	31.296	0.520	2.084	0.480	0.775
66	1027	33.395	14.907	0	83	141.439	3427	309	35	41	39.345	33.234	104.825	0.645	1.184	0.845	0.896
67	1930	32.432	14.093	1	77	225.522	3911	313	53	69	73.567	33.403	121.359	0.477	2.202	0.454	0.844
68	89	28.000	12.301	3	57	43.456	2664	322	11	14	14.090	8.042	110.709	0.592	1.752	0.571	0.757
69	391	20.545	10.486	0	53	104.468	1127	335	25	28	31.937	15.588	127.082	0.450	2.049	0.488	0.806
70	28	21.107	7.490	7	36	24.142	3843	341	7	7	7.487	4.762	120.638	0.604	1.572	0.636	0.727
71	2675	27.930	13.223	1	77	289.362	2465	342	70	64	66.600	51.140	40.381	0.401	1.302	0.768	0.790
72	78	37.654	13.788	4	66	36.042	1569	346	10	12	12.595	7.885	118.446	0.755	1.597	0.626	0.830
73	20	24.500	10.576	8	48	19.556	2618	348	7	5	7.280	3.498	152.500	0.657	2.081	0.481	0.714
74	67	31.090	11.693	5	50	35.799	1539	350	12	10	12.503	6.823	148.323	0.657	1.833	0.546	0.788
75	352	20.233	10.082	0	47	107.983	1676	352	39	19	35.120	12.761	6.610	0.379	2.752	0.363	0.727
76	690	20.168	9.396	0	53	125.539	1090	355	33	32	32.679	26.884	19.928	0.550	1.216	0.823	0.851
77	212	48.844	15.128	5	81	59.113	1649	363	17	18	18.242	14.797	124.886	0.762	1.233	0.811	0.883
78	40	14.975	7.940	0	34	33.213	1722	364	10	8	8.802	5.786	137.171	0.456	1.521	0.657	0.645
79	117	24.812	11.282	5	61	45.698	1735	366	15	13	13.427	11.095	144.087	0.704	1.210	0.826	0.804
80	105	46.381	16.592	7	84	48.042	2123	369	10	19	15.664	8.535	107.261	0.572	1.835	0.545	0.802
81	9432	30.706	20.282	0	142	602.139	1151	374	155	132	133.616	89.878	17.445	0.327	1.487	0.673	0.734
82	577	49.461	20.015	2	100	96.569	3209	383	31	28	31.154	23.581	140.492	0.778	1.321	0.757	0.910
83	43	30.791	14.695	1	53	26.142	3169	385	8	8	8.985	6.094	131.988	0.791	1.474	0.678	0.851
84	397	31.992	13.831	2	64	90.569	1758	390	23	28	27.725	18.232	120.519	0.608	1.521	0.658	0.845
85	1587	26.690	12.085	0	66	196.894	3849	392	60	44	59.778	33.802	152.402	0.514	1.768	0.565	0.862
86	5971	33.416	17.817	0	106	422.316	1355	399	89	128	126.358	60.166	74.498	0.421	2.100	0.476	0.780
87	214	47.154	14.520	5	82	64.184	395	405	18	19	19.021	14.325	120.227	0.653	1.328	0.753	0.838
88	106	37.123	11.630	7	58	43.456	3021	405	13	13	14.839	9.095	128.807	0.705	1.631	0.613	0.828
89	25	14.640	7.308	2	31	33.213	2746	408	8	8	6.560	4.852	148.704	0.285	1.352	0.740	0.481
90	411	53.163	25.518	3	118	97.397	2234	409	29	30	37.341	14.014	129.471	0.544	2.665	0.375	0.820
91	88	22.614	11.676	1	53	49.941	511	411	12	16	14.795	7.573	116.679	0.443	1.953	0.512	0.690
92	77	40.935	13.155	3	76	34.385	79	417	8	13	12.719	7.708	105.277	0.818	1.650	0.606	0.911
93	323	23.124	10.878	0	56	90.326	2132	436	29	24	33.906	12.129	145.183	0.497	2.795	0.358	0.779
94	488	37.441	15.327	1	79	101.397	3155	439	35	27	39.638	15.675	149.632	0.596	2.529	0.395	0.859
95	35	26.457	10.706	7	50	26.971	3663	440	8	7	8.503	5.241	141.819	0.605	1.622	0.616	0.753
96	26	15.423	7.010	3	28	28.971	2907	443	9	8	6.066	5.457	8.021	0.389	1.112	0.900	0.559
97	49	23.367	8.988	6	43	28.627	934	447	10	9	10.961	5.692	137.592	0.751	1.926	0.519	0.797
98	21	12.810	6.954	2	25	25.556	2908	451	6	8	7.045	3.796	101.720	0.404	1.856	0.539	0.575
99	72	29.361	10.609	6	55	34.870	3534	451	10	12	11.319	8.099	116.459	0.744	1.397	0.716	0.804
100	285	40.112	16.039	3	92	74.184	3115	452	19	24	26.652	13.615	121.893	0.651	1.957	0.511	0.868
101	175	27.777	12.160	1	55	60.426	207	466	16	22	21.962	10.146	114.189	0.602	2.165	0.462	0.790
102	2333	38.647	24.400	0	116	252.149	1785	467	59	66	60.248	49.304	119.791	0.461	1.222	0.818	0.827
103	16	22.750	9.699	5	39	17.314	736	474	5	6	5.156	3.951	116.565	0.671	1.305	0.766	0.696
104	115	13.296	7.746	1	39	50.870	771	474	12	16	14.355	10.200	101.260	0.558	1.407	0.711	0.762
105	28	16.607	6.707	5	30	22.142	3950	477	6	8	7.435	4.795	109.178	0.718	1.551	0.645	0.778
106	23	17.609	11.187	0	39	19.556	3533	488	6	7	6.453	4.538	120.926	0.756	1.422	0.703	0.742
107	20	14.300	7.498	5	36	17.314	3502	490	6	5	5.495	4.634	176.203	0.838	1.186	0.843	0.800
108	30	22.733	8.870	4	37	23.556	666	501	6	9	7.276	5.249	104.439	0.679	1.386	0.721	0.741
109	51	15.961	9.282	1	45	34.385	3364	508	12	8	11.129	5.835	177.044	0.542	1.907	0.524	0.699
110	106	14.745	7.985	1	32	56.770	1965	509	20	11	17.013	7.933	168.924	0.413	2.145	0.466	0.675
111	46	26.696	11.497	1	51	27.213	701	511	8	10	9.542	6.138	106.242	0.781	1.555	0.643	0.773
112	1215	41.544	16.798	1	95	152.752	2981	523	46	46	50.730	30.495	136.625	0.654	1.664	0.601	0.876
113	28	20.107	8.812	1	37	22.142	2725	525	7	7	6.849	5.205	126.742	0.718	1.316	0.760	0.778
114	313	46.521	15.241	5	83	72.426	3208	528	18	24	23.078	17.268	103.541	0.750	1.336	0.748	0.888
115	36	21.556	9.272	0	40	30.971	649	529	8	8	7.944	5.770	122.713	0.472	1.377	0.726	0.655
116	52	21.442	8.372	5	39	31.213	3941	549	10	10	10.585	6.255	121.530	0.671	1.692	0.591	0.754
117	30	17.767	6.826	5	35	25.799	2101	550	9	8	10.396	3.674	129.203	0.566	2.829	0.353	0.750
118	50	27.000	11.368	7	56	32.042	2189	553	8	12	12.162	5.235	117.971	0.612	2.323	0.430	0.752
119	641	25.193	13.415	0	88	107.397	2450	561	28	33	30.556	26.710	90.107	0.698	1.144	0.874	0.888
120	14682	34.298	21.380	0	122	716.264	3171	561	147	229	243.750	76.692	121.245	0.360	3.178	0.315	0.864
121	221	37.471	14.678	4	79	65.598	3837	561	17	23	24.437	11.515	120.337	0.645	2.122	0.471	0.837
122	194	31.309	13.679	1	68	57.355	1233	562	18	18	22.930	10.772	132.456	0.741	2.129	0.470	0.880
123	1313	40.722	24.216	0	124	168.066	227	564	39	59	53.537	31.226	113.662	0.584	1.715	0.583	0.884
124	60	24.850	9.772	2	43	29.213	3533	564	10	9	9.460	8.075	130.367	0.883	1.172	0.854	0.863
125	109	15.495	7.599	1	37	72.669	1388	568	14	18	14.361	9.664	97.856	0.259	1.486	0.673	0.589
126	60	37.383	16.830	6	69	31.799	3295	573	8	10	9.875	7.736	110.016	0.746	1.276	0.783	0.839
127	71	31.380	10.847	9	54	38.042	1369	583	12	12	13.008	6.949	124.650	0.617	1.872	0.534	0.772
128	22	24.182	10.294	4	44	20.142	3891	595	6	7	6.298	4.448	73.048	0.681	1.416	0.706	0.698
129	56	20.625	11.589	1	49	32.385	953	599	11	9	11.703	6.093	144.903	0.671	1.921	0.521	0.783
130	894	27.638	15.437	0	89	139.924	2491	600	35	41	36.472	31.209	90.403	0.574	1.169	0.856	0.849
131	26	22.923	9.273	6	41	20.728	3732	604	7	6	7.034	4.706	150.172	0.760	1.495	0.669	0.812
132	2052	32.908	15.436	1	89	244.250	1052	606	61	71	69.337	37.681	120.738	0.432	1.840	0.543	0.779
133	19	18.684	6.791	3	31	19.314	2761	608	4	8	6.988	3.462	86.331	0.640	2.019	0.495	0.792
134	73	30.836	13.146	3	59	34.385	808	611	10	11	12.885	7.214	128.350	0.776	1.786	0.560	0.859
135	458	38.153	14.844	3	74	105.983	725	615	22	35	34.116	17.093	106.899	0.512	1.996	0.501	0.821
136	21	25.524	13.094	3	57	23.314	3507	617	7	7	5.507	4.856	150.584	0.486	1.134	0.882	0.600
137	64	42.469	12.857	8	73	32.385	3046	621	10	9	9.264	8.796	19.653	0.767	1.053	0.949	0.837
138	264	20.610	9.322	0	43	69.841	2676	622	18	24	22.302	15.072	111.084	0.680	1.480	0.676	0.835
139	72	19.361	8.456	4	41	45.113	428	629	11	14	12.090	7.583	109.293	0.445	1.594	0.627	0.686
140	373	20.810	10.090	0	49	82.912	3442	629	24	26	25.425	18.679	49.764	0.682	1.361	0.735	0.847
141	1170	31.546	14.083	1	81	160.752	1585	636	39	50	52.754	28.239	125.278	0.569	1.868	0.535	0.873
