 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2337	51.814	41.775	0	167	274.510	2570	1	117	27	117.330	25.361	1.015	0.390	4.626	0.216	0.910
2	487	70.148	38.021	1	170	114.426	3618	1	49	17	41.321	15.006	177.507	0.467	2.754	0.363	0.885
3	63	31.286	18.820	2	76	45.556	3924	1	21	5	19.907	4.029	1.064	0.381	4.940	0.202	0.792
4	16	38.062	17.763	8	60	14.728	3990	3	6	4	5.977	3.408	2.444	0.927	1.754	0.570	0.800
5	59	78.915	30.859	7	139	35.799	1229	4	15	6	14.251	5.271	7.067	0.579	2.703	0.370	0.787
6	140	44.521	18.923	5	78	44.870	2051	25	15	13	14.867	11.990	11.967	0.874	1.240	0.807	0.886
7	107	65.617	23.701	16	120	42.042	3442	31	14	12	13.460	10.122	30.287	0.761	1.330	0.752	0.849
8	21	27.524	9.928	14	48	18.142	1198	35	7	5	7.084	3.774	6.703	0.802	1.877	0.533	0.764
9	412	16.570	8.236	0	50	91.740	1912	37	30	20	29.544	17.756	8.074	0.615	1.664	0.601	0.849
10	48	11.021	5.114	2	23	30.385	2139	38	10	7	9.666	6.323	13.955	0.653	1.529	0.654	0.793
11	412	19.682	9.538	0	48	94.811	809	41	27	24	25.010	20.974	160.867	0.576	1.192	0.839	0.830
12	65	18.138	8.769	1	46	34.042	2372	43	11	10	10.070	8.218	164.236	0.705	1.225	0.816	0.774
13	23	22.870	12.683	3	48	18.142	1240	48	7	5	6.696	4.373	28.680	0.878	1.531	0.653	0.836
14	4571	52.745	31.521	0	192	362.818	3336	48	122	72	117.999	49.322	158.765	0.436	2.392	0.418	0.825
15	58	28.500	11.695	12	55	30.971	1623	58	10	8	9.743	7.580	1.549	0.760	1.285	0.778	0.859
16	500	18.220	9.707	0	53	133.539	771	64	44	25	43.454	14.651	22.269	0.352	2.966	0.337	0.754
17	328	26.445	11.019	1	59	102.225	1815	67	29	23	25.644	16.285	16.308	0.394	1.575	0.635	0.732
18	827	60.127	28.281	2	140	148.610	2946	69	43	36	39.609	26.584	138.926	0.471	1.490	0.671	0.772
19	47	27.872	11.519	3	50	28.385	566	71	11	7	9.810	6.100	173.282	0.733	1.608	0.622	0.797
20	119	29.681	15.751	2	59	47.698	442	75	18	11	16.249	9.324	172.082	0.657	1.743	0.574	0.838
21	19	20.316	12.111	5	47	17.314	1279	78	6	5	6.458	3.746	157.674	0.796	1.724	0.580	0.809
22	606	51.974	25.479	2	122	112.326	1	83	24	37	34.981	22.057	88.733	0.604	1.586	0.631	0.854
23	688	56.211	25.489	4	134	138.953	1981	92	45	27	42.428	20.647	175.592	0.448	2.055	0.487	0.730
24	396	47.371	17.967	2	96	125.296	1286	99	30	31	32.257	15.631	57.464	0.317	2.064	0.485	0.623
25	1586	32.588	16.236	0	107	201.037	411	104	58	51	59.936	33.692	144.778	0.493	1.779	0.562	0.850
26	1403	36.272	18.865	0	105	217.622	2645	104	66	36	62.143	28.746	6.298	0.372	2.162	0.463	0.782
27	220	66.695	30.213	2	136	78.184	2573	107	32	11	30.594	9.156	173.944	0.452	3.342	0.299	0.775
28	41	32.000	14.783	6	65	29.213	3487	109	10	8	11.367	4.593	32.662	0.604	2.475	0.404	0.759
29	2075	69.567	45.702	0	197	218.551	2954	121	63	57	55.163	47.893	77.552	0.546	1.152	0.868	0.818
30	801	29.524	21.008	0	106	154.853	3046	122	34	43	39.041	26.123	86.297	0.420	1.494	0.669	0.756
