 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	45	39.222	12.490	15	68	35.556	26	1	16	5	13.094	4.376	1.381	0.447	2.992	0.334	0.789
2	25	31.080	13.216	11	56	30.485	3110	1	14	3	12.898	2.468	178.031	0.338	5.226	0.191	0.758
3	39	19.718	9.459	4	43	32.142	3900	1	12	6	11.731	4.233	178.420	0.474	2.772	0.361	0.709
4	805	30.260	14.393	1	78	144.510	720	2	44	31	43.150	23.754	155.350	0.484	1.817	0.550	0.827
5	22	12.818	5.179	6	24	18.728	3483	5	7	5	7.514	3.728	22.841	0.788	2.016	0.496	0.800
6	501	65.505	33.273	3	149	87.255	3373	8	29	23	28.227	22.598	167.021	0.827	1.249	0.801	0.926
7	40	49.850	13.108	22	74	24.971	1860	10	10	6	9.441	5.394	4.478	0.806	1.750	0.571	0.860
8	883	64.393	35.746	2	185	136.024	2460	12	49	34	53.094	21.175	34.676	0.600	2.507	0.399	0.883
9	218	84.812	36.981	24	195	69.355	751	42	27	12	26.769	10.369	176.921	0.570	2.582	0.387	0.857
10	77	27.000	12.733	2	59	35.799	1538	49	11	11	12.829	7.642	45.549	0.755	1.679	0.596	0.837
11	37	14.324	8.525	3	33	34.627	3803	52	12	6	11.394	4.135	174.068	0.388	2.756	0.363	0.617
12	53	63.736	18.090	15	101	27.556	750	56	9	8	9.701	6.956	26.185	0.877	1.395	0.717	0.876
13	54	70.796	23.175	29	118	29.213	490	76	12	7	11.118	6.184	4.307	0.795	1.798	0.556	0.837
14	1502	31.935	15.273	1	81	217.865	875	77	63	42	61.249	31.223	161.656	0.398	1.962	0.510	0.805
15	36	64.028	19.422	24	93	26.385	2994	91	10	6	10.100	4.538	175.338	0.650	2.226	0.449	0.742
16	147	66.993	30.322	15	135	49.456	3778	91	20	10	19.585	9.556	1.192	0.755	2.049	0.488	0.886
17	97	57.423	18.266	19	94	50.042	1358	96	21	8	21.094	5.855	7.951	0.487	3.603	0.278	0.792
18	57	29.544	10.669	4	52	30.627	1753	97	9	11	11.280	6.434	124.938	0.764	1.753	0.570	0.820
19	206	26.607	10.928	2	52	67.941	3875	97	20	16	18.513	14.167	160.267	0.561	1.307	0.765	0.802
20	101	15.891	8.887	0	39	41.698	686	100	15	12	14.581	8.819	159.975	0.730	1.653	0.605	0.824
21	108	79.296	32.928	14	150	45.799	2709	107	19	8	20.084	6.847	0.311	0.647	2.933	0.341	0.861
22	61	16.721	8.454	3	37	39.213	1991	108	14	9	11.610	6.690	172.468	0.499	1.736	0.576	0.693
23	246	80.150	27.221	1	141	63.113	1688	124	22	15	20.956	14.946	0.630	0.776	1.402	0.713	0.895
24	87	36.092	12.029	8	61	36.042	435	142	13	10	11.777	9.406	175.564	0.842	1.252	0.799	0.861
25	146	48.212	16.105	8	79	49.941	3586	143	16	15	17.271	10.763	135.120	0.736	1.605	0.623	0.844
26	96	19.698	8.661	1	42	42.284	1325	153	16	11	15.379	7.948	20.950	0.675	1.935	0.517	0.790
27	24	23.917	10.219	8	46	26.142	1452	156	11	4	9.779	3.125	178.864	0.441	3.129	0.320	0.686
28	899	53.309	24.380	2	124	136.125	1745	156	38	40	44.838	25.528	51.444	0.610	1.756	0.569	0.880
29	336	45.562	17.861	4	86	87.255	1107	167	30	19	25.521	16.763	167.620	0.555	1.522	0.657	0.780
30	99	33.758	16.232	4	77	52.184	2560	178	20	12	19.018	6.628	158.186	0.457	2.869	0.349	0.676
31	87	34.621	12.615	3	63	39.456	592	189	16	9	13.855	7.995	13.013	0.702	1.733	0.577	0.829
