 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	108	29.824	12.469	5	58	45.456	3001	8	13	14	15.788	8.710	121.234	0.657	1.813	0.552	0.797
2	40	46.875	16.245	8	78	28.385	1917	16	10	8	9.132	5.577	148.925	0.624	1.637	0.611	0.721
3	215	72.567	31.209	12	137	67.113	2186	19	26	13	25.973	10.540	174.290	0.600	2.464	0.406	0.841
4	16	17.375	7.650	0	31	15.314	3728	30	4	6	5.666	3.596	79.722	0.857	1.576	0.635	0.800
5	409	77.756	32.638	2	136	82.669	996	31	27	21	26.997	19.290	3.940	0.752	1.400	0.715	0.893
6	71	15.014	7.168	2	33	34.870	2911	35	11	12	11.352	7.964	131.672	0.734	1.425	0.702	0.772
7	41	32.268	16.603	4	63	26.971	318	40	10	7	9.293	5.618	156.112	0.708	1.654	0.605	0.788
8	41	41.439	10.780	21	65	24.728	3181	62	10	5	9.898	5.274	177.824	0.843	1.877	0.533	0.911
9	29	36.276	14.192	10	72	26.385	224	69	9	6	8.276	4.462	11.426	0.523	1.855	0.539	0.674
10	17	24.706	10.593	10	49	16.728	1302	75	6	5	6.320	3.425	156.290	0.763	1.846	0.542	0.773
11	378	22.212	11.781	0	54	130.125	174	81	36	21	33.354	14.430	18.104	0.281	2.311	0.433	0.673
12	18	30.111	11.842	5	44	15.556	112	83	6	5	5.565	4.118	8.141	0.935	1.351	0.740	0.766
13	82	60.634	17.201	17	95	33.799	744	88	11	10	11.320	9.224	37.654	0.902	1.227	0.815	0.886
14	23	29.522	15.338	4	61	18.971	3638	90	7	6	6.466	4.529	169.936	0.803	1.428	0.700	0.742
15	18	27.667	9.481	12	41	17.314	899	94	6	5	5.929	3.865	140.845	0.755	1.534	0.652	0.783
16	1051	61.051	32.164	1	179	157.439	2264	97	53	34	51.950	25.759	171.313	0.533	2.017	0.496	0.819
17	14941	35.088	20.425	0	120	679.009	3230	104	163	164	159.566	119.220	75.334	0.407	1.338	0.747	0.784
18	34	32.235	13.159	0	53	23.556	70	111	10	5	9.420	4.595	165.982	0.770	2.050	0.488	0.840
19	108	13.259	6.533	1	31	51.113	456	114	15	13	15.640	8.792	27.776	0.519	1.779	0.562	0.732
20	43	42.512	13.705	17	72	27.799	572	118	11	7	10.934	5.007	160.876	0.699	2.184	0.458	0.789
21	63	22.524	11.360	4	56	42.284	156	122	14	9	11.449	7.006	174.482	0.443	1.634	0.612	0.653
22	4002	46.588	23.634	1	123	316.191	906	125	98	64	88.895	57.321	173.725	0.503	1.551	0.645	0.852
23	392	21.773	10.184	1	54	92.326	3953	137	27	26	28.962	17.233	49.270	0.578	1.681	0.595	0.819
24	67	54.209	16.920	14	84	32.971	219	146	12	8	11.976	7.123	169.036	0.775	1.681	0.595	0.876
25	95	41.032	16.067	0	71	37.213	3773	176	13	10	12.463	9.705	169.983	0.862	1.284	0.779	0.876
26	163	42.215	22.959	3	122	59.698	3542	182	25	10	24.068	8.623	7.244	0.575	2.791	0.358	0.849
27	16	11.812	4.651	1	18	15.314	1608	183	6	4	5.619	3.625	18.435	0.857	1.550	0.645	0.821
28	606	28.403	12.933	2	72	125.782	1359	190	34	33	34.371	22.449	142.504	0.481	1.531	0.653	0.821
29	265	22.853	11.384	1	55	144.225	2768	205	62	19	64.175	5.258	13.935	0.160	12.206	0.082	0.618
30	42	43.786	15.758	11	76	23.314	2855	228	8	6	8.410	6.359	16.803	0.971	1.323	0.756	0.944
31	96	35.625	12.412	7	60	42.627	523	239	17	9	16.487	7.414	168.291	0.664	2.224	0.450	0.828
32	131	66.153	23.441	16	124	49.799	3929	246	20	9	21.135	7.892	5.398	0.664	2.678	0.373	0.859
33	46	34.609	14.088	10	68	25.556	3836	249	9	7	9.645	6.072	21.169	0.885	1.588	0.630	0.868
34	48	44.375	16.693	7	78	27.799	2583	256	11	7	10.248	5.964	175.160	0.781	1.718	0.582	0.814
35	126	45.468	18.335	10	90	49.456	3485	267	16	11	16.411	9.776	12.704	0.647	1.679	0.596	0.826
36	111	41.568	15.163	11	73	45.456	33	270	15	12	14.518	9.735	162.970	0.675	1.491	0.670	0.796
37	61	13.377	7.000	1	33	51.698	3787	275	9	16	12.571	6.178	81.566	0.287	2.035	0.491	0.540
38	75	59.133	16.986	17	91	32.627	1688	277	12	9	10.885	8.773	160.587	0.885	1.241	0.806	0.862
39	92	44.674	13.198	12	68	37.799	1948	281	12	10	11.699	10.012	5.643	0.809	1.168	0.856	0.868
40	427	48.553	19.128	0	100	100.669	815	286	40	16	40.007	13.589	179.505	0.529	2.944	0.340	0.832
41	561	58.742	27.826	1	134	101.296	3600	310	32	30	36.112	19.780	140.064	0.687	1.826	0.548	0.870
42	52	41.135	13.533	2	71	29.213	704	322	11	8	9.570	6.918	172.154	0.766	1.383	0.723	0.812
43	29	25.034	11.230	5	44	20.728	1204	327	7	6	6.384	5.784	173.451	0.848	1.104	0.906	0.829
44	64	35.625	13.165	5	72	32.042	3823	329	11	9	10.503	7.758	148.251	0.783	1.354	0.739	0.821
45	78	50.538	19.223	7	83	36.042	2352	331	14	9	14.133	7.027	18.429	0.755	2.011	0.497	0.862
46	74	43.297	14.576	10	67	31.799	2106	336	11	9	10.476	8.994	29.458	0.920	1.165	0.859	0.881
