 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	236	50.979	21.375	2	98	68.770	1917	1	22	19	23.675	12.692	139.457	0.627	1.865	0.536	0.868
2	274	31.449	14.222	4	69	73.941	3383	1	18	24	26.417	13.206	119.645	0.630	2.000	0.500	0.884
3	344	20.456	12.463	0	60	73.941	3607	1	21	22	23.744	18.447	121.307	0.791	1.287	0.777	0.895
4	111	23.279	11.453	0	53	54.770	3921	2	12	21	21.439	6.592	117.367	0.465	3.252	0.307	0.760
5	20	17.400	9.566	1	32	19.314	501	24	4	8	7.696	3.309	114.359	0.674	2.326	0.430	0.816
6	300	52.073	23.960	5	109	98.468	822	31	24	38	42.807	8.923	120.998	0.389	4.797	0.208	0.792
7	4710	34.680	25.259	0	135	457.186	645	35	81	150	129.781	46.208	115.074	0.283	2.809	0.356	0.803
8	597	34.377	15.436	4	72	118.125	1872	60	30	41	40.229	18.895	121.175	0.538	2.129	0.470	0.813
9	37	15.324	7.598	0	30	27.314	3389	80	6	9	7.433	6.338	83.105	0.623	1.173	0.853	0.787
10	111	20.865	10.366	2	48	50.042	3657	86	13	14	14.687	9.623	116.443	0.557	1.526	0.655	0.763
11	20	14.200	8.030	5	34	26.142	3952	105	7	9	7.630	3.338	127.736	0.368	2.286	0.437	0.513
12	623	16.059	8.313	0	44	142.510	2011	143	34	37	37.046	21.412	129.902	0.385	1.730	0.578	0.766
13	280	58.039	20.895	7	101	81.983	3791	158	24	25	30.170	11.817	131.439	0.524	2.553	0.392	0.826
14	97	32.639	14.656	7	66	49.941	2725	169	14	16	18.646	6.624	126.994	0.489	2.815	0.355	0.761
15	33	23.697	10.830	5	56	26.142	1537	175	6	10	9.119	4.608	121.537	0.607	1.979	0.505	0.750
16	20	13.750	8.328	5	34	24.142	2936	193	5	9	7.988	3.188	118.673	0.431	2.506	0.399	0.635
17	3548	36.828	21.109	0	112	347.019	2613	200	63	132	129.855	34.789	111.835	0.370	3.733	0.268	0.868
18	140	29.036	10.938	2	62	62.770	1669	217	18	20	22.260	8.008	127.080	0.447	2.780	0.360	0.745
19	16	17.750	9.320	7	42	18.728	712	220	5	7	5.686	3.583	113.813	0.573	1.587	0.630	0.653
20	24	15.625	7.806	2	35	22.971	3794	240	7	8	8.643	3.536	123.999	0.572	2.444	0.409	0.676
21	814	32.125	16.390	1	85	121.782	1527	246	33	41	43.072	24.062	122.117	0.690	1.790	0.559	0.890
22	271	34.129	17.596	1	79	92.811	831	247	22	33	33.167	10.403	124.555	0.395	3.188	0.314	0.752
23	186	18.575	9.118	1	40	69.255	2289	262	15	24	23.189	10.213	112.756	0.487	2.271	0.440	0.758
24	520	13.906	7.038	1	36	167.480	3545	284	26	46	38.600	17.152	106.735	0.233	2.250	0.444	0.636
25	24	13.083	5.926	1	25	34.042	3556	286	6	11	8.461	3.612	80.210	0.260	2.343	0.427	0.466
26	17	16.176	9.436	2	36	24.142	3404	305	7	8	8.830	2.451	124.467	0.367	3.603	0.278	0.515
27	235	28.298	14.176	0	70	87.740	2216	322	17	33	32.807	9.120	111.478	0.384	3.597	0.278	0.757
28	21	18.714	9.778	3	34	27.213	3485	323	8	8	7.611	3.513	127.040	0.356	2.167	0.462	0.538
29	16	14.000	5.922	3	25	26.142	1289	329	6	8	7.376	2.762	128.225	0.294	2.671	0.374	0.464
30	29	13.586	7.395	5	32	30.385	462	339	9	9	9.900	3.730	139.813	0.395	2.654	0.377	0.592
31	189	19.344	9.427	2	44	65.598	2897	346	15	23	23.187	10.378	112.371	0.552	2.234	0.448	0.794
32	53	18.189	8.274	5	41	36.385	3491	367	6	15	15.749	4.285	107.008	0.503	3.675	0.272	0.768
33	4631	36.844	22.538	0	119	493.127	309	368	101	167	176.411	33.424	116.538	0.239	5.278	0.189	0.782
34	6427	33.959	19.856	0	109	469.085	1293	375	128	137	166.258	49.219	132.993	0.367	3.378	0.296	0.854
35	58362	26.468	19.794	0	133	1821.915	673	378	335	438	420.815	176.583	118.441	0.221	2.383	0.420	0.748
36	56	18.411	8.788	0	39	41.113	1124	379	11	16	16.141	4.417	122.513	0.416	3.654	0.274	0.713
37	448	14.395	7.916	0	43	128.953	1834	397	29	30	33.340	17.109	129.875	0.339	1.949	0.513	0.766
38	55	16.982	7.489	2	38	36.627	3620	412	9	14	15.543	4.505	121.119	0.515	3.450	0.290	0.724
39	34	24.765	13.629	5	58	37.456	635	426	10	13	12.857	3.367	128.372	0.305	3.819	0.262	0.586
40	624	35.920	17.127	2	87	114.125	1430	438	28	38	39.609	20.059	120.450	0.602	1.975	0.506	0.877
41	28	15.857	7.687	3	30	28.627	3326	463	8	11	11.672	3.054	121.327	0.429	3.821	0.262	0.629
42	112	13.393	7.852	1	37	57.941	193	472	13	18	16.090	8.863	102.473	0.419	1.815	0.551	0.651
43	29	12.138	6.507	3	27	26.385	1252	475	7	9	9.526	3.876	123.283	0.523	2.458	0.407	0.652
44	374	34.353	14.482	1	77	88.569	1564	489	20	31	29.276	16.266	109.374	0.599	1.800	0.556	0.822
