 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1996	32.823	16.950	1	101	216.024	852	1	81	35	81.991	30.996	171.731	0.537	2.645	0.378	0.916
2	18	22.056	7.878	7	37	20.728	2124	1	6	6	5.907	3.880	64.461	0.526	1.522	0.657	0.655
3	232	44.888	16.473	10	100	67.698	3529	1	24	15	21.380	13.816	9.033	0.636	1.547	0.646	0.877
4	361	25.163	12.605	4	65	86.426	3778	1	27	20	23.266	19.755	13.935	0.607	1.178	0.849	0.854
5	57	13.667	6.297	3	30	34.042	2282	2	11	10	10.579	6.860	14.421	0.618	1.542	0.649	0.735
6	442	16.054	7.502	0	38	106.225	3024	3	27	27	25.289	22.254	28.275	0.492	1.136	0.880	0.784
7	18	14.778	6.882	3	24	15.899	2486	9	5	5	5.933	3.863	123.251	0.895	1.536	0.651	0.857
8	96	27.896	10.045	3	50	42.284	1147	21	13	13	11.768	10.387	145.578	0.675	1.133	0.883	0.790
9	104	31.798	14.585	5	68	47.113	908	39	12	17	17.577	7.534	115.434	0.589	2.333	0.429	0.782
10	51	15.235	6.985	3	33	42.284	2451	56	12	10	10.788	6.019	157.575	0.358	1.792	0.558	0.607
11	39	15.513	6.274	7	31	31.799	2221	71	8	9	7.449	6.666	115.546	0.485	1.117	0.895	0.661
12	120	20.508	9.441	4	43	43.698	1309	75	13	14	13.781	11.087	88.834	0.790	1.243	0.805	0.854
13	237	15.768	8.387	0	39	74.669	2771	83	17	25	20.902	14.437	103.640	0.534	1.448	0.691	0.801
14	95	32.474	10.298	7	54	40.627	2290	84	11	13	12.719	9.510	113.995	0.723	1.337	0.748	0.833
15	11572	27.470	15.082	0	97	605.897	694	90	130	169	176.759	83.356	125.979	0.396	2.121	0.472	0.838
16	19	14.526	5.748	4	24	19.314	3260	147	6	6	5.589	4.329	156.951	0.640	1.291	0.775	0.704
17	216	72.787	24.253	8	127	59.355	2923	161	16	21	23.020	11.947	119.736	0.770	1.927	0.519	0.891
18	400	36.260	14.252	4	74	97.154	78	169	19	36	32.512	15.665	104.513	0.533	2.076	0.482	0.850
19	369	72.680	25.695	2	124	83.255	1572	172	16	33	31.942	14.709	91.889	0.669	2.172	0.460	0.890
20	104	44.673	14.261	7	77	47.698	545	183	12	15	14.883	8.897	114.032	0.574	1.673	0.598	0.779
21	19	10.947	4.708	4	21	22.142	661	186	5	8	7.380	3.278	95.281	0.487	2.251	0.444	0.655
22	277	34.061	16.206	1	79	78.083	664	195	17	28	28.437	12.402	112.871	0.571	2.293	0.436	0.836
23	405	21.193	10.521	1	57	112.468	3600	195	32	22	29.920	17.235	167.437	0.402	1.736	0.576	0.708
24	130	43.215	13.655	12	76	48.870	1707	209	12	18	18.448	8.972	110.034	0.684	2.056	0.486	0.833
