 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	91	18.363	11.289	2	54	48.627	1551	1	10	17	15.147	7.649	90.167	0.484	1.980	0.505	0.717
2	88	23.341	11.933	2	55	48.971	3992	1	7	21	19.179	5.842	91.893	0.461	3.283	0.305	0.804
3	1043	42.160	24.961	1	114	172.368	118	41	22	68	67.823	19.580	86.410	0.441	3.464	0.289	0.878
4	47	12.723	6.365	1	25	30.142	848	48	6	12	10.978	5.451	85.883	0.650	2.014	0.497	0.817
5	136	29.390	13.694	0	67	65.698	1742	51	8	28	24.811	6.979	81.557	0.396	3.555	0.281	0.814
6	29	12.690	5.917	5	28	33.799	1994	51	11	8	7.243	5.098	25.129	0.319	1.421	0.704	0.527
7	1145	20.307	10.059	1	62	194.652	504	57	29	64	60.722	24.009	88.588	0.380	2.529	0.395	0.823
8	30	17.800	9.650	3	36	30.971	2528	57	5	12	10.384	3.679	81.472	0.393	2.823	0.354	0.652
9	472	17.261	8.285	1	40	116.368	2528	94	30	30	25.752	23.337	160.249	0.438	1.103	0.906	0.772
10	21	12.714	6.604	2	29	28.385	1916	98	6	8	6.085	4.394	73.123	0.328	1.385	0.722	0.519
11	140	22.464	11.216	0	55	65.941	715	99	10	24	23.931	7.449	79.458	0.405	3.213	0.311	0.776
12	78	21.167	10.160	2	46	50.627	3284	105	7	22	22.118	4.490	82.865	0.382	4.926	0.203	0.757
13	130	20.400	11.304	0	52	79.698	3188	117	8	35	33.091	5.002	81.361	0.257	6.615	0.151	0.718
14	265	25.392	11.307	2	57	93.740	1207	127	14	35	31.316	10.774	80.537	0.379	2.906	0.344	0.758
15	95	20.442	9.020	5	54	59.456	726	129	7	26	22.768	5.313	84.603	0.338	4.286	0.233	0.706
16	46	16.391	9.284	1	39	32.971	3712	169	8	12	13.709	4.272	69.234	0.532	3.209	0.312	0.713
17	313	18.422	9.195	1	48	92.225	2804	174	21	33	30.029	13.271	66.022	0.462	2.263	0.442	0.770
18	472	32.220	15.230	1	84	175.196	2312	215	23	70	70.156	8.566	74.957	0.193	8.190	0.122	0.715
19	17	12.941	6.476	0	25	20.971	3050	233	5	8	6.443	3.359	81.223	0.486	1.918	0.521	0.586
20	78	14.423	6.085	1	31	45.456	3583	276	10	14	11.960	8.304	92.573	0.474	1.440	0.694	0.693
21	30	15.300	6.460	4	31	19.899	305	290	5	7	7.349	5.197	101.852	0.952	1.414	0.707	0.923
22	12696	31.277	21.337	0	120	702.423	94	310	99	241	218.807	73.878	76.925	0.323	2.962	0.338	0.862
23	653	33.378	17.702	2	91	157.439	3130	339	26	53	55.003	15.116	71.935	0.331	3.639	0.275	0.756
24	88	20.614	10.664	2	50	59.113	447	365	8	24	21.446	5.225	84.285	0.316	4.105	0.244	0.657
25	34	9.235	4.742	2	18	26.385	2362	378	9	8	7.397	5.852	19.406	0.614	1.264	0.791	0.673
26	195	21.036	10.652	0	50	100.083	1533	403	9	40	36.512	6.800	90.030	0.245	5.370	0.186	0.710
27	38	22.605	7.709	4	39	25.799	621	429	8	9	9.389	5.153	52.023	0.717	1.822	0.549	0.768
