 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2369	31.240	13.419	0	75	221.037	1760	4	69	48	66.469	45.379	9.162	0.609	1.465	0.683	0.902
2	34	51.000	19.066	23	91	26.728	3164	8	12	4	11.366	3.809	6.346	0.598	2.984	0.335	0.872
3	16	21.688	10.581	6	42	21.556	523	46	9	4	7.876	2.587	19.222	0.433	3.045	0.328	0.604
4	25	29.400	15.906	8	61	20.971	1511	48	8	6	7.654	4.159	25.216	0.714	1.840	0.543	0.746
5	84	28.631	12.186	2	55	45.698	3894	64	17	9	15.061	7.101	167.856	0.505	2.121	0.471	0.740
6	36	36.556	14.471	8	67	23.314	3873	82	9	5	8.860	5.173	3.386	0.832	1.713	0.584	0.889
7	56	23.893	9.921	3	43	30.385	1375	89	10	8	9.473	7.527	19.763	0.762	1.259	0.795	0.842
8	73	13.753	7.021	1	34	47.113	859	99	14	13	14.828	6.268	134.290	0.413	2.366	0.423	0.627
9	369	28.320	13.428	1	75	86.569	1635	103	32	19	29.294	16.038	6.432	0.619	1.826	0.547	0.846
10	81	39.914	13.509	7	66	33.799	3247	105	12	9	12.151	8.487	163.992	0.891	1.432	0.698	0.900
11	63	36.667	15.033	8	65	33.213	2997	112	14	7	12.676	6.328	7.673	0.718	2.003	0.499	0.846
12	29	58.793	23.660	5	110	24.971	3290	113	9	5	9.230	4.000	175.258	0.584	2.307	0.433	0.734
13	120	29.775	12.576	1	54	49.113	936	114	17	12	15.711	9.725	178.950	0.625	1.615	0.619	0.779
14	113	41.044	19.324	8	96	44.284	742	123	16	10	15.760	9.129	4.918	0.724	1.726	0.579	0.840
15	27	22.444	11.722	5	44	23.314	3458	125	9	5	9.713	3.539	10.066	0.624	2.744	0.364	0.783
16	52	33.231	12.724	12	60	31.799	767	134	11	7	11.004	6.017	9.203	0.646	1.829	0.547	0.782
17	73	23.849	12.300	1	47	46.870	1389	151	14	10	13.076	7.108	160.129	0.418	1.840	0.544	0.673
18	135	22.889	9.553	3	48	54.527	1996	165	15	14	14.893	11.541	26.313	0.571	1.290	0.775	0.787
19	45	16.244	7.770	4	34	35.213	1400	166	11	9	8.639	6.633	47.113	0.456	1.302	0.768	0.643
20	91	42.747	16.260	9	79	40.284	2175	167	15	10	12.463	9.297	174.625	0.705	1.341	0.746	0.816
21	40	15.625	7.880	3	36	24.971	3620	170	9	7	9.474	5.376	33.563	0.806	1.762	0.567	0.816
22	16	20.500	7.474	2	32	17.314	67	172	7	4	6.885	2.959	15.315	0.671	2.327	0.430	0.762
23	80	37.800	16.154	3	73	36.042	1521	176	13	10	12.877	7.910	29.680	0.774	1.628	0.614	0.829
24	144	85.167	30.726	26	151	53.698	3307	176	22	9	21.915	8.366	0.252	0.628	2.619	0.382	0.855
25	143	56.448	24.124	7	118	54.870	1629	179	22	11	20.565	8.854	170.446	0.597	2.323	0.431	0.824
26	210	41.133	15.553	3	84	61.012	1234	185	19	17	17.115	15.623	172.779	0.709	1.096	0.913	0.843
27	132	31.470	14.336	3	70	59.598	3584	204	19	12	17.246	9.745	175.463	0.467	1.770	0.565	0.725
28	18	22.111	10.654	4	41	20.728	1359	207	8	5	7.326	3.128	174.848	0.526	2.342	0.427	0.632
29	330	51.215	21.567	3	107	78.426	1749	217	28	19	29.022	14.478	18.614	0.674	2.005	0.499	0.862
30	66	26.545	11.434	7	60	37.213	2262	217	16	7	15.433	5.445	7.452	0.599	2.834	0.353	0.810
31	27	45.000	22.362	9	86	25.556	2805	217	11	4	8.951	3.840	7.535	0.519	2.331	0.429	0.761
32	31	35.742	15.401	4	63	24.142	251	220	10	5	9.037	4.368	175.458	0.668	2.069	0.483	0.838
33	17	33.471	13.920	7	52	17.314	526	233	7	4	6.890	3.142	17.404	0.713	2.193	0.456	0.773
34	43	50.698	19.032	6	84	30.142	1308	234	12	6	11.594	4.722	16.022	0.595	2.455	0.407	0.789
35	709	56.118	27.473	6	142	148.853	718	246	50	34	53.037	17.021	32.802	0.402	3.116	0.321	0.758
36	29	17.379	6.516	6	33	29.213	1306	250	11	6	9.494	3.889	172.167	0.427	2.441	0.410	0.611
37	18	27.278	12.428	14	60	19.899	1697	259	9	3	9.183	2.496	0.621	0.571	3.679	0.272	0.800
38	19	43.895	14.749	5	64	17.899	3247	282	7	4	7.626	3.172	169.805	0.745	2.404	0.416	0.809
39	19	41.368	14.056	18	67	16.485	3922	282	6	4	5.825	4.153	15.649	0.879	1.402	0.713	0.884
40	33	30.788	13.644	5	55	25.314	3382	290	11	4	11.131	3.775	12.016	0.647	2.949	0.339	0.892
41	68	26.485	10.644	4	52	37.213	1713	293	14	9	12.700	6.818	19.740	0.617	1.863	0.537	0.764
42	29	30.828	14.303	4	65	21.314	3940	296	8	5	7.574	4.875	19.391	0.802	1.554	0.644	0.853
43	1109	25.343	11.142	1	69	166.652	1438	328	51	33	49.227	28.684	6.415	0.502	1.716	0.583	0.840
44	58	47.931	12.477	20	71	32.385	3069	334	13	7	12.815	5.763	8.638	0.695	2.224	0.450	0.823
45	26	33.154	12.204	7	50	18.485	1286	349	6	5	6.906	4.794	25.185	0.956	1.441	0.694	0.929
46	112	39.170	17.816	5	74	47.456	2988	367	18	9	17.732	8.042	6.872	0.625	2.205	0.454	0.830
47	84	104.869	36.798	32	178	40.971	1741	371	17	7	17.613	6.072	11.988	0.629	2.901	0.345	0.894
48	44	65.841	20.555	23	100	28.971	2686	389	12	6	11.144	5.027	7.799	0.659	2.217	0.451	0.800
49	109	63.248	29.421	6	134	48.870	189	394	21	8	19.058	7.282	173.408	0.574	2.617	0.382	0.832
50	842	63.542	39.219	1	164	131.054	2225	400	52	23	51.070	20.992	6.583	0.616	2.433	0.411	0.885
51	423	44.511	20.646	2	110	91.355	1	405	19	31	29.443	18.292	104.422	0.637	1.610	0.621	0.880
52	63	15.048	6.712	1	32	32.971	2533	413	10	9	9.968	8.047	28.868	0.728	1.239	0.807	0.818
53	105	29.286	15.162	4	76	50.284	29	416	16	12	13.373	9.997	3.049	0.522	1.338	0.748	0.755
54	256	42.055	27.277	2	124	64.527	2787	422	23	16	21.976	14.832	2.822	0.773	1.482	0.675	0.881
55	952	47.044	20.180	1	100	129.640	585	423	45	31	43.289	28.001	16.160	0.712	1.546	0.647	0.908
56	70	25.686	9.651	8	49	35.456	1727	424	13	9	11.717	7.607	170.528	0.700	1.540	0.649	0.791
57	429	50.597	20.818	2	109	92.669	3889	432	33	20	33.885	16.120	14.863	0.628	2.102	0.476	0.848
58	63	63.444	26.080	6	120	35.556	3090	438	14	7	14.522	5.524	171.723	0.626	2.629	0.380	0.813
59	90	102.022	49.283	15	180	51.213	960	440	22	6	20.713	5.532	7.116	0.431	3.744	0.267	0.833
60	303	23.802	10.715	1	53	87.154	3523	449	26	18	24.180	15.955	8.623	0.501	1.516	0.660	0.815
61	29	32.690	10.744	10	57	24.971	3425	458	9	6	7.589	4.865	174.287	0.584	1.560	0.641	0.707
62	101	15.069	7.645	0	32	40.870	1931	460	14	11	12.508	10.282	15.460	0.760	1.217	0.822	0.824
63	179	15.676	8.253	1	44	67.497	334	463	18	18	16.985	13.419	73.159	0.494	1.266	0.790	0.760
64	19	25.053	6.770	13	39	19.314	2538	486	7	5	6.252	3.869	14.905	0.640	1.616	0.619	0.704
65	35	29.857	12.608	12	60	24.142	3639	486	9	6	8.738	5.100	177.364	0.755	1.714	0.584	0.814
66	113	47.823	18.307	13	86	47.799	514	490	20	8	19.118	7.526	7.236	0.622	2.540	0.394	0.876
67	26	30.462	14.486	5	57	18.971	720	492	7	6	6.440	5.140	28.004	0.908	1.253	0.798	0.812
68	212	79.453	31.462	2	156	74.770	3734	514	30	12	30.327	8.901	10.713	0.477	3.407	0.293	0.802
69	120	46.058	22.523	1	95	61.355	2960	515	26	10	24.322	6.282	11.280	0.401	3.872	0.258	0.732
70	193	34.275	18.642	3	94	63.941	2273	540	23	14	20.890	11.763	14.965	0.593	1.776	0.563	0.798
71	22	48.727	14.698	18	79	19.314	2704	550	8	4	7.446	3.762	2.071	0.741	1.979	0.505	0.863
72	18	18.611	11.356	3	45	16.728	3352	552	6	5	5.171	4.432	150.482	0.808	1.167	0.857	0.766
73	732	32.486	15.237	1	90	133.439	1409	562	35	35	38.061	24.487	121.198	0.517	1.554	0.643	0.796
74	55	47.745	15.891	18	83	29.556	3375	576	12	6	11.580	6.048	175.846	0.791	1.915	0.522	0.887
75	70	18.386	10.407	0	41	62.770	869	593	19	20	23.093	3.859	134.622	0.223	5.984	0.167	0.547
76	177	26.588	14.999	4	64	95.983	2836	600	31	12	24.135	9.338	177.692	0.241	2.585	0.387	0.596
77	22	47.273	19.523	8	84	20.728	328	609	9	4	8.324	3.365	8.035	0.643	2.473	0.404	0.800
78	24	22.583	9.343	2	34	26.385	902	622	11	6	11.893	2.569	154.676	0.433	4.629	0.216	0.676
79	106	20.557	10.685	2	50	61.841	2743	625	20	11	15.952	8.461	177.241	0.348	1.885	0.530	0.669
80	107	57.084	20.142	5	93	42.627	640	628	17	9	16.420	8.297	174.862	0.740	1.979	0.505	0.863
81	20	20.150	11.829	7	45	23.556	918	631	9	6	8.706	2.925	143.551	0.453	2.976	0.336	0.615
