 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	13.364	6.779	3	28	20.142	363	12	6	7	6.763	4.142	131.623	0.681	1.633	0.613	0.721
2	28	22.071	7.503	7	40	19.556	3067	25	6	7	6.581	5.417	84.007	0.920	1.215	0.823	0.824
3	156	31.058	13.726	1	65	52.770	3240	35	13	19	18.060	10.998	77.669	0.704	1.642	0.609	0.839
4	276	35.069	14.354	3	72	70.184	3666	79	21	21	22.003	15.971	45.304	0.704	1.378	0.726	0.844
5	228	19.009	9.561	2	50	70.669	800	87	22	19	22.759	12.755	137.572	0.574	1.784	0.560	0.764
6	16	11.500	5.342	4	22	30.627	2528	93	8	8	5.531	3.683	132.278	0.214	1.502	0.666	0.386
7	59	18.847	9.457	3	46	30.142	1789	102	8	9	9.323	8.057	66.535	0.816	1.157	0.864	0.887
8	18	18.167	9.476	5	40	17.314	1153	106	6	5	5.100	4.494	109.903	0.755	1.135	0.881	0.750
9	43	16.860	8.598	3	39	27.556	2228	121	6	10	10.012	5.468	87.963	0.712	1.831	0.546	0.827
10	182	37.407	13.005	10	69	59.941	271	139	18	15	16.714	13.864	11.511	0.637	1.206	0.829	0.816
11	55	23.673	7.760	7	38	33.799	2153	139	9	10	9.764	7.172	73.326	0.605	1.361	0.735	0.753
12	42	14.429	7.040	2	30	29.456	2651	141	11	9	10.867	4.921	34.556	0.608	2.208	0.453	0.712
13	284	43.782	18.145	1	93	66.184	185	143	17	23	21.613	16.731	100.665	0.815	1.292	0.774	0.900
14	386	38.635	13.838	2	77	76.912	421	147	25	24	22.972	21.394	26.036	0.820	1.074	0.931	0.890
15	92	22.576	12.780	2	55	44.042	1142	147	12	14	13.902	8.426	141.461	0.596	1.650	0.606	0.783
16	38	18.500	8.840	2	43	31.213	3056	148	8	10	8.161	5.928	70.721	0.490	1.377	0.726	0.655
17	79	25.468	10.098	6	47	38.627	640	185	10	13	11.373	8.844	63.914	0.665	1.286	0.778	0.782
18	223	20.430	10.916	2	45	161.439	3759	186	9	67	62.313	4.557	86.316	0.108	13.675	0.073	0.553
19	45	31.378	12.478	2	54	29.213	3294	204	8	11	9.638	5.945	82.933	0.663	1.621	0.617	0.763
20	35	15.829	6.658	4	31	22.728	2945	212	6	8	7.766	5.738	106.859	0.851	1.353	0.739	0.864
21	318	30.843	15.861	3	82	91.740	1241	227	23	24	23.091	17.534	43.725	0.475	1.317	0.759	0.753
22	118	46.508	12.922	13	73	41.213	3273	234	12	13	13.148	11.427	71.287	0.873	1.151	0.869	0.881
23	19	14.579	6.979	3	27	20.728	3703	239	5	8	8.681	2.787	114.907	0.556	3.115	0.321	0.691
24	95	28.979	11.803	5	56	38.284	3843	239	13	12	12.337	9.804	25.929	0.815	1.258	0.795	0.823
25	59	13.864	6.932	2	29	35.456	3722	252	12	10	13.953	5.384	144.341	0.590	2.591	0.386	0.747
26	134	18.172	8.793	2	44	55.698	2045	254	16	17	14.532	11.741	68.351	0.543	1.238	0.808	0.751
27	206	20.403	11.634	1	58	81.497	3750	258	15	27	23.228	11.292	74.188	0.390	2.057	0.486	0.670
28	30	22.267	9.120	3	41	21.556	321	263	7	7	7.951	4.804	141.124	0.811	1.655	0.604	0.800
