 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	48	40.562	10.808	10	64	26.971	118	1	10	7	9.608	6.361	20.310	0.829	1.511	0.662	0.857
2	152	49.441	17.685	2	90	53.113	2315	1	19	12	17.991	10.757	172.588	0.677	1.672	0.598	0.847
3	108	36.435	12.980	2	61	42.870	2948	6	17	10	15.477	8.885	7.553	0.738	1.742	0.574	0.854
4	39	30.077	10.056	9	58	24.142	702	13	7	8	7.996	6.210	123.356	0.841	1.288	0.777	0.839
5	38	14.895	6.685	2	26	32.385	1551	23	8	9	7.387	6.550	75.308	0.455	1.128	0.887	0.639
6	6810	40.354	23.878	0	117	458.316	1171	27	106	122	122.918	70.541	72.095	0.407	1.743	0.574	0.776
7	124	29.121	13.837	4	68	51.113	1433	35	18	12	16.813	9.391	161.122	0.596	1.790	0.559	0.775
8	456	23.467	13.743	0	73	87.397	2974	39	28	25	26.602	21.825	176.670	0.750	1.219	0.820	0.879
9	368	85.019	37.504	5	153	92.326	1683	45	29	24	29.785	15.731	34.265	0.543	1.893	0.528	0.768
10	16	24.250	10.010	5	43	14.485	3995	54	4	5	5.486	3.714	96.154	0.958	1.477	0.677	0.889
11	35	21.800	11.545	2	50	26.142	3761	73	8	7	7.968	5.593	172.008	0.644	1.425	0.702	0.753
12	57	33.404	9.836	11	59	29.213	2265	85	9	10	9.931	7.308	122.240	0.839	1.359	0.736	0.820
13	18	37.278	12.043	8	50	15.314	2627	90	6	4	6.137	3.734	8.909	0.965	1.643	0.609	0.857
14	25	35.720	12.821	15	62	18.728	1704	94	7	5	6.738	4.724	16.034	0.896	1.426	0.701	0.847
15	61	73.246	20.254	7	114	29.556	3735	96	11	7	11.682	6.648	6.086	0.877	1.757	0.569	0.897
16	106	80.764	22.810	27	132	41.213	3469	101	15	10	15.392	8.768	177.398	0.784	1.755	0.570	0.883
17	58	23.052	11.155	2	53	31.213	3300	102	11	8	10.519	7.020	179.987	0.748	1.498	0.667	0.811
18	18	25.278	14.012	4	59	15.899	3972	104	6	4	5.974	3.836	172.305	0.895	1.557	0.642	0.857
19	18	20.167	10.308	5	39	18.142	1487	114	7	5	5.822	3.937	175.527	0.687	1.479	0.676	0.720
20	299	43.428	22.064	3	94	73.598	2379	118	26	16	26.007	14.638	170.381	0.694	1.777	0.563	0.864
21	59	19.542	8.744	2	38	32.627	1884	120	10	10	9.488	7.917	62.526	0.696	1.198	0.834	0.747
22	1661	32.269	17.839	1	107	241.865	2957	120	54	73	67.412	31.372	66.553	0.357	2.149	0.465	0.654
23	38	48.026	13.504	10	76	25.556	1135	121	10	6	9.162	5.281	176.340	0.731	1.735	0.576	0.809
24	27	20.000	10.902	5	44	19.556	1532	122	7	6	6.958	4.940	19.549	0.887	1.408	0.710	0.806
25	293	29.102	12.147	1	59	71.255	3051	134	22	23	25.888	14.411	41.503	0.725	1.796	0.557	0.873
26	18	15.389	8.132	5	27	24.385	315	136	8	8	9.428	2.431	136.834	0.380	3.879	0.258	0.554
27	17	13.882	5.743	3	25	22.728	312	141	5	8	5.758	3.759	81.113	0.414	1.532	0.653	0.586
28	68	27.441	11.716	2	52	31.799	3399	143	11	9	9.539	9.077	25.316	0.845	1.051	0.952	0.855
29	474	45.789	17.399	1	92	88.083	1441	149	28	23	28.655	21.061	157.761	0.768	1.361	0.735	0.904
30	20	19.800	7.911	7	35	17.314	2040	153	6	5	5.792	4.396	50.884	0.838	1.317	0.759	0.800
31	50	27.880	12.432	5	52	32.142	1769	158	11	6	11.311	5.628	1.411	0.608	2.010	0.498	0.806
32	20	21.200	11.919	3	44	19.556	2896	165	8	5	6.746	3.775	8.967	0.657	1.787	0.560	0.702
33	35	42.514	15.302	6	66	22.385	3871	191	8	7	6.813	6.541	134.082	0.878	1.041	0.960	0.778
34	61	17.459	10.114	0	45	40.870	110	198	13	11	12.355	6.286	38.629	0.459	1.965	0.509	0.663
35	25	27.560	14.216	3	51	20.142	746	203	7	6	6.892	4.618	178.209	0.774	1.492	0.670	0.758
36	1286	39.939	21.529	1	116	154.610	541	207	46	38	47.949	34.149	34.015	0.676	1.404	0.712	0.900
37	22	23.364	11.078	4	42	17.899	1437	210	6	5	6.333	4.423	47.914	0.863	1.432	0.698	0.863
