 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	39	31.513	12.124	11	52	22.728	253	1	8	6	7.851	6.325	164.055	0.949	1.241	0.806	0.918
2	2895	29.904	14.733	0	86	253.238	2476	1	87	47	84.385	43.681	7.316	0.567	1.932	0.518	0.902
3	24	34.375	11.336	6	50	20.971	2668	14	6	7	5.894	5.185	104.831	0.686	1.137	0.880	0.738
4	2745	30.610	21.030	0	110	331.990	3315	14	51	97	89.076	39.237	98.308	0.313	2.270	0.440	0.756
5	18	19.944	10.026	3	42	17.314	2319	16	5	6	6.283	3.648	121.804	0.755	1.722	0.581	0.800
6	1450	53.034	23.967	1	132	160.267	1408	21	43	44	44.752	41.254	126.728	0.709	1.085	0.922	0.900
7	93	28.204	11.418	3	56	38.870	357	22	15	10	13.833	8.560	161.050	0.774	1.616	0.619	0.849
8	16	17.750	9.377	4	33	15.314	3853	29	5	5	4.803	4.242	62.445	0.857	1.132	0.883	0.780
9	16	21.750	6.465	13	32	15.899	2115	40	6	4	5.006	4.070	18.435	0.795	1.230	0.813	0.800
10	137	23.606	10.227	3	48	49.113	1845	43	11	18	17.358	10.049	92.233	0.714	1.727	0.579	0.835
11	2709	45.600	23.452	0	124	250.936	2139	49	52	88	83.972	41.076	102.719	0.541	2.044	0.489	0.876
12	383	22.379	10.235	1	53	89.154	1904	51	26	25	23.417	20.825	110.724	0.606	1.124	0.889	0.827
13	63	28.810	12.470	5	49	32.385	3935	51	10	10	10.570	7.589	156.600	0.755	1.393	0.718	0.813
14	19	13.842	7.588	4	33	18.142	1643	53	6	6	5.946	4.069	134.304	0.725	1.461	0.684	0.731
15	29	27.345	9.700	11	48	20.385	677	61	7	7	7.059	5.231	136.862	0.877	1.349	0.741	0.806
16	933	22.549	10.485	0	52	156.267	2544	68	44	34	40.885	29.056	160.053	0.480	1.407	0.711	0.833
17	5602	47.163	27.328	0	138	428.759	3409	79	144	76	125.795	56.701	172.847	0.383	2.219	0.451	0.794
18	404	33.104	13.437	1	69	89.841	1648	81	20	31	29.880	17.215	97.675	0.629	1.736	0.576	0.833
19	145	26.283	12.455	3	59	56.527	3394	86	12	20	19.880	9.287	109.738	0.570	2.141	0.467	0.792
20	27	26.037	7.964	14	41	24.971	258	90	10	5	8.692	3.955	169.935	0.544	2.198	0.455	0.711
21	36	28.222	11.684	4	46	24.142	3105	90	8	6	7.734	5.927	9.709	0.776	1.305	0.766	0.837
22	23	25.261	9.951	8	42	17.899	1515	98	7	4	7.273	4.026	163.608	0.902	1.806	0.554	0.902
23	21	22.048	6.801	10	32	16.485	2420	98	5	5	5.568	4.802	167.268	0.971	1.159	0.862	0.913
24	237	56.266	22.765	3	111	67.012	278	99	24	16	23.007	13.116	157.873	0.663	1.754	0.570	0.851
25	259	40.398	18.233	2	84	67.355	1432	118	24	17	21.430	15.388	16.493	0.717	1.393	0.718	0.866
26	442	49.398	25.645	4	125	90.083	3827	132	33	21	30.263	18.596	11.347	0.684	1.627	0.614	0.868
27	1006	28.135	12.438	0	66	138.610	1974	148	38	41	39.479	32.444	123.089	0.658	1.217	0.822	0.890
28	65	31.892	12.738	5	61	31.799	3808	148	9	10	9.719	8.515	70.288	0.808	1.141	0.876	0.844
29	94	33.319	10.429	3	59	40.870	553	151	14	11	13.267	9.021	158.040	0.707	1.471	0.680	0.807
30	125	27.816	14.173	4	57	64.770	1672	154	24	13	21.389	7.441	162.160	0.374	2.875	0.348	0.628
31	47	42.830	13.102	20	69	26.385	2577	162	8	9	8.603	6.956	107.879	0.848	1.237	0.808	0.825
32	936	31.554	12.194	0	68	121.640	3029	162	31	40	38.726	30.774	85.333	0.795	1.258	0.795	0.930
33	2723	26.293	11.896	0	72	298.291	3424	171	78	68	89.283	38.832	148.504	0.385	2.299	0.435	0.827
34	413	33.990	15.090	1	83	86.912	2547	175	23	26	24.993	21.040	100.689	0.687	1.188	0.842	0.857
35	30	24.033	9.953	4	41	24.385	1025	181	8	7	7.861	4.859	157.925	0.634	1.618	0.618	0.706
36	2321	31.968	15.572	0	89	220.936	1161	182	64	58	67.757	43.614	38.038	0.598	1.554	0.644	0.897
37	240	19.846	9.498	1	42	79.012	3320	197	22	20	18.717	16.326	25.551	0.483	1.146	0.872	0.735
38	319	15.169	7.764	1	38	103.054	2633	204	24	24	22.130	18.354	144.447	0.377	1.206	0.829	0.749
39	42	24.810	5.743	8	36	25.556	3572	211	8	8	7.968	6.711	122.896	0.808	1.187	0.842	0.824
40	44	35.909	10.781	13	66	26.142	537	215	9	7	8.845	6.334	140.913	0.809	1.396	0.716	0.846
41	379	61.504	23.473	5	121	85.497	3286	219	26	21	23.909	20.183	164.251	0.652	1.185	0.844	0.860
42	112	37.304	17.102	1	79	40.627	251	223	12	13	12.600	11.318	102.129	0.853	1.113	0.898	0.875
43	174	18.299	9.218	1	46	66.426	637	234	16	18	15.660	14.147	93.366	0.496	1.107	0.903	0.767
44	16	26.750	11.457	6	41	20.142	3325	234	7	4	6.388	3.189	168.462	0.496	2.003	0.499	0.653
45	45	23.200	9.629	8	43	33.213	327	241	10	8	8.794	6.516	148.169	0.513	1.350	0.741	0.703
46	246	15.407	8.306	0	40	83.841	199	248	23	20	19.089	16.409	38.455	0.440	1.163	0.860	0.749
47	504	76.905	27.633	1	141	100.326	3304	249	30	28	34.413	18.647	137.556	0.629	1.845	0.542	0.832
48	40	23.325	8.754	6	41	23.899	3481	253	7	7	7.604	6.698	21.996	0.880	1.135	0.881	0.909
49	567	17.935	9.587	0	50	101.154	3753	275	28	30	27.308	26.436	101.984	0.696	1.033	0.968	0.878
50	26	26.308	9.624	8	57	20.971	38	279	8	6	7.364	4.495	163.962	0.743	1.638	0.610	0.754
51	288	23.986	11.319	2	57	82.083	1834	280	25	22	22.426	16.351	148.659	0.537	1.372	0.729	0.780
52	77	38.338	12.086	5	67	36.042	2191	293	11	11	11.317	8.663	127.627	0.745	1.306	0.765	0.811
53	33	19.697	7.832	5	37	26.728	2031	303	7	9	7.450	5.640	105.678	0.580	1.321	0.757	0.725
54	144	53.403	16.182	8	89	47.698	3877	306	17	13	17.718	10.348	31.441	0.795	1.712	0.584	0.878
55	66	33.288	9.697	8	55	34.042	2457	310	11	9	10.441	8.049	178.742	0.716	1.297	0.771	0.795
56	117	15.436	6.725	2	32	56.527	61	320	14	15	13.443	11.081	144.985	0.460	1.213	0.824	0.711
57	33	13.333	7.012	2	26	27.213	3346	322	8	9	9.066	4.635	131.138	0.560	1.956	0.511	0.667
58	24	16.625	9.169	3	30	24.142	636	325	4	10	8.625	3.543	80.376	0.517	2.434	0.411	0.750
59	52	20.423	11.580	6	48	25.799	3343	331	8	9	8.543	7.750	110.178	0.982	1.102	0.907	0.881
60	439	38.244	20.142	2	91	82.912	2818	335	28	23	28.361	19.709	32.351	0.802	1.439	0.695	0.897
61	179	47.430	16.399	4	85	54.527	1096	336	20	13	19.745	11.542	176.657	0.757	1.711	0.585	0.875
62	638	36.406	17.854	1	85	124.953	3568	344	38	32	35.326	22.995	33.744	0.513	1.536	0.651	0.773
63	25	29.280	11.660	5	48	19.556	3832	344	7	6	6.125	5.197	49.345	0.821	1.179	0.849	0.769
64	23	18.609	7.548	7	34	19.314	3440	346	6	6	6.053	4.838	126.372	0.775	1.251	0.799	0.793
65	66	32.561	11.787	3	65	33.799	3533	358	12	8	11.524	7.292	177.809	0.726	1.580	0.633	0.830
66	1296	58.884	28.228	0	142	179.480	3490	364	60	39	54.769	30.128	169.808	0.506	1.818	0.550	0.810
67	101	13.010	6.047	2	30	73.255	3442	367	13	21	16.439	7.823	67.258	0.237	2.101	0.476	0.544
68	5005	46.453	24.782	1	137	425.345	54	384	121	85	121.225	52.568	30.997	0.348	2.306	0.434	0.795
69	29	21.621	9.294	5	42	22.385	3216	387	7	8	7.664	4.818	111.182	0.727	1.591	0.629	0.734
70	127	54.543	17.567	7	98	46.527	2858	394	17	12	14.793	10.931	175.853	0.737	1.353	0.739	0.827
71	162	59.037	18.939	7	99	49.698	3328	400	15	15	16.876	12.223	51.856	0.824	1.381	0.724	0.880
72	46	29.043	11.580	4	52	26.971	2295	405	10	7	8.663	6.761	177.816	0.795	1.281	0.780	0.821
73	23	22.130	8.646	7	38	20.142	349	418	7	5	6.993	4.188	6.368	0.712	1.670	0.599	0.754
74	27	23.037	9.513	2	39	31.213	340	421	9	6	7.469	4.602	160.881	0.348	1.623	0.616	0.628
75	90	20.278	9.001	1	51	57.355	292	426	14	14	12.406	9.237	25.779	0.344	1.343	0.745	0.616
76	29	37.552	10.930	20	57	19.899	371	427	7	5	7.262	5.085	177.469	0.920	1.428	0.700	0.906
