 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	9081	42.193	24.503	0	139	707.897	856	1	184	90	171.683	67.347	10.038	0.228	2.549	0.392	0.701
2	25	35.200	12.155	15	58	19.314	610	14	8	4	7.846	4.057	7.754	0.842	1.934	0.517	0.893
3	40	32.425	16.292	12	80	27.556	1871	22	11	6	10.223	4.982	18.341	0.662	2.052	0.487	0.800
4	119	25.126	12.253	2	59	46.527	3929	45	15	15	15.628	9.695	43.797	0.691	1.612	0.620	0.799
5	117	42.573	18.582	4	89	44.284	1709	47	16	11	14.980	9.945	11.907	0.750	1.506	0.664	0.851
6	29	25.414	8.424	10	48	21.556	3184	58	8	6	8.200	4.503	32.634	0.784	1.821	0.549	0.806
7	43	38.465	15.335	7	68	26.971	1153	69	11	6	10.053	5.446	15.325	0.743	1.846	0.542	0.835
8	7974	43.217	33.844	0	178	441.144	3134	76	141	101	131.231	77.366	161.708	0.515	1.696	0.590	0.853
9	221	56.357	23.250	4	114	66.184	2292	79	21	18	21.353	13.178	33.298	0.634	1.620	0.617	0.812
10	22	28.045	10.367	8	50	22.142	3591	82	8	5	8.312	3.370	174.629	0.564	2.466	0.405	0.688
11	27	42.333	8.638	26	63	19.899	1313	83	7	5	7.451	4.614	176.114	0.857	1.615	0.619	0.871
12	78	57.103	18.729	11	97	37.213	79	88	15	8	15.031	6.607	11.335	0.708	2.275	0.440	0.839
13	101	45.455	11.859	15	70	40.627	3733	98	12	12	12.540	10.255	42.192	0.769	1.223	0.818	0.849
14	68	44.809	16.437	8	89	34.627	1518	110	13	9	12.856	6.735	158.182	0.713	1.909	0.524	0.824
15	29	40.345	15.048	5	66	21.314	3724	110	7	6	6.714	5.499	9.568	0.802	1.221	0.819	0.829
16	1107	46.807	21.579	0	106	156.853	1659	113	58	32	56.962	24.744	162.921	0.565	2.302	0.434	0.874
17	22	29.909	9.086	12	43	18.728	593	120	8	4	7.102	3.944	169.861	0.788	1.801	0.555	0.846
18	18	42.333	19.063	7	77	16.728	1809	125	7	4	7.148	3.206	173.587	0.808	2.229	0.449	0.783
19	42	35.548	12.136	12	57	29.799	1021	133	12	6	10.953	4.882	171.340	0.594	2.244	0.446	0.764
20	24	57.625	25.512	7	94	20.728	241	139	8	5	8.025	3.808	9.217	0.702	2.107	0.474	0.774
21	3879	52.560	37.121	0	191	324.635	225	141	76	79	77.087	64.069	74.069	0.463	1.203	0.831	0.796
22	31	17.645	8.401	4	39	24.728	401	146	8	7	7.819	5.048	159.712	0.637	1.549	0.646	0.729
23	2065	28.717	14.454	0	74	240.149	1932	169	62	55	57.779	45.505	44.614	0.450	1.270	0.788	0.817
24	26	36.538	12.829	9	58	19.556	647	171	8	5	7.839	4.223	13.263	0.854	1.856	0.539	0.825
25	76	19.105	8.064	3	38	34.627	3322	172	10	11	11.132	8.693	67.053	0.796	1.281	0.781	0.844
26	23	30.217	11.221	10	51	18.971	1466	185	7	6	6.960	4.208	18.405	0.803	1.654	0.605	0.754
27	602	65.213	29.793	2	151	119.054	1338	211	46	24	39.363	19.472	4.751	0.534	2.021	0.495	0.822
28	119	21.529	10.434	1	49	46.284	3946	214	14	15	16.569	9.145	52.485	0.698	1.812	0.552	0.815
29	32	29.750	9.942	11	46	27.556	1279	216	12	5	11.927	3.416	173.266	0.530	3.492	0.286	0.744
30	18	36.500	14.313	10	61	17.899	775	223	6	5	6.165	3.718	37.641	0.706	1.658	0.603	0.783
31	22	50.591	15.193	19	74	17.314	1453	223	6	5	6.424	4.360	24.263	0.922	1.473	0.679	0.863
32	29	55.586	21.143	16	96	22.142	3705	226	9	5	7.920	4.662	171.343	0.743	1.699	0.589	0.817
33	145	60.000	26.459	2	120	66.527	1611	231	28	11	29.584	6.241	15.780	0.412	4.741	0.211	0.782
34	112	54.607	18.820	12	100	46.284	816	242	18	10	16.615	8.583	6.969	0.657	1.936	0.517	0.827
35	316	39.851	18.378	3	94	78.326	2890	243	30	17	28.043	14.347	163.613	0.647	1.955	0.512	0.846
36	16	36.438	16.761	7	67	17.314	1023	257	7	4	7.159	2.846	18.784	0.671	2.516	0.397	0.762
37	109	65.596	19.311	21	101	41.799	3634	259	15	10	15.718	8.830	9.822	0.784	1.780	0.562	0.865
38	82	43.573	17.518	1	78	38.627	3504	263	16	8	15.278	6.834	4.085	0.691	2.236	0.447	0.820
39	110	36.645	12.847	4	65	46.042	3502	280	15	12	15.191	9.219	24.394	0.652	1.648	0.607	0.809
40	287	82.509	30.137	8	154	75.841	3106	286	29	16	27.183	13.443	170.421	0.627	2.022	0.495	0.842
41	991	28.136	13.931	1	82	169.581	3148	334	39	39	36.997	34.105	113.735	0.433	1.085	0.922	0.836
42	162	26.296	12.954	0	62	50.042	3102	335	15	14	15.020	13.733	149.644	0.813	1.094	0.914	0.890
43	190	31.621	13.461	4	70	56.527	62	344	23	12	21.239	11.390	7.220	0.747	1.865	0.536	0.892
44	1792	46.616	23.679	0	112	263.137	1902	346	106	29	102.465	22.267	0.267	0.325	4.602	0.217	0.759
45	162	39.302	14.338	3	68	49.698	1601	368	17	14	16.637	12.398	11.996	0.824	1.342	0.745	0.869
46	23	44.870	14.287	18	62	18.485	2120	376	7	4	7.364	3.977	13.966	0.846	1.852	0.540	0.920
47	55	38.709	15.481	8	73	28.971	1057	388	11	7	9.568	7.319	2.636	0.823	1.307	0.765	0.859
48	2513	43.372	24.849	0	132	261.664	1006	399	80	51	72.324	44.241	171.967	0.461	1.635	0.612	0.821
49	164	50.226	16.730	4	84	55.941	3268	410	20	14	21.134	9.881	30.735	0.659	2.139	0.468	0.828
50	20	24.750	10.607	9	44	16.485	429	418	6	4	5.792	4.397	2.234	0.925	1.317	0.759	0.909
51	28	17.714	9.014	2	34	22.142	2909	438	9	5	7.429	4.799	163.606	0.718	1.548	0.646	0.778
52	157	15.019	8.452	2	43	71.497	1757	458	21	14	19.559	10.220	162.396	0.386	1.914	0.523	0.710
53	26	32.231	15.111	4	55	20.728	316	471	8	5	8.581	3.858	19.297	0.760	2.224	0.450	0.825
54	49	47.918	16.265	18	81	27.799	668	471	10	8	8.590	7.263	6.899	0.797	1.183	0.846	0.803
55	509	56.361	24.522	2	120	92.326	479	473	32	23	30.688	21.119	17.111	0.750	1.453	0.688	0.898
56	45	38.667	14.930	10	68	27.799	2831	473	11	7	10.551	5.430	177.382	0.732	1.943	0.515	0.811
57	166	54.090	22.243	6	99	55.113	2727	480	22	12	21.263	9.940	12.740	0.687	2.139	0.467	0.865
58	34	83.735	26.234	10	115	22.971	234	482	9	6	8.351	5.184	11.704	0.810	1.611	0.621	0.840
59	34	46.324	9.741	31	63	22.728	3281	502	9	5	9.425	4.593	179.032	0.827	2.052	0.487	0.861
60	20	32.000	13.393	10	62	19.556	2289	552	8	5	6.736	3.781	12.750	0.657	1.782	0.561	0.702
61	45	44.422	16.939	9	82	28.385	1196	565	11	7	8.601	6.662	178.278	0.702	1.291	0.775	0.789
62	24	26.792	8.792	10	45	17.899	528	569	6	5	6.596	4.633	154.826	0.941	1.424	0.702	0.906
63	16	32.062	9.712	15	49	16.485	3311	572	7	3	6.442	3.162	5.285	0.740	2.037	0.491	0.865
64	184	24.859	11.781	1	55	57.941	340	577	17	18	16.793	13.951	62.431	0.689	1.204	0.831	0.827
65	24	39.000	11.065	21	66	19.899	462	588	8	4	7.307	4.182	9.568	0.762	1.747	0.572	0.857
