 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	71.828	12.862	47	94	25.899	1420	1	12	3	11.163	3.308	179.843	0.543	3.375	0.296	0.906
2	18	82.111	19.647	41	100	35.071	1695	1	17	2	17.870	1.282	179.165	0.184	13.934	0.072	0.692
3	130	24.562	11.764	1	55	47.456	2316	1	16	13	13.062	12.672	169.666	0.725	1.031	0.970	0.855
4	33	17.758	9.253	2	34	26.385	3909	1	8	8	7.288	5.765	38.085	0.596	1.264	0.791	0.695
5	368	48.014	17.309	5	98	83.255	2476	5	27	21	26.781	17.496	33.569	0.667	1.531	0.653	0.852
6	22	34.364	10.381	13	53	17.556	1891	11	7	5	6.421	4.363	6.014	0.897	1.472	0.680	0.815
7	53	25.604	10.780	1	44	34.627	1064	14	13	8	11.322	5.960	6.798	0.555	1.900	0.526	0.721
8	5988	35.929	21.162	0	110	491.571	1806	14	73	136	133.332	57.182	89.916	0.311	2.332	0.429	0.720
9	19	26.263	8.627	13	41	20.142	3092	15	6	7	6.884	3.514	44.204	0.589	1.959	0.511	0.655
10	89	36.551	14.780	5	67	41.213	18	17	14	9	14.368	7.887	15.909	0.658	1.822	0.549	0.832
11	8096	34.689	20.287	0	119	515.914	1071	18	161	100	157.985	65.248	23.729	0.382	2.421	0.413	0.845
12	444	30.673	11.501	1	65	93.154	549	19	29	23	26.789	21.103	7.744	0.643	1.269	0.788	0.852
13	48	54.042	16.016	7	88	31.213	2268	22	12	8	11.003	5.555	27.124	0.619	1.981	0.505	0.774
14	29	49.483	18.043	6	72	19.899	2606	24	7	5	7.536	4.899	173.036	0.920	1.538	0.650	0.906
15	5948	45.685	26.669	0	159	552.299	2780	26	110	92	96.515	78.467	1.136	0.245	1.230	0.813	0.750
16	83	15.361	8.030	1	35	51.355	1033	31	12	15	11.626	9.090	112.507	0.395	1.279	0.782	0.654
17	31	20.323	10.578	3	47	29.799	3922	36	11	6	10.593	3.726	172.257	0.439	2.843	0.352	0.620
18	32	50.500	16.398	11	86	22.728	1666	48	9	5	9.061	4.497	5.529	0.778	2.015	0.496	0.831
19	47	39.426	12.068	9	62	26.142	2330	48	8	8	8.329	7.185	72.190	0.864	1.159	0.863	0.862
20	28	11.571	5.802	2	29	34.971	1009	50	13	6	9.051	3.939	154.235	0.288	2.298	0.435	0.514
21	159	49.019	18.940	4	86	57.355	1894	52	23	12	21.926	9.233	3.288	0.607	2.375	0.421	0.799
22	723	55.033	28.118	0	134	114.468	734	63	43	26	41.095	22.400	10.365	0.693	1.835	0.545	0.887
23	72	46.125	12.946	19	74	32.627	2028	72	13	8	12.457	7.359	12.559	0.850	1.693	0.591	0.873
24	44	22.455	9.419	3	45	32.627	1216	75	12	8	11.495	4.874	23.743	0.519	2.359	0.424	0.710
25	5779	33.602	19.740	0	111	339.647	3327	76	94	87	94.989	77.462	35.104	0.630	1.226	0.815	0.917
26	143	24.273	12.497	2	54	65.113	3421	76	27	10	24.188	7.527	1.926	0.424	3.213	0.311	0.722
27	229	57.834	23.361	3	111	66.184	3120	88	24	17	24.347	11.976	28.391	0.657	2.033	0.492	0.877
28	21	18.952	9.937	3	39	25.314	353	92	11	4	11.521	2.321	10.246	0.412	4.964	0.201	0.700
29	176	50.756	20.766	4	91	61.841	2505	93	19	19	22.480	9.968	47.194	0.578	2.255	0.443	0.789
30	130	20.008	10.148	2	53	66.426	33	96	15	20	16.872	9.810	64.154	0.370	1.720	0.581	0.648
31	64	14.609	7.337	2	36	38.627	1235	98	11	13	10.392	7.842	47.912	0.539	1.325	0.755	0.688
32	20	16.700	10.618	1	33	17.314	1220	101	6	5	7.136	3.568	35.134	0.838	2.000	0.500	0.800
33	146	16.301	7.821	1	37	63.598	3831	101	19	15	16.130	11.525	21.373	0.454	1.400	0.715	0.716
34	49	25.388	13.408	1	63	32.627	443	106	11	10	10.315	6.048	28.584	0.578	1.706	0.586	0.700
35	29	15.897	8.690	2	36	26.971	1776	109	9	5	9.281	3.979	11.216	0.501	2.333	0.429	0.699
36	27	26.111	12.154	11	51	21.314	679	110	8	5	8.476	4.056	20.770	0.747	2.090	0.478	0.831
37	81	27.185	13.152	5	62	40.284	2481	112	13	12	13.905	7.417	33.534	0.627	1.875	0.533	0.794
38	205	35.029	17.194	2	82	57.113	3239	112	23	12	21.754	11.998	9.339	0.790	1.813	0.552	0.911
39	418	42.514	18.890	4	105	91.841	3013	118	26	23	25.883	20.563	161.168	0.623	1.259	0.794	0.858
40	34	15.088	9.980	0	43	38.627	25	119	9	14	11.083	3.906	55.197	0.286	2.837	0.352	0.527
41	20	19.450	7.830	8	34	18.142	3601	121	7	5	6.356	4.006	178.401	0.764	1.586	0.630	0.741
42	1080	36.204	14.967	1	79	153.681	3620	124	39	39	38.582	35.641	121.554	0.575	1.082	0.924	0.872
43	418	80.251	41.354	2	163	84.669	2940	128	31	21	31.027	17.153	20.357	0.733	1.809	0.553	0.911
44	29	33.621	9.213	20	52	21.556	1890	135	8	6	8.172	4.518	25.969	0.784	1.809	0.553	0.784
45	867	25.128	10.285	1	61	129.924	466	137	43	31	38.645	28.565	178.113	0.645	1.353	0.739	0.878
46	17	18.353	7.929	4	31	18.728	2993	137	7	5	5.617	3.854	174.122	0.609	1.458	0.686	0.667
47	825	51.984	25.697	0	125	121.882	243	138	43	28	40.572	25.890	1.875	0.698	1.567	0.638	0.893
48	199	38.196	14.167	2	75	58.770	2738	139	16	20	20.551	12.329	118.825	0.724	1.667	0.600	0.850
49	110	51.073	16.897	6	89	41.213	1042	141	14	11	14.178	9.878	25.370	0.814	1.435	0.697	0.876
50	574	59.517	23.831	2	114	100.569	3747	147	32	27	32.288	22.635	38.558	0.713	1.426	0.701	0.887
51	123	32.569	13.447	1	68	45.698	1201	149	15	13	15.394	10.173	29.166	0.740	1.513	0.661	0.831
52	65	50.985	22.565	4	100	36.042	3208	152	11	12	15.701	5.271	53.040	0.629	2.979	0.336	0.833
53	854	25.938	11.516	1	66	148.510	190	154	34	41	39.193	27.743	116.614	0.487	1.413	0.708	0.823
54	16	32.875	12.997	9	55	17.314	3803	154	7	4	7.675	2.654	25.120	0.671	2.892	0.346	0.762
55	38	31.921	11.637	13	58	22.728	838	156	8	6	7.836	6.175	15.759	0.924	1.269	0.788	0.894
56	42	65.214	21.533	24	100	25.556	1428	156	10	6	9.803	5.455	21.218	0.808	1.797	0.557	0.875
57	19	13.211	7.857	4	33	21.556	1036	164	9	5	8.610	2.810	19.825	0.514	3.065	0.326	0.691
58	24	33.792	13.676	2	53	18.142	3409	164	7	5	6.621	4.616	7.656	0.916	1.434	0.697	0.828
59	80	13.850	6.040	1	30	47.113	1	166	11	14	11.425	8.916	114.262	0.453	1.281	0.780	0.717
60	2493	24.904	12.784	0	82	238.350	1610	167	48	76	73.074	43.438	72.786	0.551	1.682	0.594	0.889
61	1122	36.488	17.170	1	97	144.368	2279	171	43	39	39.291	36.359	122.136	0.676	1.081	0.925	0.899
62	1357	36.713	17.020	2	91	164.652	2900	171	43	57	58.204	29.685	63.414	0.629	1.961	0.510	0.868
63	18	18.000	7.252	7	29	17.899	3174	171	7	4	6.779	3.381	7.290	0.706	2.005	0.499	0.800
64	446	19.137	9.596	0	45	89.983	2055	173	26	25	24.848	22.853	109.746	0.692	1.087	0.920	0.869
65	41	42.439	15.699	2	75	26.385	2964	173	10	7	9.863	5.293	25.418	0.740	1.863	0.537	0.796
66	67	52.104	17.312	7	88	32.627	848	177	11	10	11.393	7.488	26.641	0.791	1.521	0.657	0.854
67	971	60.890	41.343	1	167	135.882	531	181	53	28	48.907	25.279	7.131	0.661	1.935	0.517	0.892
68	1421	48.357	21.805	0	114	157.681	880	187	48	44	51.423	35.184	46.158	0.718	1.462	0.684	0.910
