 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2614	42.021	25.955	1	132	293.966	1476	1	105	44	96.559	34.469	9.312	0.380	2.801	0.357	0.722
2	543	25.928	12.436	1	69	107.054	2174	1	26	35	31.953	21.637	113.771	0.595	1.477	0.677	0.850
3	2125	27.560	17.000	0	93	226.551	2882	1	56	56	58.973	45.879	53.670	0.520	1.285	0.778	0.857
4	31	19.290	7.988	5	39	24.728	3817	3	8	6	6.732	5.863	39.231	0.637	1.148	0.871	0.765
5	57	24.579	8.795	7	49	28.971	2057	12	8	10	10.072	7.206	105.280	0.853	1.398	0.715	0.870
6	168	33.387	15.244	2	78	51.698	638	24	14	18	17.624	12.137	104.319	0.790	1.452	0.689	0.859
7	41	42.073	14.466	8	77	24.142	513	34	9	6	8.689	6.008	15.247	0.884	1.446	0.691	0.891
8	1478	30.359	14.897	1	87	228.250	718	52	67	42	63.649	29.566	13.660	0.357	2.153	0.465	0.728
9	133	21.083	9.246	2	46	46.284	2077	55	14	13	13.834	12.241	166.698	0.780	1.130	0.885	0.855
10	839	41.980	17.914	1	103	122.468	354	62	44	27	44.029	24.262	173.865	0.703	1.815	0.551	0.893
11	69	14.116	6.168	0	33	46.870	2708	62	17	9	12.091	7.266	177.367	0.395	1.664	0.601	0.639
12	20	23.150	10.883	6	40	16.728	1703	73	6	5	6.279	4.056	139.687	0.898	1.548	0.646	0.800
13	1825	45.641	20.531	1	116	198.208	3579	73	51	55	56.412	41.191	58.460	0.584	1.370	0.730	0.855
14	2978	33.009	17.156	1	104	259.421	1345	83	64	81	76.244	49.731	77.151	0.556	1.533	0.652	0.871
15	187	37.813	14.782	3	74	55.113	89	90	19	14	20.224	11.773	162.026	0.774	1.718	0.582	0.876
16	7030	40.575	26.537	0	151	501.872	2779	98	147	90	123.795	72.304	167.755	0.351	1.712	0.584	0.820
17	2274	45.997	21.511	2	127	252.149	760	103	69	62	76.092	38.051	31.815	0.449	2.000	0.500	0.761
18	53	21.245	8.746	4	44	33.213	1443	111	11	10	9.381	7.193	127.965	0.604	1.304	0.767	0.707
19	1556	23.815	10.815	1	61	197.723	2031	112	39	63	62.674	31.610	86.779	0.500	1.983	0.504	0.810
20	159	37.597	18.014	4	74	61.598	1229	123	14	21	21.508	9.413	77.064	0.527	2.285	0.438	0.746
21	987	49.283	20.246	2	120	154.510	3125	123	45	48	54.064	23.244	56.698	0.520	2.326	0.430	0.785
22	57	17.877	8.812	3	38	38.042	3667	125	12	12	14.163	5.124	38.826	0.495	2.764	0.362	0.687
23	19	8.684	4.070	2	14	18.485	3949	132	5	6	5.365	4.510	62.456	0.699	1.190	0.841	0.776
24	794	26.053	10.629	1	59	129.439	1433	136	36	32	35.436	28.529	26.524	0.596	1.242	0.805	0.873
25	132	44.788	17.405	9	84	48.770	1746	140	17	14	16.397	10.250	29.748	0.697	1.600	0.625	0.812
26	100	44.880	16.256	3	95	38.627	3463	142	13	11	13.502	9.430	16.997	0.842	1.432	0.698	0.870
27	52	57.596	14.720	23	89	28.385	347	151	11	7	10.187	6.499	166.628	0.811	1.568	0.638	0.832
28	1499	52.307	25.309	2	142	192.894	1542	153	68	40	62.081	30.743	11.541	0.506	2.019	0.495	0.830
29	25	13.800	8.180	4	37	22.142	2501	158	9	5	7.965	3.996	14.444	0.641	1.993	0.502	0.758
30	676	39.630	20.235	1	115	116.468	2224	160	39	25	38.114	22.582	179.715	0.626	1.688	0.592	0.870
31	29	15.207	6.920	0	31	22.385	3755	164	6	8	7.838	4.711	71.988	0.727	1.664	0.601	0.753
32	22	33.409	9.490	16	46	18.728	891	176	7	5	6.669	4.200	25.964	0.788	1.588	0.630	0.800
33	1002	51.957	24.069	3	120	143.439	1683	189	51	34	45.630	27.960	21.577	0.612	1.632	0.613	0.861
34	35	10.714	5.763	1	21	26.971	1834	201	9	7	9.152	4.869	34.225	0.605	1.880	0.532	0.753
35	244	41.623	16.885	5	104	65.012	1099	207	22	18	23.290	13.339	33.583	0.725	1.746	0.573	0.855
36	114	65.316	17.594	13	112	40.971	3705	215	13	11	13.470	10.776	28.404	0.853	1.250	0.800	0.901
