 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1174	26.876	12.866	1	71	153.054	50	1	54	27	54.229	27.564	176.734	0.630	1.967	0.508	0.915
2	727	49.795	23.879	2	117	132.083	3053	1	55	19	53.270	17.377	5.307	0.524	3.066	0.326	0.933
3	20	50.100	17.287	17	77	17.899	2385	2	8	3	8.015	3.177	8.011	0.784	2.523	0.396	0.930
4	190	59.589	19.654	7	99	53.355	2023	4	17	16	17.084	14.161	23.700	0.839	1.206	0.829	0.892
5	22	24.545	10.257	4	46	18.971	379	6	7	6	7.103	3.943	140.005	0.768	1.801	0.555	0.746
6	62	80.387	31.573	8	126	32.971	3766	6	14	6	13.230	5.967	172.049	0.717	2.217	0.451	0.873
7	138	43.109	19.227	4	89	49.698	2699	7	19	11	18.053	9.733	4.431	0.702	1.855	0.539	0.834
8	136	40.426	21.661	1	134	56.284	1857	18	21	11	17.200	10.068	3.616	0.539	1.708	0.585	0.771
9	63	26.413	11.048	4	48	35.456	2322	29	13	9	12.261	6.542	172.458	0.630	1.874	0.534	0.759
10	437	43.929	16.084	1	86	88.569	221	38	30	23	28.540	19.496	2.709	0.700	1.464	0.683	0.870
11	172	79.145	28.839	6	159	54.627	3459	41	19	13	19.011	11.519	15.351	0.724	1.650	0.606	0.862
12	489	43.751	28.501	1	145	164.024	741	48	63	23	59.022	10.549	167.004	0.228	5.595	0.179	0.630
13	320	45.525	23.768	0	111	89.497	3330	49	35	16	34.208	11.911	163.712	0.502	2.872	0.348	0.834
14	618	53.733	21.005	7	114	114.125	1617	57	38	27	37.480	20.994	27.894	0.596	1.785	0.560	0.854
15	36	30.556	15.009	4	64	23.556	1785	58	9	6	8.792	5.213	170.019	0.815	1.687	0.593	0.818
16	38	36.947	17.488	3	74	33.213	1593	60	14	6	13.413	3.607	163.327	0.433	3.718	0.269	0.650
17	109	74.523	26.968	3	131	44.042	2534	66	18	9	16.709	8.306	5.096	0.706	2.012	0.497	0.845
18	43	41.116	10.640	14	58	30.385	329	67	13	6	12.306	4.449	9.286	0.585	2.766	0.362	0.782
19	91	74.077	21.307	26	121	37.456	2381	68	14	10	12.529	9.248	9.409	0.815	1.355	0.738	0.835
20	55	19.945	9.316	1	41	33.213	2574	83	13	8	12.355	5.668	21.125	0.627	2.180	0.459	0.759
21	1679	58.939	34.146	1	174	187.581	1010	84	56	50	51.612	41.420	156.411	0.600	1.246	0.803	0.851
22	459	48.893	23.313	7	113	158.752	1206	92	55	33	49.963	11.697	154.594	0.229	4.271	0.234	0.526
23	269	63.955	24.236	5	128	78.770	118	93	32	13	30.267	11.316	175.554	0.545	2.675	0.374	0.845
24	93	26.742	12.222	5	52	42.042	2560	122	16	10	14.748	8.029	174.475	0.661	1.837	0.544	0.805
25	20	21.000	9.744	8	46	16.142	2338	130	6	5	6.184	4.118	160.733	0.965	1.502	0.666	0.816
26	141	19.993	10.139	3	42	57.113	2073	135	20	13	16.560	10.841	158.066	0.543	1.527	0.655	0.766
27	16	19.312	7.718	5	31	17.071	1677	147	7	3	7.734	2.634	6.170	0.690	2.936	0.341	0.865
28	500	49.214	23.257	1	108	102.912	775	151	41	18	39.810	15.992	174.828	0.593	2.489	0.402	0.881
29	16	20.000	13.451	3	51	19.899	2152	171	8	4	7.566	2.693	179.215	0.508	2.810	0.356	0.696
30	20	56.150	13.425	30	89	16.485	2898	172	6	4	6.121	4.160	1.578	0.925	1.471	0.680	0.909
31	261	71.540	32.777	10	146	75.113	3488	172	31	12	30.979	10.727	175.362	0.581	2.888	0.346	0.877
32	16	24.375	9.919	1	36	19.314	1048	184	6	6	5.146	3.959	149.426	0.539	1.300	0.769	0.640
33	16	35.438	14.597	5	55	16.485	2714	188	6	4	6.150	3.312	23.848	0.740	1.857	0.539	0.865
34	154	29.286	14.145	2	84	58.770	127	196	20	13	18.302	10.713	12.227	0.560	1.708	0.585	0.774
35	70	30.457	13.439	4	57	37.213	3843	204	15	7	13.669	6.521	168.285	0.635	2.096	0.477	0.828
36	1459	26.101	11.898	1	59	197.037	1814	206	56	46	57.444	32.339	31.837	0.472	1.776	0.563	0.856
37	18	21.500	10.750	1	43	19.899	1353	209	7	5	6.314	3.629	159.754	0.571	1.740	0.575	0.706
38	208	17.966	7.750	1	40	77.012	2362	210	21	18	19.703	13.442	173.251	0.441	1.466	0.682	0.718
39	18	22.611	6.844	9	37	16.728	2699	212	6	5	5.851	3.917	29.900	0.808	1.494	0.670	0.800
40	138	31.058	13.181	3	69	48.870	1715	216	19	11	17.234	10.195	0.129	0.726	1.690	0.592	0.854
41	9785	40.342	29.227	0	171	539.227	3624	219	144	127	132.112	94.304	36.600	0.423	1.401	0.714	0.781
42	43	37.488	14.572	13	68	25.556	912	224	8	8	9.399	5.825	35.436	0.827	1.613	0.620	0.860
43	125	52.568	17.591	8	91	44.284	174	239	17	11	16.005	9.944	177.516	0.801	1.609	0.621	0.859
44	2717	34.687	21.710	1	127	312.534	977	247	103	46	98.109	35.261	2.251	0.350	2.782	0.359	0.748
45	31	55.935	12.283	27	75	21.314	446	260	9	4	9.285	4.251	1.169	0.858	2.184	0.458	0.939
46	20	26.750	14.867	1	48	17.314	1603	260	6	5	6.246	4.077	21.313	0.838	1.532	0.653	0.816
