 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	18	17.833	7.687	4	36	20.728	230	1	6	6	5.733	3.998	151.586	0.526	1.434	0.697	0.632
2	229	26.694	9.457	4	51	68.770	3347	1	19	17	18.124	16.087	158.684	0.608	1.127	0.888	0.830
3	1974	24.662	10.897	0	67	231.037	2220	2	55	60	55.986	44.893	58.009	0.465	1.247	0.802	0.839
4	175	12.543	6.746	1	36	87.397	3010	2	21	19	15.944	13.975	73.681	0.288	1.141	0.876	0.638
5	53	27.094	8.990	8	47	28.385	622	18	10	8	10.257	6.579	146.904	0.827	1.559	0.641	0.848
6	20	20.600	10.625	3	37	19.899	775	48	5	7	6.567	3.877	122.356	0.635	1.694	0.590	0.755
7	33	14.636	7.737	2	30	29.213	1790	54	9	8	8.977	4.681	145.843	0.486	1.918	0.521	0.629
8	14711	34.314	19.376	0	120	744.850	2127	72	128	239	194.165	96.467	99.376	0.333	2.013	0.497	0.786
9	17	17.294	7.990	5	35	16.728	3641	75	6	5	5.972	3.625	153.482	0.763	1.647	0.607	0.756
10	72	15.153	8.590	0	39	33.799	2666	76	11	10	10.675	8.588	136.518	0.792	1.243	0.804	0.842
11	42	19.476	7.906	4	40	25.314	2019	86	7	8	8.858	6.037	38.932	0.824	1.467	0.682	0.884
12	902	21.228	9.697	1	51	160.167	3813	87	34	43	37.542	30.592	98.313	0.442	1.227	0.815	0.823
13	209	27.957	12.199	2	72	60.770	1809	88	17	19	17.886	14.878	66.002	0.711	1.202	0.832	0.843
14	19	17.368	7.840	4	32	26.142	3072	90	9	6	7.164	3.377	171.235	0.349	2.121	0.471	0.521
15	946	17.780	9.093	0	53	242.593	3335	103	60	34	54.102	22.263	171.406	0.202	2.430	0.411	0.626
16	22	16.045	6.835	5	31	18.142	3278	106	6	6	5.512	5.082	74.767	0.840	1.085	0.922	0.786
17	25	14.960	7.351	5	31	27.799	85	110	7	9	7.299	4.361	54.836	0.407	1.674	0.598	0.549
18	45	23.067	10.629	2	50	26.627	3687	114	8	10	9.273	6.178	115.347	0.798	1.501	0.666	0.789
19	200	34.395	12.866	3	78	60.770	379	121	20	16	21.792	11.685	153.016	0.681	1.865	0.536	0.844
20	65	27.415	11.253	4	48	34.627	3481	124	10	12	10.819	7.650	133.629	0.681	1.414	0.707	0.778
21	128	28.289	12.708	5	59	43.113	1398	129	13	15	13.847	11.770	58.081	0.865	1.177	0.850	0.862
22	102	46.088	13.596	7	75	37.799	1795	139	11	12	13.026	9.970	130.332	0.897	1.307	0.765	0.903
23	159	17.887	8.645	1	44	60.770	2049	148	14	20	18.189	11.130	98.014	0.541	1.634	0.612	0.770
24	102	42.431	13.407	7	77	42.284	3020	148	12	14	14.067	9.232	124.114	0.717	1.524	0.656	0.816
25	83	37.976	14.709	4	72	39.456	2996	152	10	14	13.298	7.947	117.330	0.670	1.673	0.598	0.810
26	23	13.783	8.480	4	36	20.728	1525	157	8	5	6.836	4.284	164.232	0.673	1.596	0.627	0.754
27	103	33.437	12.152	7	65	38.870	252	173	11	14	12.506	10.486	80.882	0.857	1.193	0.838	0.866
28	1733	20.036	9.386	1	55	241.421	3178	173	57	47	52.803	41.788	174.723	0.374	1.264	0.791	0.847
29	318	14.645	7.665	1	41	88.426	1004	175	19	28	24.916	16.250	80.149	0.511	1.533	0.652	0.793
30	3425	33.704	14.131	0	89	253.563	1285	175	66	78	72.114	60.472	96.798	0.669	1.193	0.839	0.925
31	14943	36.244	20.860	0	124	679.737	3652	177	134	160	152.900	124.435	84.003	0.406	1.229	0.814	0.847
32	189	28.026	12.085	0	67	53.355	428	180	16	18	16.634	14.467	92.333	0.834	1.150	0.870	0.871
33	478	74.751	26.957	5	125	85.598	3355	183	24	27	27.145	22.420	122.838	0.820	1.211	0.826	0.910
34	21	15.143	8.362	2	38	18.142	1935	193	6	6	7.278	3.674	46.904	0.802	1.981	0.505	0.764
35	382	14.312	7.749	0	40	101.740	172	213	23	26	22.605	21.516	72.628	0.464	1.051	0.952	0.776
36	71	28.676	9.379	10	51	35.213	959	213	11	10	10.723	8.431	35.030	0.720	1.272	0.786	0.807
37	36	22.250	9.247	5	40	26.385	827	227	8	8	7.682	5.967	84.487	0.650	1.288	0.777	0.727
38	52	31.192	9.992	8	49	30.627	1206	227	9	10	10.262	6.452	126.979	0.697	1.591	0.629	0.770
39	67	32.433	12.490	7	62	31.799	2659	231	10	10	9.891	8.625	125.635	0.833	1.147	0.872	0.838
40	522	46.119	18.122	1	99	100.083	3824	241	30	24	31.005	21.436	163.803	0.655	1.446	0.691	0.878
41	132	35.303	11.318	8	61	44.042	1849	248	14	13	13.486	12.462	11.990	0.855	1.082	0.924	0.883
42	1020	33.653	13.582	2	78	142.468	3091	263	45	33	44.098	29.451	155.545	0.632	1.497	0.668	0.874
43	44	18.818	6.666	4	33	34.385	2110	264	7	11	10.496	5.338	99.631	0.468	1.966	0.509	0.652
44	207	29.585	11.556	2	61	81.497	1817	280	17	28	25.149	10.480	111.579	0.392	2.400	0.417	0.655
45	2535	30.003	13.868	1	75	299.019	1857	295	81	71	90.534	35.651	34.584	0.356	2.539	0.394	0.747
46	58	31.207	10.765	0	51	30.971	3007	303	8	11	11.611	6.360	111.328	0.760	1.826	0.548	0.847
47	155	28.665	11.497	5	62	53.113	3641	312	15	16	15.200	12.984	103.671	0.690	1.171	0.854	0.829
48	18	19.500	8.604	6	37	17.314	2203	316	5	6	6.379	3.593	54.890	0.755	1.775	0.563	0.783
49	205	33.995	13.515	0	66	55.598	3241	320	17	18	16.954	15.395	32.081	0.833	1.101	0.908	0.874
50	23	18.087	7.663	4	30	17.314	2521	324	6	5	5.902	4.962	32.214	0.964	1.189	0.841	0.885
51	36	21.083	9.491	3	44	24.971	1504	325	7	8	7.433	6.166	31.998	0.726	1.206	0.830	0.783
52	166	24.217	9.352	2	53	52.284	1796	327	14	17	15.642	13.512	91.631	0.763	1.158	0.864	0.860
53	72	44.333	14.275	7	70	32.042	677	332	10	11	10.504	8.728	123.872	0.881	1.203	0.831	0.847
54	21	19.095	10.554	4	45	18.142	1615	333	7	5	6.520	4.101	157.550	0.802	1.590	0.629	0.778
55	461	70.816	25.568	2	143	82.426	1341	338	25	25	26.444	22.196	135.928	0.853	1.191	0.839	0.917
56	90	38.800	11.924	3	70	36.042	261	350	11	12	12.040	9.518	114.067	0.871	1.265	0.790	0.849
57	71	18.056	9.346	2	41	36.627	425	358	8	14	13.387	6.753	91.607	0.665	1.983	0.504	0.793
58	41	28.732	11.504	8	52	24.385	2935	373	7	9	8.681	6.013	108.705	0.866	1.444	0.693	0.820
59	61	13.934	5.486	1	27	55.355	1605	388	13	14	9.081	8.553	159.638	0.250	1.062	0.942	0.510
60	60	38.050	14.346	14	72	28.971	3539	392	8	10	10.102	7.562	120.952	0.898	1.336	0.749	0.889
61	44	23.864	9.217	5	40	26.142	3724	409	9	7	8.703	6.437	15.206	0.809	1.352	0.740	0.846
62	27	20.481	10.245	3	39	20.971	3009	413	7	7	6.089	5.646	11.407	0.772	1.078	0.927	0.730
63	1334	25.350	11.173	0	60	176.752	2234	421	42	48	51.272	33.127	121.939	0.537	1.548	0.646	0.881
64	6282	26.289	13.927	0	81	411.002	3374	430	93	109	100.285	79.757	110.471	0.467	1.257	0.795	0.850
65	183	46.667	13.254	2	74	55.941	3550	448	16	16	15.699	14.842	148.117	0.735	1.058	0.945	0.859
66	229	38.537	13.272	3	74	57.941	110	453	17	19	17.884	16.303	118.748	0.857	1.097	0.912	0.900
67	136	53.331	15.875	7	81	46.527	2329	453	13	16	14.938	11.592	116.748	0.789	1.289	0.776	0.861
68	16	18.625	7.940	5	31	16.728	2555	458	5	6	5.832	3.493	119.055	0.719	1.669	0.599	0.744
69	218	44.078	16.495	3	82	67.841	728	476	20	21	25.821	10.750	136.907	0.595	2.402	0.416	0.826
70	79	21.013	10.283	2	51	38.870	1589	517	12	11	11.761	8.553	139.196	0.657	1.375	0.727	0.786
71	36	22.667	12.343	3	55	26.385	1389	519	7	9	8.410	5.450	102.078	0.650	1.543	0.648	0.720
72	93	44.301	14.387	11	78	38.042	1496	519	12	12	12.550	9.435	142.009	0.808	1.330	0.752	0.853
73	26	21.846	8.848	4	40	22.142	2818	524	6	8	7.305	4.532	114.509	0.666	1.612	0.620	0.722
74	28	25.607	11.852	4	47	20.142	2502	529	6	7	7.155	4.983	109.474	0.867	1.436	0.696	0.824
75	18	19.722	8.676	9	41	20.142	3777	531	5	8	6.881	3.331	101.686	0.558	2.066	0.484	0.667
