 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	122	14.008	6.967	1	34	82.326	562	1	19	14	17.228	9.017	166.063	0.226	1.911	0.523	0.632
2	538	58.435	24.069	1	124	115.355	1320	1	46	19	36.582	18.725	178.395	0.508	1.954	0.512	0.864
3	220	45.291	21.747	5	97	70.184	2572	1	22	18	22.936	12.213	137.115	0.561	1.878	0.532	0.815
4	175	58.400	22.787	5	109	55.456	3480	1	22	11	21.095	10.562	179.924	0.715	1.997	0.501	0.900
5	343	50.971	18.489	2	93	153.012	3562	1	69	7	68.483	6.377	0.230	0.184	10.739	0.093	0.795
6	30	20.167	11.055	2	41	28.728	3440	6	11	5	10.160	3.760	0.607	0.457	2.702	0.370	0.732
7	71	31.549	13.212	3	60	37.213	3169	19	15	8	13.505	6.694	6.721	0.644	2.017	0.496	0.789
8	58	57.397	24.175	13	106	32.971	3281	30	13	6	13.439	5.495	7.242	0.670	2.446	0.409	0.859
9	18	31.833	6.776	17	43	15.899	521	32	6	4	5.692	4.027	161.517	0.895	1.414	0.707	0.857
10	60	40.583	14.573	3	65	32.728	1663	38	12	7	10.884	7.019	171.013	0.704	1.551	0.645	0.857
11	32	34.062	14.456	4	63	22.971	1388	48	9	6	9.295	4.383	158.479	0.762	2.121	0.472	0.810
12	241	50.158	31.157	0	139	67.941	3555	49	28	13	26.050	11.779	178.774	0.656	2.212	0.452	0.875
13	113	46.265	17.434	7	80	49.456	596	52	20	10	20.632	6.974	164.768	0.581	2.959	0.338	0.816
14	63	21.365	8.221	3	39	34.627	270	76	12	9	11.424	7.022	2.088	0.660	1.627	0.615	0.759
15	50	66.820	17.613	23	110	29.799	2831	81	12	6	11.101	5.735	172.290	0.708	1.936	0.517	0.833
16	63	88.619	25.365	48	135	33.799	437	82	14	7	13.432	5.972	4.223	0.693	2.249	0.445	0.840
17	39	48.846	20.979	17	96	30.971	1833	82	13	6	13.430	3.697	166.147	0.511	3.632	0.275	0.750
18	338	22.497	10.219	1	51	82.669	1661	88	30	16	28.259	15.229	179.731	0.621	1.856	0.539	0.864
19	20	20.100	10.617	4	44	17.314	1202	105	7	4	7.153	3.560	3.303	0.838	2.009	0.498	0.833
20	158	42.867	17.709	0	89	53.113	738	110	20	11	19.243	10.455	176.821	0.704	1.841	0.543	0.854
21	20	25.100	14.000	4	50	16.728	1854	111	6	5	5.450	4.672	160.406	0.898	1.167	0.857	0.800
22	947	56.759	25.307	4	150	137.882	32	121	45	35	43.258	27.873	147.195	0.626	1.552	0.644	0.857
23	7639	56.375	40.406	0	206	491.730	1111	129	157	90	138.403	70.275	165.464	0.397	1.969	0.508	0.804
24	205	35.395	15.035	3	75	64.184	3674	138	24	13	23.425	11.143	174.623	0.625	2.102	0.476	0.845
25	52	39.654	17.434	4	70	30.142	1	142	9	9	10.094	6.559	149.885	0.719	1.539	0.650	0.819
26	1013	76.487	45.891	1	198	163.439	3040	162	66	27	54.194	23.800	175.900	0.477	2.277	0.439	0.844
27	200	48.075	19.684	1	95	65.012	3886	163	23	15	22.421	11.358	156.376	0.595	1.974	0.507	0.808
28	124	83.492	31.509	10	133	49.113	3594	167	19	11	17.413	9.067	12.736	0.646	1.920	0.521	0.805
29	62	63.016	21.929	11	121	34.627	1716	171	13	9	12.608	6.261	149.880	0.650	2.014	0.497	0.790
30	228	63.346	24.933	7	127	79.497	3230	176	32	18	34.204	8.487	151.235	0.453	4.030	0.248	0.811
31	31	52.097	12.687	26	71	24.142	3740	190	10	4	10.083	3.915	177.143	0.668	2.576	0.388	0.838
32	27	16.259	6.080	4	27	20.142	488	194	7	6	7.481	4.595	29.902	0.836	1.628	0.614	0.806
33	1986	40.771	19.041	1	106	236.250	3749	216	65	66	67.559	37.429	125.913	0.447	1.805	0.554	0.773
34	17	32.824	14.227	7	55	16.728	740	217	7	4	6.103	3.547	161.704	0.763	1.721	0.581	0.791
35	1891	67.706	39.381	1	227	238.836	3311	221	77	49	58.021	41.497	2.370	0.417	1.398	0.715	0.755
36	130	89.715	30.527	15	172	44.042	3047	222	17	10	16.110	10.274	4.396	0.842	1.568	0.638	0.909
37	261	16.820	8.602	1	41	73.598	2959	227	24	17	21.307	15.596	2.596	0.606	1.366	0.732	0.829
38	38	31.895	12.647	6	62	24.142	3925	240	8	6	8.617	5.615	10.594	0.819	1.535	0.652	0.864
39	150	27.440	12.327	4	62	69.497	1207	251	20	23	29.410	6.494	129.206	0.390	4.529	0.221	0.721
40	169	27.562	12.531	3	64	58.284	3631	262	19	13	19.703	10.921	6.522	0.625	1.804	0.554	0.824
41	27	59.704	26.307	12	109	19.314	1733	268	8	4	8.211	4.187	1.665	0.910	1.961	0.510	0.931
42	104	35.529	13.114	5	63	40.870	1511	270	16	10	14.658	9.034	166.280	0.782	1.623	0.616	0.863
43	37	28.000	12.612	3	52	36.385	3498	273	16	4	14.950	3.151	177.027	0.351	4.744	0.211	0.733
44	40	56.300	19.541	12	89	28.385	3098	298	11	6	11.769	4.327	164.155	0.624	2.720	0.368	0.777
45	31	54.226	23.213	5	84	22.385	1453	304	9	6	8.880	4.445	162.587	0.777	1.998	0.501	0.805
46	675	64.647	29.642	2	140	107.154	3591	335	33	29	36.193	23.746	34.820	0.739	1.524	0.656	0.905
47	172	25.186	14.652	1	68	52.527	3354	341	19	14	18.319	11.955	12.957	0.783	1.532	0.653	0.875
48	176	54.938	25.119	6	126	61.598	2326	365	24	11	24.353	9.202	5.555	0.583	2.647	0.378	0.830
49	24	31.750	9.971	10	52	20.728	2379	373	8	5	7.704	3.967	165.520	0.702	1.942	0.515	0.814
50	19	48.053	15.226	15	70	18.728	885	382	8	4	7.218	3.352	176.931	0.681	2.154	0.464	0.776
51	30	39.700	11.798	17	62	20.971	2758	385	8	6	7.813	4.889	2.698	0.857	1.598	0.626	0.779
52	43	34.326	11.801	12	65	28.385	1764	387	11	7	9.327	5.870	171.834	0.671	1.589	0.629	0.789
53	59	39.644	15.603	12	79	30.142	3444	388	11	7	10.784	6.966	7.629	0.816	1.548	0.646	0.901
54	1286	46.514	26.422	0	132	197.480	765	390	60	41	63.660	25.721	158.356	0.414	2.475	0.404	0.778
55	62	40.661	17.816	2	91	34.385	2996	394	12	8	12.157	6.493	174.867	0.659	1.872	0.534	0.805
56	45	20.333	11.129	1	43	30.385	181	396	11	7	9.992	5.734	16.551	0.613	1.743	0.574	0.750
57	19	29.632	12.785	5	55	18.728	486	399	7	5	6.691	3.615	169.573	0.681	1.851	0.540	0.704
58	155	68.213	31.893	10	155	54.385	3563	400	18	12	17.451	11.309	11.659	0.659	1.543	0.648	0.852
59	22	38.136	10.736	18	58	19.314	45	420	8	4	7.781	3.600	6.536	0.741	2.161	0.463	0.815
60	1603	64.459	34.730	3	167	186.995	1669	422	68	35	64.563	31.612	173.743	0.576	2.042	0.490	0.861
61	51	40.529	16.549	12	76	33.556	841	423	13	7	13.512	4.806	171.903	0.569	2.811	0.356	0.750
62	4578	33.870	18.212	0	103	321.120	1518	428	99	64	96.360	60.491	167.385	0.558	1.593	0.628	0.898
63	26	46.231	17.551	12	84	19.314	2255	440	7	5	6.767	4.892	176.730	0.876	1.383	0.723	0.852
64	24	16.875	9.790	3	39	24.385	3593	443	10	5	9.754	3.133	171.719	0.507	3.113	0.321	0.649
65	17	28.294	10.403	5	51	15.314	1390	448	6	4	6.575	3.292	155.405	0.911	1.997	0.501	0.829
66	100	54.570	20.510	10	101	44.284	2457	450	17	10	16.278	7.822	171.901	0.641	2.081	0.481	0.806
67	1940	57.404	32.605	0	186	263.664	493	458	86	46	78.218	31.579	2.147	0.351	2.477	0.404	0.746
68	1177	55.270	26.358	5	137	191.966	3488	466	57	38	46.052	32.542	0.705	0.401	1.415	0.707	0.740
69	16	25.062	11.410	6	46	15.899	1	484	6	4	6.309	3.229	18.652	0.795	1.954	0.512	0.821
70	30	19.767	11.770	2	40	22.971	964	485	9	5	9.117	4.190	173.704	0.714	2.176	0.460	0.769
71	31	45.581	13.107	13	73	23.314	2152	492	9	5	8.768	4.502	9.784	0.717	1.948	0.513	0.838
72	85	28.929	16.247	2	76	48.284	1	501	20	8	20.085	5.388	169.850	0.458	3.728	0.268	0.723
73	33	34.333	11.398	5	50	22.728	1505	503	8	5	8.644	4.861	0.539	0.803	1.778	0.562	0.868
74	77	44.870	17.010	5	88	34.042	1421	519	13	9	11.881	8.252	177.361	0.835	1.440	0.695	0.837
75	18	35.778	19.341	7	78	16.728	193	521	7	4	7.043	3.254	177.286	0.808	2.164	0.462	0.783
76	744	66.792	30.966	2	162	132.125	808	521	50	23	46.996	20.157	173.340	0.536	2.331	0.429	0.858
77	22	18.045	9.032	4	36	22.971	2694	521	9	5	7.668	3.653	7.821	0.524	2.099	0.476	0.657
78	60	13.517	7.282	0	30	42.284	3387	524	14	10	11.602	6.585	169.361	0.422	1.762	0.568	0.649
79	41	56.537	25.770	6	99	28.142	3207	527	12	5	11.882	4.393	2.649	0.651	2.705	0.370	0.812
80	224	92.107	46.101	7	181	85.012	3458	527	37	11	35.011	8.146	9.813	0.389	4.298	0.233	0.819
81	242	86.566	39.958	8	181	71.941	3503	531	30	13	28.365	10.863	168.015	0.588	2.611	0.383	0.869
82	39	56.769	19.085	14	87	24.971	1	536	10	6	9.496	5.229	165.678	0.786	1.816	0.551	0.830
83	1562	42.578	22.051	1	123	202.794	97	539	70	45	61.100	32.550	24.692	0.477	1.877	0.533	0.820
84	96	16.844	8.305	2	36	48.870	3166	539	14	11	13.915	8.784	156.113	0.505	1.584	0.631	0.777
85	34	31.882	12.706	4	56	22.142	2807	557	9	5	8.995	4.813	1.728	0.871	1.869	0.535	0.907
86	17	28.765	11.798	8	49	18.142	3665	557	7	5	5.811	3.725	168.304	0.649	1.560	0.641	0.680
87	578	37.197	17.137	1	91	107.882	2488	580	39	24	33.891	21.714	4.559	0.624	1.561	0.641	0.861
88	17	29.647	14.478	7	55	16.728	979	583	7	4	6.078	3.561	174.345	0.763	1.707	0.586	0.773
89	217	28.880	10.784	3	60	61.941	2071	583	19	18	17.458	15.826	157.632	0.711	1.103	0.907	0.822
90	29	29.793	12.128	13	60	24.142	1868	596	10	5	9.284	3.977	167.765	0.625	2.334	0.428	0.773
91	32	37.938	15.027	8	65	22.728	2796	604	9	5	9.293	4.384	169.213	0.778	2.120	0.472	0.842
92	42	43.548	17.123	10	80	27.556	3471	615	10	7	8.700	6.147	170.421	0.695	1.415	0.706	0.785
93	29	39.000	11.235	16	65	24.142	3571	642	10	4	10.250	3.602	179.708	0.625	2.845	0.351	0.806
94	183	53.995	28.757	8	121	55.698	996	643	20	13	20.018	11.640	174.264	0.741	1.720	0.581	0.874
95	22	27.636	13.211	8	64	19.314	850	644	8	4	7.754	3.613	162.261	0.741	2.146	0.466	0.830
96	46	60.326	17.824	8	93	26.971	959	645	10	7	9.332	6.276	170.317	0.795	1.487	0.672	0.829
97	16	45.438	11.888	19	64	14.728	3961	650	6	4	5.463	3.729	178.341	0.927	1.465	0.683	0.821
98	21	13.667	5.859	2	22	31.799	1138	655	6	11	7.955	3.361	81.106	0.261	2.367	0.423	0.452
99	19	44.263	15.128	9	66	15.899	2850	663	6	4	6.351	3.809	15.047	0.944	1.667	0.600	0.884
100	65	21.077	9.856	0	44	42.870	2943	666	15	12	16.200	5.109	37.040	0.444	3.171	0.315	0.681
101	73	64.767	24.424	2	104	35.556	1909	668	14	7	14.738	6.307	173.438	0.726	2.337	0.428	0.869
102	642	58.343	25.328	3	128	122.711	1477	672	39	32	37.062	22.056	143.833	0.536	1.680	0.595	0.811
103	127	33.953	16.383	4	66	53.113	1095	675	22	10	19.185	8.428	177.657	0.566	2.276	0.439	0.804
104	17	13.471	6.520	5	27	15.071	896	682	4	5	5.666	3.820	105.652	0.941	1.483	0.674	0.919
105	27	23.259	9.975	4	34	26.728	885	687	11	4	9.495	3.620	1.930	0.475	2.623	0.381	0.740
106	33	26.545	11.167	7	48	24.142	2469	699	10	5	9.814	4.281	11.365	0.711	2.292	0.436	0.846
107	16	31.500	13.372	2	51	17.314	2699	701	7	4	7.126	2.859	7.851	0.671	2.493	0.401	0.744
108	24	18.667	7.789	5	35	17.899	1316	706	7	4	7.418	4.119	14.051	0.941	1.801	0.555	0.941
109	27	52.296	16.891	15	85	20.142	3357	712	8	5	7.878	4.364	161.795	0.836	1.805	0.554	0.831
