 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1063	24.494	11.561	0	66	165.196	24	1	44	40	46.231	29.276	136.572	0.489	1.579	0.633	0.852
2	752	22.540	11.268	0	60	158.225	2044	1	60	18	58.382	16.400	178.678	0.377	3.560	0.281	0.846
3	1444	30.527	17.395	1	88	172.711	2807	1	44	47	48.558	37.863	113.012	0.608	1.282	0.780	0.898
4	115	12.783	7.012	2	34	63.113	3020	1	20	9	17.067	8.579	174.635	0.363	1.989	0.503	0.728
5	24584	29.980	19.778	0	144	1125.994	3246	1	200	268	199.307	157.051	74.605	0.244	1.269	0.788	0.686
6	58	19.500	10.756	2	46	52.527	3397	1	13	10	10.763	6.861	134.202	0.264	1.569	0.638	0.586
7	788	34.867	14.308	2	80	140.267	3781	3	38	41	45.161	22.216	134.906	0.503	2.033	0.492	0.795
8	56	33.554	13.894	8	66	35.213	2148	7	9	11	10.652	6.693	123.167	0.568	1.591	0.628	0.757
9	9564	30.122	17.082	0	105	560.884	3005	12	123	151	123.623	98.503	91.623	0.382	1.255	0.797	0.810
10	228	30.316	11.776	3	63	61.355	1473	21	20	18	18.789	15.450	26.698	0.761	1.216	0.822	0.851
11	495	24.976	10.457	0	63	99.983	1273	28	25	30	28.094	22.434	113.000	0.622	1.252	0.799	0.856
12	374	26.053	12.127	1	54	108.125	2309	29	29	28	28.858	16.501	140.899	0.402	1.749	0.572	0.710
13	204	16.172	8.726	1	49	73.841	3270	32	18	20	19.612	13.244	45.477	0.470	1.481	0.675	0.771
14	2212	32.309	15.531	0	94	250.836	2504	52	71	64	68.957	40.843	33.688	0.442	1.688	0.592	0.793
15	1758	30.886	16.853	0	98	315.505	338	57	73	64	61.818	36.209	19.706	0.222	1.707	0.586	0.596
16	45	19.489	8.915	3	40	27.556	452	61	8	9	8.646	6.627	118.863	0.745	1.305	0.766	0.796
17	292	42.414	16.763	6	96	75.497	1991	68	24	23	26.432	14.066	139.012	0.644	1.879	0.532	0.831
18	20	16.050	8.010	3	34	18.142	796	79	5	7	7.072	3.601	112.462	0.764	1.964	0.509	0.755
19	18	18.556	8.827	3	35	15.899	430	85	5	5	5.936	3.861	142.018	0.895	1.538	0.650	0.857
20	3032	42.239	25.298	0	127	248.593	2896	88	58	74	72.326	53.376	89.735	0.617	1.355	0.738	0.893
21	107	33.280	14.150	4	68	44.042	3811	90	12	14	15.097	9.024	125.420	0.693	1.673	0.598	0.829
22	25	16.640	6.676	2	26	24.971	869	91	7	9	6.786	4.691	78.360	0.504	1.447	0.691	0.625
23	142	42.268	14.181	5	78	46.042	1128	95	13	15	15.589	11.598	117.977	0.842	1.344	0.744	0.890
24	511	33.564	13.863	2	73	101.740	1303	101	27	29	31.171	20.873	137.364	0.620	1.493	0.670	0.864
25	267	18.918	8.182	1	46	71.841	3560	111	21	20	18.680	18.198	70.488	0.650	1.026	0.974	0.832
26	25	14.720	6.913	2	28	25.556	3489	112	8	7	6.918	4.601	26.732	0.481	1.504	0.665	0.649
27	112	62.446	19.115	3	106	44.042	2465	113	10	15	14.860	9.596	108.584	0.726	1.549	0.646	0.865
28	469	18.689	9.790	1	55	106.468	1205	115	27	34	32.683	18.271	64.212	0.520	1.789	0.559	0.797
29	933	20.262	11.543	1	61	168.752	1751	116	32	47	43.754	27.150	93.752	0.412	1.612	0.621	0.775
30	67	14.612	7.171	3	31	45.456	2647	118	11	14	10.836	7.873	72.937	0.407	1.376	0.727	0.618
31	2793	20.000	9.473	0	56	273.563	1409	120	69	74	86.124	41.291	134.935	0.469	2.086	0.479	0.863
32	56	23.429	10.648	1	49	31.213	3893	121	8	10	9.563	7.456	79.136	0.722	1.283	0.780	0.794
33	59	17.898	9.911	0	44	37.456	2997	131	10	14	13.755	5.461	116.229	0.528	2.519	0.397	0.702
