 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	656	49.128	20.410	2	118	119.296	1059	8	28	42	38.434	21.732	108.020	0.579	1.769	0.565	0.844
2	327	21.856	10.425	2	56	87.255	2634	10	24	22	21.023	19.804	30.897	0.540	1.062	0.942	0.815
3	65	24.662	9.892	5	47	38.870	3869	18	10	13	11.815	7.004	108.322	0.541	1.687	0.593	0.695
4	165	18.939	8.947	0	39	60.770	3814	36	15	19	20.121	10.441	124.857	0.561	1.927	0.519	0.795
5	36	26.250	9.415	10	49	26.142	1252	47	6	10	9.827	4.665	112.019	0.662	2.107	0.475	0.837
6	111	16.054	6.719	2	31	63.598	124	51	13	20	17.783	7.947	69.834	0.345	2.238	0.447	0.625
7	35	19.000	8.044	2	44	37.799	3370	76	6	14	11.685	3.814	103.976	0.308	3.064	0.326	0.588
8	41	19.268	10.957	4	47	36.385	2029	90	7	15	15.826	3.298	107.298	0.389	4.798	0.208	0.667
9	50	18.380	10.234	1	48	28.971	368	127	9	8	9.916	6.420	137.546	0.749	1.545	0.647	0.833
10	223	27.359	12.874	4	71	63.598	928	130	16	21	19.617	14.474	106.017	0.693	1.355	0.738	0.846
11	46	18.848	7.700	2	39	28.971	17	146	7	10	10.298	5.688	97.333	0.689	1.811	0.552	0.780
12	337	31.021	13.709	2	72	83.740	1890	160	19	32	31.217	13.745	106.817	0.604	2.271	0.440	0.832
13	27	11.556	7.982	1	32	23.314	1321	164	7	6	7.609	4.518	162.811	0.624	1.684	0.594	0.750
14	54	15.574	7.937	2	35	30.142	3265	166	7	11	10.281	6.687	90.048	0.747	1.537	0.650	0.844
15	67	17.821	7.939	2	39	32.627	1799	208	9	12	10.882	7.840	94.465	0.791	1.388	0.720	0.827
16	356	22.910	9.833	1	59	83.740	330	216	21	26	24.719	18.337	69.081	0.638	1.348	0.742	0.843
17	96	32.458	10.668	1	60	43.113	3823	234	12	15	16.168	7.560	122.039	0.649	2.139	0.468	0.800
18	112	17.241	9.043	1	41	52.527	2936	237	13	16	14.893	9.575	120.188	0.510	1.555	0.643	0.723
19	87	29.713	13.003	2	64	42.627	3789	241	10	16	16.343	6.778	115.600	0.602	2.411	0.415	0.795
20	92	16.533	7.471	2	32	43.698	1977	264	12	15	15.395	7.609	126.223	0.605	2.023	0.494	0.742
21	5605	30.680	15.712	1	93	427.487	635	281	86	108	113.962	62.622	123.694	0.385	1.820	0.550	0.860
22	287	25.721	12.044	3	51	82.912	3905	304	23	23	26.315	13.886	138.263	0.525	1.895	0.528	0.801
23	764	53.648	22.846	4	122	123.539	1383	307	31	42	45.887	21.199	123.315	0.629	2.165	0.462	0.903
24	26	13.077	7.121	4	28	24.142	705	315	5	10	8.572	3.862	88.468	0.561	2.220	0.450	0.722
25	47	16.426	11.617	1	50	33.799	3044	315	11	8	9.716	6.159	168.897	0.517	1.578	0.634	0.691
26	93	41.559	14.156	5	70	39.456	3672	347	12	13	13.943	8.492	118.521	0.751	1.642	0.609	0.827
27	208	28.601	14.408	3	63	74.527	3269	369	10	32	32.118	8.246	99.820	0.471	3.895	0.257	0.856
28	100	12.110	5.786	1	26	53.941	608	371	17	13	12.698	10.027	48.867	0.432	1.266	0.790	0.651
29	15912	31.446	18.777	0	115	679.779	3069	420	156	199	207.692	97.547	122.466	0.433	2.129	0.470	0.885
30	95	22.737	10.350	1	62	45.698	1231	437	12	16	14.899	8.118	115.150	0.572	1.835	0.545	0.745
31	140	20.664	10.170	2	52	53.941	2873	457	14	17	16.517	10.792	122.362	0.605	1.530	0.653	0.769
32	51	26.294	10.212	7	47	33.456	3792	472	9	13	13.821	4.698	115.626	0.573	2.942	0.340	0.745
33	17	23.588	11.046	8	44	19.556	3957	487	6	7	7.809	2.772	123.879	0.559	2.817	0.355	0.654
34	44	15.318	8.786	3	47	34.042	2708	529	10	10	9.469	5.917	54.604	0.477	1.600	0.625	0.629
35	47	16.745	9.405	1	38	33.799	3713	529	8	12	11.080	5.401	101.907	0.517	2.051	0.487	0.657
36	341	23.367	10.983	1	64	83.255	2370	575	18	29	28.270	15.358	94.220	0.618	1.841	0.543	0.837
37	130	15.400	7.455	0	34	56.870	3583	602	15	15	14.247	11.618	130.352	0.505	1.226	0.816	0.754
38	107	35.449	12.875	7	65	49.941	1145	612	14	15	14.902	9.142	117.672	0.539	1.630	0.614	0.723
39	102	38.118	12.092	1	64	40.284	3401	621	12	14	15.136	8.580	126.589	0.790	1.764	0.567	0.850
40	104	40.096	14.918	1	70	50.284	3759	625	10	19	16.723	7.918	105.454	0.517	2.112	0.473	0.794
41	494	46.581	21.230	2	107	96.083	3978	634	21	34	32.787	19.184	105.026	0.672	1.709	0.585	0.893
42	175	34.874	13.368	5	68	62.426	849	667	19	21	23.973	9.295	132.604	0.564	2.579	0.388	0.801
43	98	28.724	11.530	6	55	49.941	3380	671	10	19	16.468	7.577	107.714	0.494	2.173	0.460	0.766
44	224	21.272	10.697	1	61	88.326	2302	675	15	29	23.459	12.158	87.003	0.361	1.930	0.518	0.681
45	171	20.819	9.953	1	44	61.841	209	681	14	20	18.510	11.762	111.570	0.562	1.574	0.635	0.788
46	17	22.176	6.984	8	32	23.556	3337	685	7	7	7.343	2.948	147.596	0.385	2.491	0.401	0.548
47	51	27.647	11.672	5	51	35.213	1375	721	8	14	13.733	4.728	118.524	0.517	2.904	0.344	0.745
48	48	27.312	12.683	3	54	30.385	3602	748	8	11	10.957	5.578	113.935	0.653	1.964	0.509	0.744
49	137	41.518	14.559	5	84	55.355	393	760	15	18	17.382	10.036	124.508	0.562	1.732	0.577	0.765
50	94	30.681	11.931	0	62	39.456	840	787	13	12	13.432	8.910	139.451	0.759	1.508	0.663	0.825
51	137	35.606	11.831	5	63	48.527	11	788	14	16	17.332	10.064	125.645	0.731	1.722	0.581	0.830
52	65	19.323	9.999	1	46	47.941	3287	809	10	15	14.333	5.774	112.987	0.355	2.482	0.403	0.637
