 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	414	25.203	9.989	2	54	99.983	2891	15	27	25	25.650	20.551	151.799	0.520	1.248	0.801	0.805
2	544	20.715	10.074	0	50	112.125	1685	23	35	27	30.351	22.821	22.525	0.544	1.330	0.752	0.817
3	55	60.636	17.505	20	97	31.213	2815	31	13	6	12.604	5.556	172.681	0.709	2.269	0.441	0.846
4	32	20.969	9.989	1	41	22.728	3868	37	6	7	7.223	5.641	81.748	0.778	1.280	0.781	0.831
5	21	38.762	12.942	15	62	16.728	65	47	6	5	6.164	4.338	169.225	0.943	1.421	0.704	0.840
6	28	30.500	17.547	5	69	20.142	2922	57	8	5	7.651	4.660	11.491	0.867	1.642	0.609	0.836
7	29	29.276	13.559	1	52	22.728	1449	59	9	5	8.636	4.275	176.716	0.705	2.020	0.495	0.795
8	189	24.603	9.640	2	49	56.426	3719	59	19	15	17.813	13.509	170.763	0.746	1.319	0.758	0.848
9	78	30.462	11.788	3	59	36.627	3685	66	14	8	13.788	7.203	10.434	0.731	1.914	0.522	0.843
10	849	28.501	11.241	0	65	129.296	1339	75	37	35	36.025	30.006	28.909	0.638	1.201	0.833	0.873
11	128	44.953	17.910	4	89	60.042	2632	80	26	7	27.109	6.012	174.998	0.446	4.509	0.222	0.834
12	116	36.793	15.563	2	65	47.113	2864	80	19	10	17.599	8.392	8.285	0.657	2.097	0.477	0.832
13	36	34.778	14.315	5	57	25.556	433	83	8	7	8.666	5.289	21.588	0.693	1.638	0.610	0.774
14	29	50.483	14.793	17	75	23.314	3174	86	9	4	9.536	3.872	3.318	0.670	2.463	0.406	0.866
15	57	56.298	18.395	8	85	28.971	1521	89	11	7	10.778	6.733	15.013	0.853	1.601	0.625	0.891
16	17	14.471	7.169	5	29	17.314	3311	95	5	6	5.944	3.641	49.891	0.713	1.632	0.613	0.723
17	90	30.789	14.936	1	66	43.113	3799	116	16	12	17.518	6.541	34.870	0.608	2.678	0.373	0.783
18	39	59.821	16.132	19	86	25.799	3096	128	9	8	7.935	6.258	4.433	0.736	1.268	0.789	0.765
19	3236	40.822	23.007	1	109	249.664	1001	132	71	64	70.397	58.528	141.659	0.652	1.203	0.831	0.906
20	105	31.971	13.188	5	63	49.113	2528	146	12	17	16.351	8.176	66.520	0.547	2.000	0.500	0.734
21	18	37.833	13.849	17	68	15.314	2841	154	6	4	6.354	3.607	6.782	0.965	1.762	0.568	0.857
22	25	41.240	13.806	6	58	20.142	3736	155	8	5	6.995	4.550	11.211	0.774	1.537	0.650	0.794
23	302	59.838	22.301	5	119	74.184	3327	168	28	15	27.510	13.978	8.472	0.690	1.968	0.508	0.888
24	29	45.828	17.921	11	77	19.556	1793	174	7	6	7.203	5.126	5.909	0.953	1.405	0.712	0.841
25	17	47.353	12.678	21	69	17.314	3174	176	7	4	6.283	3.445	1.068	0.713	1.824	0.548	0.756
26	58	39.310	14.191	15	77	29.314	2054	202	10	7	10.567	6.989	5.168	0.848	1.512	0.661	0.906
27	52	38.712	16.981	4	69	30.627	2794	206	12	8	11.889	5.569	26.838	0.697	2.135	0.468	0.800
28	18	52.056	27.200	11	102	15.314	3311	209	6	4	5.698	4.022	167.764	0.965	1.416	0.706	0.878
29	1591	27.840	12.411	0	74	198.208	304	214	66	37	61.084	33.163	3.178	0.509	1.842	0.543	0.859
30	565	34.998	13.567	0	84	103.497	131	221	34	22	33.610	21.404	171.228	0.663	1.570	0.637	0.882
31	229	38.633	14.502	1	73	66.426	3935	221	22	20	19.043	15.311	1.048	0.652	1.244	0.804	0.804
32	98	20.622	10.758	0	46	38.627	3973	229	15	9	14.271	8.743	6.294	0.825	1.632	0.613	0.879
33	41	29.415	13.109	2	64	37.213	3561	242	15	6	13.647	3.825	172.170	0.372	3.568	0.280	0.612
34	232	48.858	19.279	1	98	65.598	3830	251	23	15	22.523	13.115	7.597	0.678	1.717	0.582	0.853
35	32	24.156	10.427	7	50	22.971	272	252	9	6	8.389	4.857	176.883	0.762	1.727	0.579	0.780
36	83	36.627	12.249	3	62	36.042	2454	274	13	10	12.782	8.268	21.208	0.803	1.546	0.647	0.822
37	450	15.164	7.977	0	39	104.225	3704	279	27	26	25.312	22.635	157.326	0.521	1.118	0.894	0.812
38	36	37.250	9.776	21	64	25.799	1361	289	10	6	9.060	5.059	174.410	0.680	1.791	0.558	0.766
39	26	48.885	17.326	7	79	21.556	1574	303	9	5	8.329	3.974	8.260	0.703	2.096	0.477	0.776
40	24	23.167	10.068	4	42	20.728	870	310	8	5	7.854	3.891	6.688	0.702	2.019	0.495	0.750
41	128	40.992	18.709	3	96	56.284	3606	314	21	11	20.150	8.088	5.850	0.508	2.491	0.401	0.751
42	26	27.808	11.836	4	48	22.728	3982	314	10	4	9.807	3.376	6.129	0.633	2.905	0.344	0.812
43	77	65.610	15.775	26	95	34.627	2688	316	12	10	11.639	8.423	18.471	0.807	1.382	0.724	0.832
44	26	24.115	10.690	5	58	25.556	3869	320	8	6	6.840	4.839	23.828	0.500	1.413	0.707	0.667
45	598	43.162	20.170	1	99	106.569	1150	324	40	24	36.736	20.726	178.134	0.662	1.772	0.564	0.883
46	1021	24.539	11.256	1	64	149.924	3361	324	53	33	52.066	24.968	22.106	0.571	2.085	0.480	0.889
47	23	29.217	10.135	8	49	18.728	3518	333	7	5	6.905	4.241	21.396	0.824	1.628	0.614	0.793
48	185	58.881	24.084	2	117	53.698	2970	338	19	13	18.116	13.002	0.910	0.806	1.393	0.718	0.889
49	24	26.250	8.497	12	47	19.556	1705	339	6	7	5.804	5.265	137.156	0.789	1.102	0.907	0.774
50	1203	34.717	17.647	0	95	245.865	2730	340	80	41	72.438	21.145	16.982	0.250	3.426	0.292	0.635
51	136	29.860	13.971	3	65	52.042	3424	346	20	10	20.486	8.453	9.293	0.631	2.424	0.413	0.847
52	64	44.391	17.506	13	85	31.556	1026	362	12	7	12.538	6.499	167.782	0.808	1.929	0.518	0.889
53	50	19.720	11.301	2	50	40.627	495	371	10	10	9.609	6.625	26.332	0.381	1.451	0.689	0.680
54	55	23.709	10.901	2	45	33.799	3195	383	12	9	13.605	5.147	145.806	0.605	2.643	0.378	0.775
55	19	30.474	13.218	4	50	19.556	618	390	7	6	5.659	4.275	8.470	0.624	1.324	0.755	0.644
56	35	36.343	10.009	14	55	22.728	1434	426	7	7	7.864	5.667	46.676	0.851	1.388	0.721	0.864
57	400	39.352	20.729	3	108	101.740	3028	434	32	24	26.048	19.552	164.182	0.486	1.332	0.751	0.771
58	102	29.294	15.005	0	75	46.284	2726	461	17	10	16.412	7.913	9.596	0.598	2.074	0.482	0.788
59	50	19.580	9.241	2	42	34.627	706	467	13	7	11.863	5.366	176.742	0.524	2.211	0.452	0.719
60	47	18.936	8.287	4	38	31.213	3736	501	10	9	9.682	6.181	24.468	0.606	1.567	0.638	0.712
61	55	27.945	10.226	11	49	37.456	3801	506	14	9	10.932	6.406	10.505	0.493	1.707	0.586	0.655
62	71	38.577	12.985	1	70	37.213	2232	510	13	9	12.243	7.384	5.533	0.644	1.658	0.603	0.785
63	64	32.453	11.637	4	61	33.213	2600	514	11	9	10.770	7.566	9.631	0.729	1.423	0.703	0.815
64	17	38.647	12.762	17	59	16.728	971	562	7	4	6.495	3.332	0.906	0.763	1.949	0.513	0.773
65	348	34.529	20.856	1	109	75.012	223	564	26	19	24.390	18.167	170.595	0.777	1.343	0.745	0.895
66	45	15.489	7.310	2	32	40.870	1934	582	10	12	12.651	4.529	129.286	0.339	2.793	0.358	0.612
67	31	36.290	12.557	5	57	20.142	511	587	7	6	6.807	5.799	6.013	0.960	1.174	0.852	0.861
68	20	42.800	14.010	8	67	17.314	3877	600	7	4	6.590	3.864	13.879	0.838	1.706	0.586	0.833
69	69	44.797	19.356	6	84	32.627	1779	603	12	9	11.366	7.729	160.804	0.815	1.471	0.680	0.836
70	90	35.300	13.662	4	64	40.971	2297	610	15	7	16.270	7.043	2.606	0.674	2.310	0.433	0.887
71	50	49.060	17.676	7	78	29.213	1494	612	11	8	8.747	7.278	16.635	0.736	1.202	0.832	0.775
72	26	22.500	11.700	7	43	19.556	2623	614	6	7	6.386	5.184	134.691	0.854	1.232	0.812	0.788
73	88	64.807	20.744	8	111	39.213	2322	615	15	9	15.538	7.211	16.227	0.719	2.155	0.464	0.863
74	661	48.257	21.487	2	104	134.853	2966	620	43	38	48.846	17.230	141.874	0.457	2.835	0.353	0.799
75	48	37.396	10.166	12	60	26.971	1496	622	9	8	8.811	6.936	21.652	0.829	1.270	0.787	0.857
76	33	39.939	13.084	12	73	21.314	172	623	8	5	7.770	5.408	6.206	0.913	1.437	0.696	0.917
77	19	22.895	7.007	11	37	18.728	2462	632	6	6	5.471	4.422	97.890	0.681	1.237	0.808	0.691
78	47	19.957	10.929	5	52	54.870	1023	644	24	7	23.135	2.587	169.091	0.196	8.944	0.112	0.560
79	120	44.575	17.632	5	96	49.456	377	664	18	9	17.728	8.618	179.085	0.617	2.057	0.486	0.836
80	967	32.788	14.561	3	74	143.196	3469	681	42	34	39.711	31.005	21.275	0.593	1.281	0.781	0.863
