 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	580	31.353	12.974	3	72	101.841	1000	1	32	23	32.068	23.029	177.144	0.703	1.392	0.718	0.906
2	169	34.746	15.618	4	76	80.770	2733	1	32	11	27.277	7.889	169.979	0.326	3.458	0.289	0.727
3	18	16.389	6.835	2	30	19.314	2997	1	8	4	7.556	3.033	18.321	0.606	2.491	0.401	0.783
4	649	21.575	9.408	0	52	108.912	3580	1	34	27	34.906	23.673	28.978	0.688	1.475	0.678	0.901
5	194	16.273	9.015	0	46	73.012	3963	1	20	17	17.534	14.088	5.857	0.457	1.245	0.803	0.756
6	38	32.079	12.206	9	59	24.971	3946	4	8	8	7.372	6.563	116.623	0.766	1.123	0.890	0.760
7	72	35.000	11.387	4	63	32.142	2155	11	8	11	10.510	8.722	92.804	0.876	1.205	0.830	0.906
8	27	12.444	6.716	2	26	32.627	1204	13	7	11	8.185	4.200	112.384	0.319	1.949	0.513	0.529
9	121	48.339	14.440	16	85	41.456	2195	15	12	14	13.943	11.050	68.834	0.885	1.262	0.793	0.886
10	26	11.885	5.102	2	20	24.971	2394	18	8	7	7.314	4.526	25.267	0.524	1.616	0.619	0.658
11	25	24.040	10.581	7	41	19.556	1145	19	6	7	7.999	3.979	125.731	0.821	2.010	0.498	0.794
12	58	24.655	14.311	2	62	32.385	1442	40	10	9	8.767	8.423	58.376	0.695	1.041	0.961	0.789
13	22	24.682	11.954	8	50	21.314	434	43	4	9	7.573	3.699	92.080	0.609	2.048	0.488	0.772
14	1637	31.500	12.920	0	74	176.510	2097	51	40	58	55.968	37.241	93.608	0.660	1.503	0.665	0.906
15	1600	24.413	10.967	0	59	229.078	1176	52	49	49	49.438	41.207	168.127	0.383	1.200	0.834	0.807
16	26	13.115	6.895	2	28	19.314	3870	59	5	7	6.602	5.014	104.381	0.876	1.317	0.760	0.867
17	36	23.750	12.765	2	47	28.971	1422	63	11	6	9.617	4.766	0.620	0.539	2.018	0.496	0.706
18	34	28.647	12.524	8	53	24.385	20	67	8	8	7.416	5.837	179.764	0.719	1.271	0.787	0.731
19	118	20.254	9.055	4	46	53.113	155	68	16	14	16.902	8.889	147.945	0.526	1.902	0.526	0.754
20	36	30.583	12.847	8	61	22.142	664	68	7	7	7.933	5.778	123.468	0.923	1.373	0.728	0.867
21	42	20.381	10.272	1	44	28.042	930	83	9	9	9.047	5.911	123.473	0.671	1.531	0.653	0.737
22	1723	29.761	13.281	0	77	205.865	1302	89	51	53	59.547	36.841	48.867	0.511	1.616	0.619	0.860
23	48	13.458	6.614	3	29	30.142	1059	94	9	9	9.281	6.585	99.940	0.664	1.410	0.709	0.744
24	32	14.500	7.242	2	34	42.042	3241	94	8	10	8.242	4.943	67.052	0.228	1.667	0.600	0.457
25	32	16.062	7.771	1	33	24.385	1395	101	7	8	7.843	5.195	67.230	0.676	1.510	0.662	0.753
26	33	17.667	8.601	3	35	29.213	2001	110	10	7	9.377	4.481	158.707	0.486	2.093	0.478	0.647
27	209	43.665	13.424	9	76	61.941	1114	121	19	18	21.041	12.647	37.536	0.685	1.664	0.601	0.838
28	16	11.438	6.752	3	25	21.556	1404	126	5	8	6.596	3.088	85.314	0.433	2.136	0.468	0.552
29	189	30.974	15.269	2	67	60.527	1483	145	18	17	17.350	13.870	155.133	0.648	1.251	0.799	0.813
30	141	59.688	17.188	14	101	48.527	3234	157	14	17	16.313	11.005	59.723	0.752	1.482	0.675	0.844
31	40	30.075	9.749	12	54	23.314	2718	158	7	7	7.939	6.415	143.921	0.925	1.238	0.808	0.909
32	1512	27.118	11.315	1	69	191.137	1334	160	55	46	48.891	39.376	8.736	0.520	1.242	0.805	0.845
33	60	16.067	7.981	4	41	45.113	2085	162	9	15	11.778	6.486	104.583	0.370	1.816	0.551	0.603
34	350	36.183	16.020	2	73	83.154	1291	163	22	29	25.136	17.729	99.948	0.636	1.418	0.705	0.813
35	1213	44.911	24.718	0	113	144.024	2380	172	40	49	44.219	34.927	86.287	0.735	1.266	0.790	0.902
36	254	45.894	16.016	3	87	62.184	3654	175	20	18	19.311	16.747	10.852	0.825	1.153	0.867	0.893
37	42	33.905	11.651	13	64	26.385	1705	183	7	10	9.139	5.851	116.550	0.758	1.562	0.640	0.785
38	23	24.522	10.304	5	45	18.971	845	185	7	6	6.288	4.658	140.553	0.803	1.350	0.741	0.754
39	1087	36.684	16.772	0	82	153.539	1999	190	36	51	52.445	26.390	65.453	0.579	1.987	0.503	0.844
40	220	17.927	8.824	2	43	72.426	3949	190	23	16	21.610	12.962	169.135	0.527	1.667	0.600	0.757
41	45	22.600	11.584	2	52	35.799	3136	194	10	11	11.467	4.997	47.930	0.441	2.295	0.436	0.652
