 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	216	23.264	11.888	2	57	67.012	1689	11	17	21	20.273	13.566	107.841	0.604	1.494	0.669	0.780
2	22	15.727	11.352	2	43	22.728	1600	16	5	8	7.036	3.981	81.676	0.535	1.767	0.566	0.688
3	143	23.028	10.520	2	46	52.527	1380	20	14	16	15.875	11.469	121.863	0.651	1.384	0.722	0.810
4	43	24.628	9.391	6	42	25.799	3365	27	8	9	8.320	6.580	124.470	0.812	1.264	0.791	0.796
5	35	23.257	9.118	4	43	21.556	1787	28	8	6	7.856	5.672	163.707	0.947	1.385	0.722	0.864
6	28	19.000	8.684	1	37	19.556	1970	31	6	7	6.952	5.128	118.182	0.920	1.356	0.738	0.824
7	31	26.323	13.770	0	49	26.728	3610	31	6	8	7.800	5.060	68.553	0.545	1.542	0.649	0.747
8	118	27.178	12.593	1	57	45.799	2777	39	10	17	16.440	9.139	77.357	0.707	1.799	0.556	0.852
9	69	18.928	10.484	2	46	32.042	1451	50	11	10	9.675	9.080	4.012	0.845	1.066	0.939	0.817
10	141	17.837	8.322	3	46	51.113	2796	54	13	18	15.914	11.281	76.750	0.678	1.411	0.709	0.817
11	20	19.700	8.138	7	35	20.728	437	56	5	7	6.771	3.761	107.181	0.585	1.800	0.555	0.727
12	141	28.291	12.447	2	60	51.113	404	58	11	19	16.589	10.822	102.810	0.678	1.533	0.652	0.847
13	76	15.947	7.361	3	46	53.113	3351	68	12	16	16.921	5.719	124.964	0.339	2.959	0.338	0.670
14	27	16.926	7.136	7	35	22.971	3471	70	7	7	6.472	5.312	105.670	0.643	1.218	0.821	0.684
15	3247	29.404	13.736	0	75	281.563	2732	72	52	93	90.641	45.611	90.793	0.515	1.987	0.503	0.884
16	27	25.407	7.228	12	39	24.142	1233	75	5	10	7.705	4.462	94.962	0.582	1.727	0.579	0.740
17	81	21.778	8.563	7	51	38.870	1835	87	11	12	10.998	9.377	99.164	0.674	1.173	0.853	0.783
18	33	15.848	6.558	3	28	28.627	1435	99	7	9	7.574	5.548	99.632	0.506	1.365	0.732	0.653
19	38	45.316	13.648	6	76	22.971	3269	105	7	8	7.418	6.523	48.293	0.905	1.137	0.879	0.826
20	52	30.615	9.524	8	46	28.385	1601	129	10	8	9.713	6.816	177.892	0.811	1.425	0.702	0.832
21	101	24.109	11.659	3	52	46.870	3719	135	12	16	15.940	8.068	104.546	0.578	1.976	0.506	0.786
22	36	30.889	10.881	13	56	24.142	3064	148	6	9	8.126	5.641	92.344	0.776	1.440	0.694	0.828
23	66	31.985	9.455	8	52	32.627	502	155	10	10	10.073	8.343	136.520	0.779	1.207	0.828	0.805
24	94	13.936	7.639	1	34	49.355	1707	179	14	13	12.280	9.746	155.506	0.485	1.260	0.794	0.691
25	84001	28.261	19.689	0	122	2175.478	2024	187	268	568	530.729	201.522	90.668	0.223	2.634	0.380	0.707
26	16	21.688	7.829	7	32	20.142	1439	189	5	6	5.405	3.769	68.946	0.496	1.434	0.697	0.615
27	27	16.074	11.582	0	40	22.142	1189	208	6	8	6.417	5.358	74.592	0.692	1.198	0.835	0.761
28	32	21.719	12.905	2	52	21.314	3537	219	5	8	7.914	5.148	77.493	0.885	1.537	0.650	0.889
29	853	30.868	14.512	2	81	262.409	2556	226	14	115	121.618	8.930	87.672	0.156	13.619	0.073	0.735
30	105	17.038	8.524	3	37	51.941	22	231	13	13	13.088	10.215	153.284	0.489	1.281	0.781	0.739
31	16	21.062	9.525	4	36	17.314	2885	231	5	6	5.228	3.897	68.109	0.671	1.342	0.745	0.711
32	68	51.500	12.877	6	80	30.627	487	250	10	10	10.627	8.147	133.015	0.911	1.304	0.767	0.866
33	28	14.643	9.919	5	38	22.142	3085	259	5	8	7.450	4.786	97.018	0.718	1.557	0.642	0.800
34	170	25.418	11.096	4	52	64.184	3314	278	19	20	23.166	9.344	56.398	0.519	2.479	0.403	0.739
35	1361	21.763	12.300	0	72	206.894	1970	287	35	65	65.578	26.425	82.117	0.400	2.482	0.403	0.794
36	133	30.376	14.175	4	62	55.355	3364	294	10	21	20.476	8.270	97.350	0.545	2.476	0.404	0.782
37	26	35.462	13.671	15	62	20.142	727	308	5	8	7.026	4.712	83.770	0.805	1.491	0.671	0.812
38	34	22.559	12.967	3	45	23.556	3060	308	7	8	7.532	5.748	44.046	0.770	1.310	0.763	0.764
39	50	24.760	11.369	5	49	29.213	1104	317	8	10	8.799	7.235	88.232	0.736	1.216	0.822	0.781
40	165	36.261	11.809	5	67	57.355	3283	318	16	17	15.810	13.288	99.469	0.630	1.190	0.840	0.788
41	66	37.061	11.013	2	60	33.799	715	322	11	10	11.379	7.385	136.265	0.726	1.541	0.649	0.800
42	71	32.761	11.017	7	56	33.213	3954	325	10	11	10.814	8.360	64.354	0.809	1.294	0.773	0.835
43	21	22.905	7.070	11	38	16.485	3361	328	5	5	5.496	4.865	0.000	0.971	1.130	0.885	0.913
44	18	22.111	9.461	6	37	19.314	2837	334	4	8	7.237	3.167	95.915	0.606	2.285	0.438	0.750
45	23	23.913	13.704	2	48	18.142	3540	340	6	6	6.113	4.790	39.061	0.878	1.276	0.784	0.821
46	82	27.476	11.547	5	56	39.456	1108	345	11	14	14.366	7.267	120.660	0.662	1.977	0.506	0.800
47	129	34.729	14.470	4	65	44.284	1931	349	15	12	15.004	10.947	8.922	0.827	1.371	0.730	0.866
48	196	34.673	12.876	3	64	57.941	3035	355	14	20	18.454	13.523	95.248	0.734	1.365	0.733	0.860
49	358	25.693	11.190	1	54	97.983	3076	355	24	25	25.328	17.997	129.245	0.469	1.407	0.711	0.778
50	20	31.100	11.083	13	48	17.314	822	381	5	6	5.748	4.430	97.018	0.838	1.298	0.771	0.800
51	109	14.963	7.568	0	38	47.698	220	391	12	14	13.641	10.174	90.883	0.602	1.341	0.746	0.790
52	1334	50.178	21.967	0	111	168.853	3666	391	45	49	45.448	37.372	53.999	0.588	1.216	0.822	0.830
53	63	35.349	13.187	4	63	29.799	2661	408	8	11	10.596	7.570	87.684	0.892	1.400	0.714	0.869
54	170	20.182	9.173	3	42	51.698	448	429	18	13	16.859	12.839	177.790	0.799	1.313	0.762	0.872
