 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	257	23.027	10.963	0	57	77.598	1014	1	25	16	23.824	13.735	24.096	0.536	1.735	0.577	0.824
2	36	22.806	9.856	5	42	24.142	1351	1	7	8	8.213	5.581	90.125	0.776	1.472	0.680	0.809
3	43	19.791	10.507	0	52	24.728	1921	1	7	8	8.147	6.720	81.757	0.884	1.212	0.825	0.869
4	2196	25.257	12.415	0	69	260.652	2142	1	87	46	85.884	32.556	13.100	0.406	2.638	0.379	0.788
5	4775	29.104	13.993	0	90	406.517	2419	1	79	104	107.819	56.388	70.194	0.363	1.912	0.523	0.810
6	116	13.233	7.106	2	37	77.012	3554	1	16	16	13.658	10.814	137.302	0.246	1.263	0.792	0.599
7	112	22.384	9.428	3	44	48.284	3802	1	13	15	13.385	10.654	83.216	0.604	1.256	0.796	0.797
8	75	24.360	11.089	5	51	36.042	1154	4	8	14	13.642	7.000	73.382	0.726	1.949	0.513	0.829
9	1409	23.263	10.521	0	58	182.652	2876	26	54	44	50.701	35.384	166.794	0.531	1.433	0.698	0.835
10	157	28.656	10.404	6	58	56.284	1340	30	14	15	15.180	13.169	102.134	0.623	1.153	0.868	0.822
11	85	15.282	8.479	0	41	42.627	3790	31	10	14	14.705	7.360	64.161	0.588	1.998	0.500	0.787
12	33	25.152	9.271	7	50	27.556	1438	41	6	10	9.472	4.436	89.943	0.546	2.135	0.468	0.725
13	34	21.647	10.620	2	42	28.728	1234	66	6	10	7.638	5.668	105.405	0.518	1.348	0.742	0.701
14	30	12.000	6.873	0	29	27.899	3994	68	5	11	9.448	4.043	74.754	0.484	2.337	0.428	0.741
15	25	15.800	6.994	2	31	23.314	3781	77	5	9	7.465	4.264	97.032	0.578	1.751	0.571	0.735
16	77	38.610	13.858	11	75	38.042	44	87	9	15	12.995	7.544	86.027	0.669	1.722	0.581	0.802
17	18	21.556	8.766	0	33	19.314	2384	87	5	7	5.774	3.969	76.613	0.606	1.455	0.687	0.706
18	10543	35.907	20.501	0	139	715.980	3663	87	124	182	153.708	87.333	51.803	0.258	1.760	0.568	0.723
19	26	14.769	8.529	3	36	19.556	3728	99	7	6	6.520	5.077	160.441	0.854	1.284	0.779	0.788
20	118	17.271	8.417	2	42	49.698	3815	103	13	15	13.279	11.314	92.806	0.600	1.174	0.852	0.774
21	21	15.857	8.771	4	34	18.728	3176	107	5	6	6.489	4.120	62.199	0.752	1.575	0.635	0.778
22	813	25.497	13.323	1	64	204.451	523	122	41	75	74.649	13.867	64.539	0.244	5.383	0.186	0.643
23	684	27.007	11.954	1	72	113.154	3334	122	29	34	30.410	28.638	66.104	0.671	1.062	0.942	0.870
24	34	24.294	11.278	4	50	24.971	3401	126	6	10	8.983	4.819	101.697	0.685	1.864	0.536	0.756
25	135	39.785	15.435	6	76	53.456	3304	129	9	22	20.792	8.267	83.844	0.594	2.515	0.398	0.841
26	1075	34.656	15.213	1	80	159.095	1401	130	40	52	54.563	25.085	123.517	0.534	2.175	0.460	0.835
27	158	16.816	9.206	1	42	57.355	3000	134	13	19	17.285	11.639	74.142	0.604	1.485	0.673	0.798
28	947	19.817	11.552	0	63	131.397	1450	139	28	46	45.602	26.441	82.346	0.689	1.725	0.580	0.921
29	293	44.010	15.639	6	93	70.770	1187	142	18	24	24.054	15.509	68.336	0.735	1.551	0.645	0.880
30	21	15.143	10.513	2	39	22.728	2273	145	5	9	9.387	2.849	66.950	0.511	3.295	0.303	0.656
31	57	20.614	10.295	3	48	28.142	882	156	8	9	9.630	7.536	106.102	0.904	1.278	0.783	0.891
32	16	21.562	12.050	4	49	15.899	3317	179	4	6	5.906	3.450	78.930	0.795	1.712	0.584	0.800
33	218	23.587	10.173	1	53	65.841	3243	196	15	22	20.354	13.637	97.905	0.632	1.493	0.670	0.824
34	500	39.460	18.597	1	96	108.326	1979	198	18	43	43.257	14.717	82.757	0.535	2.939	0.340	0.866
35	2420	23.708	13.358	0	75	229.522	1900	201	58	66	59.931	51.413	69.867	0.577	1.166	0.858	0.898
36	273	32.165	12.629	2	73	74.426	3169	203	18	23	21.898	15.873	57.949	0.619	1.380	0.725	0.831
37	52	22.846	10.434	5	44	32.627	591	207	8	12	11.397	5.809	102.904	0.614	1.962	0.510	0.743
38	37	16.000	7.579	3	35	30.627	3311	207	12	8	11.969	3.936	30.529	0.496	3.041	0.329	0.661
39	33	19.545	8.555	3	34	27.556	3645	216	5	11	9.420	4.460	71.947	0.546	2.112	0.474	0.725
40	71	27.648	10.590	4	61	32.385	2767	227	9	11	11.359	7.959	60.260	0.851	1.427	0.701	0.871
41	79	12.253	6.418	2	28	37.213	533	234	12	11	13.560	7.418	40.300	0.717	1.828	0.547	0.832
42	235	41.715	14.292	7	83	63.355	3982	239	15	24	22.755	13.149	77.766	0.736	1.731	0.578	0.880
43	1360	24.866	14.442	0	71	266.049	3611	243	40	68	61.949	27.952	70.889	0.241	2.216	0.451	0.700
44	1355	26.736	12.234	0	67	177.823	3522	245	42	50	48.080	35.882	110.454	0.538	1.340	0.746	0.848
45	35	23.943	11.371	2	45	24.728	3282	247	8	7	7.400	6.022	46.275	0.719	1.229	0.814	0.778
46	351	45.695	17.127	1	88	75.598	1686	258	19	27	25.584	17.468	79.027	0.772	1.465	0.683	0.887
47	57	23.684	12.251	1	57	33.213	3464	260	9	11	11.157	6.505	53.664	0.649	1.715	0.583	0.781
48	30	12.800	7.490	2	28	21.314	3184	268	6	7	8.205	4.655	59.753	0.830	1.762	0.567	0.857
49	5003	33.630	19.097	1	125	359.161	1231	273	87	91	81.872	77.804	95.477	0.487	1.052	0.950	0.833
50	342	25.018	11.603	1	54	82.184	3064	300	22	23	24.426	17.827	126.335	0.636	1.370	0.730	0.849
51	31	25.613	10.902	4	48	26.142	2475	314	6	8	8.354	4.724	71.897	0.570	1.768	0.565	0.721
52	104	29.452	9.228	9	53	39.799	3380	327	11	12	12.277	10.786	111.604	0.825	1.138	0.879	0.885
53	3088	33.778	17.011	1	93	371.747	24	329	73	111	118.064	33.302	65.522	0.281	3.545	0.282	0.722
54	798	33.514	12.834	1	75	233.439	3980	341	19	96	79.860	12.723	87.186	0.184	6.277	0.159	0.702
55	517	32.538	15.002	1	90	97.154	311	363	23	36	31.398	20.965	84.925	0.688	1.498	0.668	0.867
56	94	28.702	12.101	2	69	44.870	3881	365	10	17	16.684	7.174	68.672	0.587	2.326	0.430	0.807
57	18	18.778	11.609	5	45	16.728	3672	373	5	6	6.133	3.737	101.035	0.808	1.641	0.609	0.783
58	44	19.568	11.166	4	43	31.213	3879	384	7	12	9.323	6.009	91.097	0.568	1.551	0.645	0.733
