 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	876	33.771	16.007	2	76	138.711	227	1	32	40	38.428	29.025	110.831	0.572	1.324	0.755	0.868
2	60	54.683	13.919	15	82	28.385	448	1	10	8	10.522	7.261	31.009	0.936	1.449	0.690	0.896
3	43	34.116	11.329	7	57	24.385	875	15	7	9	7.911	6.921	92.148	0.909	1.143	0.875	0.843
4	67	24.522	11.144	1	51	37.456	2177	19	13	9	12.413	6.873	22.162	0.600	1.806	0.554	0.757
5	179	43.693	14.985	7	89	57.941	3519	20	20	15	17.967	12.685	3.083	0.670	1.416	0.706	0.815
6	158	24.266	11.867	2	52	84.184	297	23	16	21	18.843	10.676	110.720	0.280	1.765	0.567	0.590
7	42	38.690	13.232	7	65	25.556	3875	36	8	8	8.467	6.316	26.886	0.808	1.341	0.746	0.816
8	30	31.967	9.676	10	48	21.899	3636	48	9	4	8.846	4.318	170.744	0.786	2.049	0.488	0.923
9	51	47.706	13.960	11	73	28.971	3482	53	10	7	10.570	6.143	13.655	0.764	1.721	0.581	0.843
10	29	25.276	9.369	2	46	26.385	3604	56	10	6	8.539	4.324	20.989	0.523	1.975	0.506	0.674
11	30	47.133	14.755	20	73	22.385	791	67	8	7	6.701	5.701	14.341	0.752	1.175	0.851	0.732
12	25	52.320	18.436	13	86	18.728	2360	71	7	5	6.636	4.797	12.060	0.896	1.384	0.723	0.847
13	19	27.632	13.720	5	47	17.314	1616	76	7	4	6.583	3.675	12.617	0.796	1.792	0.558	0.826
14	58	64.034	19.308	19	103	32.627	2799	82	11	8	9.947	7.424	171.414	0.685	1.340	0.746	0.784
15	38	30.737	11.591	8	51	24.728	908	91	10	5	10.335	4.682	7.611	0.781	2.207	0.453	0.874
16	3453	35.206	17.198	1	96	305.463	2771	110	96	63	89.113	49.336	1.610	0.465	1.806	0.554	0.814
17	107	22.879	10.244	5	47	45.113	1563	146	13	15	15.104	9.020	60.274	0.661	1.674	0.597	0.787
18	340	19.056	8.843	1	49	99.154	473	148	31	19	28.867	14.996	13.030	0.435	1.925	0.519	0.773
19	171	36.532	18.912	1	89	65.113	1953	154	23	12	20.053	10.857	1.790	0.507	1.847	0.541	0.803
20	227	50.295	24.077	7	107	86.912	1479	156	29	17	23.467	12.316	157.038	0.378	1.905	0.525	0.701
