 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	73	16.904	8.213	0	38	42.042	1562	3	10	12	11.149	8.337	128.388	0.519	1.337	0.748	0.745
2	27	25.444	12.971	3	51	22.385	944	7	9	5	7.691	4.470	166.180	0.677	1.720	0.581	0.740
3	4725	46.385	25.755	0	132	365.262	1243	18	119	76	95.764	62.822	178.702	0.445	1.524	0.656	0.805
4	343	22.682	12.457	0	64	129.439	3957	22	42	29	45.888	9.517	150.317	0.257	4.822	0.207	0.671
5	364	26.179	12.352	1	60	86.083	521	25	27	21	24.989	18.546	159.090	0.617	1.347	0.742	0.832
6	549	16.548	7.635	1	37	120.368	299	37	32	31	28.583	24.455	27.523	0.476	1.169	0.856	0.789
7	58	46.224	14.195	9	74	31.213	1972	37	11	9	12.323	5.992	146.398	0.748	2.056	0.486	0.823
8	96	47.240	17.344	8	79	41.456	696	40	15	10	15.292	7.993	156.789	0.702	1.913	0.523	0.857
9	39	35.923	16.577	4	73	24.142	3825	54	10	5	9.564	5.192	174.335	0.841	1.842	0.543	0.886
10	16	28.750	13.188	4	49	15.314	963	61	6	4	5.604	3.635	159.066	0.857	1.542	0.649	0.800
11	57	27.421	9.281	4	45	28.385	3673	66	10	8	10.545	6.882	150.772	0.889	1.532	0.653	0.870
12	20	30.500	10.395	13	48	17.314	3811	84	7	4	7.033	3.621	160.901	0.838	1.942	0.515	0.851
13	125	17.864	8.091	1	38	66.184	3616	98	18	14	16.713	9.523	161.213	0.359	1.755	0.570	0.639
14	835	29.891	12.421	1	70	122.125	1210	101	41	33	38.373	27.706	152.417	0.704	1.385	0.722	0.880
15	172	58.436	20.589	10	103	61.598	2734	107	21	18	23.584	9.286	139.294	0.570	2.540	0.394	0.806
16	2312	47.251	28.076	1	135	248.978	856	115	79	54	74.387	39.573	158.642	0.469	1.880	0.532	0.850
17	191	66.000	26.929	7	129	58.184	812	118	21	14	21.385	11.372	158.676	0.709	1.880	0.532	0.857
