 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	323	42.028	15.892	6	87	81.113	1	1	27	18	25.286	16.264	16.826	0.617	1.555	0.643	0.872
2	3730	32.195	15.194	0	86	347.019	1116	1	76	86	78.261	60.684	72.035	0.389	1.290	0.775	0.818
3	348	18.572	9.591	2	62	92.669	1213	1	29	18	26.920	16.460	168.581	0.509	1.635	0.611	0.832
4	1316	32.982	12.816	1	72	155.782	1562	1	44	40	43.877	38.188	43.266	0.681	1.149	0.870	0.917
5	761	50.436	28.578	2	123	109.255	1883	1	33	31	32.797	29.544	36.989	0.801	1.110	0.901	0.947
6	1129	28.721	12.168	0	68	151.095	3852	3	43	39	42.913	33.498	35.626	0.621	1.281	0.781	0.888
7	34	22.647	7.939	5	39	21.314	2212	5	6	7	7.375	5.870	80.931	0.941	1.256	0.796	0.919
8	244	41.148	14.821	3	75	64.184	98	11	17	20	19.224	16.160	122.638	0.744	1.190	0.841	0.879
9	34	24.824	9.379	10	42	20.971	3928	25	7	7	7.182	6.028	141.995	0.972	1.191	0.839	0.840
10	73	20.781	9.247	2	55	38.042	3971	32	10	13	12.430	7.477	64.764	0.634	1.662	0.602	0.756
11	30	17.733	11.417	1	40	20.142	1391	38	6	7	7.380	5.175	136.972	0.929	1.426	0.701	0.857
12	446	55.881	21.523	2	107	103.497	51	39	16	42	41.869	13.563	81.740	0.523	3.087	0.324	0.873
13	47	15.298	9.117	1	38	36.971	893	43	6	14	12.783	4.681	91.882	0.432	2.731	0.366	0.696
14	92	27.783	10.607	1	56	42.870	2336	43	12	14	12.590	9.304	56.059	0.629	1.353	0.739	0.757
15	61	13.000	7.572	1	38	48.284	3101	43	16	11	14.129	5.497	13.944	0.329	2.570	0.389	0.502
16	69	31.275	13.422	4	66	34.627	3536	43	9	13	11.649	7.542	90.355	0.723	1.545	0.647	0.789
17	135	20.881	9.729	5	46	57.941	1816	46	16	19	18.640	9.221	52.187	0.505	2.021	0.495	0.758
18	262	40.229	15.560	5	84	66.669	3726	48	18	24	21.301	15.661	92.710	0.741	1.360	0.735	0.847
19	3107	20.823	9.800	1	56	301.463	695	51	70	67	66.624	59.377	166.636	0.430	1.122	0.891	0.838
20	89	45.337	13.700	13	71	38.042	3282	82	10	14	12.284	9.225	89.623	0.773	1.332	0.751	0.856
21	354	23.528	10.531	1	55	87.497	809	86	21	27	25.150	17.921	117.176	0.581	1.403	0.713	0.834
22	81	15.568	8.713	0	42	40.870	414	96	10	15	10.996	9.379	96.747	0.609	1.172	0.853	0.750
23	975	45.911	18.185	1	99	136.853	3318	97	39	41	43.547	28.507	46.845	0.654	1.528	0.655	0.886
24	36	22.750	10.484	5	45	25.213	1719	102	7	9	7.976	5.747	84.413	0.712	1.388	0.720	0.727
25	28130	26.331	16.727	0	110	1091.627	2726	104	212	215	214.103	167.285	132.959	0.297	1.280	0.781	0.773
26	800	30.605	13.210	1	63	139.296	396	112	37	39	35.200	28.937	167.841	0.518	1.216	0.822	0.791
27	211	22.270	9.787	1	50	64.770	2597	120	17	21	20.036	13.408	116.625	0.632	1.494	0.669	0.818
28	149	50.826	18.193	5	98	55.113	2208	143	13	21	17.913	10.591	72.819	0.616	1.691	0.591	0.825
29	248	27.819	11.692	2	56	74.912	3529	151	22	21	21.311	14.817	45.227	0.555	1.438	0.695	0.784
30	47	32.745	10.989	7	56	29.799	2165	157	7	12	10.561	5.666	87.146	0.665	1.864	0.537	0.810
31	279	40.211	13.683	3	86	67.941	3123	160	19	20	20.315	17.486	156.662	0.760	1.162	0.861	0.875
32	852	37.954	16.970	0	101	121.640	1429	165	33	40	34.419	31.518	97.718	0.724	1.092	0.916	0.885
33	1079	37.834	18.563	2	88	153.882	1107	179	28	56	54.930	25.010	83.721	0.573	2.196	0.455	0.875
34	131	17.076	7.898	2	36	60.184	234	180	13	19	17.501	9.530	95.211	0.454	1.836	0.545	0.691
