 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	88	31.330	14.599	3	57	39.213	1102	1	14	9	13.641	8.214	24.149	0.719	1.661	0.602	0.871
2	1942	33.767	16.810	2	103	207.924	3185	1	70	38	68.402	36.148	174.626	0.564	1.892	0.528	0.898
3	19	20.474	8.784	5	38	17.556	1287	6	7	4	6.721	3.599	174.964	0.775	1.867	0.535	0.776
4	24	19.208	8.172	4	34	21.314	3647	12	6	6	6.518	4.689	80.213	0.664	1.390	0.719	0.762
5	49	46.388	16.118	15	86	29.556	281	17	12	6	12.380	5.040	160.069	0.705	2.456	0.407	0.852
6	18596	41.416	31.664	0	190	810.347	1353	17	204	171	204.228	115.935	151.119	0.356	1.762	0.568	0.817
7	1788	58.492	30.244	1	161	219.966	856	20	74	38	69.907	32.566	178.324	0.464	2.147	0.466	0.814
8	167	42.754	18.545	3	98	53.941	1061	20	20	14	17.183	12.375	7.251	0.721	1.389	0.720	0.843
9	23	34.435	13.473	15	60	20.142	1202	22	8	4	7.520	3.894	0.995	0.712	1.931	0.518	0.793
10	115	15.504	7.260	3	34	51.941	3013	23	19	12	16.032	9.133	19.400	0.536	1.755	0.570	0.740
11	21	45.762	9.612	30	63	17.314	1948	34	7	4	7.256	3.685	15.282	0.880	1.969	0.508	0.875
12	63	17.968	9.488	1	45	45.456	262	47	16	10	12.443	6.447	160.504	0.383	1.930	0.518	0.603
13	1556	30.134	13.508	2	78	197.380	3655	52	59	41	54.829	36.133	176.240	0.502	1.517	0.659	0.866
14	21	35.810	14.088	12	70	16.728	2013	59	6	5	6.383	4.189	171.387	0.943	1.524	0.656	0.824
15	24	14.917	5.200	4	24	20.728	2452	65	8	5	8.193	3.730	16.735	0.702	2.197	0.455	0.800
16	69	53.261	19.025	8	89	33.799	3611	79	14	7	13.715	6.406	170.772	0.759	2.141	0.467	0.868
17	56	53.357	19.395	8	89	29.456	3948	93	11	9	10.593	6.731	148.598	0.811	1.574	0.635	0.830
