 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	53	32.679	13.065	8	68	41.799	1310	1	17	5	15.297	4.412	5.352	0.381	3.467	0.288	0.746
2	30	62.533	12.261	41	88	26.728	1510	1	12	4	11.056	3.455	0.690	0.528	3.200	0.312	0.845
3	928	19.080	9.208	0	51	163.338	1746	1	38	39	37.761	31.291	91.799	0.437	1.207	0.829	0.813
4	21	15.905	6.833	8	33	18.142	2992	1	5	7	6.278	4.259	101.114	0.802	1.474	0.678	0.778
5	35	22.057	10.335	4	47	25.799	3948	4	10	7	9.513	4.685	35.556	0.661	2.031	0.492	0.778
6	78	23.256	9.549	1	48	42.627	2117	6	10	13	11.432	8.687	79.483	0.539	1.316	0.760	0.732
7	192	18.167	8.065	2	40	59.941	2007	9	14	21	18.881	12.947	90.946	0.672	1.458	0.686	0.840
8	20	18.550	10.625	4	43	24.142	1255	15	4	10	8.282	3.075	86.193	0.431	2.693	0.371	0.656
9	25	19.320	7.690	7	33	22.142	294	18	6	8	6.644	4.791	88.374	0.641	1.387	0.721	0.704
10	20	17.000	9.055	2	32	18.728	2744	23	5	7	6.956	3.661	66.474	0.717	1.900	0.526	0.784
11	101	25.099	10.602	1	46	42.870	3046	25	11	15	14.287	9.001	71.861	0.691	1.587	0.630	0.815
12	35	28.171	10.570	5	50	22.385	2613	33	7	8	7.828	5.692	71.729	0.878	1.375	0.727	0.814
13	98	19.673	10.139	1	49	65.012	1291	48	19	19	22.864	5.457	43.160	0.291	4.190	0.239	0.552
14	628	21.705	9.119	2	52	115.296	2756	48	32	32	28.534	28.022	118.350	0.594	1.018	0.982	0.837
15	2115	22.149	10.759	1	61	220.108	1204	52	64	50	59.821	45.016	168.301	0.549	1.329	0.752	0.874
16	22	20.909	5.773	11	30	17.314	1008	55	6	5	6.039	4.639	150.595	0.922	1.302	0.768	0.863
17	125	49.952	14.962	10	83	45.213	3008	73	11	16	16.725	9.516	67.542	0.768	1.758	0.569	0.880
18	130	15.008	8.250	1	40	66.184	3231	79	13	19	14.326	11.554	102.283	0.373	1.240	0.807	0.693
19	49	25.939	9.225	4	43	28.385	3440	79	8	10	9.922	6.288	72.121	0.764	1.578	0.634	0.817
20	1737	36.162	17.856	1	95	198.551	2572	89	50	56	50.327	43.945	58.203	0.554	1.145	0.873	0.869
21	24	11.458	7.313	1	32	26.971	2866	89	5	10	8.603	3.552	76.366	0.415	2.422	0.413	0.632
22	398	14.975	7.629	0	41	121.782	2352	92	29	31	32.330	15.674	49.008	0.337	2.063	0.485	0.721
23	231	15.442	8.116	0	39	74.426	670	102	25	18	26.400	11.141	25.628	0.524	2.370	0.422	0.767
