 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1085	21.153	10.510	1	59	193.723	1744	10	63	30	54.465	25.364	3.336	0.363	2.147	0.466	0.810
2	22	39.545	12.968	14	65	19.556	1265	11	7	6	7.251	3.863	32.193	0.723	1.877	0.533	0.710
3	174	54.563	19.385	2	98	54.527	236	13	18	16	18.819	11.772	37.439	0.735	1.599	0.626	0.841
4	340	53.432	22.093	1	122	89.497	1321	33	35	19	36.497	11.861	20.626	0.533	3.077	0.325	0.838
5	25	23.160	8.769	5	38	19.314	1652	42	7	5	6.603	4.821	174.371	0.842	1.370	0.730	0.862
6	80	59.038	16.491	24	106	34.870	1838	60	12	11	12.597	8.086	40.901	0.827	1.558	0.642	0.851
7	16	28.875	12.301	8	53	18.728	1290	61	5	6	5.454	3.735	38.635	0.573	1.460	0.685	0.667
8	27	27.000	13.892	4	59	25.556	2228	67	9	6	8.485	4.051	24.203	0.519	2.094	0.477	0.675
9	99	57.253	17.787	9	100	41.456	2757	68	13	13	15.170	8.309	45.212	0.724	1.826	0.548	0.850
10	172	34.860	13.534	8	69	63.113	1708	84	20	15	20.337	10.769	33.761	0.543	1.888	0.530	0.778
11	194	13.242	6.845	2	41	75.598	1446	89	24	13	21.112	11.700	3.027	0.427	1.805	0.554	0.750
12	27	28.148	11.336	12	56	25.556	2663	100	9	6	8.971	3.832	26.360	0.519	2.341	0.427	0.711
13	330	23.385	10.621	2	53	86.569	656	102	27	20	26.787	15.686	24.492	0.553	1.708	0.586	0.833
14	25	43.200	16.736	8	67	22.142	3374	104	7	6	6.215	5.121	47.800	0.641	1.214	0.824	0.714
15	328	26.369	11.161	2	55	73.497	3434	133	23	23	25.475	16.393	46.018	0.763	1.554	0.644	0.878
16	232	35.060	15.374	2	78	63.598	954	143	18	19	18.637	15.850	46.756	0.721	1.176	0.850	0.859
17	31	28.226	8.357	16	48	22.728	1796	145	8	6	8.892	4.439	26.130	0.754	2.003	0.499	0.827
18	501	19.210	9.684	1	61	122.125	3646	146	30	33	28.219	22.605	99.159	0.422	1.248	0.801	0.752
19	32	26.281	11.767	8	57	22.142	2305	150	7	7	8.185	4.978	29.099	0.820	1.644	0.608	0.821
20	73	32.055	13.068	8	68	33.556	2604	153	13	7	12.770	7.278	3.201	0.815	1.755	0.570	0.890
21	44	16.659	9.873	2	43	32.385	3714	160	8	11	8.248	6.792	63.698	0.527	1.214	0.824	0.688
22	131	62.962	19.892	0	113	44.627	511	174	16	11	16.049	10.393	18.949	0.827	1.544	0.648	0.891
23	523	54.788	24.180	0	107	96.811	1898	208	32	27	35.008	19.021	30.530	0.701	1.840	0.543	0.888
24	110	25.827	9.199	1	52	45.113	2048	217	14	13	11.935	11.735	157.490	0.679	1.017	0.983	0.786
25	47	19.745	9.326	2	40	26.971	3119	223	9	8	8.466	7.069	174.489	0.812	1.198	0.835	0.810
26	594	41.513	21.693	2	98	123.882	2194	243	40	32	39.790	19.007	40.518	0.486	2.093	0.478	0.778
27	18	16.000	9.312	2	37	15.899	2198	246	6	4	5.992	3.825	28.478	0.895	1.566	0.638	0.878
28	25	26.440	7.832	14	43	18.728	794	260	6	6	6.783	4.693	50.497	0.896	1.445	0.692	0.847
29	836	27.980	13.521	1	74	165.681	1410	264	44	44	49.471	21.516	42.049	0.383	2.299	0.435	0.729
30	21	28.667	10.721	7	48	18.142	941	282	6	6	6.800	3.932	52.512	0.802	1.730	0.578	0.778
31	266	61.500	28.805	6	129	68.083	2508	288	24	20	26.771	12.651	36.376	0.721	2.116	0.473	0.878
32	385	23.675	10.216	1	51	99.397	3878	292	23	28	25.960	18.883	56.793	0.490	1.375	0.727	0.817
33	3248	47.757	26.987	0	144	414.558	2456	296	72	108	102.466	40.359	115.617	0.237	2.539	0.394	0.678
34	29	35.793	12.362	6	58	24.142	1345	299	7	8	8.818	4.187	52.669	0.625	2.106	0.475	0.725
35	36	12.167	6.465	3	26	33.213	3591	308	11	10	10.115	4.532	37.290	0.410	2.232	0.448	0.590
36	17	18.529	12.821	7	49	15.899	684	322	4	6	6.073	3.564	83.977	0.845	1.704	0.587	0.850
37	175	63.406	22.133	3	114	55.355	669	331	19	16	18.966	11.748	32.537	0.718	1.614	0.619	0.833
38	36	31.556	12.103	8	55	23.556	824	365	7	8	8.155	5.621	49.693	0.815	1.451	0.689	0.837
39	58	38.034	13.453	6	68	30.627	1887	373	11	9	10.958	6.739	30.229	0.777	1.626	0.615	0.795
40	1022	25.038	12.947	1	72	167.338	1015	378	49	38	46.935	27.725	151.843	0.459	1.693	0.591	0.776
41	18	12.222	5.806	2	23	17.314	1820	386	5	6	5.032	4.555	146.310	0.755	1.105	0.905	0.750
42	572	30.220	11.836	3	64	107.983	2983	408	28	31	33.601	21.675	51.719	0.616	1.550	0.645	0.863
43	16	15.375	6.510	2	28	15.899	3634	408	6	4	5.740	3.549	36.493	0.795	1.617	0.618	0.800
44	205	12.751	6.570	1	31	68.426	2451	411	16	21	19.682	13.262	84.288	0.550	1.484	0.674	0.785
45	37	27.838	13.525	2	52	26.971	258	424	11	6	10.884	4.328	17.283	0.639	2.514	0.398	0.763
46	30	33.133	14.959	5	65	21.314	722	431	6	7	7.307	5.227	53.298	0.830	1.398	0.715	0.845
47	16	14.812	6.635	6	29	18.142	572	434	6	6	5.603	3.636	70.494	0.611	1.541	0.649	0.615
48	689	21.723	10.286	0	55	138.024	3259	434	41	30	38.119	23.014	18.413	0.454	1.656	0.604	0.795
49	53	18.679	9.468	2	52	33.213	150	488	10	10	8.545	7.898	149.434	0.604	1.082	0.924	0.711
50	191	46.565	18.731	1	97	60.426	28	492	23	15	19.788	12.290	11.792	0.657	1.610	0.621	0.827
51	23	22.957	8.182	8	40	20.142	1753	495	6	7	5.666	5.168	65.213	0.712	1.096	0.912	0.730
52	2124	43.183	20.733	2	103	216.451	368	502	73	50	76.478	35.361	25.816	0.570	2.163	0.462	0.886
53	27	33.111	13.843	8	60	21.556	716	505	8	6	8.292	4.146	30.203	0.730	2.000	0.500	0.771
54	17	25.882	9.453	11	38	19.314	3164	507	6	5	5.904	3.666	42.928	0.573	1.610	0.621	0.680
55	26	22.808	9.457	3	37	20.142	2819	519	5	8	7.227	4.581	67.051	0.805	1.578	0.634	0.839
56	2454	32.452	16.614	1	90	244.149	1544	530	64	66	59.572	52.449	96.422	0.517	1.136	0.880	0.821
57	142	15.655	8.016	3	39	65.841	762	547	16	18	16.715	10.817	116.610	0.412	1.545	0.647	0.691
58	60	36.233	11.579	7	67	29.213	952	547	11	8	10.085	7.575	10.954	0.883	1.331	0.751	0.857
59	60	16.817	10.215	1	44	38.627	1702	558	10	12	9.540	8.008	27.654	0.505	1.191	0.839	0.667
60	145	59.310	18.387	11	104	49.941	3837	568	19	12	16.821	10.975	2.889	0.731	1.533	0.652	0.843
61	258	21.523	11.119	1	63	116.711	2195	574	34	21	31.435	10.450	25.038	0.238	3.008	0.332	0.664
62	27	14.889	9.617	1	36	21.556	167	578	8	6	6.781	5.069	176.982	0.730	1.338	0.748	0.730
63	34	20.735	9.140	6	40	26.385	644	581	8	8	7.858	5.509	44.426	0.614	1.426	0.701	0.731
64	28	23.179	11.444	7	50	23.556	3689	587	9	6	9.460	3.769	32.384	0.634	2.510	0.398	0.757
65	63	20.238	10.196	2	44	36.042	212	590	12	10	11.005	7.289	29.982	0.609	1.510	0.662	0.754
66	1053	24.373	12.964	0	80	159.338	2398	597	45	41	45.176	29.678	36.733	0.521	1.522	0.657	0.855
67	28	32.429	11.924	2	54	23.799	3342	600	9	6	8.764	4.068	25.973	0.621	2.155	0.464	0.718
68	45	19.200	10.047	5	38	33.456	3672	624	8	12	9.495	6.035	72.238	0.505	1.573	0.636	0.657
69	102	23.020	11.959	3	62	47.698	261	630	11	16	15.549	8.353	74.680	0.563	1.862	0.537	0.767
70	40	22.600	8.626	9	39	26.971	506	631	9	7	8.623	5.907	39.306	0.691	1.460	0.685	0.800
71	17	24.588	11.864	6	53	16.485	1444	631	4	6	5.337	4.055	70.636	0.786	1.316	0.760	0.829
72	161	53.646	20.893	9	97	61.698	3956	645	24	11	21.619	9.482	14.796	0.531	2.280	0.439	0.821
73	6939	29.720	15.214	0	99	513.713	1112	646	99	153	136.332	64.805	62.524	0.330	2.104	0.475	0.758
74	344	39.195	16.854	2	86	80.669	93	660	30	19	31.170	14.052	25.616	0.664	2.218	0.451	0.875
75	47	13.128	6.031	4	27	30.971	1222	660	8	10	8.044	7.440	112.500	0.616	1.081	0.925	0.758
76	33	16.394	7.267	4	30	29.213	3118	665	11	6	8.758	4.797	0.634	0.486	1.826	0.548	0.635
