 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	7679	32.880	22.613	0	123	416.919	2151	1	98	97	106.320	91.961	108.812	0.555	1.156	0.865	0.897
2	4433	45.973	24.853	0	125	329.220	3546	1	76	102	107.777	52.370	121.807	0.514	2.058	0.486	0.880
3	37	23.405	10.084	6	45	24.971	3749	1	8	8	7.182	6.559	79.853	0.746	1.095	0.913	0.755
4	211	25.412	11.188	1	52	66.184	335	7	20	19	22.896	11.734	140.614	0.605	1.951	0.512	0.802
5	2743	27.125	12.698	0	75	291.463	2076	10	67	80	93.761	37.249	121.300	0.406	2.517	0.397	0.821
6	18	20.389	6.827	12	31	15.899	2433	11	4	6	6.543	3.503	114.013	0.895	1.868	0.535	0.878
7	734	25.708	12.262	0	59	121.296	1437	23	34	34	34.958	26.734	143.895	0.627	1.308	0.765	0.852
8	38	22.158	8.638	4	38	27.213	1399	31	8	9	9.254	5.228	130.994	0.645	1.770	0.565	0.745
9	31	18.903	10.199	3	41	22.728	1386	41	6	8	7.292	5.413	122.556	0.754	1.347	0.742	0.816
10	25	14.920	8.827	2	33	29.556	806	45	9	8	8.720	3.651	36.595	0.360	2.389	0.419	0.538
11	36	15.250	8.907	3	37	36.870	817	46	10	11	11.020	4.159	134.600	0.333	2.649	0.377	0.595
12	124	47.411	13.781	7	78	44.284	410	56	13	15	14.659	10.770	123.193	0.795	1.361	0.735	0.861
13	152	39.664	14.349	5	73	53.698	1838	69	15	18	17.685	10.943	129.393	0.662	1.616	0.619	0.809
14	4159	34.601	21.010	0	109	388.250	3955	70	44	142	120.391	43.985	90.146	0.347	2.737	0.365	0.858
15	114	18.693	8.673	1	44	67.255	1097	81	14	18	15.942	9.105	115.078	0.317	1.751	0.571	0.659
16	68	35.044	11.891	12	59	36.870	1294	87	11	12	11.305	7.659	136.813	0.629	1.476	0.678	0.739
17	55	29.600	9.983	8	49	28.971	3036	88	9	9	8.920	7.851	68.618	0.823	1.136	0.880	0.853
18	561	19.881	9.896	1	56	152.267	677	91	22	47	38.109	18.743	95.532	0.304	2.033	0.492	0.743
19	23	19.783	7.903	3	33	17.899	2583	106	5	6	6.136	4.773	97.297	0.902	1.286	0.778	0.885
20	24	20.625	11.428	3	41	18.728	3359	113	6	6	7.382	4.139	135.000	0.860	1.783	0.561	0.828
21	31	16.581	7.671	2	34	22.728	3663	115	7	7	8.700	4.537	130.650	0.754	1.918	0.521	0.816
22	90	41.122	14.330	2	74	38.385	3927	119	9	14	13.868	8.263	98.231	0.768	1.678	0.596	0.882
23	797	28.299	12.256	2	63	126.711	512	127	27	40	39.373	25.774	101.268	0.624	1.528	0.655	0.884
