 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2255	31.864	15.654	1	83	195.338	3193	1	68	44	65.466	43.857	174.123	0.743	1.493	0.670	0.946
2	59	30.559	11.302	8	51	40.971	3272	1	18	6	14.809	5.073	5.185	0.442	2.919	0.343	0.756
3	35	16.743	8.531	4	34	25.799	408	6	9	8	7.957	5.601	26.524	0.661	1.421	0.704	0.707
4	72	22.208	9.026	2	45	37.456	638	9	13	10	12.190	7.521	35.270	0.645	1.621	0.617	0.774
5	218	33.170	12.929	2	72	69.012	661	9	15	23	23.025	12.055	101.716	0.575	1.910	0.524	0.827
6	21	17.095	8.354	0	30	20.142	3367	11	8	5	6.432	4.157	21.076	0.650	1.547	0.646	0.700
7	104	15.663	8.656	2	41	60.426	3471	12	18	12	15.902	8.327	24.297	0.358	1.910	0.524	0.671
8	111	19.847	10.013	3	47	44.284	432	21	15	13	16.437	8.598	29.424	0.711	1.912	0.523	0.822
9	21	28.095	12.235	8	47	20.728	2387	24	7	6	7.890	3.389	25.600	0.614	2.328	0.430	0.737
10	2763	34.846	16.905	1	95	259.806	1103	27	89	52	81.261	43.292	7.985	0.514	1.877	0.533	0.878
11	199	12.905	6.958	1	37	115.640	2852	33	29	29	33.869	7.481	44.955	0.187	4.527	0.221	0.534
12	876	27.213	13.382	1	69	136.610	2341	40	39	34	39.722	28.079	22.152	0.590	1.415	0.707	0.866
13	32	28.188	11.707	10	48	22.728	2957	41	7	7	8.157	4.995	55.951	0.778	1.633	0.612	0.810
14	203	75.325	29.168	16	139	59.841	3678	41	19	20	23.983	10.777	46.287	0.712	2.225	0.449	0.869
15	30	24.200	9.838	7	42	21.799	1660	43	8	7	7.212	5.296	5.834	0.793	1.362	0.734	0.732
16	18	16.056	7.408	4	28	16.728	1586	48	6	5	5.992	3.825	45.528	0.808	1.567	0.638	0.800
17	51	20.059	8.167	4	37	36.042	3960	61	13	9	13.664	4.752	27.190	0.493	2.875	0.348	0.675
18	298	38.067	15.141	4	81	72.912	2919	64	23	20	20.991	18.076	16.081	0.704	1.161	0.861	0.859
19	31	31.129	12.433	10	58	21.556	2546	67	7	7	7.256	5.440	38.000	0.838	1.334	0.750	0.785
20	1173	31.999	14.236	1	76	147.338	2496	70	44	41	42.652	35.016	30.375	0.679	1.218	0.821	0.891
21	2024	42.409	19.703	0	111	209.380	992	75	69	46	61.634	41.812	1.866	0.580	1.474	0.678	0.878
22	2807	43.709	22.310	0	117	245.078	1400	85	73	64	68.879	51.888	24.660	0.587	1.327	0.753	0.879
23	21	18.905	8.619	5	36	18.728	1323	86	6	6	6.326	4.227	61.090	0.752	1.497	0.668	0.778
24	168	33.030	16.785	2	77	60.527	1780	86	13	21	21.264	10.059	100.010	0.576	2.114	0.473	0.764
25	88	30.716	11.218	4	54	37.213	2091	87	10	12	12.820	8.740	58.046	0.799	1.467	0.682	0.859
26	31	19.548	8.197	8	36	26.971	2664	88	7	10	7.767	5.082	83.875	0.536	1.529	0.654	0.681
27	323	18.545	8.727	1	42	90.912	3419	96	22	21	22.116	18.595	60.410	0.491	1.189	0.841	0.799
