 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	942	58.276	25.797	1	127	202.468	1781	1	84	17	83.810	14.311	1.271	0.289	5.856	0.171	0.810
2	75	48.760	13.726	14	78	32.971	849	15	11	9	10.679	8.942	14.090	0.867	1.194	0.837	0.877
3	67	25.791	12.916	4	60	32.627	2332	18	11	10	10.819	7.885	154.696	0.791	1.372	0.729	0.812
4	1791	41.346	17.889	2	90	187.480	3294	19	53	48	54.333	41.970	140.124	0.640	1.295	0.772	0.906
5	101	15.446	8.610	1	37	53.456	563	20	14	12	12.614	10.195	172.265	0.444	1.237	0.808	0.765
6	35	11.800	5.885	1	25	23.314	281	25	6	8	8.191	5.440	121.675	0.809	1.506	0.664	0.864
7	117	55.889	19.718	10	95	46.284	3523	33	11	17	16.634	8.956	106.906	0.686	1.857	0.538	0.818
8	28	27.036	8.194	12	41	21.556	2135	52	7	7	6.337	5.626	161.661	0.757	1.126	0.888	0.747
9	43	19.209	8.895	2	39	39.213	428	54	10	9	9.353	5.853	130.633	0.351	1.598	0.626	0.637
10	43	30.419	9.189	11	55	29.556	2706	66	8	8	8.075	6.780	120.169	0.619	1.191	0.840	0.775
11	144	21.639	10.402	3	58	53.941	3957	73	16	17	15.747	11.643	57.838	0.622	1.352	0.739	0.778
12	50	20.920	9.223	3	39	44.527	3973	88	14	11	13.923	4.573	32.102	0.317	3.045	0.328	0.610
13	37	22.919	10.029	5	45	24.385	3494	97	7	9	8.819	5.342	117.279	0.782	1.651	0.606	0.804
14	18	27.333	8.102	11	39	16.142	3337	100	6	5	5.815	3.941	131.967	0.868	1.475	0.678	0.766
15	76	11.816	6.617	0	28	47.698	464	114	14	11	13.510	7.163	29.094	0.420	1.886	0.530	0.641
16	5814	48.949	26.281	0	138	495.085	1544	114	125	101	121.536	60.909	150.999	0.298	1.995	0.501	0.682
17	2411	41.296	19.842	1	108	260.635	3403	116	89	55	90.630	33.872	156.358	0.446	2.676	0.374	0.829
18	27	29.630	14.053	3	52	19.071	879	121	7	4	7.742	4.440	3.797	0.933	1.744	0.573	0.982
19	18	16.667	8.015	4	32	17.899	1400	122	5	6	5.672	4.041	68.590	0.706	1.404	0.712	0.783
20	1207	49.867	25.933	1	119	150.752	3219	166	41	45	42.695	35.995	66.392	0.667	1.186	0.843	0.889
21	40	19.775	10.528	3	43	26.142	3809	178	7	9	8.756	5.816	97.347	0.736	1.505	0.664	0.784
22	3640	42.550	22.790	1	120	323.990	2646	179	80	76	77.040	60.158	40.967	0.436	1.281	0.781	0.839
23	37	31.135	8.957	11	49	25.213	2118	181	8	8	7.434	6.337	136.312	0.731	1.173	0.852	0.755
24	44	22.000	9.326	6	40	25.213	3598	191	9	8	8.052	6.958	11.870	0.870	1.157	0.864	0.815
25	600	28.058	10.836	1	66	105.296	2232	196	34	30	31.179	24.502	143.066	0.680	1.273	0.786	0.853
26	16	12.688	4.672	5	21	17.314	2763	199	6	5	5.176	3.936	0.693	0.671	1.315	0.761	0.711
