 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	7302	29.354	16.194	0	105	520.558	731	1	148	78	139.899	66.457	179.162	0.339	2.105	0.475	0.735
2	75	52.853	18.649	17	97	49.799	2511	1	22	6	19.657	4.858	2.094	0.380	4.046	0.247	0.758
3	47	22.489	8.361	5	41	29.456	3569	1	11	8	10.746	5.569	157.847	0.681	1.930	0.518	0.752
4	509	51.737	22.830	4	108	112.225	3658	1	43	22	40.954	15.825	23.532	0.508	2.588	0.386	0.834
5	593	44.260	19.311	2	89	99.698	3970	1	29	24	30.349	24.878	173.832	0.750	1.220	0.820	0.941
6	40	25.225	11.579	4	48	29.456	3954	6	9	8	8.913	5.714	27.915	0.579	1.560	0.641	0.696
7	41	37.829	13.031	8	63	24.971	984	8	7	9	7.810	6.684	80.434	0.826	1.169	0.856	0.812
8	621	53.469	24.942	2	122	111.740	2062	33	33	31	33.320	23.730	56.898	0.625	1.404	0.712	0.833
9	553	63.991	31.252	2	140	91.841	1071	43	25	30	31.351	22.459	65.822	0.824	1.396	0.716	0.929
10	54	20.611	9.657	4	44	35.799	3704	46	9	11	9.756	7.047	69.525	0.529	1.384	0.722	0.692
11	30	21.133	8.989	4	38	26.385	3713	54	7	8	7.420	5.148	111.405	0.542	1.442	0.694	0.667
12	774	26.353	13.460	1	80	141.439	2775	58	38	32	36.699	26.853	179.865	0.486	1.367	0.732	0.807
13	72	47.083	14.789	15	80	32.971	3637	61	11	8	11.989	7.646	14.695	0.832	1.568	0.638	0.900
14	199	36.638	14.207	1	75	56.527	2573	68	19	15	18.693	13.554	1.552	0.783	1.379	0.725	0.869
15	59	37.763	13.249	8	65	30.385	2385	84	10	8	11.027	6.813	23.701	0.803	1.619	0.618	0.855
16	307	14.821	8.313	1	51	147.681	3446	90	23	34	27.021	14.466	85.765	0.177	1.868	0.535	0.585
17	913	40.013	17.698	0	98	129.296	3763	92	39	38	43.375	26.801	43.719	0.686	1.618	0.618	0.897
18	513	15.745	8.167	1	42	130.024	2709	109	24	37	33.851	19.295	80.835	0.381	1.754	0.570	0.778
19	72	37.333	12.650	5	64	32.142	2413	116	9	10	10.437	8.784	104.471	0.876	1.188	0.842	0.906
20	41	20.610	11.011	1	44	25.213	3848	116	8	9	8.424	6.197	117.390	0.810	1.360	0.736	0.759
21	1270	35.734	14.519	2	84	159.924	1092	119	51	36	50.367	32.104	177.128	0.624	1.569	0.637	0.878
22	23	27.696	13.022	3	48	19.314	3559	120	7	5	6.972	4.200	21.572	0.775	1.660	0.602	0.852
23	101	39.693	14.689	1	72	42.870	1207	121	16	10	14.877	8.644	161.565	0.691	1.721	0.581	0.838
24	259	29.124	11.678	5	65	65.841	620	125	20	19	18.647	17.685	176.712	0.751	1.054	0.948	0.865
25	392	26.487	11.173	2	59	98.468	2915	125	25	28	29.694	16.808	54.156	0.508	1.767	0.566	0.800
26	928	27.637	12.517	1	60	125.882	249	126	35	37	37.292	31.684	52.973	0.736	1.177	0.850	0.911
27	201	44.363	17.649	2	85	59.355	1890	127	22	15	22.261	11.497	30.967	0.717	1.936	0.516	0.861
28	29	34.276	12.041	10	58	24.385	1836	143	9	7	7.109	5.194	18.458	0.613	1.369	0.731	0.690
29	1400	35.104	16.371	0	88	191.723	161	153	59	47	50.233	35.485	28.862	0.479	1.416	0.706	0.782
30	54	29.981	10.829	4	48	31.799	1982	165	8	12	10.366	6.633	58.142	0.671	1.563	0.640	0.771
31	197	13.645	6.943	0	36	86.083	3594	165	18	20	18.781	13.355	86.115	0.334	1.406	0.711	0.695
32	1601	48.060	26.639	1	146	271.563	1928	176	64	78	82.046	24.845	48.698	0.273	3.302	0.303	0.613
33	71	19.634	10.806	2	47	38.042	406	188	11	12	13.586	6.654	56.810	0.617	2.042	0.490	0.755
34	89	22.056	9.609	2	39	39.213	1732	191	12	11	11.499	9.855	179.770	0.727	1.167	0.857	0.809
35	1763	26.988	13.446	0	72	201.380	2213	192	51	54	59.219	37.905	131.503	0.546	1.562	0.640	0.880
36	738	86.451	40.950	1	163	112.953	3373	208	37	35	42.938	21.884	38.397	0.727	1.962	0.510	0.902
37	8744	37.555	22.521	0	112	477.630	1430	211	97	144	136.990	81.270	68.048	0.482	1.686	0.593	0.851
38	139	29.115	13.021	2	62	49.355	700	212	17	14	15.080	11.736	164.661	0.717	1.285	0.778	0.818
39	40	21.125	8.379	4	37	23.556	1460	223	8	7	8.286	6.147	166.521	0.906	1.348	0.742	0.851
40	291	22.478	10.244	0	48	69.841	2773	223	21	21	20.114	18.421	63.733	0.750	1.092	0.916	0.871
41	372	34.497	15.809	4	80	85.740	319	227	26	23	25.094	18.875	23.733	0.636	1.330	0.752	0.830
42	171	17.561	8.764	1	46	76.326	603	228	16	25	24.616	8.845	65.431	0.369	2.783	0.359	0.695
43	23	10.522	5.575	3	27	20.142	528	237	7	6	7.157	4.092	33.031	0.712	1.749	0.572	0.730
44	4537	36.288	19.195	0	98	341.404	650	240	107	67	99.196	58.235	167.360	0.489	1.703	0.587	0.875
45	25	18.400	8.426	2	34	28.385	2477	249	9	7	6.979	4.561	2.296	0.390	1.530	0.654	0.575
46	25	19.560	10.829	3	42	22.142	1756	260	7	7	6.427	4.953	2.953	0.641	1.298	0.771	0.676
47	20	24.600	10.034	7	40	16.728	1014	268	6	5	6.703	3.799	31.838	0.898	1.764	0.567	0.816
48	89	27.360	11.416	1	57	36.971	3673	268	9	12	12.838	8.826	80.935	0.818	1.455	0.688	0.899
49	290	25.866	13.637	2	73	139.196	3925	269	26	39	32.022	11.531	64.195	0.188	2.777	0.360	0.544
50	72	17.681	9.055	1	42	40.627	2150	270	8	14	14.739	6.220	92.679	0.548	2.370	0.422	0.750
51	45	36.311	9.276	18	57	26.385	187	273	9	8	8.410	6.813	9.994	0.812	1.234	0.810	0.811
52	69	32.362	8.802	10	56	33.213	398	274	11	9	11.668	7.529	34.868	0.786	1.550	0.645	0.852
53	19	19.474	6.769	7	29	16.728	1792	286	5	6	5.829	4.150	49.480	0.853	1.404	0.712	0.809
54	17	23.706	9.054	7	40	15.899	1696	287	6	4	6.643	3.258	20.328	0.845	2.039	0.490	0.850
55	71	40.000	11.384	6	67	31.799	1581	291	9	11	10.490	8.618	104.667	0.882	1.217	0.822	0.877
56	18	16.667	7.507	5	33	15.899	347	299	4	6	6.420	3.570	74.305	0.895	1.798	0.556	0.857
57	52	12.500	5.617	3	23	31.213	1618	302	11	9	10.260	6.453	141.209	0.671	1.590	0.629	0.770
58	291	35.137	14.483	5	75	74.083	571	306	22	21	22.604	16.391	46.688	0.666	1.379	0.725	0.852
59	2832	35.011	16.277	0	91	318.676	2276	325	84	65	65.788	54.810	165.865	0.350	1.200	0.833	0.752
60	81	24.235	11.521	1	44	44.284	3870	326	11	15	12.060	8.552	79.517	0.519	1.410	0.709	0.704
61	1343	40.786	18.574	1	96	223.622	1248	328	53	66	76.462	22.364	118.806	0.337	3.419	0.292	0.699
62	20	28.000	11.608	8	49	18.728	3854	329	7	5	7.365	3.458	29.046	0.717	2.130	0.470	0.741
63	294	48.554	22.228	5	103	73.012	2547	331	25	18	26.050	14.370	12.994	0.693	1.813	0.552	0.847
64	19	15.316	8.320	3	31	18.142	3009	334	6	6	6.063	3.990	53.995	0.725	1.520	0.658	0.731
65	69	28.333	11.357	7	53	38.042	3981	337	14	8	12.735	6.899	3.712	0.599	1.846	0.542	0.762
66	170	45.847	15.479	5	76	53.698	3364	340	15	17	17.971	12.045	50.465	0.741	1.492	0.670	0.856
67	33	18.182	10.798	2	44	25.799	575	363	7	9	8.602	4.885	78.825	0.623	1.761	0.568	0.710
68	27	39.148	9.380	16	54	19.314	15	367	6	6	6.020	5.710	170.064	0.910	1.054	0.948	0.857
69	25	15.080	8.490	4	33	22.728	2362	374	8	6	7.545	4.219	34.373	0.608	1.788	0.559	0.714
70	172	19.703	9.579	1	47	56.284	2160	387	18	15	17.653	12.406	145.266	0.682	1.423	0.703	0.841
71	494	22.951	9.179	1	56	92.569	199	388	28	26	26.907	23.376	31.175	0.724	1.151	0.869	0.879
72	45	38.222	13.129	5	68	26.971	1387	392	9	8	8.778	6.528	21.439	0.777	1.345	0.744	0.811
73	2221	47.740	25.938	0	129	203.966	1421	397	64	49	64.253	44.011	20.365	0.671	1.460	0.685	0.910
74	56	21.054	10.143	2	47	32.042	1727	403	9	11	12.300	5.797	50.502	0.685	2.122	0.471	0.800
75	338	76.636	31.275	3	137	71.012	2011	412	24	19	23.799	18.083	178.858	0.842	1.316	0.760	0.914
76	217	27.894	10.646	2	51	60.770	3059	444	19	17	17.715	15.597	164.476	0.738	1.136	0.880	0.865
77	327	41.465	17.136	1	76	78.083	626	447	22	23	20.568	20.242	172.240	0.674	1.016	0.984	0.843
78	44	49.409	14.392	5	70	25.556	2509	449	8	8	7.866	7.122	92.485	0.847	1.104	0.905	0.830
79	330	46.909	24.192	1	111	89.841	3515	450	29	22	27.019	15.551	31.574	0.514	1.737	0.576	0.742
80	55	31.436	12.460	7	61	32.142	3991	450	8	11	9.628	7.273	76.221	0.669	1.324	0.755	0.827
81	684	61.316	27.050	2	128	109.740	1257	453	38	27	40.894	21.297	157.190	0.714	1.920	0.521	0.910
82	278	24.558	13.550	1	63	121.882	1490	453	32	23	27.119	13.052	28.248	0.235	2.078	0.481	0.575
83	131	31.756	15.504	3	69	47.113	3273	454	15	15	16.265	10.255	41.607	0.742	1.586	0.630	0.837
84	1605	32.589	16.992	0	84	177.823	132	462	53	43	51.877	39.393	8.668	0.638	1.317	0.759	0.899
85	734	17.106	8.611	0	49	138.024	3052	465	34	32	33.076	28.255	151.830	0.484	1.171	0.854	0.831
86	51	41.647	16.422	7	70	28.142	71	466	9	8	8.230	7.890	175.209	0.809	1.043	0.959	0.843
87	248	25.730	10.637	5	57	81.012	1191	468	22	21	20.198	15.634	53.268	0.475	1.292	0.774	0.775
88	1063	21.988	10.823	0	59	201.622	3564	470	48	44	43.942	30.801	144.267	0.329	1.427	0.701	0.738
89	336	68.643	27.107	3	116	70.426	2324	478	24	20	23.601	18.127	15.627	0.851	1.302	0.768	0.908
