 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1268	37.408	19.623	1	92	186.167	1243	1	42	49	50.097	32.227	85.873	0.460	1.554	0.643	0.771
2	133	34.827	12.951	4	69	48.284	2136	2	13	15	14.783	11.455	69.954	0.717	1.290	0.775	0.826
3	2324	32.966	16.205	2	85	250.936	302	7	58	68	58.342	50.718	88.770	0.464	1.150	0.869	0.801
4	1460	39.277	17.334	1	94	185.380	3040	7	55	45	54.022	34.410	27.964	0.534	1.570	0.637	0.836
5	386	54.114	17.612	11	105	81.740	1876	13	28	22	27.534	17.850	158.198	0.726	1.543	0.648	0.874
6	3381	29.570	13.652	1	79	286.877	1601	17	65	86	82.135	52.412	72.731	0.516	1.567	0.638	0.847
7	4058	39.154	22.860	1	121	328.919	2387	24	106	64	90.208	57.277	170.879	0.471	1.575	0.635	0.850
8	1955	47.513	26.738	1	126	197.137	3576	28	57	55	57.185	43.529	150.897	0.632	1.314	0.761	0.884
9	26	21.731	10.997	1	46	27.799	1665	30	9	7	7.577	4.369	175.749	0.423	1.734	0.577	0.584
10	827	54.209	27.113	1	129	147.095	95	35	33	48	42.076	25.025	90.476	0.480	1.681	0.595	0.762
11	387	18.013	8.747	1	47	86.083	2973	35	26	23	23.753	20.744	23.026	0.656	1.145	0.873	0.842
12	41	35.415	14.077	4	58	24.385	2128	38	9	7	8.675	6.018	162.797	0.866	1.442	0.694	0.837
13	4188	47.175	24.128	1	144	372.090	209	73	111	70	102.303	52.123	14.297	0.380	1.963	0.509	0.775
14	171	40.643	17.307	1	79	57.941	448	82	15	18	19.422	11.210	63.168	0.640	1.732	0.577	0.830
15	654	41.358	19.716	2	96	108.225	2235	86	34	31	34.083	24.432	138.182	0.702	1.395	0.717	0.876
16	429	83.608	33.980	2	165	84.326	953	90	28	24	28.626	19.081	29.938	0.758	1.500	0.667	0.892
17	106	42.557	14.420	16	81	38.870	1359	103	13	12	13.275	10.167	145.298	0.882	1.306	0.766	0.883
18	33	29.364	11.478	3	48	24.971	1311	104	9	7	8.723	4.817	29.190	0.665	1.811	0.552	0.776
19	34	31.676	10.854	5	51	23.556	1926	109	8	7	6.936	6.242	171.799	0.770	1.111	0.900	0.800
20	158	32.519	12.733	3	72	51.941	3607	111	16	15	15.385	13.076	33.069	0.736	1.177	0.850	0.852
21	3710	42.549	23.854	0	107	306.676	1904	117	84	70	81.595	57.893	146.450	0.496	1.409	0.710	0.849
22	95	29.674	13.634	3	73	42.284	1761	121	10	15	14.790	8.178	81.326	0.668	1.808	0.553	0.792
23	98	44.041	14.325	9	75	41.213	2791	124	16	9	14.637	8.525	171.386	0.725	1.717	0.582	0.845
24	6408	29.533	15.471	1	96	446.943	3092	124	103	107	113.076	72.154	132.664	0.403	1.567	0.638	0.834
25	220	40.236	14.769	2	77	76.426	1821	129	25	17	24.983	11.212	156.534	0.473	2.228	0.449	0.745
26	470	25.840	10.998	2	58	88.669	2739	133	25	29	27.568	21.707	78.456	0.751	1.270	0.787	0.882
27	29	37.759	12.241	9	56	20.971	989	146	8	6	6.867	5.377	16.079	0.829	1.277	0.783	0.806
28	536	18.004	9.571	1	47	98.811	862	152	30	28	27.085	25.197	0.974	0.690	1.075	0.930	0.867
