 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	569	47.316	25.428	3	130	197.054	611	1	87	13	70.740	10.241	1.389	0.184	6.907	0.145	0.740
2	366	17.514	9.242	1	45	79.941	1542	1	26	21	25.709	18.126	154.830	0.720	1.418	0.705	0.881
3	35	32.029	11.501	8	49	29.556	1278	4	13	5	12.427	3.586	168.585	0.503	3.465	0.289	0.769
4	156	27.135	11.703	5	62	60.527	2864	10	22	11	21.589	9.200	7.374	0.535	2.346	0.426	0.804
5	413	55.383	26.129	5	136	106.569	694	16	44	16	42.454	12.386	8.094	0.457	3.428	0.292	0.824
6	20	34.700	17.214	7	72	19.314	3062	18	8	4	7.225	3.524	8.476	0.674	2.050	0.488	0.816
7	19	47.368	14.465	24	72	17.899	2467	22	8	3	7.958	3.040	172.840	0.745	2.618	0.382	0.884
8	28	27.821	11.389	2	48	21.314	936	23	8	5	8.396	4.246	172.842	0.775	1.977	0.506	0.836
9	419	40.227	16.746	1	85	94.912	1298	24	31	26	32.715	16.307	40.343	0.584	2.006	0.498	0.818
10	50	37.300	16.800	2	67	29.556	1842	24	12	6	11.789	5.400	173.082	0.719	2.183	0.458	0.847
11	18	12.333	5.202	4	22	30.385	2891	29	11	5	8.807	2.602	175.456	0.245	3.385	0.295	0.414
12	315	29.597	11.576	2	69	73.841	241	30	26	20	22.937	17.486	11.763	0.726	1.312	0.762	0.863
13	366	27.467	12.536	1	69	82.569	3848	30	29	23	30.125	15.469	34.146	0.675	1.947	0.513	0.854
14	3015	44.394	22.635	1	113	268.049	3748	31	91	55	88.703	43.277	18.123	0.527	2.050	0.488	0.883
15	46	61.348	24.807	15	109	30.971	2	34	13	6	12.749	4.594	8.701	0.603	2.775	0.360	0.793
16	900	50.610	28.991	1	141	209.966	1044	39	77	23	72.347	15.839	4.449	0.257	4.568	0.219	0.665
17	92	21.663	11.802	1	52	46.627	136	41	19	8	16.300	7.186	4.764	0.532	2.268	0.441	0.793
18	242	26.983	11.895	2	59	62.527	1225	42	19	17	19.214	16.037	167.639	0.778	1.198	0.835	0.875
19	114	39.930	20.516	4	92	55.698	888	49	22	8	22.173	6.546	176.355	0.462	3.387	0.295	0.773
20	448	46.350	20.726	4	107	100.326	1152	53	42	18	39.483	14.447	10.909	0.559	2.733	0.366	0.874
21	262	57.435	23.547	2	116	74.669	3210	59	26	19	26.924	12.390	25.930	0.591	2.173	0.460	0.807
22	202	65.847	31.918	7	153	86.326	1994	62	34	18	31.186	8.247	21.523	0.341	3.781	0.264	0.667
23	399	38.281	17.875	2	94	94.225	2372	68	34	20	30.014	16.926	168.087	0.565	1.773	0.564	0.840
24	193	57.596	22.735	2	109	59.698	1059	69	24	12	23.340	10.528	3.865	0.681	2.217	0.451	0.867
25	20	35.800	10.149	14	57	23.556	540	70	10	4	9.368	2.718	8.395	0.453	3.446	0.290	0.656
26	26	57.885	26.191	8	107	22.728	3408	76	10	4	8.738	3.788	2.537	0.633	2.307	0.434	0.800
27	27	48.074	11.101	21	71	23.314	3298	78	10	4	9.732	3.532	15.450	0.624	2.755	0.363	0.844
28	16	26.188	14.006	8	60	17.314	1657	89	7	4	7.341	2.775	4.824	0.671	2.645	0.378	0.727
29	22	23.318	9.973	5	39	24.971	2446	96	10	6	9.434	2.969	30.288	0.443	3.177	0.315	0.647
30	622	27.974	12.914	0	67	131.681	3448	96	44	22	40.286	19.658	5.752	0.451	2.049	0.488	0.825
31	37	72.297	19.093	36	110	26.142	3842	100	11	5	10.658	4.420	6.772	0.680	2.411	0.415	0.831
32	19	19.579	11.217	7	50	21.556	988	101	8	5	7.350	3.291	10.006	0.514	2.233	0.448	0.613
33	1043	54.983	33.338	0	148	220.066	2960	104	84	33	70.462	18.847	12.481	0.271	3.739	0.267	0.637
34	513	93.967	46.392	5	200	101.983	2694	106	42	20	40.429	16.156	13.707	0.620	2.502	0.400	0.894
35	42	69.571	16.650	34	107	27.556	1113	107	12	5	11.461	4.666	179.591	0.695	2.456	0.407	0.866
36	48	23.375	11.887	4	56	49.113	3574	124	16	8	12.973	4.711	170.710	0.250	2.754	0.363	0.549
37	39	26.974	13.643	2	52	32.627	2717	131	12	7	9.726	5.105	8.484	0.460	1.905	0.525	0.661
38	96	51.375	21.160	12	103	44.385	737	140	19	7	18.450	6.625	179.379	0.612	2.785	0.359	0.877
39	67	33.134	15.506	3	64	39.456	3859	149	15	9	14.660	5.819	166.224	0.541	2.519	0.397	0.717
40	324	101.716	47.717	4	194	99.841	2130	156	42	12	36.189	11.399	3.038	0.408	3.175	0.315	0.824
41	60	73.983	19.357	25	117	30.728	317	162	12	6	12.225	6.249	167.360	0.799	1.956	0.511	0.938
42	3008	30.208	14.873	0	93	287.262	810	164	77	62	77.564	49.377	34.946	0.458	1.571	0.637	0.849
43	1474	47.406	26.315	0	140	205.723	1814	166	79	36	67.651	27.742	0.256	0.438	2.439	0.410	0.818
44	90	57.944	20.689	11	103	42.627	1546	169	17	9	15.393	7.445	12.978	0.622	2.068	0.484	0.818
45	16	31.000	15.466	12	62	17.899	2997	177	7	4	7.716	2.640	12.320	0.628	2.922	0.342	0.744
46	46	15.304	9.470	2	43	38.042	2649	178	15	7	13.587	4.311	170.989	0.399	3.152	0.317	0.630
47	353	60.476	25.923	3	133	85.497	3435	189	32	17	31.034	14.483	170.274	0.607	2.143	0.467	0.847
48	23	39.087	8.738	24	52	24.142	3777	194	10	4	8.725	3.356	14.227	0.496	2.600	0.385	0.719
49	171	32.409	16.764	1	75	58.527	258	200	23	11	22.896	9.509	179.860	0.627	2.408	0.415	0.853
50	51	30.353	14.731	4	59	44.627	2781	202	17	8	14.680	4.424	162.907	0.322	3.319	0.301	0.551
51	18	39.444	19.561	13	78	16.728	1837	221	7	4	6.936	3.304	0.000	0.808	2.099	0.476	0.783
52	6614	31.233	17.232	0	100	385.345	1921	228	128	85	118.545	71.038	16.889	0.560	1.669	0.599	0.905
53	151	41.252	17.593	3	88	65.941	482	237	28	10	25.448	7.555	4.608	0.436	3.368	0.297	0.744
54	1010	29.717	16.901	0	91	139.439	3386	243	43	32	43.120	29.823	2.988	0.653	1.446	0.692	0.890
55	1712	65.801	38.535	3	197	227.622	3209	244	79	44	64.972	33.550	2.292	0.415	1.937	0.516	0.770
56	36	11.889	5.922	2	23	26.142	1204	248	8	7	7.841	5.846	12.222	0.662	1.341	0.746	0.758
