 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1020	45.412	30.783	0	132	131.154	1	1	36	36	40.014	32.456	136.486	0.745	1.233	0.811	0.924
2	28	38.357	12.257	11	65	21.071	796	1	8	4	8.876	4.016	6.707	0.792	2.210	0.452	0.933
3	518	27.598	11.579	0	61	102.326	1187	1	23	30	30.503	21.622	85.176	0.622	1.411	0.709	0.853
4	578	45.426	24.135	0	117	121.598	3260	1	49	16	46.778	15.732	0.679	0.491	2.973	0.336	0.900
5	161	52.273	14.802	16	90	61.456	3744	1	26	9	24.186	8.475	177.774	0.536	2.854	0.350	0.882
6	24	19.000	6.865	9	34	21.314	2592	2	6	7	7.489	4.080	37.942	0.664	1.836	0.545	0.738
7	22	22.273	8.817	7	46	17.899	1322	16	6	5	6.313	4.437	17.243	0.863	1.423	0.703	0.846
8	175	34.926	14.491	4	68	65.841	3117	20	19	16	17.855	12.479	5.414	0.507	1.431	0.699	0.766
9	33	58.212	16.029	17	80	22.728	1335	22	8	6	7.704	5.454	35.175	0.803	1.413	0.708	0.835
10	17	25.471	9.408	12	45	16.728	2158	25	6	5	5.517	3.924	179.831	0.763	1.406	0.711	0.756
11	33	37.333	15.672	3	68	22.385	683	30	9	6	8.215	5.114	11.854	0.828	1.606	0.623	0.805
12	89	31.101	15.786	2	72	46.627	1031	38	20	7	19.352	5.856	0.542	0.514	3.305	0.303	0.805
13	35	28.229	11.027	9	54	26.142	1162	38	11	5	11.148	3.997	9.506	0.644	2.789	0.359	0.814
14	18	26.944	11.919	4	53	20.728	3123	39	6	7	5.818	3.939	51.319	0.526	1.477	0.677	0.643
15	19	28.632	11.519	11	51	15.899	2377	41	5	5	5.190	4.661	153.345	0.944	1.113	0.898	0.864
16	1324	46.217	21.925	1	107	176.853	572	45	68	28	69.719	24.180	177.092	0.532	2.883	0.347	0.856
17	63	17.000	8.885	4	40	31.556	3799	50	9	9	9.184	8.734	167.904	0.795	1.052	0.951	0.857
18	47	16.106	8.252	1	43	37.213	1783	51	9	11	9.584	6.244	67.957	0.426	1.535	0.651	0.618
19	339	41.917	19.749	2	104	96.569	3583	52	36	22	34.584	12.481	27.015	0.457	2.771	0.361	0.753
20	1500	28.359	12.145	0	70	195.137	1565	57	63	39	61.428	31.091	12.471	0.495	1.976	0.506	0.812
21	261	78.483	25.997	7	153	66.770	1837	63	24	17	20.449	16.251	177.009	0.736	1.258	0.795	0.869
22	335	22.158	9.652	2	59	86.912	2267	65	26	23	26.285	16.228	140.681	0.557	1.620	0.617	0.801
23	17	21.412	9.657	5	36	16.142	2819	67	6	5	5.194	4.168	138.848	0.820	1.246	0.802	0.739
24	16	30.188	10.747	10	44	15.314	1368	70	5	5	5.106	3.990	9.564	0.857	1.280	0.781	0.780
25	31	24.774	12.027	5	48	26.142	631	71	10	5	9.707	4.066	178.204	0.570	2.387	0.419	0.765
26	2019	54.481	31.964	1	158	199.238	2089	78	68	45	66.468	38.675	24.677	0.639	1.719	0.582	0.894
27	132	27.606	11.770	6	61	49.941	1942	82	19	12	17.379	9.671	18.561	0.665	1.797	0.556	0.820
28	16	27.250	13.772	6	52	15.314	2525	84	6	4	5.329	3.823	12.452	0.857	1.394	0.717	0.800
29	21	42.286	12.562	14	67	17.899	3181	86	7	4	6.619	4.039	8.601	0.824	1.639	0.610	0.875
30	106	21.594	9.844	1	42	42.284	642	90	14	12	12.994	10.387	34.609	0.745	1.251	0.799	0.809
31	64	34.344	10.976	13	59	32.971	3774	93	11	9	9.610	8.480	29.754	0.740	1.133	0.882	0.821
32	31	19.323	9.075	5	35	21.556	3826	94	9	5	8.189	4.820	173.764	0.838	1.699	0.589	0.861
33	125	50.416	14.366	11	94	45.698	3437	96	14	14	14.334	11.103	46.008	0.752	1.291	0.775	0.836
34	30	31.600	11.144	14	62	22.728	3355	99	8	5	8.602	4.440	17.371	0.730	1.937	0.516	0.857
35	161	41.720	15.743	8	79	50.527	724	101	18	14	17.182	11.931	160.997	0.792	1.440	0.694	0.875
36	23	18.565	8.101	4	32	17.314	24	102	6	5	6.022	4.863	24.277	0.964	1.238	0.807	0.868
37	62	11.726	6.867	1	28	33.456	2827	102	13	8	11.225	7.033	1.188	0.696	1.596	0.627	0.785
38	32	14.469	7.340	2	34	34.042	28	106	7	10	8.443	4.826	70.569	0.347	1.749	0.572	0.587
39	44	37.068	12.683	14	68	29.799	3355	113	11	7	10.235	5.474	8.207	0.623	1.870	0.535	0.752
40	415	36.087	19.128	3	87	137.397	1	114	17	52	45.910	11.509	97.724	0.276	3.989	0.251	0.586
41	139	37.676	17.076	4	78	48.284	2416	114	18	12	18.149	9.751	24.073	0.749	1.861	0.537	0.863
42	38	51.605	16.309	7	81	22.971	190	119	8	7	7.712	6.274	24.896	0.905	1.229	0.814	0.854
43	906	58.870	26.167	1	131	136.024	1929	121	51	32	45.933	25.114	15.413	0.615	1.829	0.547	0.872
44	21	32.571	11.012	12	51	17.556	493	122	7	5	6.332	4.222	164.117	0.856	1.500	0.667	0.792
45	294	17.493	9.705	0	49	83.497	1042	140	25	19	23.878	15.677	5.319	0.530	1.523	0.657	0.818
46	115	58.165	19.708	4	98	42.870	3880	141	17	10	15.093	9.701	178.201	0.786	1.556	0.643	0.868
47	200	34.935	13.520	4	64	57.698	3042	144	17	17	17.547	14.512	45.672	0.755	1.209	0.827	0.868
48	33	44.879	17.115	7	80	22.142	3246	156	8	6	9.264	4.535	31.527	0.846	2.043	0.490	0.868
49	27	36.111	10.642	15	55	18.728	814	161	6	6	6.424	5.351	176.673	0.967	1.201	0.833	0.857
50	61	36.607	19.537	3	70	34.385	1866	161	14	7	13.278	5.849	178.302	0.648	2.270	0.441	0.819
51	58	35.155	15.160	0	66	34.971	2174	169	15	6	15.003	4.922	7.724	0.596	3.048	0.328	0.829
52	22	35.773	13.955	5	58	17.314	270	174	6	5	6.092	4.598	143.443	0.922	1.325	0.755	0.846
53	161	25.460	12.750	4	66	69.841	713	191	16	19	18.303	11.200	80.975	0.415	1.634	0.612	0.695
54	21	35.762	9.316	19	50	20.485	2476	196	8	4	7.869	3.398	4.246	0.629	2.316	0.432	0.824
55	52	43.885	16.284	4	83	31.213	3687	205	12	8	12.333	5.368	22.415	0.671	2.297	0.435	0.806
56	18	18.444	8.866	4	31	20.971	531	216	7	6	7.434	3.083	34.047	0.514	2.412	0.415	0.632
