 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1094	48.141	23.140	1	126	239.095	2219	1	91	21	84.170	16.549	178.681	0.240	5.086	0.197	0.719
2	1115	38.044	19.712	0	103	183.782	2604	1	42	47	50.355	28.193	124.971	0.415	1.786	0.560	0.866
3	1490	50.121	23.748	0	118	248.066	3574	1	68	53	68.562	27.670	45.876	0.304	2.478	0.404	0.676
4	2038	32.631	15.521	0	92	328.090	1205	20	66	62	59.148	43.871	32.215	0.238	1.348	0.742	0.716
5	1608	46.522	28.375	0	143	255.037	2370	24	83	46	76.146	26.888	157.292	0.311	2.832	0.353	0.714
6	37	32.757	13.873	5	55	28.971	2557	32	11	6	10.880	4.330	158.752	0.554	2.513	0.398	0.718
7	63	51.492	20.895	12	99	32.385	1534	46	12	8	12.115	6.621	154.414	0.755	1.830	0.547	0.834
8	401	33.970	16.059	0	75	107.397	525	48	38	20	34.754	14.691	177.919	0.437	2.366	0.423	0.705
9	130	43.454	15.791	11	76	58.770	2329	50	18	16	16.270	10.173	148.214	0.473	1.599	0.625	0.708
10	880	26.017	12.084	2	75	157.095	619	54	35	50	51.180	21.892	123.037	0.448	2.338	0.428	0.814
11	57	15.596	7.497	2	35	32.627	781	54	9	11	9.622	7.542	92.192	0.673	1.276	0.784	0.750
12	4150	40.121	25.502	0	154	325.546	1120	62	98	84	113.570	46.526	144.899	0.492	2.441	0.410	0.895
13	18	17.333	8.037	4	27	18.142	3748	62	6	6	6.545	3.502	41.530	0.687	1.869	0.535	0.706
14	345	51.835	26.571	2	106	94.083	2346	63	36	19	33.236	13.217	167.816	0.490	2.515	0.398	0.798
15	36	52.111	18.047	14	86	24.142	1586	66	9	6	9.205	4.979	153.264	0.776	1.849	0.541	0.818
16	260	26.450	12.049	3	58	86.083	1	76	25	21	21.698	15.257	155.203	0.441	1.422	0.703	0.738
17	70	48.500	20.812	10	93	41.799	970	80	15	9	15.312	5.821	163.963	0.503	2.631	0.380	0.757
18	42	42.905	17.367	12	86	36.042	2083	80	13	8	13.050	4.098	156.512	0.406	3.185	0.314	0.656
19	23	45.522	13.031	17	78	22.971	2452	80	8	6	7.416	3.949	162.640	0.548	1.878	0.532	0.648
20	194	16.856	8.396	1	43	74.426	1408	92	16	20	16.993	14.536	88.356	0.440	1.169	0.855	0.752
21	22	20.182	12.816	1	52	29.799	1493	94	11	4	9.096	3.079	174.179	0.311	2.954	0.339	0.564
22	649	49.248	24.371	2	110	121.296	1329	95	43	27	37.022	22.320	172.976	0.554	1.659	0.603	0.831
23	16	32.438	18.007	10	75	19.899	2557	102	6	4	6.000	3.396	4.764	0.508	1.767	0.566	0.696
24	20	21.250	9.765	1	41	21.556	3672	108	8	6	9.156	2.781	145.236	0.541	3.292	0.304	0.645
25	55	42.764	13.779	17	74	32.971	910	118	12	8	11.254	6.222	161.641	0.636	1.809	0.553	0.780
26	20	35.550	12.614	17	58	20.142	3767	121	8	5	7.915	3.217	157.652	0.619	2.460	0.406	0.690
27	47	14.809	6.752	4	31	32.385	563	122	9	10	8.670	6.902	64.202	0.563	1.256	0.796	0.686
28	128	53.242	31.810	6	125	82.527	3556	126	34	10	32.400	5.030	167.026	0.236	6.441	0.155	0.602
29	100	13.560	7.091	1	39	81.255	563	134	11	26	20.821	6.115	100.688	0.190	3.405	0.294	0.489
30	2048	41.198	20.029	0	100	252.149	1018	144	70	55	70.307	37.089	154.907	0.405	1.896	0.528	0.828
31	3259	36.343	18.260	0	97	325.019	2349	148	67	98	103.527	40.081	120.595	0.388	2.583	0.387	0.824
