 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	11185	32.083	21.134	0	131	571.227	2240	1	155	131	126.374	112.691	0.746	0.431	1.121	0.892	0.801
2	77	23.130	10.954	3	58	41.556	3060	1	13	10	13.137	7.463	159.877	0.560	1.760	0.568	0.798
3	215	30.614	10.967	1	64	58.527	1738	9	18	18	18.667	14.665	129.075	0.789	1.273	0.786	0.872
4	87	57.644	16.239	15	89	38.627	1017	13	10	14	14.268	7.764	120.008	0.733	1.838	0.544	0.853
5	191	23.927	10.230	4	50	58.770	1814	20	17	17	17.894	13.590	130.697	0.695	1.317	0.759	0.841
6	50	21.480	10.078	5	40	28.385	2281	27	8	10	9.869	6.451	106.817	0.780	1.530	0.654	0.820
7	99	27.414	11.396	5	58	44.527	3129	27	11	16	13.142	9.591	76.830	0.627	1.370	0.730	0.773
8	147	58.340	16.622	3	94	49.113	3202	28	14	17	16.918	11.063	110.395	0.766	1.529	0.654	0.850
9	68	31.574	14.536	6	64	35.213	1739	33	8	13	12.417	6.973	100.989	0.689	1.781	0.562	0.814
10	42	27.000	10.968	6	48	26.971	739	66	7	10	10.421	5.131	119.286	0.726	2.031	0.492	0.808
11	1503	35.611	14.591	1	80	163.924	1886	72	44	47	48.195	39.707	124.254	0.703	1.214	0.824	0.914
12	33	19.061	8.522	6	41	34.627	285	88	10	9	8.470	4.961	132.542	0.346	1.708	0.586	0.555
13	38	18.105	10.040	4	38	25.556	3460	89	7	9	8.623	5.611	92.163	0.731	1.537	0.651	0.792
14	136	51.103	15.718	7	85	46.527	2020	107	14	16	16.161	10.715	120.944	0.789	1.508	0.663	0.866
15	91	21.286	8.821	3	41	42.284	1926	121	12	14	14.296	8.105	119.805	0.640	1.764	0.567	0.788
16	64	33.828	11.672	8	55	31.213	892	128	9	11	10.908	7.471	123.612	0.825	1.460	0.685	0.831
17	49	23.102	10.125	4	43	28.627	1978	130	8	10	10.727	5.816	121.301	0.751	1.844	0.542	0.810
18	22	19.545	8.689	4	31	24.142	2474	131	4	10	9.440	2.967	94.785	0.474	3.181	0.314	0.688
19	20	18.650	9.965	2	36	18.728	630	132	5	7	6.444	3.952	117.577	0.717	1.631	0.613	0.755
20	64	17.469	9.428	1	42	45.698	2750	134	11	15	15.343	5.311	122.387	0.385	2.889	0.346	0.692
21	334	26.530	11.690	1	64	87.983	3381	144	21	31	31.685	13.422	113.484	0.542	2.361	0.424	0.818
22	55	29.982	9.087	6	52	28.971	2383	151	8	10	10.278	6.814	123.027	0.823	1.508	0.663	0.859
23	22	18.182	6.857	5	32	21.556	686	159	6	8	6.502	4.308	111.202	0.595	1.509	0.662	0.667
24	109	39.972	12.221	10	68	40.284	3600	169	11	15	14.125	9.826	111.441	0.844	1.438	0.696	0.872
25	32	17.750	8.655	2	32	23.556	448	174	7	8	7.570	5.383	108.626	0.725	1.406	0.711	0.800
26	18	24.389	7.382	14	37	16.142	3123	186	5	6	4.964	4.617	54.574	0.868	1.075	0.930	0.766
27	1261	40.782	17.000	2	90	181.723	3277	187	48	52	53.425	30.052	41.060	0.480	1.778	0.563	0.777
28	1390	25.124	13.265	1	76	154.752	1171	191	45	45	50.004	35.394	139.652	0.729	1.413	0.708	0.918
29	133	21.113	10.920	2	51	56.527	3405	192	13	20	20.496	8.262	110.700	0.523	2.481	0.403	0.749
30	29	21.034	10.564	3	45	25.556	2909	207	6	10	8.745	4.222	109.097	0.558	2.071	0.483	0.716
31	436	22.952	13.305	1	73	118.225	3188	211	25	36	37.275	14.893	116.204	0.392	2.503	0.400	0.775
32	54	25.500	10.035	6	54	32.627	1842	232	9	10	11.263	6.104	126.893	0.637	1.845	0.542	0.788
33	56	27.732	11.247	5	55	32.385	3195	244	9	11	9.640	7.396	71.356	0.671	1.303	0.767	0.783
34	67	11.851	7.233	0	29	66.184	1080	252	15	16	14.359	5.941	137.417	0.192	2.417	0.414	0.462
35	67	35.687	12.293	11	61	34.627	2803	267	9	13	12.496	6.827	121.174	0.702	1.830	0.546	0.812
36	65	30.615	13.435	4	63	32.627	3312	302	9	12	12.896	6.418	123.888	0.767	2.009	0.498	0.850
37	70	19.514	8.373	2	36	37.799	2297	310	12	9	10.276	8.673	169.689	0.616	1.185	0.844	0.787
38	34	22.735	6.141	7	34	23.556	3046	311	6	8	8.119	5.332	106.829	0.770	1.523	0.657	0.810
39	217	49.221	15.535	10	85	57.456	1716	316	15	19	19.070	14.489	112.777	0.826	1.316	0.760	0.910
40	249	31.394	14.443	1	63	78.669	3286	326	20	21	23.776	13.335	135.609	0.506	1.783	0.561	0.765
41	25	20.400	9.496	2	36	20.142	2255	334	6	7	7.571	4.204	62.230	0.774	1.801	0.555	0.794
42	547	37.026	14.165	3	72	100.811	3920	337	27	31	27.861	24.998	106.288	0.676	1.115	0.897	0.861
43	37	24.297	10.926	5	47	26.142	797	342	6	10	8.298	5.677	92.240	0.680	1.462	0.684	0.787
44	328	34.595	14.511	3	81	81.255	2735	347	18	30	29.910	13.963	106.296	0.624	2.142	0.467	0.838
45	1296	34.054	18.273	0	98	170.652	2312	371	54	38	54.314	30.381	158.118	0.559	1.788	0.559	0.853
46	25	17.320	8.873	2	37	20.728	1485	373	7	5	7.287	4.368	2.792	0.731	1.668	0.599	0.794
47	523	23.828	10.609	1	51	110.468	348	400	25	34	28.393	23.454	81.819	0.539	1.211	0.826	0.831
48	65	23.954	8.774	5	48	32.627	155	401	10	11	11.407	7.255	128.862	0.767	1.572	0.636	0.823
49	110	43.427	16.879	3	84	42.627	3913	401	11	15	16.258	8.614	118.373	0.761	1.887	0.530	0.866
50	62	33.532	11.597	7	56	34.971	3203	416	8	11	10.890	7.249	114.891	0.637	1.502	0.666	0.821
51	29	19.207	7.697	4	35	19.899	1525	419	5	7	7.649	4.827	104.148	0.920	1.585	0.631	0.906
52	16	15.438	10.132	2	42	19.314	1521	429	5	6	6.201	3.286	99.740	0.539	1.887	0.530	0.653
53	86	43.430	12.813	8	71	37.213	294	434	9	14	12.914	8.479	101.019	0.780	1.523	0.657	0.864
54	23	19.696	10.679	2	45	24.971	511	438	6	9	7.771	3.768	127.411	0.464	2.062	0.485	0.622
55	41	26.049	12.755	7	59	26.385	3269	479	7	10	9.317	5.603	99.382	0.740	1.663	0.601	0.788
56	3213	30.274	15.007	0	93	348.434	3383	489	70	102	106.615	38.371	114.311	0.333	2.779	0.360	0.727
57	40	22.625	9.695	4	51	30.971	3531	490	8	10	11.019	4.622	109.428	0.524	2.384	0.419	0.714
58	26	30.077	14.620	5	60	21.799	3783	495	7	8	6.542	5.060	105.401	0.688	1.293	0.773	0.703
59	1099	25.161	11.621	0	60	155.095	2070	502	39	44	44.709	31.298	117.259	0.574	1.429	0.700	0.860
60	209	21.062	9.884	2	49	67.012	1559	505	18	20	19.428	13.697	126.682	0.585	1.418	0.705	0.807
61	36	30.306	10.547	10	51	24.142	3930	507	7	8	8.261	5.549	114.429	0.776	1.489	0.672	0.791
62	141	18.362	8.406	1	40	71.598	3155	519	12	21	18.003	9.972	106.774	0.346	1.805	0.554	0.703
63	153	32.739	13.271	5	73	51.355	3325	522	15	18	15.821	12.313	86.285	0.729	1.285	0.778	0.818
64	26	23.308	10.158	4	43	20.728	1212	547	5	8	7.556	4.381	78.567	0.760	1.725	0.580	0.800
65	337	16.166	7.995	1	49	94.326	3628	566	18	30	29.339	14.625	105.808	0.476	2.006	0.498	0.782
66	310	56.055	17.728	5	95	72.083	3498	585	24	21	24.316	16.233	146.834	0.750	1.498	0.668	0.883
67	49	25.122	9.989	1	44	34.870	412	586	8	12	11.291	5.525	100.623	0.506	2.043	0.489	0.662
68	95	28.432	12.420	4	55	43.113	3807	604	12	16	14.787	8.180	120.015	0.642	1.808	0.553	0.772
69	183	39.738	14.058	8	78	56.527	571	611	16	18	19.992	11.655	128.757	0.720	1.715	0.583	0.867
70	1046	18.303	9.529	0	51	178.066	105	612	41	47	47.440	28.074	120.690	0.415	1.690	0.592	0.816
71	61	26.033	11.700	2	53	31.799	3359	613	10	10	11.234	6.914	127.763	0.758	1.625	0.615	0.803
72	115	18.983	8.840	4	51	58.527	3824	615	21	10	19.874	7.368	172.899	0.422	2.697	0.371	0.699
73	902	52.652	28.262	1	130	124.953	2433	617	32	45	45.041	25.498	114.421	0.726	1.766	0.566	0.908
74	103	43.932	16.784	5	78	43.698	1839	620	10	17	15.608	8.403	91.613	0.678	1.857	0.538	0.827
75	132	21.886	10.185	3	55	47.698	904	636	15	14	14.000	12.005	36.373	0.729	1.166	0.857	0.825
76	1046	27.076	12.147	1	67	152.267	319	637	28	54	52.270	25.479	87.256	0.567	2.051	0.487	0.881
77	28	26.179	13.208	1	53	23.556	1144	641	6	9	8.690	4.103	116.076	0.634	2.118	0.472	0.727
78	529	34.851	15.814	1	86	104.225	597	650	27	34	37.743	17.846	122.315	0.612	2.115	0.473	0.879
79	53	14.642	6.029	4	28	29.799	3164	651	10	9	10.304	6.549	141.951	0.750	1.573	0.636	0.797
80	113	20.628	8.872	4	41	58.770	1445	661	15	19	19.690	7.307	122.873	0.411	2.695	0.371	0.700
81	40	29.025	10.487	6	49	24.142	3189	677	6	9	8.987	5.667	100.827	0.862	1.586	0.631	0.870
82	35	20.800	8.331	8	38	23.556	3070	696	7	8	7.585	5.875	118.205	0.793	1.291	0.775	0.805
83	626	36.978	17.314	1	94	119.640	3241	699	29	33	35.659	22.352	122.846	0.550	1.595	0.627	0.872
84	28	22.286	8.687	8	43	23.556	2314	704	6	9	8.726	4.086	107.395	0.634	2.136	0.468	0.747
85	98	21.561	9.401	2	41	44.870	3839	711	12	14	12.729	9.803	122.360	0.612	1.298	0.770	0.778
86	127	37.008	12.313	5	59	46.527	218	733	12	18	17.491	9.245	113.915	0.737	1.892	0.529	0.849
87	489	50.002	17.514	1	89	95.397	3034	738	25	32	34.293	18.156	121.046	0.675	1.889	0.529	0.883
88	59	30.136	12.271	3	55	30.627	3177	741	10	9	10.141	7.407	149.015	0.790	1.369	0.730	0.797
89	41	15.512	7.390	4	38	36.385	2111	745	9	12	11.552	4.519	115.046	0.389	2.556	0.391	0.636
90	55	14.818	7.998	0	33	30.971	294	749	10	8	10.431	6.714	13.020	0.721	1.554	0.644	0.827
91	287	33.725	17.522	1	83	121.397	673	749	12	48	41.951	8.711	86.589	0.245	4.816	0.208	0.650
92	57	30.123	10.336	5	49	31.213	1142	749	8	12	11.044	6.572	106.487	0.735	1.681	0.595	0.814
93	19	16.684	9.346	7	41	16.142	2807	755	5	6	5.680	4.259	131.866	0.916	1.334	0.750	0.826
94	182	20.335	9.707	0	43	70.669	1282	758	15	25	24.410	9.493	112.301	0.458	2.571	0.389	0.766
95	246	22.622	10.057	2	52	65.941	3877	758	17	21	20.595	15.208	125.181	0.711	1.354	0.738	0.868
96	18	17.389	10.256	1	38	19.314	3328	770	5	7	5.614	4.082	85.944	0.606	1.375	0.727	0.692
97	172	25.669	12.116	3	60	59.598	2258	789	18	17	17.908	12.229	145.664	0.609	1.464	0.683	0.785
98	106	28.660	12.664	3	72	42.042	1325	801	11	14	14.222	9.490	62.633	0.754	1.499	0.667	0.841
99	197	26.137	11.859	4	61	61.941	3525	817	16	20	22.759	11.021	121.655	0.645	2.065	0.484	0.842
100	111	49.991	18.576	2	90	46.284	404	825	11	17	17.047	8.290	112.700	0.651	2.056	0.486	0.825
101	37	15.243	7.399	4	34	27.556	2908	856	7	10	8.862	5.316	115.284	0.612	1.667	0.600	0.755
102	379	36.449	15.680	5	75	95.640	261	857	30	22	28.174	17.128	14.961	0.521	1.645	0.608	0.782
103	188	33.856	12.656	3	69	63.598	1561	881	17	19	20.062	11.932	122.125	0.584	1.681	0.595	0.802
104	216	46.574	17.037	0	92	60.184	2471	887	16	22	23.451	11.728	116.527	0.749	2.000	0.500	0.891
105	27	15.000	5.484	3	27	33.213	2095	893	7	11	7.816	4.398	82.272	0.308	1.777	0.563	0.519
106	99	33.535	11.865	5	61	44.284	2950	920	12	15	12.368	10.191	105.953	0.634	1.214	0.824	0.773
107	76	23.303	11.150	5	51	38.870	3257	920	9	15	13.348	7.249	99.385	0.632	1.841	0.543	0.772
108	112	14.973	8.042	1	38	50.870	2109	972	13	15	15.143	9.417	121.984	0.544	1.608	0.622	0.759
109	134	50.903	13.164	18	77	46.042	3342	975	11	17	15.970	10.683	103.022	0.794	1.495	0.669	0.884
110	364	34.838	14.107	2	82	89.255	2875	976	23	23	24.383	19.008	44.735	0.574	1.283	0.780	0.829
111	1007	41.734	19.361	2	99	143.196	830	993	43	39	46.928	27.322	146.903	0.617	1.718	0.582	0.858
112	95	28.979	10.765	9	49	36.627	503	1008	12	11	11.625	10.405	0.885	0.890	1.117	0.895	0.884
113	26	23.846	10.110	3	43	20.385	593	1011	7	7	7.955	4.161	133.435	0.786	1.912	0.523	0.776
114	145	34.807	17.267	2	76	64.426	2251	1014	19	17	19.381	9.526	144.658	0.439	2.035	0.492	0.755
115	62	16.968	8.946	2	41	35.799	52	1023	8	14	11.835	6.670	84.454	0.608	1.774	0.564	0.780
116	117	12.684	6.103	1	34	52.527	1142	1035	16	13	14.454	10.307	130.959	0.533	1.402	0.713	0.738
117	167	20.347	8.731	2	50	57.012	2973	1037	19	16	16.615	12.798	22.553	0.646	1.298	0.770	0.786
118	84	31.310	12.915	6	74	40.627	1913	1044	8	16	15.928	6.715	96.805	0.640	2.372	0.422	0.808
119	18	13.500	7.853	1	29	19.314	3690	1047	7	5	5.419	4.229	167.067	0.606	1.281	0.780	0.679
120	20	12.500	6.245	2	25	22.385	1431	1049	7	8	8.581	2.968	55.666	0.502	2.891	0.346	0.635
121	276	21.884	11.797	1	56	82.669	453	1057	20	25	25.361	13.856	118.773	0.507	1.830	0.546	0.783
122	16	14.062	6.169	6	25	15.899	3155	1057	6	4	5.170	3.940	6.620	0.795	1.312	0.762	0.800
