 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	54	18.167	8.271	2	36	40.870	1343	12	10	11	9.956	6.906	105.258	0.406	1.442	0.694	0.647
2	34	20.941	7.730	7	37	24.142	1482	58	7	8	7.948	5.446	78.369	0.733	1.459	0.685	0.756
3	68	14.426	8.451	2	36	62.184	1603	59	8	19	16.094	5.380	92.909	0.221	2.992	0.334	0.523
4	117	43.333	12.654	10	68	43.799	3505	66	10	16	15.135	9.843	94.468	0.766	1.538	0.650	0.873
5	215	14.000	7.100	2	38	84.912	1110	77	17	26	20.318	13.473	91.173	0.375	1.508	0.663	0.687
6	119	15.723	7.941	0	42	48.527	3178	83	13	15	12.821	11.818	93.001	0.635	1.085	0.922	0.783
7	816	31.680	13.920	0	70	151.924	2073	113	44	38	38.308	27.121	12.189	0.444	1.412	0.708	0.722
8	19	21.000	10.306	7	49	24.971	933	122	5	8	6.196	3.905	83.417	0.383	1.587	0.630	0.585
9	159	13.516	6.710	1	33	60.770	2609	127	16	17	15.761	12.845	142.569	0.541	1.227	0.815	0.759
10	140	15.121	8.274	1	41	69.255	2229	142	12	24	22.715	7.848	75.573	0.367	2.894	0.345	0.668
11	98	25.051	11.631	2	51	46.870	1148	145	11	15	13.369	9.333	90.344	0.561	1.432	0.698	0.751
12	43	16.837	8.712	1	42	33.213	3641	160	9	11	9.394	5.828	52.873	0.490	1.612	0.620	0.652
13	113	17.071	9.140	4	41	55.698	3353	174	16	15	17.090	8.419	50.393	0.458	2.030	0.493	0.689
14	2703	32.699	16.782	0	88	263.321	3518	175	74	61	70.973	48.491	170.879	0.490	1.464	0.683	0.806
15	166	21.157	9.996	3	48	57.698	1065	179	12	19	19.273	10.966	79.241	0.627	1.758	0.569	0.834
16	49	18.837	9.756	1	43	44.284	3368	179	8	16	13.340	4.677	98.664	0.314	2.853	0.351	0.551
17	173	48.156	15.232	4	82	51.213	2962	186	13	17	17.836	12.350	87.197	0.829	1.444	0.692	0.903
18	50	16.460	7.736	2	32	26.971	321	198	8	9	8.732	7.291	46.359	0.864	1.198	0.835	0.833
19	143	24.545	12.599	1	53	52.527	1728	206	14	17	16.536	11.011	121.276	0.651	1.502	0.666	0.812
20	109	20.229	9.136	3	43	46.527	3171	218	12	17	14.932	9.294	83.920	0.633	1.607	0.622	0.765
21	33	18.909	7.832	4	34	23.556	3709	221	6	9	7.797	5.389	104.967	0.747	1.447	0.691	0.776
22	1969	41.530	23.329	1	106	223.723	2856	226	46	77	63.791	39.300	106.777	0.494	1.623	0.616	0.779
23	127	37.740	13.862	0	63	48.527	2323	239	12	18	16.586	9.749	83.962	0.678	1.701	0.588	0.819
24	139	19.324	10.047	3	45	51.113	643	240	15	17	15.611	11.337	114.534	0.669	1.377	0.726	0.777
25	122	15.115	7.283	0	33	47.113	3889	243	12	16	14.906	10.421	103.128	0.691	1.430	0.699	0.816
26	19	14.526	6.095	2	27	16.728	641	253	5	6	6.138	3.941	64.084	0.853	1.557	0.642	0.792
27	2102	24.742	11.225	0	60	236.007	2462	275	58	60	62.221	43.014	134.439	0.474	1.447	0.691	0.878
28	24	20.000	9.700	4	39	20.142	2047	288	6	7	6.671	4.581	112.228	0.743	1.456	0.687	0.750
29	59	26.407	11.291	4	45	31.556	3952	300	6	13	13.018	5.771	89.899	0.745	2.256	0.443	0.874
30	23	15.087	7.633	3	30	20.142	741	304	6	7	7.955	3.681	127.388	0.712	2.161	0.463	0.742
31	147	49.313	13.929	7	84	50.527	3978	306	13	18	17.264	10.841	93.900	0.724	1.592	0.628	0.847
32	76	33.750	10.732	4	60	34.142	3766	309	8	12	12.747	7.591	85.297	0.819	1.679	0.596	0.894
33	921	24.445	12.568	0	73	133.196	246	313	35	38	35.022	33.483	65.274	0.652	1.046	0.956	0.883
34	50	27.220	10.270	7	49	28.971	1326	323	8	9	9.826	6.479	71.441	0.749	1.517	0.659	0.820
35	296	50.774	14.867	9	84	72.184	781	342	18	24	22.686	16.613	90.229	0.714	1.366	0.732	0.865
36	24	20.000	6.297	9	32	20.142	1463	347	6	7	6.120	4.993	89.566	0.743	1.226	0.816	0.750
37	25	15.960	7.887	2	27	25.556	850	351	5	9	8.337	3.818	86.101	0.481	2.183	0.458	0.676
38	90	25.778	10.232	7	58	43.456	3255	378	9	15	13.891	8.249	91.245	0.599	1.684	0.594	0.773
39	30	23.600	9.000	10	48	20.971	2990	390	6	8	7.636	5.002	77.223	0.857	1.526	0.655	0.822
40	121	27.934	10.188	4	50	44.870	324	396	11	15	15.502	9.938	102.564	0.755	1.560	0.641	0.843
41	982	26.716	13.649	1	72	134.610	1456	416	37	43	40.206	31.098	99.110	0.681	1.293	0.773	0.884
42	48	24.562	11.711	1	57	26.142	1844	417	7	9	9.172	6.663	64.014	0.883	1.377	0.726	0.881
43	27	20.519	9.893	3	34	21.314	2988	419	4	9	8.093	4.248	96.645	0.747	1.905	0.525	0.871
44	40	16.275	7.696	4	35	26.971	1968	434	7	10	9.089	5.603	91.611	0.691	1.622	0.616	0.762
45	19750	33.234	20.038	0	117	751.619	3590	434	169	206	211.152	119.092	122.980	0.439	1.773	0.564	0.863
46	23	21.087	7.925	8	34	18.142	2322	440	5	7	6.541	4.477	120.598	0.878	1.461	0.685	0.821
47	65	32.831	12.121	10	64	32.385	1251	453	8	12	11.435	7.237	109.427	0.779	1.580	0.633	0.855
48	399	42.965	19.362	1	85	86.426	1407	454	16	35	33.354	15.231	82.353	0.671	2.190	0.457	0.905
49	64	22.859	10.139	4	41	37.213	2020	458	8	13	12.076	6.748	93.457	0.581	1.790	0.559	0.757
50	290	22.703	10.137	1	52	72.426	121	478	22	22	21.568	17.120	53.674	0.695	1.260	0.794	0.853
51	188	39.500	12.984	7	68	58.527	3439	482	15	19	18.419	12.996	102.350	0.690	1.417	0.706	0.851
52	17	22.294	9.732	8	41	17.314	921	527	5	6	5.208	4.156	121.494	0.713	1.253	0.798	0.723
53	19	30.526	15.152	7	64	21.556	1371	527	5	7	6.130	3.947	102.596	0.514	1.553	0.644	0.655
54	49	20.469	9.436	0	41	34.627	2422	527	9	10	8.330	7.490	63.045	0.514	1.112	0.899	0.685
55	31	30.097	8.264	12	48	22.728	2234	529	6	7	7.628	5.174	104.222	0.754	1.474	0.678	0.827
56	128	36.562	12.914	4	71	48.284	3462	555	11	18	16.970	9.603	105.215	0.690	1.767	0.566	0.848
57	992	20.322	10.912	1	59	161.095	3865	560	32	46	43.754	28.867	91.883	0.480	1.516	0.660	0.850
58	143	19.385	9.020	2	40	57.355	202	561	14	19	16.124	11.292	69.057	0.546	1.428	0.700	0.777
59	299	25.843	10.277	2	55	76.083	2711	564	23	21	21.520	17.691	174.888	0.649	1.216	0.822	0.812
60	22	13.955	5.892	1	24	22.971	1019	601	7	8	8.711	3.216	131.820	0.524	2.709	0.369	0.667
61	102	33.951	11.977	4	69	44.042	1056	608	9	17	15.876	8.180	82.925	0.661	1.941	0.515	0.823
62	39	20.308	12.271	1	45	36.627	1270	617	9	10	8.529	5.822	57.878	0.365	1.465	0.683	0.586
63	49	22.367	8.743	4	38	28.042	3788	618	9	10	8.310	7.508	120.800	0.783	1.107	0.903	0.754
64	104	23.837	10.172	2	54	53.113	3538	639	14	13	12.773	10.367	157.727	0.463	1.232	0.812	0.700
65	60	29.200	13.359	7	58	31.213	643	652	9	11	10.792	7.079	53.196	0.774	1.524	0.656	0.811
66	608	55.743	23.858	4	132	113.154	1098	661	23	39	38.231	20.249	77.321	0.597	1.888	0.530	0.885
67	373	16.818	9.497	0	47	104.225	522	677	23	29	25.749	18.445	100.938	0.431	1.396	0.716	0.777
68	165	19.879	10.222	0	45	75.255	1463	678	18	26	28.867	7.278	122.056	0.366	3.966	0.252	0.698
69	393	15.509	8.792	0	45	89.740	891	686	23	27	29.329	17.061	123.324	0.613	1.719	0.582	0.823
70	21	17.476	7.910	4	40	16.728	3007	688	5	6	5.781	4.625	76.429	0.943	1.250	0.800	0.857
71	993	35.260	15.438	2	90	138.610	2475	691	38	43	42.735	29.585	53.643	0.649	1.444	0.692	0.892
72	970	52.118	23.556	1	122	141.196	3023	706	30	53	50.711	24.355	76.876	0.611	2.082	0.480	0.885
73	59	16.627	8.446	3	42	51.113	2660	722	12	13	10.413	7.214	114.994	0.284	1.443	0.693	0.534
74	58	28.586	11.814	7	53	30.627	2579	728	10	9	10.114	7.301	128.594	0.777	1.385	0.722	0.800
75	68	30.721	11.113	2	59	32.385	3541	737	8	12	11.281	7.675	84.737	0.815	1.470	0.680	0.845
76	82	22.988	10.787	2	47	48.870	212	738	9	17	17.341	6.021	79.246	0.431	2.880	0.347	0.707
77	74	18.446	8.834	1	42	35.213	3171	746	9	12	11.902	7.916	76.931	0.750	1.503	0.665	0.836
78	43	22.372	10.191	6	46	28.385	3537	757	8	10	9.286	5.896	71.896	0.671	1.575	0.635	0.768
79	28	16.250	6.071	5	27	26.971	3206	759	6	10	8.613	4.139	107.946	0.484	2.081	0.481	0.644
80	25	27.920	9.734	5	46	21.556	2918	760	7	7	5.789	5.499	50.152	0.676	1.053	0.950	0.714
81	49	14.816	7.634	0	32	29.799	98	770	9	10	9.939	6.277	131.611	0.693	1.583	0.632	0.754
82	47	26.213	10.323	7	55	27.213	3254	773	8	10	9.155	6.537	92.379	0.798	1.401	0.714	0.810
83	23	17.391	7.408	4	32	21.314	246	778	7	5	7.323	3.999	173.300	0.636	1.831	0.546	0.742
84	340	22.853	11.567	2	57	87.497	2282	799	20	25	25.135	17.223	115.261	0.558	1.459	0.685	0.836
85	107	17.692	8.491	1	39	59.698	2482	799	8	22	20.532	6.635	93.436	0.377	3.094	0.323	0.740
86	100	18.720	8.591	1	42	54.770	373	810	11	17	15.304	8.319	72.690	0.419	1.840	0.544	0.714
87	248	27.395	10.095	2	52	75.255	1475	822	17	25	22.883	13.799	61.238	0.550	1.658	0.603	0.812
88	26	15.000	6.299	5	31	26.385	3517	831	5	9	8.054	4.110	80.468	0.469	1.960	0.510	0.658
89	90	20.000	9.174	2	47	42.870	826	833	12	13	10.997	10.420	83.513	0.615	1.055	0.948	0.756
90	53	14.094	6.729	2	31	33.213	3549	839	11	10	9.802	6.885	35.650	0.604	1.424	0.702	0.726
91	460	53.720	19.544	2	102	93.740	2502	840	21	33	32.659	17.933	103.044	0.658	1.821	0.549	0.880
92	30	14.767	6.887	2	29	24.385	2402	841	8	7	6.978	5.474	3.552	0.634	1.275	0.784	0.698
93	53	25.377	9.968	4	51	33.799	1590	843	7	14	11.525	5.855	87.111	0.583	1.968	0.508	0.752
94	102	33.049	11.078	6	59	42.870	478	847	11	16	14.218	9.134	94.874	0.697	1.556	0.642	0.791
95	23	12.261	4.702	4	19	19.899	1019	861	4	8	8.223	3.561	87.650	0.730	2.309	0.433	0.852
96	177	49.638	12.240	5	81	51.941	422	862	15	18	17.097	13.182	101.267	0.824	1.297	0.771	0.870
97	90	27.644	12.356	8	59	42.042	2634	875	9	17	14.741	7.774	92.437	0.640	1.896	0.527	0.814
98	156	28.885	10.828	3	53	65.255	2845	878	15	21	18.876	10.522	114.602	0.460	1.794	0.557	0.722
99	43	24.256	12.726	1	50	26.728	2426	883	5	11	11.228	4.876	98.275	0.756	2.303	0.434	0.887
100	19	15.368	8.146	5	32	15.899	3768	892	5	5	5.265	4.594	111.740	0.944	1.146	0.873	0.864
101	40	26.725	9.618	8	48	26.385	2845	899	8	9	7.813	6.519	102.670	0.722	1.199	0.834	0.762
102	403	37.062	16.244	1	87	83.740	2658	900	28	23	26.318	19.497	18.531	0.722	1.350	0.741	0.870
103	600	25.530	11.682	2	62	105.640	1910	902	30	32	35.305	21.638	49.495	0.676	1.632	0.613	0.875
104	31	17.484	9.923	1	42	21.556	3713	907	6	8	7.939	4.971	92.439	0.838	1.597	0.626	0.827
105	26	15.115	6.671	1	27	21.314	1507	910	5	8	6.723	4.924	73.716	0.719	1.366	0.732	0.788
