 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	153	28.229	11.581	3	60	80.527	1189	1	32	9	27.168	7.170	2.257	0.296	3.789	0.264	0.729
2	26	10.500	7.773	2	35	27.314	2696	12	12	3	11.363	2.913	5.469	0.438	3.901	0.256	0.800
3	25	14.880	8.805	2	32	18.142	1343	15	5	7	6.905	4.610	65.068	0.954	1.498	0.668	0.862
4	27	18.556	8.546	5	43	24.385	1640	32	9	7	6.972	4.931	2.622	0.571	1.414	0.707	0.651
5	168	40.619	13.491	7	67	51.456	2743	32	16	14	15.246	14.030	155.286	0.797	1.087	0.920	0.882
6	31	30.871	10.592	10	49	22.142	2525	37	7	7	7.436	5.308	24.175	0.795	1.401	0.714	0.795
7	75	32.107	11.819	7	65	34.627	1446	64	12	9	11.161	8.556	10.272	0.786	1.304	0.767	0.838
8	24	29.167	9.393	11	45	20.142	1322	66	7	6	5.979	5.111	45.859	0.743	1.170	0.855	0.762
9	20	28.400	8.641	9	43	24.142	2059	80	5	7	6.258	4.069	89.290	0.431	1.538	0.650	0.625
10	37	25.351	10.975	3	50	24.971	3638	81	7	8	7.515	6.269	26.524	0.746	1.199	0.834	0.779
11	964	34.851	13.709	0	76	140.024	2405	91	41	33	41.847	29.331	160.464	0.618	1.427	0.701	0.881
12	767	30.617	13.766	1	76	191.622	2979	96	56	45	53.182	18.363	31.594	0.262	2.896	0.345	0.593
13	27	22.926	10.403	0	41	24.142	2305	109	5	10	9.538	3.604	81.495	0.582	2.646	0.378	0.750
14	847	31.588	12.651	2	65	132.610	1450	112	32	40	39.861	27.055	104.760	0.605	1.473	0.679	0.874
15	60	19.933	8.816	1	39	33.213	2145	121	11	10	10.816	7.063	30.765	0.684	1.531	0.653	0.764
16	208	15.644	8.464	0	43	64.184	3778	124	21	19	18.945	13.979	139.450	0.634	1.355	0.738	0.788
17	29	17.379	7.287	3	30	19.899	2830	129	8	4	8.472	4.358	2.963	0.920	1.944	0.514	0.951
18	20	17.700	8.118	4	36	26.971	819	152	11	6	8.983	2.835	156.980	0.346	3.169	0.316	0.519
19	45	16.333	9.549	1	41	32.385	2253	153	10	8	10.798	5.306	22.689	0.539	2.035	0.491	0.714
20	149	25.376	12.713	4	66	57.355	115	154	21	15	19.519	9.720	27.689	0.569	2.008	0.498	0.762
21	29	23.759	8.083	10	38	21.314	3749	155	7	6	6.654	5.549	138.413	0.802	1.199	0.834	0.841
22	26	29.808	10.965	8	55	19.071	3018	171	6	5	6.071	5.453	146.310	0.898	1.113	0.898	0.929
23	163	37.853	11.388	8	62	50.527	2995	189	16	16	14.959	13.874	36.946	0.802	1.078	0.927	0.860
24	103	31.874	11.789	5	60	42.042	916	204	15	11	13.957	9.396	28.015	0.732	1.485	0.673	0.834
25	272	70.452	19.580	17	118	65.355	3016	208	19	21	19.931	17.376	51.619	0.800	1.147	0.872	0.885
26	44	11.750	5.409	2	25	49.698	3648	223	11	14	9.075	6.173	119.542	0.224	1.470	0.680	0.427
27	3254	40.495	20.399	2	118	374.960	2563	228	81	104	102.391	40.464	119.109	0.291	2.530	0.395	0.656
28	28	13.071	6.571	1	34	31.799	3635	241	7	11	8.641	4.126	97.064	0.348	2.094	0.478	0.533
29	273	41.967	16.678	2	95	72.083	3607	245	23	20	25.463	13.651	35.384	0.660	1.865	0.536	0.845
30	120	39.408	15.980	4	77	53.113	3397	247	21	8	20.693	7.384	179.621	0.535	2.802	0.357	0.805
31	33	10.333	6.208	1	25	23.556	934	253	9	6	7.718	5.444	158.740	0.747	1.418	0.705	0.786
32	284	25.739	12.302	1	65	84.083	2857	257	21	26	25.306	14.289	57.032	0.505	1.771	0.565	0.780
33	31	18.645	5.487	8	30	24.142	3820	268	7	8	7.617	5.182	120.304	0.668	1.470	0.680	0.729
34	126	41.810	12.306	1	71	41.456	2506	284	13	13	13.338	12.028	33.425	0.921	1.109	0.902	0.910
35	21	17.190	6.274	3	25	21.314	3277	294	5	8	8.306	3.219	81.440	0.581	2.581	0.388	0.712
36	407	21.764	9.852	0	55	97.882	3820	296	26	26	24.926	20.790	136.025	0.534	1.199	0.834	0.820
37	95	55.905	12.328	19	84	37.456	1972	302	11	13	12.263	9.863	120.796	0.851	1.243	0.804	0.860
38	2756	22.030	10.913	0	63	313.505	958	307	72	93	103.408	33.934	54.201	0.352	3.047	0.328	0.783
39	31	12.419	6.423	2	28	30.042	3911	307	8	8	7.167	5.507	118.593	0.432	1.302	0.768	0.620
40	26	17.885	7.437	2	30	20.971	1945	308	7	6	6.338	5.223	174.701	0.743	1.213	0.824	0.743
41	19	26.684	13.450	4	55	16.485	3509	309	7	3	7.562	3.199	174.596	0.879	2.364	0.423	0.950
42	35	19.171	9.031	3	39	22.485	3758	336	6	7	7.680	5.802	87.957	0.870	1.324	0.755	0.909
43	48	25.917	10.764	5	46	27.799	2249	337	8	10	9.732	6.280	61.978	0.781	1.550	0.645	0.807
44	50	28.740	11.921	5	49	29.799	710	343	11	7	10.445	6.095	2.066	0.708	1.714	0.584	0.787
45	75	42.667	13.288	5	72	33.213	3618	347	11	10	10.179	9.382	36.837	0.854	1.085	0.922	0.857
46	650	37.095	16.680	2	79	111.497	1989	353	38	25	38.007	21.775	19.441	0.657	1.745	0.573	0.892
47	713	46.654	18.254	2	92	120.125	1029	359	41	29	42.543	21.339	163.694	0.621	1.994	0.502	0.840
48	16	13.750	8.210	0	33	15.899	1079	364	6	4	5.994	3.399	148.225	0.795	1.763	0.567	0.842
49	17	20.059	9.450	6	35	15.899	2462	367	5	5	5.099	4.245	141.340	0.845	1.201	0.832	0.850
50	31	20.387	9.670	4	47	21.556	3646	371	7	7	7.238	5.453	100.314	0.838	1.327	0.753	0.795
51	39	26.487	12.318	11	53	23.314	554	374	7	7	8.667	5.729	43.970	0.902	1.513	0.661	0.897
52	281	48.740	15.428	11	85	68.426	795	387	20	21	20.878	17.137	60.608	0.754	1.218	0.821	0.870
53	744	69.832	30.564	1	139	114.225	3607	388	28	40	38.396	24.672	112.645	0.717	1.556	0.643	0.897
54	156	21.391	10.254	2	43	54.770	3289	395	16	16	15.996	12.417	144.364	0.654	1.288	0.776	0.808
55	68	60.338	15.415	10	87	30.971	726	398	11	8	10.689	8.100	174.601	0.891	1.320	0.758	0.901
56	353	13.890	7.629	0	47	83.497	2385	401	20	25	23.961	18.758	104.090	0.636	1.277	0.783	0.858
57	138	13.601	7.750	1	39	120.125	3428	409	22	22	17.810	9.866	144.139	0.120	1.805	0.554	0.436
58	28	14.750	6.558	4	30	29.213	3421	414	8	9	6.590	5.410	73.026	0.412	1.218	0.821	0.577
59	217	27.977	12.386	2	58	59.012	798	418	18	19	17.047	16.208	97.516	0.783	1.052	0.951	0.873
60	86	16.953	8.781	0	43	49.355	897	419	13	16	16.476	6.646	125.619	0.444	2.479	0.403	0.714
61	48	14.188	8.829	1	34	34.042	3419	424	10	11	11.267	5.425	129.928	0.521	2.077	0.481	0.671
62	154	43.299	17.025	5	80	49.941	2458	431	15	16	14.559	13.468	83.642	0.776	1.081	0.925	0.868
63	16	12.188	6.327	2	22	27.556	3428	435	11	5	7.493	2.719	175.940	0.265	2.756	0.363	0.444
64	57	51.439	15.665	15	77	27.799	3868	448	10	8	10.109	7.179	30.769	0.927	1.408	0.710	0.870
65	41	27.902	9.578	8	46	23.556	1193	491	9	6	8.292	6.296	172.335	0.928	1.317	0.759	0.872
66	46	39.674	10.263	14	58	25.556	2944	495	7	9	8.434	6.944	78.171	0.885	1.214	0.823	0.852
67	53	28.321	8.673	8	53	29.556	1339	498	7	11	10.681	6.318	91.785	0.762	1.691	0.592	0.855
68	19	12.053	6.924	2	27	18.142	1540	499	7	5	5.853	4.133	168.803	0.725	1.416	0.706	0.717
69	21	22.857	7.241	13	38	17.314	3040	501	5	6	5.408	4.944	78.956	0.880	1.094	0.914	0.840
70	6854	32.096	19.672	0	112	396.517	443	502	86	117	108.558	80.389	91.489	0.548	1.350	0.741	0.919
71	45	12.689	7.115	1	30	28.728	1805	503	8	9	9.195	6.231	51.071	0.685	1.476	0.678	0.789
72	25	20.840	14.115	1	49	21.556	3008	509	6	8	7.223	4.407	71.984	0.676	1.639	0.610	0.746
