 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	249	22.454	9.900	1	56	93.841	2433	1	28	18	22.730	13.948	23.794	0.355	1.630	0.614	0.727
2	113	22.823	10.386	3	56	44.042	3496	23	11	16	14.481	9.935	100.144	0.732	1.458	0.686	0.828
3	55	20.709	7.688	3	43	32.385	3562	55	9	11	10.921	6.412	129.335	0.659	1.703	0.587	0.780
4	158	15.120	8.198	1	38	69.598	6	81	16	18	17.558	11.458	130.485	0.410	1.532	0.653	0.737
5	262	13.962	7.663	1	42	84.426	557	103	15	30	27.530	12.117	82.224	0.462	2.272	0.440	0.774
6	36	18.917	6.942	5	32	27.799	3221	103	8	8	6.976	6.571	18.810	0.585	1.062	0.942	0.692
7	474	21.312	10.803	1	62	119.296	2625	138	23	34	29.986	20.127	85.674	0.419	1.490	0.671	0.791
8	24	13.792	6.666	4	29	21.314	3366	153	6	7	7.202	4.243	101.793	0.664	1.698	0.589	0.738
9	104	21.625	9.580	5	53	44.042	311	168	10	17	15.514	8.535	86.300	0.674	1.818	0.550	0.825
10	261	50.257	16.538	14	93	76.184	3246	168	18	24	23.117	14.376	105.634	0.565	1.608	0.622	0.811
11	504	27.532	11.578	1	63	109.296	712	172	22	41	38.427	16.699	75.190	0.530	2.301	0.435	0.826
12	58	26.414	11.068	3	52	37.698	32	175	10	13	11.100	6.653	104.945	0.513	1.669	0.599	0.686
13	17	17.353	5.499	8	30	21.556	2546	179	4	8	6.732	3.215	99.315	0.460	2.094	0.478	0.618
14	20	19.450	9.389	5	39	17.314	1010	182	6	5	5.663	4.497	125.162	0.838	1.259	0.794	0.833
15	76	15.171	8.694	1	35	42.042	3980	192	12	13	12.378	7.817	124.369	0.540	1.583	0.632	0.717
16	13278	37.495	22.092	0	125	644.583	3457	198	112	215	189.587	89.173	80.705	0.402	2.126	0.470	0.816
17	19	15.842	8.221	2	28	18.142	3625	202	5	7	7.453	3.246	117.440	0.725	2.296	0.435	0.745
18	163	23.859	11.700	1	54	62.770	2599	214	16	18	19.329	10.737	133.625	0.520	1.800	0.555	0.756
19	71	14.732	8.210	2	43	35.456	1911	232	9	13	11.387	7.939	79.652	0.710	1.434	0.697	0.793
20	20	14.800	5.917	7	23	22.485	3713	236	3	9	9.938	2.562	90.000	0.497	3.878	0.258	0.741
21	22	22.091	7.374	5	35	18.728	785	261	5	7	6.590	4.251	101.235	0.788	1.550	0.645	0.815
22	182	52.516	17.298	8	94	58.870	3032	265	13	22	21.705	10.677	100.417	0.660	2.033	0.492	0.863
23	105	30.257	10.645	3	56	39.456	3704	275	11	14	12.874	10.384	84.921	0.848	1.240	0.807	0.850
24	203	13.606	7.791	0	39	70.083	828	291	19	22	16.928	15.268	25.007	0.519	1.109	0.902	0.717
25	16	16.250	8.071	7	31	17.314	3123	305	4	6	6.370	3.198	74.889	0.671	1.992	0.502	0.744
26	225	39.342	13.727	5	82	68.184	3373	313	16	24	23.357	12.265	71.137	0.608	1.904	0.525	0.818
27	225	36.227	15.130	4	79	71.841	1463	329	15	27	26.423	10.842	104.269	0.548	2.437	0.410	0.799
28	16	13.938	7.452	0	31	18.485	1807	351	3	8	6.962	2.926	105.482	0.588	2.379	0.420	0.800
29	1865	37.486	16.825	1	86	196.066	670	354	48	52	54.601	43.490	128.845	0.610	1.256	0.796	0.915
30	144	21.569	10.341	3	49	66.184	3595	364	10	25	23.035	7.959	93.811	0.413	2.894	0.346	0.756
31	114	23.737	10.089	3	49	48.284	1044	376	10	19	18.197	7.976	104.180	0.614	2.281	0.438	0.820
32	69	13.464	6.848	1	38	63.012	2434	393	13	16	11.333	7.752	93.012	0.218	1.462	0.684	0.479
33	1030	24.382	11.038	0	64	158.409	3615	413	45	39	49.649	26.414	144.579	0.516	1.880	0.532	0.853
34	75	19.080	8.352	0	41	36.385	2750	428	10	11	10.182	9.378	134.943	0.712	1.086	0.921	0.811
35	103	30.359	11.040	1	53	43.456	2673	455	10	16	15.926	8.234	108.746	0.685	1.934	0.517	0.827
36	98	23.286	9.921	4	48	51.113	3670	456	12	20	20.966	5.951	120.366	0.471	3.523	0.284	0.766
37	39	13.308	7.533	1	29	31.799	1142	471	10	10	7.901	6.285	107.495	0.485	1.257	0.796	0.591
38	928	40.804	19.370	0	95	157.782	2787	474	29	57	48.132	24.548	84.835	0.468	1.961	0.510	0.835
39	2387	35.189	17.180	0	97	233.137	1355	525	49	78	74.849	40.605	106.348	0.552	1.843	0.542	0.876
40	287	25.812	12.499	1	57	77.255	3293	525	18	28	26.987	13.540	68.256	0.604	1.993	0.502	0.832
41	37	20.027	8.184	5	34	28.385	271	533	7	9	8.697	5.417	90.858	0.577	1.606	0.623	0.712
42	559	31.984	15.827	1	87	99.983	2714	556	26	33	31.688	22.461	103.277	0.703	1.411	0.709	0.871
43	40	14.650	8.571	3	31	28.385	657	568	11	7	8.836	5.764	160.604	0.624	1.533	0.652	0.727
44	770	18.553	8.910	1	48	128.853	112	585	33	35	32.985	29.722	53.129	0.583	1.110	0.901	0.845
45	33	11.091	6.492	2	29	32.042	2080	589	7	10	8.227	5.107	105.866	0.404	1.611	0.621	0.584
46	126	24.310	9.948	3	47	45.113	2771	596	12	16	15.109	10.618	81.933	0.778	1.423	0.703	0.846
47	35	21.486	9.057	7	44	24.142	29	600	6	9	10.340	4.310	114.947	0.755	2.399	0.417	0.833
48	56	14.018	7.085	2	30	34.385	3826	602	7	12	11.350	6.282	88.835	0.595	1.807	0.553	0.767
49	549	19.847	9.925	0	59	114.468	3403	603	29	32	27.621	25.307	112.738	0.527	1.091	0.916	0.817
50	72	14.736	6.928	0	34	59.598	1248	627	11	17	12.476	7.348	98.535	0.255	1.698	0.589	0.541
51	41	18.390	8.947	1	40	35.456	2335	631	7	13	10.685	4.886	100.014	0.410	2.187	0.457	0.612
52	72	11.153	6.348	1	27	51.941	2163	682	12	16	14.991	6.115	56.058	0.335	2.451	0.408	0.605
53	17	9.059	4.534	1	16	18.728	3671	686	5	7	6.199	3.492	91.253	0.609	1.775	0.563	0.654
54	6905	23.705	11.625	0	69	417.487	1458	726	97	106	106.347	82.670	55.970	0.498	1.286	0.777	0.886
55	260	28.523	13.017	3	68	74.770	3192	732	15	29	26.107	12.680	103.330	0.584	2.059	0.486	0.829
56	93	37.452	13.461	2	64	48.042	3491	740	10	17	16.147	7.333	94.534	0.506	2.202	0.454	0.724
57	112	20.402	9.770	3	47	48.284	2816	766	10	17	15.907	8.965	93.733	0.604	1.774	0.564	0.800
58	23	22.304	10.730	9	46	18.728	1994	802	6	6	5.973	4.903	16.773	0.824	1.218	0.821	0.807
59	68	22.985	10.389	5	48	36.284	3773	807	10	13	12.080	7.167	118.144	0.649	1.685	0.593	0.773
60	94	24.021	9.261	7	50	44.627	1080	808	9	18	14.828	8.071	95.029	0.593	1.837	0.544	0.800
61	26	11.000	5.858	3	22	22.728	2977	875	6	6	6.441	5.139	138.797	0.633	1.253	0.798	0.765
62	79	19.734	7.605	2	36	42.042	2947	889	10	14	13.401	7.506	111.619	0.562	1.785	0.560	0.756
63	24	18.667	8.570	7	37	19.899	3590	900	7	5	6.771	4.513	159.607	0.762	1.500	0.666	0.842
64	102	27.931	13.862	4	59	52.770	2460	903	11	20	19.490	6.663	109.280	0.460	2.925	0.342	0.706
65	29	14.276	7.709	1	31	32.385	3527	923	9	8	7.234	5.104	53.399	0.347	1.417	0.706	0.518
66	111	13.225	6.866	1	34	72.912	176	928	13	19	16.401	8.617	103.567	0.262	1.903	0.525	0.569
67	137	32.642	12.811	8	64	53.113	1309	957	11	20	17.577	9.924	83.685	0.610	1.771	0.565	0.794
68	20	17.600	11.119	1	36	18.142	3523	962	5	7	6.434	3.958	107.760	0.764	1.626	0.615	0.741
69	68	27.618	12.818	2	53	34.042	3613	982	9	12	12.095	7.158	103.329	0.737	1.690	0.592	0.810
70	124	22.403	10.705	0	54	46.870	1338	987	11	17	15.259	10.347	103.660	0.709	1.475	0.678	0.841
71	1017	39.147	17.861	0	89	145.782	900	995	29	55	49.955	25.921	92.479	0.601	1.927	0.519	0.871
72	24	13.458	7.621	2	30	22.728	2389	1062	6	8	7.418	4.120	70.632	0.584	1.801	0.555	0.696
73	67	17.896	8.171	1	35	39.456	3090	1072	11	13	12.482	6.834	123.699	0.541	1.826	0.548	0.698
74	18738	24.947	15.518	0	118	880.004	2998	1086	148	198	182.581	130.670	101.383	0.304	1.397	0.716	0.876
75	19	15.579	6.736	5	26	24.142	3994	1089	5	9	7.450	3.247	99.490	0.410	2.294	0.436	0.585
76	80	14.575	6.724	1	31	47.113	3472	1126	15	11	12.571	8.103	148.823	0.453	1.551	0.645	0.702
77	177	12.774	6.342	3	35	83.012	1569	1135	17	20	19.004	11.859	53.904	0.323	1.603	0.624	0.673
78	66	19.152	10.127	1	42	39.213	1113	1137	8	14	13.965	6.017	103.246	0.539	2.321	0.431	0.742
79	95	36.358	11.626	8	64	42.042	2873	1155	10	16	16.337	7.404	109.985	0.675	2.207	0.453	0.841
80	59	26.441	12.883	2	58	34.627	1684	1168	8	14	12.644	5.941	114.646	0.618	2.128	0.470	0.781
81	25	21.520	8.437	5	39	23.556	2028	1172	5	9	7.962	3.998	85.102	0.566	1.992	0.502	0.704
82	115	15.826	8.771	1	36	45.456	28	1178	13	14	13.598	10.768	93.584	0.699	1.263	0.792	0.813
83	270	52.437	16.160	3	97	70.184	3194	1188	17	23	23.408	14.686	113.303	0.689	1.594	0.627	0.868
84	114	24.430	8.763	5	44	44.870	701	1194	12	15	13.577	10.690	108.100	0.712	1.270	0.787	0.838
85	36	21.944	11.603	3	47	27.556	2431	1209	8	8	8.629	5.312	112.418	0.596	1.625	0.616	0.742
86	192	23.807	9.421	1	49	63.598	792	1225	15	22	19.327	12.649	102.635	0.597	1.528	0.654	0.793
