 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	366	24.962	11.234	1	61	104.326	488	1	25	28	31.285	14.896	58.077	0.423	2.100	0.476	0.774
2	3758	33.691	18.098	0	104	295.078	3317	1	98	59	81.264	58.880	5.270	0.542	1.380	0.725	0.900
3	29	24.103	10.698	3	42	20.971	3619	7	8	6	7.208	5.123	32.343	0.829	1.407	0.711	0.795
4	31	25.935	11.180	5	45	22.728	1651	19	7	7	7.573	5.212	46.754	0.754	1.453	0.688	0.795
5	84	41.893	14.434	5	70	38.042	3295	19	12	12	12.982	8.238	34.374	0.729	1.576	0.635	0.804
6	5431	36.563	21.722	0	117	388.818	2064	21	102	101	115.350	59.948	53.052	0.451	1.924	0.520	0.806
7	62	24.129	13.435	2	54	32.142	2297	47	6	13	12.431	6.350	97.528	0.754	1.958	0.511	0.905
8	6210	38.369	19.985	0	111	458.801	1396	52	83	158	156.737	50.447	110.676	0.371	3.107	0.322	0.802
9	289	69.488	20.882	5	120	67.255	87	63	19	22	21.028	17.499	125.876	0.803	1.202	0.832	0.892
10	38	16.658	8.836	3	43	26.627	2162	72	10	8	9.627	5.026	148.739	0.673	1.915	0.522	0.704
11	115	59.643	17.180	21	89	41.213	2004	77	15	10	15.028	9.743	1.703	0.851	1.542	0.648	0.913
12	61	34.574	13.734	4	60	28.971	3253	77	10	8	9.502	8.174	171.059	0.913	1.163	0.860	0.884
13	17	28.118	9.682	10	47	15.899	1227	82	4	6	5.938	3.645	121.209	0.845	1.629	0.614	0.829
14	26	20.269	8.619	5	36	20.142	731	95	7	6	6.521	5.076	155.005	0.805	1.285	0.778	0.812
15	710	27.342	12.614	2	64	124.125	701	97	25	40	40.452	22.348	79.581	0.579	1.810	0.552	0.864
16	39	15.897	7.344	3	30	24.971	3277	99	8	8	7.846	6.329	139.377	0.786	1.240	0.807	0.788
17	126	35.897	13.100	2	70	47.113	150	104	12	18	18.327	8.754	65.020	0.713	2.094	0.478	0.840
18	220	42.259	14.045	8	74	60.527	1301	106	15	21	20.714	13.523	110.349	0.755	1.532	0.653	0.878
19	24	15.250	7.600	1	34	20.142	1280	112	6	7	5.667	5.393	23.109	0.743	1.051	0.952	0.750
20	117	46.162	14.023	17	76	42.870	3896	120	14	12	14.505	10.270	37.060	0.800	1.412	0.708	0.870
21	74	18.784	9.894	0	42	47.941	2917	121	13	12	10.947	8.607	22.263	0.405	1.272	0.786	0.658
22	1618	48.781	26.973	1	135	186.309	1911	122	45	63	68.418	30.110	64.900	0.586	2.272	0.440	0.896
23	54	31.241	11.981	2	60	28.385	3927	125	9	9	9.607	7.157	43.377	0.842	1.342	0.745	0.844
24	506	22.652	9.763	2	55	103.983	407	135	29	30	27.902	23.090	44.653	0.588	1.208	0.828	0.811
25	988	26.219	10.689	1	68	134.711	3945	163	40	38	38.779	32.439	45.254	0.684	1.195	0.836	0.895
26	62	36.968	13.310	1	61	29.799	266	166	9	10	9.628	8.199	55.138	0.877	1.174	0.852	0.855
27	199	21.789	11.661	1	54	64.184	1084	185	20	20	16.672	15.197	24.176	0.607	1.097	0.912	0.771
28	104	20.981	7.959	4	42	44.284	1130	188	15	10	15.090	8.775	2.848	0.666	1.720	0.581	0.816
29	3035	39.407	19.737	1	107	328.818	1135	199	61	105	97.320	39.707	99.701	0.353	2.451	0.408	0.742
30	42	32.667	9.233	8	48	24.142	1841	202	8	7	7.773	6.880	1.306	0.906	1.130	0.885	0.875
31	21	14.190	7.541	3	29	24.142	3051	204	6	8	6.603	4.049	80.152	0.453	1.631	0.613	0.583
32	131	19.015	8.555	3	41	53.355	353	208	16	15	17.512	9.525	41.168	0.578	1.839	0.544	0.784
33	117	42.034	16.519	5	95	48.527	238	216	15	15	12.414	12.000	29.721	0.624	1.035	0.967	0.767
34	289	41.727	15.253	5	81	76.770	2432	227	16	25	24.835	14.816	81.013	0.616	1.676	0.597	0.835
35	60	26.183	9.039	8	47	28.971	3824	228	8	10	9.694	7.881	68.976	0.898	1.230	0.813	0.876
36	4475	40.333	24.046	0	125	386.375	1739	238	91	99	100.083	56.930	120.916	0.377	1.758	0.569	0.761
37	59	19.085	8.860	3	38	34.385	1678	239	10	11	12.054	6.232	119.581	0.627	1.934	0.517	0.771
38	17	20.118	10.594	5	38	16.142	1096	241	6	5	5.718	3.785	35.588	0.820	1.511	0.662	0.773
39	158	29.538	11.185	4	56	50.284	2663	241	13	17	16.034	12.546	69.663	0.785	1.278	0.782	0.890
40	88	23.591	9.625	2	46	48.284	1959	244	11	14	13.684	8.188	117.918	0.474	1.671	0.598	0.718
41	416	19.781	10.191	0	62	90.669	3919	249	26	25	25.189	21.028	50.850	0.636	1.198	0.835	0.841
