 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	251	36.052	18.939	1	100	74.527	1935	1	23	16	21.688	14.736	9.532	0.568	1.472	0.679	0.854
2	104	15.894	9.275	0	48	46.627	1978	1	10	16	14.048	9.426	107.625	0.601	1.490	0.671	0.791
3	146	22.377	7.912	4	44	54.042	2641	1	21	10	19.872	9.355	1.498	0.628	2.124	0.471	0.869
4	66	25.712	11.174	2	46	33.213	3169	43	9	12	10.899	7.710	82.876	0.752	1.413	0.707	0.795
5	71	26.000	13.968	0	64	31.556	1804	56	8	11	11.094	8.148	101.456	0.896	1.362	0.734	0.904
6	22	15.591	8.634	5	32	22.142	2231	69	7	7	5.689	4.923	88.044	0.564	1.156	0.865	0.620
7	223	35.305	15.312	3	72	73.255	316	77	13	28	26.033	10.906	81.780	0.522	2.387	0.419	0.817
8	542	43.325	18.689	4	96	109.296	1854	86	23	41	38.933	17.725	109.024	0.570	2.196	0.455	0.840
9	370	29.316	11.322	1	60	88.811	2860	90	22	31	25.507	18.469	79.319	0.589	1.381	0.724	0.814
10	1608	24.244	11.213	1	63	185.380	1653	99	51	49	45.511	44.986	37.725	0.588	1.012	0.988	0.861
11	30	10.133	5.476	0	24	29.213	1587	114	7	11	9.189	4.157	73.609	0.442	2.211	0.452	0.594
12	63	31.794	12.978	11	61	31.213	63	115	8	12	11.886	6.749	101.742	0.813	1.761	0.568	0.851
13	416	32.808	14.663	1	78	87.841	1386	129	19	33	29.786	17.782	87.473	0.678	1.675	0.597	0.863
14	98	16.194	9.054	2	40	51.113	329	138	13	14	13.722	9.093	135.973	0.471	1.509	0.663	0.710
15	65	25.431	10.308	3	53	32.971	2241	138	8	12	12.513	6.614	76.575	0.751	1.892	0.529	0.844
16	6876	27.674	14.765	0	80	483.772	1237	142	105	118	103.907	84.256	103.720	0.369	1.233	0.811	0.806
17	188	30.367	12.005	5	67	56.527	3207	144	16	19	17.018	14.065	65.459	0.739	1.210	0.826	0.847
18	94	35.404	14.178	4	69	39.456	1920	164	10	15	13.856	8.638	105.219	0.759	1.604	0.623	0.825
19	25	25.800	12.278	5	49	20.142	3149	175	5	8	7.366	4.321	103.070	0.774	1.705	0.587	0.794
20	193	13.839	8.571	1	49	69.255	3654	177	22	17	19.124	12.850	147.460	0.506	1.488	0.672	0.758
21	80	35.200	13.728	4	72	35.799	3761	189	9	13	13.194	7.720	82.170	0.784	1.709	0.585	0.851
22	43	28.674	12.484	4	55	30.385	2363	195	8	8	7.877	6.951	118.347	0.585	1.133	0.882	0.741
23	191	22.937	8.820	2	48	67.012	1047	203	16	21	21.112	11.519	120.740	0.534	1.833	0.546	0.806
24	23	14.565	7.668	1	34	20.728	1482	208	6	7	7.387	3.965	130.690	0.673	1.863	0.537	0.754
25	53	19.226	9.766	2	40	31.799	504	233	7	13	12.231	5.517	108.485	0.659	2.217	0.451	0.797
26	28	16.536	7.974	4	30	25.556	1517	240	7	6	6.704	5.318	65.516	0.539	1.261	0.793	0.709
27	310	26.452	11.854	4	62	77.740	1059	244	23	25	23.086	17.097	118.637	0.645	1.350	0.741	0.816
28	86	27.558	12.917	2	57	43.213	252	247	7	17	15.779	6.939	89.382	0.579	2.274	0.440	0.835
29	1202	25.017	11.005	0	63	150.510	2142	250	41	47	46.169	33.149	62.934	0.667	1.393	0.718	0.895
30	98	18.837	9.387	5	43	38.627	3465	252	10	14	13.040	9.569	105.673	0.825	1.363	0.734	0.867
31	101	17.564	9.391	1	48	51.355	3295	261	13	15	13.470	9.547	72.718	0.481	1.411	0.709	0.676
32	47	14.830	8.636	1	34	28.627	1729	271	9	10	10.417	5.745	132.195	0.721	1.813	0.551	0.783
33	968	35.204	15.524	2	79	154.811	3976	276	23	60	54.648	22.553	95.431	0.508	2.423	0.413	0.897
34	553	27.425	11.777	0	65	105.296	1862	284	26	34	32.066	21.958	94.786	0.627	1.460	0.685	0.861
35	115	22.670	12.724	2	61	53.113	767	285	11	20	17.950	8.157	69.950	0.512	2.200	0.454	0.752
36	629	22.397	9.742	0	53	127.296	2699	293	37	25	34.644	23.117	1.572	0.488	1.499	0.667	0.834
37	7166	38.988	24.474	0	125	469.144	3669	293	74	174	155.411	58.709	86.056	0.409	2.647	0.378	0.832
38	238	29.487	12.565	2	66	72.083	1299	299	18	26	25.292	11.981	118.257	0.576	2.111	0.474	0.814
39	58	19.017	9.495	4	43	32.385	761	306	8	12	11.911	6.200	78.374	0.695	1.921	0.521	0.811
40	49	21.449	11.011	5	45	29.799	447	310	8	11	10.258	6.082	56.839	0.693	1.687	0.593	0.778
41	432	49.866	18.916	5	109	87.497	1338	327	26	26	30.158	18.239	38.098	0.709	1.654	0.605	0.865
42	1292	14.418	7.787	0	44	409.203	1083	356	19	150	151.504	10.858	91.855	0.097	13.953	0.072	0.606
43	455	22.196	11.418	1	54	110.225	1219	358	17	44	43.738	13.245	87.749	0.471	3.302	0.303	0.780
44	155	36.452	12.479	7	65	52.527	1871	372	13	20	17.372	11.360	89.025	0.706	1.529	0.654	0.847
45	34	14.206	8.786	1	37	44.627	3446	389	7	12	9.781	4.426	70.078	0.215	2.210	0.452	0.515
46	482	25.732	10.417	4	63	101.296	868	394	27	27	27.961	21.949	39.826	0.590	1.274	0.785	0.849
47	137	31.723	11.753	3	62	52.284	1267	396	12	18	16.838	10.359	94.138	0.630	1.625	0.615	0.801
48	28	23.643	8.782	7	46	22.971	3258	401	6	9	8.741	4.079	116.440	0.667	2.143	0.467	0.737
49	36	27.361	7.571	15	48	21.899	3497	403	5	8	8.547	5.363	90.746	0.943	1.594	0.627	0.947
50	36	21.889	9.048	6	42	23.799	1427	407	7	9	8.429	5.438	86.916	0.799	1.550	0.645	0.774
51	146	15.623	7.103	0	44	69.012	3260	417	19	17	18.240	10.191	150.974	0.385	1.790	0.559	0.661
52	29	24.759	9.440	5	41	23.556	198	419	5	9	8.454	4.368	82.872	0.657	1.935	0.517	0.784
53	2048	29.532	12.711	0	79	211.622	289	420	62	55	62.297	41.857	145.043	0.575	1.488	0.672	0.869
54	2544	27.820	14.137	0	77	235.179	1237	424	52	75	70.475	45.961	83.295	0.578	1.533	0.652	0.910
55	1329	31.927	13.656	0	71	161.681	517	435	37	51	50.241	33.681	74.103	0.639	1.492	0.670	0.880
56	22	17.864	7.370	6	34	22.385	249	452	7	8	8.058	3.476	125.202	0.552	2.318	0.431	0.647
57	26	18.654	8.975	3	35	29.213	256	453	8	10	8.337	3.971	118.928	0.383	2.100	0.476	0.515
58	273	14.278	7.414	1	38	75.154	1205	457	24	21	20.905	16.627	36.236	0.607	1.257	0.795	0.783
59	78	27.038	14.316	2	67	38.627	1306	461	9	14	12.486	7.954	104.929	0.657	1.570	0.637	0.784
