 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	130	83.938	35.804	10	165	54.042	1278	1	22	9	20.127	8.224	7.549	0.559	2.447	0.409	0.875
2	22	50.182	17.251	21	89	24.142	2016	2	10	4	9.043	3.097	13.091	0.474	2.920	0.343	0.698
3	83	66.554	27.397	3	117	38.971	3614	2	17	6	17.481	6.045	175.701	0.687	2.892	0.346	0.917
4	311	92.547	45.280	3	197	88.426	3967	6	32	16	31.956	12.391	9.324	0.500	2.579	0.388	0.811
5	516	84.917	41.681	2	191	112.669	637	14	47	16	46.611	14.095	179.738	0.511	3.307	0.302	0.865
6	874	78.740	45.642	2	241	170.468	3906	19	68	24	57.826	19.244	11.835	0.378	3.005	0.333	0.803
7	169	64.077	39.630	5	165	59.456	1530	26	25	9	24.784	8.682	2.535	0.601	2.855	0.350	0.876
8	57	29.965	14.684	4	71	48.042	700	39	21	7	18.841	3.852	11.238	0.310	4.891	0.204	0.667
9	109	55.431	25.216	4	115	44.870	1902	53	18	10	18.063	7.683	15.979	0.680	2.351	0.425	0.832
10	184	18.538	9.560	0	48	64.184	3885	64	18	17	17.407	13.459	24.981	0.561	1.293	0.773	0.786
11	1342	77.574	52.728	0	229	180.267	2486	78	72	30	67.387	25.356	0.273	0.519	2.658	0.376	0.851
12	62	67.500	28.917	9	140	38.385	967	92	17	6	15.250	5.177	173.919	0.529	2.946	0.339	0.821
13	116	80.595	49.981	6	193	58.870	1327	95	26	8	24.670	5.987	3.266	0.421	4.121	0.243	0.773
14	451	33.568	15.231	3	73	117.296	101	96	40	21	32.609	17.610	177.990	0.412	1.852	0.540	0.736
15	23	63.739	27.093	23	120	22.728	1686	102	10	4	9.055	3.234	178.096	0.560	2.800	0.357	0.754
16	42	50.643	19.438	21	107	28.971	2070	102	12	6	10.994	4.864	4.022	0.629	2.260	0.442	0.771
17	532	36.686	16.494	3	101	109.983	3258	102	36	23	33.906	19.978	174.522	0.553	1.697	0.589	0.839
18	101	58.782	32.807	5	133	66.527	546	107	27	9	21.739	5.915	170.536	0.287	3.675	0.272	0.658
19	492	38.272	20.150	2	98	122.225	2112	108	48	22	49.685	12.608	163.865	0.414	3.941	0.254	0.805
20	30	46.667	21.802	4	85	23.314	630	110	10	4	9.095	4.200	1.503	0.694	2.165	0.462	0.896
21	24	38.583	14.359	9	71	18.485	1744	114	7	4	7.510	4.069	11.437	0.883	1.846	0.542	0.941
22	28	49.143	16.055	16	79	20.485	1086	116	8	4	8.437	4.226	9.570	0.838	1.997	0.501	0.933
23	184	71.391	32.935	10	150	56.527	960	118	22	12	21.475	10.909	4.584	0.724	1.969	0.508	0.862
24	191	60.178	38.760	7	166	65.113	1699	118	28	10	26.632	9.131	5.863	0.566	2.917	0.343	0.870
25	16	26.812	12.346	2	47	17.899	3237	122	8	3	8.153	2.499	10.028	0.628	3.263	0.306	0.800
26	22	26.000	14.020	3	65	20.142	220	124	8	5	7.025	3.988	164.914	0.681	1.762	0.568	0.759
27	31	35.968	11.531	14	66	26.142	868	124	11	5	9.206	4.287	11.440	0.570	2.147	0.466	0.747
28	34	23.441	9.946	7	45	25.556	1738	142	6	8	7.777	5.567	98.786	0.654	1.397	0.716	0.782
29	62	40.177	19.191	5	75	51.213	1917	147	23	5	21.651	3.646	173.299	0.297	5.938	0.168	0.721
30	30	20.300	10.515	4	45	22.485	3445	160	9	4	9.471	4.033	8.809	0.746	2.348	0.426	0.938
31	240	38.413	16.307	8	84	71.841	3494	168	26	17	22.427	13.625	21.429	0.584	1.646	0.608	0.812
32	33	102.212	29.851	42	150	26.728	3715	174	12	4	11.417	3.680	4.274	0.580	3.102	0.322	0.846
33	366	78.421	37.540	7	162	96.569	1854	182	38	18	30.742	15.159	12.276	0.493	2.028	0.493	0.801
34	2157	44.410	30.775	1	185	302.735	2820	184	124	38	113.146	24.273	10.119	0.296	4.661	0.215	0.714
35	278	16.701	8.981	1	42	72.426	3160	184	28	15	25.766	13.737	179.678	0.666	1.876	0.533	0.866
36	325	32.086	13.442	1	68	100.326	1760	201	29	21	26.275	15.749	165.764	0.406	1.668	0.599	0.739
37	407	81.332	38.725	2	174	84.426	1589	204	33	17	32.552	15.919	14.039	0.718	2.045	0.489	0.914
38	271	95.055	44.077	7	206	99.012	790	214	40	12	35.084	9.835	0.724	0.347	3.567	0.280	0.787
39	67	34.358	13.265	7	77	43.799	1681	214	18	6	17.092	4.991	13.400	0.439	3.424	0.292	0.793
40	39	14.308	8.373	4	33	27.799	185	219	11	6	9.592	5.177	9.664	0.634	1.853	0.540	0.765
41	820	37.616	17.815	1	84	130.125	1932	229	48	26	44.871	23.268	176.109	0.609	1.928	0.519	0.871
42	1830	37.690	14.981	0	90	190.551	3626	236	62	45	56.296	41.389	6.032	0.633	1.360	0.735	0.896
43	126	54.103	22.029	5	99	63.941	1404	237	26	10	25.309	6.339	8.729	0.387	3.993	0.250	0.689
44	31	35.774	17.899	5	83	24.728	2801	246	9	6	8.398	4.700	33.426	0.637	1.787	0.560	0.747
45	291	15.808	8.660	1	44	77.255	2106	255	21	20	21.163	17.507	169.012	0.613	1.209	0.827	0.834
46	46	32.978	11.529	6	61	32.142	3596	255	13	6	12.805	4.574	14.572	0.560	2.799	0.357	0.807
47	991	61.765	44.662	0	192	139.983	2844	257	54	25	54.604	23.108	171.813	0.636	2.363	0.423	0.917
48	18	78.556	23.754	38	119	22.485	1161	260	10	3	8.432	2.718	171.101	0.447	3.102	0.322	0.750
49	88	25.375	12.752	2	69	38.870	1678	263	14	10	13.037	8.594	7.054	0.732	1.517	0.659	0.807
50	394	31.985	15.156	0	78	88.669	3704	272	33	20	33.437	15.003	18.660	0.630	2.229	0.449	0.857
51	16	39.938	20.962	5	74	14.485	1330	274	6	3	6.272	3.248	0.000	0.958	1.931	0.518	0.941
52	26	32.923	17.304	10	74	24.142	2242	274	10	5	8.897	3.721	3.352	0.561	2.391	0.418	0.712
53	306	81.379	42.550	4	190	104.184	942	278	46	12	42.928	9.076	10.017	0.354	4.730	0.211	0.838
54	973	45.287	22.462	2	104	140.610	1625	278	53	27	47.824	25.905	176.537	0.618	1.846	0.542	0.889
55	82	75.537	44.591	7	154	44.870	2257	292	16	12	17.461	5.979	33.943	0.512	2.920	0.342	0.722
56	18	21.833	8.933	4	35	30.385	3536	296	12	7	9.708	2.361	154.378	0.245	4.112	0.243	0.396
57	140	69.336	34.727	5	155	61.355	164	309	26	9	24.960	7.142	175.752	0.467	3.495	0.286	0.807
58	49	42.694	12.694	10	77	30.385	3440	318	12	7	11.292	5.525	174.917	0.667	2.044	0.489	0.772
59	22	42.455	21.852	13	106	25.314	3807	333	11	4	10.798	2.594	178.833	0.431	4.163	0.240	0.688
60	27	45.667	12.222	29	72	22.728	3544	334	9	4	8.798	3.908	7.794	0.657	2.251	0.444	0.818
61	21	59.667	19.195	29	105	21.899	1096	336	10	3	10.325	2.590	170.252	0.550	3.987	0.251	0.840
