 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	756	28.819	14.263	0	76	130.669	1847	1	38	30	37.303	25.804	148.369	0.556	1.446	0.692	0.883
2	77	25.351	12.345	3	58	43.213	3273	29	8	18	16.534	5.930	104.362	0.518	2.788	0.359	0.790
3	98	21.173	11.027	2	54	46.627	554	38	8	19	16.248	7.679	102.599	0.566	2.116	0.473	0.834
4	364	27.165	13.380	2	79	90.569	1325	52	19	34	33.370	13.889	105.498	0.558	2.403	0.416	0.835
5	300	21.300	10.562	1	53	95.640	3313	69	18	29	25.610	14.915	94.672	0.412	1.717	0.582	0.764
6	230	24.726	11.726	1	53	76.912	701	71	15	29	28.266	10.360	107.684	0.489	2.728	0.367	0.789
7	37	16.784	9.618	0	37	27.314	2665	77	4	12	12.103	3.892	99.749	0.623	3.109	0.322	0.881
8	575	35.960	16.547	1	80	119.296	516	93	27	43	45.464	16.103	116.727	0.508	2.823	0.354	0.851
9	18	12.333	5.445	4	21	17.314	1680	96	4	7	6.563	3.492	72.069	0.755	1.880	0.532	0.783
10	240	29.100	13.726	1	72	72.426	702	119	18	26	26.994	11.320	114.144	0.575	2.385	0.419	0.814
11	742	17.604	8.519	1	43	137.439	3236	127	30	42	42.432	22.265	117.854	0.494	1.906	0.525	0.841
12	43	18.535	8.800	3	38	38.385	3881	143	6	14	11.604	4.718	105.855	0.367	2.459	0.407	0.656
13	17	13.412	9.428	1	33	19.314	3832	150	4	8	7.198	3.007	97.048	0.573	2.393	0.418	0.694
14	37	15.459	7.662	4	34	32.385	1046	153	7	13	12.590	3.742	110.365	0.443	3.365	0.297	0.638
15	986	19.454	10.215	0	59	145.782	73	155	31	45	44.271	28.357	107.767	0.583	1.561	0.641	0.883
16	139	18.583	9.385	1	44	70.083	1790	155	15	27	28.825	6.140	117.201	0.356	4.695	0.213	0.706
17	6064	26.896	14.080	0	84	365.304	3152	170	77	126	118.510	65.150	102.624	0.571	1.819	0.550	0.904
18	68	11.588	4.848	3	25	52.284	1353	227	9	18	15.683	5.521	105.781	0.313	2.841	0.352	0.607
19	66	16.970	9.217	0	38	64.426	888	234	11	21	16.821	4.996	109.896	0.200	3.367	0.297	0.468
20	233	33.597	14.693	2	68	75.941	1522	255	13	30	30.149	9.840	103.902	0.508	3.064	0.326	0.849
21	29	16.276	7.338	1	30	31.213	3422	262	7	12	10.301	3.584	112.244	0.374	2.874	0.348	0.563
22	506	33.340	14.869	1	80	117.397	3002	269	21	48	49.880	12.916	105.759	0.461	3.862	0.259	0.850
23	21	16.000	7.155	4	29	20.728	3380	275	6	7	5.788	4.619	115.326	0.614	1.253	0.798	0.689
24	23	13.304	6.677	2	25	25.556	2842	277	8	8	7.689	3.809	133.592	0.443	2.019	0.495	0.554
25	39	18.000	8.862	1	36	29.314	3773	355	5	12	12.674	3.918	103.132	0.570	3.235	0.309	0.812
26	118	26.000	11.688	3	58	52.042	3256	373	9	21	20.936	7.176	106.316	0.548	2.917	0.343	0.834
27	278	49.687	20.777	3	96	96.569	3372	409	17	36	34.906	10.140	109.160	0.375	3.442	0.291	0.767
28	295	28.983	13.321	3	64	83.740	347	410	17	29	27.925	13.451	95.904	0.529	2.076	0.482	0.797
29	23	13.696	7.842	3	34	26.385	3664	419	7	10	11.050	2.650	118.619	0.415	4.170	0.240	0.605
30	23	13.043	4.477	5	23	35.213	1899	422	6	14	11.262	2.600	104.996	0.233	4.331	0.231	0.426
31	221	22.656	10.840	1	50	69.598	476	473	13	27	26.182	10.747	85.505	0.573	2.436	0.410	0.820
32	170	27.182	12.531	0	61	69.497	3461	477	14	24	24.838	8.715	110.260	0.442	2.850	0.351	0.741
33	212	24.849	11.721	0	53	72.083	3395	483	21	21	22.574	11.957	132.656	0.513	1.888	0.530	0.803
34	233	18.077	8.096	2	39	68.426	2404	515	17	23	20.984	14.138	117.832	0.625	1.484	0.674	0.834
35	53	15.075	7.917	0	41	38.627	2095	531	8	14	15.027	4.491	109.265	0.446	3.346	0.299	0.679
36	19	20.789	8.779	7	43	18.728	3337	544	5	7	7.046	3.433	118.183	0.681	2.052	0.487	0.717
37	108	32.111	15.454	2	68	58.284	983	548	9	25	22.553	6.097	106.341	0.400	3.699	0.270	0.753
38	57	16.684	8.426	4	38	36.870	1534	549	8	14	12.300	5.901	102.609	0.527	2.085	0.480	0.687
39	644	21.135	9.835	1	47	115.054	3261	556	26	41	37.560	21.831	106.822	0.611	1.720	0.581	0.855
40	47	14.191	7.691	2	37	50.527	537	573	10	13	10.251	5.838	116.846	0.231	1.756	0.569	0.505
41	49	15.939	7.221	6	31	31.213	1783	599	8	11	10.253	6.085	101.834	0.632	1.685	0.593	0.731
42	37	19.919	10.748	5	50	28.971	3731	601	6	12	10.797	4.363	99.762	0.554	2.474	0.404	0.725
43	73	20.288	8.174	7	42	39.213	3394	631	10	14	12.597	7.379	99.224	0.597	1.707	0.586	0.741
44	267	45.749	18.310	7	88	85.497	2392	638	15	33	31.511	10.789	106.529	0.459	2.921	0.342	0.824
45	524	19.601	9.977	0	61	109.054	2222	644	24	35	34.632	19.265	111.207	0.554	1.798	0.556	0.840
46	616	32.429	16.727	2	86	141.782	3168	646	29	50	49.706	15.779	115.153	0.385	3.150	0.317	0.804
47	1310	35.426	17.828	1	95	204.066	153	651	33	77	78.188	21.332	107.648	0.395	3.665	0.273	0.867
48	38	22.789	11.321	1	48	27.556	1069	657	6	10	10.100	4.790	106.735	0.629	2.109	0.474	0.784
49	76	20.316	9.958	3	44	45.456	23	665	8	19	17.249	5.610	102.148	0.462	3.075	0.325	0.752
50	50	15.820	8.847	2	36	36.385	3720	668	6	15	13.726	4.638	96.153	0.475	2.959	0.338	0.746
51	168	17.613	10.049	1	45	60.184	3410	681	12	22	20.797	10.285	99.858	0.583	2.022	0.495	0.810
52	4326	29.766	14.768	0	85	336.576	894	691	80	90	76.754	71.762	45.369	0.480	1.070	0.935	0.864
53	98	18.184	9.022	1	38	60.184	3196	702	12	21	19.287	6.469	115.795	0.340	2.981	0.335	0.662
54	17	15.235	6.457	2	24	18.728	1994	728	5	7	6.220	3.480	106.542	0.609	1.788	0.559	0.708
55	71	18.437	9.196	1	41	38.284	3167	738	9	14	13.120	6.890	107.484	0.609	1.904	0.525	0.763
56	1025	37.405	16.820	2	79	156.267	780	745	30	59	58.094	22.465	104.709	0.527	2.586	0.387	0.873
57	48	14.438	7.914	1	32	38.627	1356	747	7	14	10.745	5.688	93.927	0.404	1.889	0.529	0.632
58	125	19.256	9.766	1	59	69.598	3651	853	11	25	20.877	7.623	106.069	0.324	2.739	0.365	0.658
59	191	11.743	5.890	1	29	95.740	2455	855	17	27	20.084	12.108	104.670	0.262	1.659	0.603	0.597
60	2337	29.062	19.795	0	114	294.978	16	879	48	90	88.280	33.706	106.369	0.338	2.619	0.382	0.829
61	216	26.264	11.290	1	57	71.255	3541	884	16	27	25.866	10.632	104.400	0.535	2.433	0.411	0.784
62	855	19.443	9.404	1	55	153.439	1157	888	31	48	47.911	22.722	106.690	0.456	2.109	0.474	0.828
63	132	16.780	9.083	1	41	62.527	107	895	10	25	26.419	6.362	102.899	0.424	4.153	0.241	0.793
64	70	20.514	10.119	2	47	39.799	259	913	9	14	13.145	6.780	110.083	0.555	1.939	0.516	0.757
65	167	19.617	10.540	0	48	79.497	3711	923	12	31	29.066	7.316	105.633	0.332	3.973	0.252	0.700
66	175	24.103	11.110	2	53	61.012	150	956	13	23	21.975	10.139	104.927	0.591	2.167	0.461	0.808
67	51	15.294	7.330	3	37	35.213	3182	959	7	14	11.911	5.452	99.749	0.517	2.185	0.458	0.729
68	44	14.227	6.164	3	29	29.799	526	984	10	9	8.026	6.980	25.088	0.623	1.150	0.870	0.693
69	227	34.326	15.683	0	76	83.740	3141	1048	15	28	27.118	10.658	107.414	0.407	2.544	0.393	0.766
70	49	17.653	8.560	1	44	44.870	3016	1058	7	16	12.975	4.808	102.536	0.306	2.698	0.371	0.632
71	113	27.230	11.364	3	56	44.870	3505	1087	10	17	16.399	8.774	112.569	0.705	1.869	0.535	0.850
72	19	15.263	6.598	3	24	19.314	291	1105	4	8	7.976	3.033	102.103	0.640	2.630	0.380	0.792
73	116	21.681	11.369	2	51	57.941	2624	1127	11	22	22.276	6.630	109.954	0.434	3.360	0.298	0.718
74	1477	20.066	9.737	1	53	296.676	3354	1169	53	49	49.175	38.242	52.098	0.211	1.286	0.778	0.707
75	26	9.769	6.068	2	28	39.456	3339	1173	10	10	6.360	5.205	89.406	0.210	1.222	0.818	0.391
