 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1633	42.289	19.485	0	99	188.167	64	1	47	55	62.149	33.455	119.382	0.580	1.858	0.538	0.856
2	8823	33.793	18.611	0	109	617.068	391	1	160	131	167.269	67.160	42.097	0.291	2.491	0.402	0.730
3	28	25.500	5.815	14	35	20.485	1455	1	7	5	7.795	4.574	164.767	0.838	1.704	0.587	0.918
4	18	56.500	12.147	33	71	19.657	2467	1	9	2	10.155	2.257	0.000	0.585	4.500	0.222	1.000
5	36	46.111	13.027	14	74	22.485	2588	1	7	6	7.665	5.980	40.269	0.895	1.282	0.780	0.923
6	18	30.111	9.952	12	48	18.485	3241	1	6	5	6.359	3.604	148.568	0.662	1.764	0.567	0.750
7	18	20.222	8.121	4	38	17.314	3739	6	6	5	5.757	3.981	25.556	0.755	1.446	0.692	0.766
8	85	30.412	11.315	3	55	37.456	761	7	11	13	13.866	7.805	133.449	0.761	1.776	0.563	0.842
9	75	33.707	12.360	7	62	33.456	2157	14	12	10	11.316	8.438	34.434	0.842	1.341	0.746	0.833
10	27	21.148	9.243	6	43	20.728	1347	17	7	6	7.306	4.706	30.637	0.790	1.553	0.644	0.783
11	70	42.014	12.871	3	64	33.213	2816	18	10	11	10.063	8.857	54.906	0.797	1.136	0.880	0.819
12	259	18.776	8.647	1	47	79.255	200	20	19	21	19.475	16.933	113.718	0.518	1.150	0.869	0.794
13	25	26.000	13.038	1	48	21.314	2295	28	6	7	7.171	4.439	57.159	0.692	1.615	0.619	0.820
14	60	45.483	11.180	17	65	30.385	3827	29	9	10	9.208	8.296	44.784	0.817	1.110	0.901	0.833
15	141	58.567	20.825	1	101	44.870	2916	33	16	12	15.813	11.353	13.549	0.880	1.393	0.718	0.910
16	25	32.560	10.794	7	51	22.142	2995	47	8	6	7.335	4.339	18.477	0.641	1.690	0.592	0.746
17	933	20.056	10.916	0	54	167.480	59	65	47	38	45.726	25.980	39.381	0.418	1.760	0.568	0.773
18	28	26.786	8.552	12	44	21.556	1397	72	9	5	7.947	4.486	167.471	0.757	1.771	0.564	0.800
19	35	24.543	11.278	2	44	23.314	2309	75	6	8	7.824	5.696	82.148	0.809	1.374	0.728	0.854
20	516	61.812	28.907	5	144	89.983	1348	77	30	27	29.441	22.315	36.168	0.801	1.319	0.758	0.899
21	72	31.708	9.934	7	54	34.627	2647	77	11	11	11.233	8.161	39.122	0.755	1.376	0.726	0.809
22	763	39.043	16.916	2	92	177.823	2586	86	61	36	55.821	17.404	25.719	0.303	3.207	0.312	0.626
23	16	21.562	8.382	7	34	15.314	3542	87	6	4	6.057	3.363	22.854	0.857	1.801	0.555	0.800
24	20	31.200	9.817	11	53	18.142	362	88	6	6	6.545	3.891	129.116	0.764	1.682	0.595	0.755
25	87	43.207	16.646	5	85	40.042	769	90	16	8	14.997	7.386	7.557	0.682	2.030	0.493	0.857
26	39	23.436	10.664	3	56	26.385	2715	92	9	7	8.739	5.682	163.914	0.704	1.538	0.650	0.772
27	19	13.947	5.939	3	28	16.142	3631	100	6	5	5.684	4.256	149.204	0.916	1.336	0.749	0.792
28	1495	32.777	15.855	1	85	178.066	74	102	45	53	46.728	40.735	121.696	0.593	1.147	0.872	0.872
29	119	27.252	12.824	2	56	56.042	3989	107	10	21	20.154	7.518	108.208	0.476	2.681	0.373	0.829
30	83	17.229	9.447	2	49	42.042	1532	109	16	10	13.429	7.870	3.331	0.590	1.706	0.586	0.738
31	53	21.962	8.609	8	41	32.385	2477	114	7	12	10.990	6.140	85.142	0.635	1.790	0.559	0.779
