 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	236	36.941	18.099	7	86	68.284	896	1	26	13	25.657	11.711	14.365	0.636	2.191	0.456	0.871
2	3125	58.712	33.731	0	157	626.090	1134	1	277	29	215.277	18.483	178.607	0.100	11.648	0.086	0.635
3	5546	49.417	30.424	0	173	507.002	1435	1	119	105	121.967	57.896	123.578	0.271	2.107	0.475	0.730
4	78	46.654	17.643	8	77	40.284	3497	6	15	10	15.374	6.460	23.413	0.604	2.380	0.420	0.788
5	1549	54.479	28.234	2	152	185.823	2868	16	58	45	50.302	39.208	28.759	0.564	1.283	0.779	0.828
6	153	40.431	18.631	1	86	50.627	3984	21	15	15	15.479	12.585	18.366	0.750	1.230	0.813	0.892
7	1193	58.808	29.258	2	147	152.468	651	28	56	30	57.138	26.584	12.712	0.645	2.149	0.465	0.905
8	479	44.163	25.156	1	100	97.740	2133	28	40	19	36.674	16.630	7.016	0.630	2.205	0.453	0.883
9	28	45.750	12.100	25	77	21.314	2514	34	8	5	8.274	4.309	12.201	0.775	1.920	0.521	0.836
10	1562	41.712	19.648	0	103	180.995	3505	41	57	40	57.126	34.814	169.907	0.599	1.641	0.609	0.883
11	197	29.685	13.686	0	83	62.426	1296	51	21	14	18.975	13.219	1.246	0.635	1.436	0.697	0.824
12	18	41.444	15.655	5	71	19.071	3444	57	8	3	7.779	2.946	3.083	0.622	2.641	0.379	0.857
13	178	65.775	34.867	4	145	58.627	790	61	23	11	24.693	9.178	11.185	0.651	2.690	0.372	0.901
14	29	56.966	15.880	25	89	22.485	1705	64	9	4	8.632	4.278	179.946	0.721	2.018	0.496	0.892
15	40	24.100	9.317	8	44	25.799	1981	67	10	7	8.739	5.828	151.307	0.755	1.499	0.667	0.808
16	47	17.638	8.036	3	32	31.213	3902	71	9	11	12.396	4.827	54.393	0.606	2.568	0.389	0.746
17	33	51.848	19.177	9	81	24.728	3072	75	10	5	9.873	4.256	176.300	0.678	2.320	0.431	0.825
18	70	32.057	11.168	9	58	37.213	1413	78	14	8	12.951	6.882	179.543	0.635	1.882	0.531	0.773
19	17	78.471	23.760	41	117	15.899	3994	93	5	5	5.756	3.761	40.012	0.845	1.530	0.653	0.850
20	119	62.235	23.610	9	112	48.284	1617	99	18	12	16.274	9.310	169.194	0.641	1.748	0.572	0.780
21	955	57.560	37.382	1	164	150.853	228	102	46	34	42.578	28.558	17.238	0.527	1.491	0.671	0.823
22	1255	61.973	35.633	1	187	185.238	1631	102	56	42	50.699	31.518	7.977	0.460	1.609	0.622	0.782
23	17	29.235	11.099	11	48	19.071	3162	102	9	2	9.667	2.239	1.227	0.587	4.318	0.232	0.971
24	21	26.667	14.941	4	51	25.899	3008	110	12	3	10.911	2.451	6.911	0.393	4.453	0.225	0.737
25	199	55.930	23.813	5	112	65.355	2464	118	25	12	23.240	10.903	172.419	0.585	2.132	0.469	0.807
26	24	35.125	10.580	14	53	19.314	3965	121	7	5	7.969	3.835	26.607	0.809	2.078	0.481	0.857
27	26	46.115	17.091	13	76	25.899	776	129	12	3	11.362	2.914	176.012	0.487	3.900	0.256	0.839
28	26	47.423	16.298	17	80	24.728	1545	134	9	6	7.954	4.162	166.198	0.534	1.911	0.523	0.693
29	131	16.435	9.360	1	45	54.770	2620	154	19	11	16.632	10.028	177.300	0.549	1.659	0.603	0.771
30	68	46.426	18.953	12	95	41.213	527	161	18	5	17.640	4.908	178.934	0.503	3.594	0.278	0.829
31	32	54.250	14.060	20	77	21.899	193	177	7	6	7.649	5.327	179.182	0.838	1.436	0.696	0.865
